類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7344	11.7322	0.0022
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.74	5.69	0.05
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6171	9.6119	0.0052
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7838	7.7784	0.0054
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.9136	10.9344	-0.0208
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5253	9.5461	-0.0208
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.08	9.1	-0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.106	11.1019	0.0041
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2687	2.2692	-0.0005
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2366	2.2371	-0.0005
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.24	11.28	-0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3929	12.3978	-0.0049
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.45	9.48	-0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.01	9.97	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.75	7.7	0.05
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.42	10.39	0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.21	17.16	0.05
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.27	32.22	0.05
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.43	22.41	0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6251	15.6249	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7882	14.788	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.81	7.82	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	38.66	38.51	0.15
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	43.27	43.02	0.25
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.54	31.44	0.1
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.07	15.98	0.09
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7368	11.7366	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.73	15.64	0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.78	16.77	0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.93	15.95	-0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.36	10.34	0.02
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.11	5.09	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.87	18.85	0.02
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.56	6.5	0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7954	14.7951	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.67	10.69	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.15	8.16	-0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.79	7.89	-0.1
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.09	13.131	-0.041
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.67	12.79	-0.12
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.72	7.8	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.59	10.59	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.54	10.55	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.62	8.64	-0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.04	10.01	0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9945	9.9926	0.0019
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.01	7.063	-0.053
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.133	8.145	-0.012
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.688	6.701	-0.013
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.98	7.05	-0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.09	12.09	0
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3732	10.3995	-0.0263
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4723	9.4963	-0.024
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.9307	8.9417	-0.011
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.7104	7.7199	-0.0095
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.43	28.36	0.07
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.767	9.745	0.022
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.51	11.52	-0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7157	10.7122	0.0035
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.33	10.38	-0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.14	2.15	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.46	18.66	-0.2
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8715	8.877	-0.0055
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7223	8.7277	-0.0054
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.77	10.7	0.07
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.42	9.35	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.45	12.46	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.52	29.66	-0.14
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.01	8.98	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.16	8.16	0
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.87	10.87	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.38	8.38	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.77	7.78	-0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.63	6.63	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.82	13.76	0.06
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.11	21.1	0.01
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.47	24.41	0.06
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.18	7.1	0.08
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.96	5.89	0.07
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.66	22.61	0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.42	11.45	-0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.73	10.71	0.02
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.72	23.69	0.03
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.29	14.21	0.08
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.07	28.99	0.08
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9166	15.9164	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.7	33.62	0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.47	20.49	-0.02
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.85	56.6	0.25
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.337	16.301	0.036
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.03	13	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.02	15.97	0.05
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.53	25.47	0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.39	15.42	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.46	10.51	-0.05
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.78	22.87	-0.09
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.32	28.42	-0.1
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6545	15.6543	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.18	11.11	0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.83	12.73	0.1
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	20.05	19.88	0.17
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.52	13.42	0.1
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.67	9.62	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.89	9.8	0.09
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.03	18.96	0.07
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.87	16.03	-0.16
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.25	6.36	-0.11
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.1525	12.1464	0.0061
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1875	10.1825	0.005
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.1531	12.147	0.0061
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.36	11.38	-0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.8793	9.9157	-0.0364
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2931	9.3274	-0.0343
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0583	10.0552	0.0031
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6305	9.6275	0.003
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.19	13.18	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5526	12.5611	-0.0085
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3647	12.373	-0.0083
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.78	12.73	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.13	9.17	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.95	8.99	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.03	11.02	0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.87	12.86	0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2775	13.2773	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.76	38.48	0.28
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.23	27.22	0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16	15.97	0.03
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.59	67.19	0.4
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.41	14.34	0.07
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.27	25.11	0.16
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.32	24.47	-0.15
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9	8.97	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.39	22.3	0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1055	15.1056	-0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.69	19.56	0.13
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.81	11.72	0.09
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.18	8.17	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0726	10.0904	-0.0178
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7745	8.79	-0.0155
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.53	8.63	-0.1
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3165	10.3182	-0.0017
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5077	9.5093	-0.0016
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	11.03	10.92	0.11
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3346	10.3409	-0.0063
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0967	10.1028	-0.0061
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9614	9.9795	-0.0181
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8165	9.8343	-0.0178
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.21	7.15	0.06
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.38	10.35	0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.82	9.73	0.09
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.24	8.19	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.85	9.79	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.42	16.36	0.06
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.27	22.4	-0.13
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.78	33.41	0.37
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.22	31.16	0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.92	18.95	-0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4355	15.4353	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.09	26.81	0.28
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.83	22.76	0.07
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.97	13.89	0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	56.39	55.85	0.54
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.43	21.41	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.4	22.41	-0.01
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.55	12.61	-0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.17	10.26	-0.09
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.27	11.35	-0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.82	10.81	0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9709	9.9739	-0.003
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9709	9.9739	-0.003
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3214	11.3219	-0.0005
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.85	16.88	-0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.69	9.52	0.17
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.61	33.26	0.35
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.55	20.47	0.08
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.73	23.6	0.13
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.11	32.66	0.45
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.75	38.59	0.16
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3188	16.3185	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.42	14.25	0.17
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.94	8.92	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.65	12.56	0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.45	10.38	0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.36	14.26	0.1
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.34	16.28	0.06
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.67	9.62	0.05
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4028	9.4238	-0.021
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6113	10.6062	0.0051
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9525	9.9477	0.0048
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.86	9.85	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.23	9.24	-0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.4	19.62	-0.22
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0846	11.0736	0.011
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4778	10.4674	0.0104
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4903	10.4799	0.0104
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.62	32.47	0.15
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.1283	10.1367	-0.0084
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.1022	10.1105	-0.0083
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.2195	10.2181	0.0014
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1671	10.1657	0.0014
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.69	34.61	0.08
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.84	4.85	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.39	34.29	0.1
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.79	29.65	0.14
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.02	33.95	0.07
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.38	16.29	0.09
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.59	16.54	0.05
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38	37.77	0.23
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.26	45.19	0.07
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	579.27	576.01	3.26
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.72	22.91	-0.19
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3265	15.3262	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.3	7.33	-0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.93	9.91	0.02
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.87	36.8	0.07
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.04	12.07	-0.03
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.94	14.98	-0.04
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.52	12.52	0
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.43	14.4	0.03
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	4.03	4.02	0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.2	24.13	0.07
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.2	20.22	-0.02
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.73	11.7088	0.0212
