類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5505	8.5406	0.0099
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.95	10.94	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.43	9.39	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.47	12.43	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.86	28.83	0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.12	9.11	0.01
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.1	8.1	0
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.75	10.75	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.29	8.3	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.67	7.68	-0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.53	6.53	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.88	13.75	0.13
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.84	20.76	0.08
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.58	23.58	0
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.15	7.13	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.92	5.9	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	21.99	21.97	0.02
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.28	11.23	0.05
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.47	10.46	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.51	23.49	0.02
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.88	13.92	-0.04
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.97	28.98	-0.01
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9206	15.9203	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.06	33.14	-0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.42	20.51	-0.09
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.55	55.38	0.17
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.026	15.998	0.028
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.13	13.1	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.27	16.15	0.12
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.49	25.49	0
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.18	15.28	-0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.21	10.22	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.21	22.19	0.02
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.89	28.04	-0.15
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6583	15.658	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.12	11.14	-0.02
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.94	12.89	0.05
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.74	19.73	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.64	13.63	0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.41	9.49	-0.08
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.93	9.84	0.09
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.86	18.84	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.26	15.27	-0.01
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.12	6.21	-0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.1804	12.1557	0.0247
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1642	10.1435	0.0207
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.181	12.1562	0.0248
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.67	11.64	0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6889	9.6813	0.0076
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0779	9.0708	0.0071
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0721	10.048	0.0241
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5956	9.5725	0.0231
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券證券投資信託基金A	ZAR	9.9772	9.9548	0.0224
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券證券投資信託基金B	ZAR	9.9772	9.9548	0.0224
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.95	12.94	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5608	12.5576	0.0032
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3367	12.3336	0.0031
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.85	12.79	0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.84	8.82	0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.67	8.65	0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.95	10.93	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.83	12.93	-0.1
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.281	13.2808	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.28	38.52	-0.24
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.98	26.91	0.07
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.91	15.93	-0.02
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合證券投資信託基金A類型	TWD	12.2716	12.2367	0.0349
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合證券投資信託基金B類型	TWD	12.2722	12.2366	0.0356
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.11	67.04	0.07
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.63	14.57	0.06
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.7	24.71	-0.01
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.01	24.87	0.14
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.96	8.93	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.05	22.05	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.112	15.1113	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.24	19.24	0
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.92	11.88	0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.13	8.05	0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0093	9.9872	0.0221
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6727	8.6535	0.0192
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.74	8.76	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3361	10.33	0.0061
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4923	9.4868	0.0055
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.94	10.83	0.11
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3167	10.3146	0.0021
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0361	10.0341	0.002
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9394	9.9412	-0.0018
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7483	9.75	-0.0017
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.43	7.42	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.46	10.4	0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.87	9.81	0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.3	8.29	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.95	9.87	0.08
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	15.9	15.96	-0.06
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.56	22.59	-0.03
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.47	33.55	-0.08
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.65	30.59	0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.84	18.79	0.05
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4388	15.4386	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.41	26.59	-0.18
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.98	22.8	0.18
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.19	14.13	0.06
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	55.76	56.17	-0.41
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.29	21.27	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.43	22.34	0.09
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.71	12.76	-0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.3	10.29	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.9	11.95	-0.05
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.89	10.94	-0.05
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9668	9.9567	0.0101
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9668	9.9567	0.0101
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.325	11.3113	0.0137
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.97	16.95	0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.75	9.82	-0.07
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.21	33.42	-0.21
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.45	20.5	-0.05
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.43	23.45	-0.02
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.96	33.21	-0.25
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.3	38.37	-0.07
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3229	16.3226	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.54	14.7	-0.16
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.97	8.94	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.61	12.61	0
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.41	10.42	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.68	14.71	-0.03
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.19	16.2	-0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.55	9.59	-0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.361	9.3578	0.0032
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.601	10.5848	0.0162
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9299	9.9147	0.0152
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.91	9.91	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.19	9.18	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.96	20.05	-0.09
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1014	11.0937	0.0077
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4576	10.4503	0.0073
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4912	10.4838	0.0074
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.86	31.76	0.1
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.1364	10.1247	0.0117
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0873	10.0756	0.0117
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.2492	10.2536	-0.0044
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1565	10.1608	-0.0043
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.06	33.09	-0.03
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.08	5.05	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.53	33.44	0.09
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.88	29.56	0.32
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.53	33.44	0.09
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.62	16.64	-0.02
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.4	16.44	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.64	37.75	-0.11
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.06	45.06	0
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	588.45	589.36	-0.91
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.53	22.56	-0.03
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3302	15.33	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.2	7.2	0
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.86	9.85	0.01
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.59	36.54	0.05
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.11	12.1	0.01
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	15.3	15.21	0.09
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.68	12.63	0.05
