類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.48	12.44	0.04
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.52	11.56	-0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.55	17.57	-0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.67	20.74	-0.07
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	35.95	36.14	-0.19
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.66	13.59	0.07
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.48	11.3	0.18
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.6856	11.6891	-0.0035
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.514	9.5328	-0.0188
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6811	7.6996	-0.0185
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8629	10.899	-0.0361
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.475	9.5108	-0.0358
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.86	8.86	0
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.1232	11.1118	0.0114
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2686	2.2684	0.0002
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2363	2.2363	0
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.14	11.04	0.1
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3667	12.373	-0.0063
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.28	9.29	-0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.95	9.91	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.72	7.68	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.41	10.36	0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.01	17.11	-0.1
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.96	32.09	-0.13
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.14	22.27	-0.13
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6261	15.6255	0.0006
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7892	14.7886	0.0006
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.72	7.74	-0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	38.41	38.44	-0.03
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.9	42.95	-0.05
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.23	31.36	-0.13
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.12	16.07	0.05
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7377	11.7371	0.0006
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.49	15.61	-0.12
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.83	16.75	0.08
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.74	15.78	-0.04
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.23	10.28	-0.05
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.09	5.08	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.73	18.72	0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.43	6.46	-0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7966	14.7958	0.0008
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.52	10.48	0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.03	8	0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.73	7.62	0.11
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.099	12.953	0.146
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.71	12.56	0.15
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.53	7.61	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.55	10.55	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.51	10.51	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.53	8.49	0.04
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10	9.96	0.04
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0003	9.9976	0.0027
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.798	6.844	-0.046
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.064	8.201	-0.137
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.498	6.472	0.026
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.95	6.86	0.09
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.92	11.92	0
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2969	10.33	-0.0331
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4026	9.4328	-0.0302
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7646	8.8271	-0.0625
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.517	7.6209	-0.1039
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.06	28.25	-0.19
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.651	9.703	-0.052
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.31	11.29	0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7508	10.7323	0.0185
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.33	10.24	0.09
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.12	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.32	18.19	0.13
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7918	8.8371	-0.0453
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.614	8.6886	-0.0746
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.62	10.6	0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.41	9.36	0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.28	12.28	0
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.01	29.24	-0.23
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.99	8.94	0.05
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.07	8.06	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.77	10.76	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.3	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.68	7.66	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.54	6.53	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.72	13.75	-0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.93	20.98	-0.05
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.08	24.27	-0.19
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.15	7.12	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.93	5.91	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.27	22.52	-0.25
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.29	11.35	-0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.62	10.64	-0.02
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.4	23.51	-0.11
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.11	14.14	-0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.79	28.96	-0.17
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9178	15.9171	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.23	33.38	-0.15
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.36	20.37	-0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.16	56.52	-0.36
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.145	16.233	-0.088
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.01	12.96	0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.94	15.94	0
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.41	25.34	0.07
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.13	15.17	-0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.38	10.39	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.63	22.61	0.02
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.85	27.93	-0.08
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6557	15.655	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.15	11.1	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.76	12.73	0.03
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.71	19.75	-0.04
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.49	13.46	0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.51	9.56	-0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.83	9.77	0.06
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.95	18.97	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.41	15.62	-0.21
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.09	6.05	0.04
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.31	11.17	0.14
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7559	9.8566	-0.1007
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1407	9.2351	-0.0944
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.04	13.05	-0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5259	12.548	-0.0221
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3025	12.3243	-0.0218
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.72	12.63	0.09
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.04	9.08	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.86	8.9	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.86	10.88	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.74	12.75	-0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2786	13.278	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.38	38.51	-0.13
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.99	27.07	-0.08
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.89	15.94	-0.05
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	12.1836	12.1662	0.0174
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.91	67.39	-0.48
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.41	14.32	0.09
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.89	25	-0.11
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.61	24.31	0.3
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.92	8.95	-0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.17	22.24	-0.07
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1064	15.1065	-0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.39	19.47	-0.08
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.8	11.72	0.08
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.95	7.92	0.03
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9764	9.9881	-0.0117
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.6907	8.7009	-0.0102
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.51	8.43	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2896	10.3016	-0.012
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.483	9.494	-0.011
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.71	10.76	-0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.31	10.3116	-0.0016
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0727	10.0743	-0.0016
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9206	9.9486	-0.028
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7763	9.8039	-0.0276
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.19	7.11	0.08
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.2	10.21	-0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.8	9.71	0.09
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.23	8.18	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.83	9.77	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.21	16.27	-0.06
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.1	21.85	0.25
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.29	33.53	-0.24
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.88	31.01	-0.13
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.67	18.64	0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4365	15.4359	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.61	26.77	-0.16
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.76	22.65	0.11
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.95	13.87	0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	55.52	55.84	-0.32
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.36	21.33	0.03
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.15	22.13	0.02
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.38	12.39	-0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.06	9.99	0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.2	11.08	0.12
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.65	10.62	0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.939	9.9471	-0.0081
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.939	9.9471	-0.0081
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.305	11.2943	0.0107
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.69	16.53	0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.51	9.54	-0.03
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.99	33.19	-0.2
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.33	20.36	-0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.35	23.42	-0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.57	32.73	-0.16
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.17	38.29	-0.12
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3201	16.3193	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.16	14.22	-0.06
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.85	8.87	-0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.51	12.49	0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.33	10.32	0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.24	14.26	-0.02
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.1	16.14	-0.04
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.51	9.5	0.01
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.87	9.81	0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.11	9.1	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.2	19.07	0.13
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.22	32.42	-0.2
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0964	10.1054	-0.009
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0475	10.0564	-0.0089
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.2293	10.225	0.0043
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1368	10.1325	0.0043
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.85	34.33	-0.48
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.83	4.76	0.07
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.92	34.16	-0.24
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.57	29.63	-0.06
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.78	33.87	-0.09
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.29	16.32	-0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.35	16.36	-0.01
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.44	37.43	0.01
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.54	44.71	-0.17
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	576.59	577.48	-0.89
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.59	22.66	-0.07
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3277	15.327	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.22	7.19	0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.82	9.87	-0.05
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.4	36.59	-0.19
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.86	11.83	0.03
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.91	14.76	0.15
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.5	12.42	0.08
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.26	14.34	-0.08
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.97	3.97	0
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.15	24.17	-0.02
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.89	19.85	0.04
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.651	11.6243	0.0267
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0372	11.0119	0.0253
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.69	10.55	0.14
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.49	9.34	0.15
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	13.45	13.51	-0.06
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.62	9.63	-0.01
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.677	10.6815	-0.0045
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3053	10.3097	-0.0044
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	4.99	4.98	0.01
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.405	10.4167	-0.0117
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2378	9.2481	-0.0103
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.4061	11.4385	-0.0324
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1147	10.1434	-0.0287
AA2	A0011	摩根投信	29245757	摩根全球α基金	TWD	14.07	13.97	0.1
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	9.9263	9.94	-0.0137
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.475	9.488	-0.013
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	9.98	9.83	0.15
