類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.5	10.5	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.76	9.84	-0.08
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.13	8.18	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.8	9.84	-0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.43	16.39	0.04
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.09	22.11	-0.02
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.53	33.51	0.02
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.47	31.59	-0.12
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.05	19.03	0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4344	15.4342	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.02	27	0.02
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.52	22.66	-0.14
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.89	13.94	-0.05
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	56.28	56.5	-0.22
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.48	21.64	-0.16
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.29	22.28	0.01
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.45	12.49	-0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.13	10.15	-0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.06	11.05	0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.82	10.8	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0056	10.0225	-0.0169
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0056	10.0225	-0.0169
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3275	11.3347	-0.0072
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.76	16.83	-0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.58	9.61	-0.03
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.68	33.91	-0.23
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.65	20.79	-0.14
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.64	23.73	-0.09
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.98	33.28	-0.3
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.73	38.93	-0.2
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3175	16.3172	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.42	14.51	-0.09
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.01	9.08	-0.07
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.73	12.77	-0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.51	10.55	-0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.38	14.47	-0.09
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.43	16.54	-0.11
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.68	9.73	-0.05
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4546	9.4559	-0.0013
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6197	10.646	-0.0263
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9603	9.985	-0.0247
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.84	9.79	0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.2	9.26	-0.06
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.69	19.54	0.15
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0897	11.0857	0.004
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4827	10.4789	0.0038
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4951	10.4913	0.0038
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.03	33.26	-0.23
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.1443	10.1577	-0.0134
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.1182	10.1315	-0.0133
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.219	10.2165	0.0025
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1665	10.1641	0.0024
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.99	35.12	-0.13
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.86	4.87	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.85	35.11	-0.26
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.18	30.53	-0.35
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.61	34.93	-0.32
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.44	16.59	-0.15
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.66	16.7	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38	38.08	-0.08
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.45	45.61	-0.16
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	580.91	585.9	-4.99
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.22	23.34	-0.12
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3253	15.3251	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.37	7.4	-0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.05	10.12	-0.07
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.45	37.72	-0.27
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.21	12.19	0.02
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	15.16	15.07	0.09
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.61	12.6	0.01
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.6	14.7	-0.1
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	4.02	4.04	-0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.24	24.34	-0.1
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.24	20.37	-0.13
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.7265	11.7589	-0.0324
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.1088	11.1394	-0.0306
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.68	10.65	0.03
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.64	9.57	0.07
