類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0001	兆豐國際投信	T0108Y	73991751	兆豐國際電子基金	TWD	19.96	20.15	-0.19
AA1	A0001	兆豐國際投信	T0107Y	81584996	兆豐國際中小基金	TWD	12.13	12.14	-0.01
AD1	A0003	第一金投信	T0306Y	01032249	第一金全家福貨幣市場基金	TWD	175.144	175.142	0.002
AA2	A0003	第一金投信	T0331Y	10338642	第一金全球大趨勢基金	TWD	18.41	18.4	0.01
AA1	A0003	第一金投信	T0318Y	15739619	第一金大中華基金	TWD	19.12	19.36	-0.24
AA2	A0003	第一金投信	T0316Y	17612378	第一金亞洲科技基金	TWD	14.89	14.9	-0.01
AA1	A0003	第一金投信	T0314Y	19341318	第一金電子基金	TWD	25.3	25.27	0.03
AD1	A0003	第一金投信	T0310Y	20081472	第一金台灣貨幣市場基金	TWD	15.0083	15.0081	0.0002
AA1	A0003	第一金投信	T0311Y	20092528	第一金店頭市場基金	TWD	7.28	7.37	-0.09
AC23	A0003	第一金投信	T0332A	25593418A	第一金全球高收益債券基金A	TWD	14.245	14.2869	-0.0419
AC23	A0003	第一金投信	T0332B	25593418B	第一金全球高收益債券基金B	TWD	10.6628	10.6942	-0.0314
AC23	A0003	第一金投信	T0332C	25593418C	第一金全球高收益債券基金A-美元	USD	9.5603	9.5872	-0.0269
AC23	A0003	第一金投信	T0332D	25593418D	第一金全球高收益債券基金B-美元	USD	9.4748	9.5014	-0.0266
AA2	A0003	第一金投信	T0334Y	25620512A	第一金中國世紀基金	TWD	8.44	8.33	0.11
AA2	A0003	第一金投信	T0334A	25620512B	第一金中國世紀基金-人民幣	CNY	10.18	10.04	0.14
AA2	A0003	第一金投信	T0335Y	25652648	第一金亞洲新興市場基金	TWD	11.34	11.37	-0.03
AA1	A0003	第一金投信	T0336Y	26202396	第一金創新趨勢基金	TWD	13.62	13.75	-0.13
AC21	A0003	第一金投信	T0337A	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3399	9.3746	-0.0347
AC21	A0003	第一金投信	T0337B	26297013B	第一金新興市場投資等級債券基金B	TWD	7.7701	7.799	-0.0289
AC21	A0003	第一金投信	T0341A	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.103	10.1418	-0.0388
AC21	A0003	第一金投信	T0341B	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3685	9.4045	-0.036
AA2	A0003	第一金投信	T0342Y	31909908	第一金全球資源基金	TWD	9.4	9.34	0.06
AB2	A0003	第一金投信	T0343A	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.2073	10.2094	-0.0021
AB2	A0003	第一金投信	T0343B	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.2073	10.2094	-0.0021
AG	A0003	第一金投信	T0326A	48892846A	第一金全球不動產證券化基金A	TWD	7.8969	7.8462	0.0507
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	6.2085	6.1686	0.0399
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	24.11	24.29	-0.18
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	19.33	19.39	-0.06
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.28	22.41	-0.13
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	40.49	40.9	-0.41
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	14.23	14.2	0.03
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	13.57	13.4	0.17
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.9166	11.9695	-0.0529
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.74	4.78	-0.04
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8998	10.0166	-0.1168
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5395	7.6562	-0.1167
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3882	11.3953	-0.0071
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4019	9.4089	-0.007
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.75	8.84	-0.09
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.322	11.3267	-0.0047
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3351	2.3368	-0.0017
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2103	2.2118	-0.0015
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9495	10.9541	-0.0046
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3787	0.3788	-0.0001
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3659	0.366	-0.0001
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	11.78	11.45	0.33
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.38	12.34	0.04
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.9117	12.9542	-0.0425
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.04	10.04	0
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.75	10.73	0.02
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.9	7.87	0.03
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.18	19.38	-0.2
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	31.24	31.29	-0.05
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	27.33	27.67	-0.34
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.6963	15.6961	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8566	14.8564	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.19	8.24	-0.05
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	47.49	48.13	-0.64
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	48.95	49.48	-0.53
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	30.85	31.21	-0.36
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.01	16.99	0.02
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8058	11.8056	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	16.81	16.96	-0.15
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.24	18.13	0.11
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	18.03	18.26	-0.23
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	20.39	20.49	-0.1
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	6.99	7	-0.01
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8825	14.8822	0.0003
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.77	11.83	-0.06
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.83	8.87	-0.04
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.96	7.89	0.07
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	14.646	14.52	0.126
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	15.61	14.73	0.88
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.37	10.38	-0.01
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.87	10.9	-0.03
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.82	10.85	-0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.4	9.38	0.02
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.621	9.66	-0.039
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.608	9.591	0.017
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.959	6.049	-0.09
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7	6.97	0.03
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	11.91	11.89	0.02
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.959	11.0235	-0.0645
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6428	9.6996	-0.0568
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5861	8.6385	-0.0524
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8329	6.8746	-0.0417
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	31.57	32.02	-0.45
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.528	10.623	-0.095
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.25	12.28	-0.03
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.1195	11.1238	-0.0043
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.64	10.57	0.07
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.11	2.09	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	24.32	23.1	1.22
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1758	9.2078	-0.032
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6206	8.6507	-0.0301
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5938	10.6073	-0.0135
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0945	10.0972	-0.0027
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0484	10.0511	-0.0027
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.596	10.606	-0.01
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1104	10.1097	0.0007
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	20.59	21.08	-0.49
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.64	19.45	0.19
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.53	10.49	0.04
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.39	9.32	0.07
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.88	12.93	-0.05
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	28.9	28.98	-0.08
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.11	10.07	0.04
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.21	11.23	-0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.38	8.39	-0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.6	8.6	0
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.16	7.16	0
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.36	14.6	-0.24
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.19	22.46	-0.27
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	28.4	28.74	-0.34
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.32	8.29	0.03
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.71	6.68	0.03
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.45	23.42	0.03
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.54	10.64	-0.1
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.73	11.87	-0.14
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.26	27.44	-0.18
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.84	14.98	-0.14
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	33.95	34.42	-0.47
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0104	16.0101	0.0003
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	38.11	38.6	-0.49
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.03	23.1	-0.07
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	65.83	66.85	-1.02
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.27	18.445	-0.175
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.13	14.15	-0.02
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	17.92	17.79	0.13
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.62	15.67	-0.05
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.77	10.77	0
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.4926	10.5099	-0.0173
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.2655	10.2824	-0.0169
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3115	10.3176	-0.0061
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0981	10.104	-0.0059
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2359	10.2455	-0.0096
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0221	10.0317	-0.0096
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	25.87	26.09	-0.22
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	29.2	29.36	-0.16
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7376	15.7374	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.43	13.41	0.02
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.65	13.6	0.05
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.12	20.76	0.36
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.47	10.36	0.11
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.07	17.04	0.03
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.14	11.27	-0.13
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.5	10.42	0.08
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	20.9	21.05	-0.15
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	24.67	24.61	0.06
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.33	5.4	-0.07
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.1325	12.1914	-0.0589
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5824	9.629	-0.0466
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.3533	11.4085	-0.0552
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.8284	9.8737	-0.0453
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.4638	9.5075	-0.0437
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9039	10.005	-0.1011
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.3112	9.4061	-0.0949
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.7409	9.8006	-0.0597
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5624	9.621	-0.0586
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.13	11.95	0.18
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6332	10.6329	0.0003
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4901	9.4898	0.0003
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.6986	9.765	-0.0664
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.6788	8.7383	-0.0595
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.9955	11.0645	-0.069
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.1802	10.244	-0.0638
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.0258	10.0261	-0.0003
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.0258	10.0261	-0.0003
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.9401	9.9346	0.0055
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.9402	9.9347	0.0055
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	9.9416	9.9897	-0.0481
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	9.9418	9.9899	-0.0481
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	9.9528	9.9974	-0.0446
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	9.9557	10	-0.0443
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.21	14.11	0.1
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.05	9.97	0.08
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.95	9.86	0.09
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.94	9.86	0.08
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	9.99	9.93	0.06
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	9.99	9.93	0.06
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.128	13.1653	-0.0373
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3982	12.4335	-0.0353
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.52	13.53	-0.01
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.29	10.17	0.12
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.78	9.67	0.11
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.56	11.49	0.07
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.44	14.55	-0.11
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3575	13.3573	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	45.46	45.97	-0.51
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	30.14	30.37	-0.23
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.74	16.76	-0.02
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.1781	13.2071	-0.029
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8916	12.9199	-0.0283
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	72.49	73.53	-1.04
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	15.99	16	-0.01
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	25.78	26.07	-0.29
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	33.42	33.26	0.16
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.82	8.89	-0.07
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.04	23.15	-0.11
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2092	15.2092	0
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	21.19	21.33	-0.14
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.17	13.15	0.02
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.52	7.63	-0.11
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.1044	10.1936	-0.0892
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.2403	8.3129	-0.0726
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	8.89	8.72	0.17
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.9444	10.9777	-0.0333
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6518	9.6813	-0.0295
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.76	8.89	-0.13
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.761	10.8124	-0.0514
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0156	10.0635	-0.0479
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5721	10.6041	-0.032
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8202	9.85	-0.0298
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.03	10.01	0.02
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.34	7.36	-0.02
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.66	10.69	-0.03
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.08	10.1	-0.02
