類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.83	9.65	0.18
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.9	7.75	0.15
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.65	11.44	0.21
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.65	17.45	0.2
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.17	22.96	0.21
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	33.63	33.46	0.17
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	34.91	34.6	0.31
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	18.64	18.39	0.25
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5165	15.5163	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.3	26.06	0.24
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24	23.51	0.49
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.43	65.17	0.26
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.4	23.38	0.02
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.57	24.41	0.16
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.03	15.8	0.23
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.11	11	0.11
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.07	13.88	0.19
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.56	11.52	0.04
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9878	9.932	0.0558
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4637	9.4108	0.0529
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.96	9.94	0.02
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.6651	11.6492	0.0159
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.41	17.31	0.1
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.87	11.82	0.05
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.09	38.96	0.13
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.94	22.88	0.06
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.87	27.72	0.15
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.67	38.51	0.16
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.16	45.04	0.12
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4185	16.4182	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.24	16.16	0.08
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.18	9.13	0.05
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.03	12.98	0.05
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.76	10.72	0.04
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.26	15.17	0.09
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.62	9.56	0.06
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1624	10.1416	0.0208
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9629	10.9718	-0.0089
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0708	10.0789	-0.0081
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.37	10.22	0.15
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.71	9.63	0.08
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.12	30.25	-0.13
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1731	11.0681	0.105
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.055	9.9605	0.0945
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0012	9.9072	0.094
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.2	35.96	0.24
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4841	10.4866	-0.0025
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1214	10.1238	-0.0024
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6696	1.6751	-0.0055
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6264	1.6318	-0.0054
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5063	10.5025	0.0038
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8003	9.7968	0.0035
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6732	1.6777	-0.0045
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5893	1.5936	-0.0043
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4877	10.4888	-0.0011
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0973	10.0965	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	38.2	38.13	0.07
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	14.03	14.02	0.01
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	39.73	39.42	0.31
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.17	5.15	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.18	38.9	0.28
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.71	31.7	0.01
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.13	35.85	0.28
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.34	17.25	0.09
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.31	17.2	0.11
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.26	39.03	0.23
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.19	44.89	0.3
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	601.45	598.11	3.34
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4169	15.4166	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.13	8.09	0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.18	10.1	0.08
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.36	40.08	0.28
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.91	12.69	0.22
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.39	16.22	0.17
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.18	15.05	0.13
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.98	24.88	0.1
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.44	22.2	0.24
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.3945	12.332	0.0625
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2748	11.218	0.0568
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.42	10.32	0.1
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15	14.88	0.12
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.33	9.01	0.32
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.873	10.8236	0.0494
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0959	10.05	0.0459
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.03	3.93	0.1
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7241	10.6276	0.0965
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0431	8.9617	0.0814
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9036	11.8565	0.0471
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9438	9.9049	0.0389
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8171	9.7877	0.0294
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.92	15.56	0.36
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3652	10.3426	0.0226
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4319	9.4113	0.0206
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.11	13.15	-0.04
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.31	10.21	0.1
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.21	10.11	0.1
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.76	9.69	0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.08	9.99	0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.2755	10.1145	0.161
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.28	10.1165	0.1635
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.2496	10.096	0.1536
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3036	10.1396	0.164
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.73	9.61	0.12
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.09	10.78	0.31
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.7	10.43	0.27
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.58	10.49	0.09
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.49	8.35	0.14
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.5	16.14	0.36
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.65	18.51	0.14
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.26	18.06	0.2
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.17	38.76	0.41
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1413	16.1411	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.39	39.79	0.6
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9087	14.9085	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.82	24.55	0.27
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0464	11.0386	0.0078
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.7925	14.6031	0.1894
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.23	17.09	0.14
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.54	13.5	0.04
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7802	11.7801	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.1904	15.1328	0.0576
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.6943	13.5888	0.1055
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.23	8.23	0
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.48	9.44	0.04
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.4067	10.3172	0.0895
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.8318	8.7559	0.0759
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3749	10.3858	-0.0109
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7374	9.7476	-0.0102
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.0217	10.031	-0.0093
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4423	9.4511	-0.0088
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.8	11.8	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.09	9.97	0.12
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.09	9.97	0.12
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.75	9.67	0.08
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.75	9.67	0.08
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.25	12.99	0.26
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.85	6.72	0.13
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.18	6.06	0.12
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.82	7.79	0.03
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.65	9.47	0.18
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.98	12.9	0.08
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9988	15.9986	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.59	17.49	0.1
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6238	17.6236	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.47	16.39	0.08
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	23.76	23.47	0.29
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.8	10.73	0.07
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.96	8.81	0.15
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.18	11.13	0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.58	10.46	0.12
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.21	10.15	0.06
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.74	9.63	0.11
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.47	9.36	0.11
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.17	10.2	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.73	10.47	0.26
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.75	19.65	0.1
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.23	20.1	0.13
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.97	12.9	0.07
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2308	15.2306	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.4957	13.4191	0.0766
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.2691	12.2165	0.0526
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.5824	9.5413	0.0411
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.5	8.51	-0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.75	5.62	0.13
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0194	16.9516	0.0678
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.1703	19.096	0.0743
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.26	22.07	0.19
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.68	60.23	0.45
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.47	13.22	0.25
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.47	9.34	0.13
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.86	11.9	-0.04
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.31	9	0.31
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.11	9.97	0.14
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.38	11.34	0.04
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.54	11.33	0.21
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.98	11.54	0.44
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.86	9.68	0.18
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.77	9.77	0
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.0422	17.0132	0.029
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5301	9.4628	0.0673
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4984	8.4384	0.06
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.257	13.188	0.069
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.4341	9.3016	0.1325
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3417	8.2245	0.1172
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.68	11.35	0.33
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4845	11.1893	0.2952
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.22	12.82	0.4
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.6324	12.3068	0.3256
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.75	10.78	-0.03
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.7317	10.7635	-0.0318
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.41	10.17	0.24
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.41	10.17	0.24
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3936	10.1579	0.2357
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.3964	10.1599	0.2365
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2033	10.2023	0.001
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0297	10.0291	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0793	10.0799	-0.0006
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8636	9.8724	-0.0088
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8628	9.872	-0.0092
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.37	19.34	0.03
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.02	13.01	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.32	16.25	0.07
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.55	14.37	0.18
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.77	7.65	0.12
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.94	7.87	0.07
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.2	6.15	0.05
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.56	19.43	0.13
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.2	34.05	0.15
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8467	15.8465	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	88.91	88.08	0.83
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7599	11.7598	0.0001
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.98	20.9	0.08
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.52	9.44	0.08
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.78	13.74	0.04
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.91	9.85	0.06
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.53	24.46	0.07
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2219	11.225	-0.0031
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.7762	9.752	0.0242
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0405	9.0181	0.0224
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.04	10.01	0.03
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.69	9.65	0.04
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.65	10.48	0.17
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.35	10.18	0.17
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.92	9.8	0.12
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.92	9.8	0.12
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	9.94	9.87	0.07
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	9.94	9.87	0.07
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.99	12.02	-0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.1	9.13	-0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.75	28.5	0.25
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.838	14.8378	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.91	26.7	0.21
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.67	10.59	0.08
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.88	9.82	0.06
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9352	9.9062	0.029
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.31	11.28	0.03
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.48	10.36	0.12
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.2661	11.2381	0.028
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8182	9.7937	0.0245
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3307	10.2909	0.0398
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.6655	9.6282	0.0373
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.28	6.2	0.08
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.3	10.22	0.08
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.41	8.26	0.15
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.3	15.2	0.1
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5368	14.5365	0.0003
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.38	20.26	0.12
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.87	23.66	0.21
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.296	12.137	0.159
