類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB2	A0003	第一金投信	T0343B	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9622	9.9797	-0.0175
AG	A0003	第一金投信	T0326A	48892846A	第一金全球不動產證券化基金A	TWD	7.8126	7.9148	-0.1022
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	6.1422	6.2225	-0.0803
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	24.38	24.49	-0.11
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	19.6	19.54	0.06
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.16	22.24	-0.08
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	40.09	40.35	-0.26
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	13.95	14.05	-0.1
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	13.73	13.73	0
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.6498	11.7244	-0.0746
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.43	4.61	-0.18
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6403	9.7025	-0.0622
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.2812	7.3431	-0.0619
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.287	11.3124	-0.0254
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3017	9.327	-0.0253
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	7.9	8.12	-0.22
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2194	11.2096	0.0098
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3204	2.3262	-0.0058
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1963	2.2018	-0.0055
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.8504	10.8409	0.0095
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3737	0.3748	-0.0011
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.361	0.3621	-0.0011
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	12.26	12.23	0.03
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	11.59	11.79	-0.2
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.8536	12.875	-0.0214
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.64	9.76	-0.12
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.29	10.39	-0.1
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.3	7.41	-0.11
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	18.98	19.11	-0.13
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	30.91	31.18	-0.27
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	27.06	27.19	-0.13
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.6987	15.6982	0.0005
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8589	14.8583	0.0006
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.25	8.27	-0.02
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	47.88	47.85	0.03
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	49.34	49.48	-0.14
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	30.6	30.89	-0.29
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.45	16.53	-0.08
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.808	11.8075	0.0005
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	17	16.97	0.03
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	17.65	17.8	-0.15
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	18.09	18.08	0.01
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	20.6	20.65	-0.05
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.15	7.15	0
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8854	14.8847	0.0007
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.6	11.66	-0.06
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.69	8.74	-0.05
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.32	8.24	0.08
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	14.553	14.644	-0.091
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	16.39	16.41	-0.02
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	9.96	10.02	-0.06
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.86	10.87	-0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.82	10.82	0
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.31	9.35	-0.04
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	8.983	9.127	-0.144
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.028	9.357	-0.329
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.244	5.423	-0.179
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.22	7.21	0.01
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.26	12.33	-0.07
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.6329	10.7199	-0.087
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3559	9.4324	-0.0765
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4149	8.4677	-0.0528
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.6573	6.699	-0.0417
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	31.25	31.4	-0.15
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.492	10.53	-0.038
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.66	11.81	-0.15
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0722	11.0812	-0.009
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.02	10.96	0.06
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.19	2.17	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	26.57	26.47	0.1
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0657	9.1427	-0.077
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4875	8.5596	-0.0721
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5875	10.596	-0.0085
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0817	10.089	-0.0073
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0197	10.0269	-0.0072
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6134	10.6119	0.0015
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1203	10.118	0.0023
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	20.41	20.39	0.02
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.61	19.68	-0.07
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.36	10.44	-0.08
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	8.91	9.06	-0.15
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.41	12.52	-0.11
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	29.17	29.22	-0.05
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	9.94	10.03	-0.09
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.23	11.24	-0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.39	8.4	-0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.42	8.5	-0.08
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.01	7.07	-0.06
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.33	14.45	-0.12
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22	22.19	-0.19
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	28.31	28.32	-0.01
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.03	8.14	-0.11
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.46	6.54	-0.08
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.66	23.8	-0.14
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.55	10.59	-0.04
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.77	11.81	-0.04
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.43	27.53	-0.1
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.95	15	-0.05
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	34.06	34.12	-0.06
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0135	16.0128	0.0007
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	38.33	38.42	-0.09
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.12	23.14	-0.02
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	64.89	65.25	-0.36
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.157	18.228	-0.071
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.02	14.1	-0.08
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	17.66	17.9	-0.24
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.87	15.97	-0.1
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.84	10.87	-0.03
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.4408	10.4504	-0.0096
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.1744	10.1838	-0.0094
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.1833	10.1979	-0.0146
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.9328	9.947	-0.0142
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1787	10.1858	-0.0071
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.9285	9.9355	-0.007
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	26.22	26.33	-0.11
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	29.63	29.82	-0.19
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7403	15.7397	0.0006
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.16	13.23	-0.07
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.26	13.35	-0.09
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	19.61	19.76	-0.15
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.13	10.26	-0.13
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	16.65	16.75	-0.1
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.26	11.29	-0.03
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	9.91	10.09	-0.18
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	20.94	21	-0.06
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	23.69	23.92	-0.23
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.6	4.76	-0.16
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	11.6684	11.7475	-0.0791
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.2159	9.2784	-0.0625
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	10.9191	10.993	-0.0739
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.4415	9.5062	-0.0647
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.0904	9.153	-0.0626
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.5362	9.6005	-0.0643
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	8.9619	9.0223	-0.0604
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.3565	9.4178	-0.0613
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.1852	9.2452	-0.06
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.03	12.1	-0.07
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4503	10.5049	-0.0546
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2879	9.3364	-0.0485
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.3702	9.4536	-0.0834
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.3412	8.4155	-0.0743
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.7995	10.8007	-0.0012
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.932	9.9331	-0.0011
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	9.9037	9.9458	-0.0421
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	9.9037	9.9458	-0.0421
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.7864	9.8302	-0.0438
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.7866	9.8304	-0.0438
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	9.8243	9.8647	-0.0404
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	9.8337	9.8739	-0.0402
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	9.8079	9.8509	-0.043
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	9.8093	9.8524	-0.0431
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	9.8502	9.8845	-0.0343
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.8541	9.8856	-0.0315
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	13.91	13.98	-0.07
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	9.82	9.87	-0.05
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.66	9.71	-0.05
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.64	9.69	-0.05
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	9.77	9.81	-0.04
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	9.74	9.78	-0.04
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9548	12.992	-0.0372
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1939	12.2289	-0.035
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13	13.19	-0.19
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.09	10.22	-0.13
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.56	9.68	-0.12
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.13	11.22	-0.09
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.6	14.58	0.02
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3601	13.3595	0.0006
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	45.98	46.08	-0.1
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	29.91	30.08	-0.17
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.73	16.85	-0.12
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8551	12.963	-0.1079
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.5442	12.6495	-0.1053
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	72.41	72.77	-0.36
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	15.48	15.65	-0.17
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	26.08	26.14	-0.06
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	32.74	33.27	-0.53
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.77	8.84	-0.07
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.11	23.19	-0.08
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2118	15.2109	0.0009
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	21.47	21.45	0.02
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.45	12.65	-0.2
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.69	6.89	-0.2
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.5554	9.6692	-0.1138
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7939	7.8866	-0.0927
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	9.31	9.21	0.1
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.9798	10.995	-0.0152
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6822	9.6957	-0.0135
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.67	8.04	-0.37
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.619	10.6669	-0.0479
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8831	9.9278	-0.0447
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.3458	10.405	-0.0592
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6095	9.6645	-0.055
