類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.11	14.11	0
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.76	11.68	0.08
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.061	10.0632	-0.0022
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.533	9.5351	-0.0021
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.01	9.96	0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7651	11.7672	-0.0021
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.66	17.54	0.12
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.23	12.15	0.08
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.02	39.9	0.12
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.71	23.6	0.11
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.99	28.88	0.11
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.3	39.18	0.12
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.49	46.26	0.23
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4217	16.4215	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.67	16.6	0.07
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.47	9.43	0.04
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.39	13.34	0.05
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.06	11.02	0.04
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.78	15.71	0.07
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.82	9.74	0.08
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2724	10.2893	-0.0169
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0332	11.039	-0.0058
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1353	10.1407	-0.0054
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.71	10.74	-0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.25	9.89	0.36
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	32.63	31.92	0.71
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3206	11.3151	0.0055
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1878	10.1828	0.005
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1333	10.1283	0.005
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.14	38.02	0.12
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.498	10.4976	0.0004
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1347	10.1343	0.0004
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.673	1.6729	0.0001
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6297	1.6296	0.0001
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4923	10.4838	0.0085
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7873	9.7794	0.0079
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6721	1.6707	0.0014
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5883	1.5869	0.0014
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5814	10.6095	-0.0281
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1079	10.1072	0.0007
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	46.06	42.04	4.02
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	12.65	13.33	-0.68
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.16	41.98	0.18
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.59	5.41	0.18
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.19	41.06	0.13
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.05	33.02	0.03
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.8	37.65	0.15
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.78	17.68	0.1
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.82	17.73	0.09
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.35	40.06	0.29
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.76	46.61	0.15
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	618.67	615.97	2.7
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4199	15.4196	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.34	8.4	-0.06
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.55	10.51	0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.91	41.74	0.17
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.38	13.35	0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.23	17.16	0.07
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.73	15.66	0.07
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.55	25.49	0.06
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6163	12.6216	-0.0053
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4766	11.4815	-0.0049
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.02	10.96	0.06
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.23	15.16	0.07
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.7	9.67	0.03
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.14	4.15	-0.01
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8097	10.8288	-0.0191
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1153	9.1314	-0.0161
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0007	11.9926	0.0081
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9925	9.9867	0.0058
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.843	9.8316	0.0114
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.06	16.19	-0.13
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4094	10.4077	0.0017
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.472	9.4705	0.0015
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	14.17	13.87	0.3
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.62	10.63	-0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.51	10.52	-0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.96	9.96	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.29	10.3	-0.01
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.39	11.37	0.02
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.79	10.84	-0.05
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.84	10.79	0.05
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.8	8.77	0.03
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.9	18.81	0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.11	40.01	0.1
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1439	16.1437	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.05	41.92	0.13
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9114	14.9112	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.08	25.98	0.1
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0658	11.0665	-0.0007
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0138	15.0594	-0.0456
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.45	17.38	0.07
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.85	13.8	0.05
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7823	11.7821	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.5261	15.4834	0.0427
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8461	13.8437	0.0024
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.5174	10.517	0.0004
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.9258	8.9255	0.0003
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3972	10.393	0.0042
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7584	9.7544	0.004
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.9657	9.9468	0.0189
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.388	9.3703	0.0177
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.11	11.93	0.18
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.18	10.2	-0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.18	10.2	-0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.76	9.76	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.76	9.76	0
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.56	13.6	-0.04
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.08	6.99	0.09
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.39	6.3	0.09
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.77	9.85	-0.08
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.23	13.17	0.06
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0018	16.0015	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.06	18.01	0.05
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6262	17.626	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.96	16.87	0.09
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.52	24.49	0.03
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.56	11.1	0.46
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.28	9.25	0.03
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.92	11.45	0.47
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.63	10.69	-0.06
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.25	10.21	0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.83	9.87	-0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.56	9.59	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.27	10.26	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.48	10.59	-0.11
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.25	20.17	0.08
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.62	20.54	0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.23	13.19	0.04
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2338	15.2336	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.915	13.8489	0.0661
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3571	12.3585	-0.0014
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6511	9.6522	-0.0011
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.85	5.88	-0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2883	17.2523	0.036
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4415	19.4039	0.0376
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.02	23.03	-0.01
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.95	61.9	0.05
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.75	13.78	-0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.78	9.63	0.15
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.34	11.97	0.37
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.74	9.62	0.12
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.34	10.26	0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.5	11.5	0
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.53	12.37	0.16
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.16	10.11	0.05
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.11	9.89	0.22
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.4285	17.3826	0.0459
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5956	9.5999	-0.0043
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5568	8.5606	-0.0038
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.893	13.837	0.056
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5525	9.5592	-0.0067
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4464	8.4524	-0.006
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.75	11.86	-0.11
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4703	11.5691	-0.0988
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.02	13.1	-0.08
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.2871	12.3408	-0.0537
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.58	10.09	0.49
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.5576	10.0662	0.4914
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.47	10.59	-0.12
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.47	10.59	-0.12
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4381	10.5556	-0.1175
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.4425	10.5607	-0.1182
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3023	10.3032	-0.0009
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0389	10.0382	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1809	10.1786	0.0023
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8767	9.869	0.0077
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8759	9.868	0.0079
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.91	19.83	0.08
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.13	13.12	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.8	16.75	0.05
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.9	14.88	0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.99	7.93	0.06
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.05	8.11	-0.06
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.29	6.33	-0.04
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.23	20.2	0.03
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.82	34.63	0.19
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8499	15.8497	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	93.14	92.87	0.27
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7624	11.7622	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.57	21.52	0.05
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.94	9.85	0.09
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.14	14.06	0.08
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.19	10.18	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.24	25.15	0.09
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2886	11.2693	0.0193
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8135	9.8196	-0.0061
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0268	9.0806	-0.0538
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.1	10.1	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.69	9.74	-0.05
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.74	10.78	-0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.39	10.47	-0.08
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.99	9.98	0.01
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.99	9.98	0.01
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.1	10.06	0.04
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.1	10.06	0.04
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.33	12.46	-0.13
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.36	9.46	-0.1
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.77	29.72	0.05
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8405	14.8403	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.49	27.39	0.1
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.9	10.84	0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.09	10.04	0.05
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0151	10.0116	0.0035
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.6	11.58	0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.85	10.76	0.09
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3461	11.3396	0.0065
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8879	9.8822	0.0057
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4087	10.4026	0.0061
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7385	9.7328	0.0057
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.44	6.4	0.04
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.61	10.6	0.01
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.54	8.57	-0.03
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.37	15.37	0
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5398	14.5395	0.0003
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	21.05	20.9	0.15
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.51	24.49	0.02
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.4778	12.4864	-0.0086
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9798	7.9853	-0.0055
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.3477	9.3461	0.0016
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.5417	9.5391	0.0026
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.6262	9.627	-0.0008
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.5181	9.5189	-0.0008
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.96	9.92	0.04
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2623	13.2622	0.0001
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4959	9.4959	0
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	11.6761	11.6902	-0.0141
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	8.745	8.7556	-0.0106
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.38	7.34	0.04
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.15	15.2	-0.05
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.85	10.8483	0.0017
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.593	9.5915	0.0015
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.3755	10.3746	0.0009
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0803	10.0794	0.0009
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.96	9.85	0.11
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.03	14.05	-0.02
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.6305	11.629	0.0015
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6574	8.6563	0.0011
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.24	12.19	0.05
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.9	8.86	0.04
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4957	13.4955	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.29	16.32	-0.03
