類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.13	23.03	0.1
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6056	12.6251	-0.0195
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4669	11.4846	-0.0177
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.19	15.1	0.09
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9963	11.9997	-0.0034
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9923	9.9951	-0.0028
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8367	9.8329	0.0038
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.26	16.25	0.01
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.56	13.16	0.4
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.03	9.93	0.1
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.73	10.69	0.04
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.88	18.76	0.12
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.92	18.77	0.15
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.66	39.6	0.06
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1429	16.1427	0.0002
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9103	14.9101	0.0002
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0642	11.0639	0.0003
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9776	14.9926	-0.015
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.44	17.33	0.11
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.77	13.74	0.03
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7815	11.7813	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.4444	15.403	0.0414
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8235	13.8212	0.0023
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.5213	10.5178	0.0035
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.9291	8.9261	0.003
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.92	11.74	0.18
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.19	10.19	0
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.19	10.19	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.76	9.76	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.76	9.76	0
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.56	13.55	0.01
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.97	6.97	0
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.29	6.29	0
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.86	9.88	-0.02
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.17	13.13	0.04
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0006	16.0004	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.95	17.84	0.11
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6253	17.6251	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.76	16.67	0.09
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.45	24.4	0.05
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.24	9.24	0
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.74	10.71	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.88	9.85	0.03
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.61	9.58	0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.62	10.56	0.06
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.05	19.93	0.12
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.52	20.4	0.12
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.17	13.08	0.09
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2327	15.2324	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.7869	13.719	0.0679
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.372	12.3709	0.0011
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6627	9.6619	0.0008
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.79	8.77	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.91	5.9	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2356	17.2292	0.0064
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.3919	19.3945	-0.0026
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.81	22.67	0.14
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.11	60.91	0.2
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.76	13.74	0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.64	9.59	0.05
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12	11.77	0.23
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.48	9.48	0
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.22	10.17	0.05
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.17	12.16	0.01
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.98	9.96	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.89	9.84	0.05
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3156	17.2844	0.0312
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.761	13.684	0.077
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.9	11.86	0.04
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.6045	11.552	0.0525
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.16	13.06	0.1
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.4024	12.2709	0.1315
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.64	10.63	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.64	10.63	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.6083	10.599	0.0093
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.6133	10.6046	0.0087
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3142	10.3207	-0.0065
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0354	10.0347	0.0007
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.69	19.58	0.11
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.11	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.62	16.55	0.07
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.82	14.82	0
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.85	7.82	0.03
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.12	8.11	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.34	6.33	0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.04	19.96	0.08
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.55	34.36	0.19
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8487	15.8485	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.84	91.25	0.59
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7614	11.7612	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.37	21.26	0.11
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.05	13.98	0.07
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.15	10.13	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.13	24.98	0.15
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.245	11.2532	-0.0082
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8213	9.8185	0.0028
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0822	9.0796	0.0026
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.02	10.04	-0.02
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.02	10.04	-0.02
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.02	10.05	-0.03
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.02	10.05	-0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.49	29.4	0.09
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8395	14.8393	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.22	27.14	0.08
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.74	10.72	0.02
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.98	9.95	0.03
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9853	9.9837	0.0016
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.51	11.43	0.08
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3253	11.3242	0.0011
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8697	9.8688	0.0009
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3914	10.3962	-0.0048
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7223	9.7267	-0.0044
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.41	10.37	0.04
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.58	8.58	0
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.31	15.26	0.05
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5386	14.5384	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.64	20.49	0.15
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.09	24.01	0.08
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.4724	12.4742	-0.0018
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9764	7.9775	-0.0011
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.3338	9.3274	0.0064
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.5226	9.5155	0.0071
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.607	9.6013	0.0057
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.4991	9.4934	0.0057
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.88	9.78	0.1
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2578	13.2578	0
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4927	9.4927	0
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	11.728	11.7133	0.0147
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	8.7839	8.7729	0.011
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.27	7.28	-0.01
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.16	15.16	0
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.8567	10.8583	-0.0016
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.5989	9.6003	-0.0014
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.3756	10.3821	-0.0065
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0803	10.0867	-0.0064
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.77	9.77	0
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.03	14.01	0.02
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.96	8.94	0.02
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.6008	11.5949	0.0059
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6353	8.6309	0.0044
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.12	12.1	0.02
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.81	8.79	0.02
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4949	13.4947	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.29	16.28	0.01
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	15.82	15.77	0.05
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.719	13.731	-0.012
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	24.6722	24.6175	0.0547
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.0403	17.0091	0.0312
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2574	13.2572	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	31.48	31.36	0.12
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	19.1843	19.1507	0.0336
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	38.48	38.35	0.13
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	18.14	18.09	0.05
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.3297	11.3314	-0.0017
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	8.78	8.77	0.01
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.28	9.28	0
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	7.18	7.17	0.01
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	13.87	13.85	0.02
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	13.98	13.96	0.02
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	12.68	12.67	0.01
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	22.5	21.77	0.73
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	10.13	10.12	0.01
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.92	10.89	0.03
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.19	10.18	0.01
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.15	12.09	0.06
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.19	14.19	0
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	11.34	11.27	0.07
AG	A0022	復華投信	T2201A	48898525A	復華全球資產證券化基金A	TWD	13.61	13.59	0.02
AG	A0022	復華投信	T2201B	48898525B	復華全球資產證券化基金B	TWD	10.41	10.4	0.01
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	12.93	12.89	0.04
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2118	14.2116	0.0002
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	40.2	40.06	0.14
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	13.38	13.3	0.08
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.13	17.07	0.06
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	17.0475	17.0091	0.0384
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.34	15.33	0.01
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	36.61	36.46	0.15
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	34.81	34.77	0.04
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.12	16.07	0.05
AA2	A0025	永豐投信	T2531Y	25599877	永豐亞洲民生消費基金	TWD	11.46	11.37	0.09
AA2	A0025	永豐投信	T2533Y	26202781	永豐全球新興向榮基金	TWD	7.69	7.72	-0.03
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	10.8864	10.8855	0.0009
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.7448	8.7441	0.0007
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	46.06	45.78	0.28
AC21	A0025	永豐投信	T2541A	31909604A	永豐新興市場企業債券基金累積類型	TWD	9.8948	9.8989	-0.0041
AC21	A0025	永豐投信	T2541B	31909604B	永豐新興市場企業債券基金月配類型	TWD	8.9078	8.9114	-0.0036
AA2	A0025	永豐投信	T2527Y	48890039	永豐主流品牌基金	TWD	13.78	13.79	-0.01
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.6862	13.686	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	21.39	21.32	0.07
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	30.51	30.43	0.08
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	32.38	32.23	0.15
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.39	12.39	0
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	13.5632	13.5264	0.0368
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.1805	10.1862	-0.0057
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.6913	9.6967	-0.0054
AB2	A0026	中國信託投信	T2624A	38530388A	中國信託多元入息平衡基金A(不配息)	TWD	10.4356	10.4312	0.0044
AB2	A0026	中國信託投信	T2624B	38530388B	中國信託多元入息平衡基金B(配息)	TWD	10.2802	10.2759	0.0043
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.3327	14.3318	0.0009
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	12.78	12.73	0.05
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	8.47	8.44	0.03
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8238	10.8236	0.0002
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	18.73	18.63	0.1
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金A	TWD	11.5706	11.5694	0.0012
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金B	TWD	9.6484	9.6474	0.001
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	18.16	18.14	0.02
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	3.65	3.65	0
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.58	0.58	0
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	10.998	11.0029	-0.0049
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.5242	8.528	-0.0038
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	11.0838	11.0897	-0.0059
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.2177	2.2196	-0.0019
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.1952	2.1959	-0.0007
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.4046	0.4047	-0.0001
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.4056	0.406	-0.0004
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.2143	10.2149	-0.0006
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	9.7806	9.7798	0.0008
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.6671	9.6664	0.0007
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	9.4082	9.4062	0.002
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.2768	9.2748	0.002
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	9.9501	9.9406	0.0095
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	9.9189	9.9092	0.0097
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	9.6802	9.6698	0.0104
AB2	A0027	宏利投信	T2751D	38585186D	宏利亞澳入息成長平衡基金-B類型(美元)	USD	9.681	9.6706	0.0104
AB2	A0027	宏利投信	T2751E	38585186E	宏利亞澳入息成長平衡基金-A類型(澳幣避險)	AUD	9.6366	9.624	0.0126
AB2	A0027	宏利投信	T2751F	38585186F	宏利亞澳入息成長平衡基金-B類型(澳幣避險)	AUD	9.6547	9.6425	0.0122
AE22	A0027	宏利投信	T2722Y	48789982	宏利全球債券組合基金	TWD	12.7234	12.7218	0.0016
AA1	A0027	宏利投信	T2701Y	73982057	宏利臺灣高股息基金	TWD	20.06	19.98	0.08
AD1	A0027	宏利投信	T2702Y	83863973	宏利萬利貨幣市場基金	TWD	13.5145	13.5143	0.0002
AD1	A0031	貝萊德投信	T3102Y	17141530	貝萊德新台幣基金	TWD	12.7924	12.7922	0.0002
AA1	A0031	貝萊德投信	T3101Y	19330712	貝萊德寶利基金	TWD	16.11	16.03	0.08
AA1	A0032	野村投信	T3219Y	00968493	野村鴻運基金	TWD	15.79	15.7	0.09
AB1	A0032	野村投信	T3221Y	00971103	野村鴻利基金	TWD	16.26	16.22	0.04
AA1	A0032	野村投信	T3218Y	00988316	野村台灣運籌基金	TWD	24.51	24.43	0.08
AD1	A0032	野村投信	T3222Y	01013051	野村鴻揚貨幣市場基金	TWD	16.719	16.7189	0.0001
AA2	A0032	野村投信	T3220Y	01021518	野村環球基金	TWD	11.83	11.81	0.02
AA1	A0032	野村投信	T3223Y	01031564	野村積極成長基金	TWD	9.69	9.65	0.04
AA2	A0032	野村投信	T3208Y	14697373	野村全球品牌基金	TWD	21.49	21.51	-0.02
AA1	A0032	野村投信	T3203Y	17146752	野村成長基金	TWD	23.42	23.31	0.11
AA1	A0032	野村投信	T3228Y	17600534	野村高科技基金	TWD	6.9	6.86	0.04
AB1	A0032	野村投信	T3204Y	17602250	野村平衡基金	TWD	15.56	15.53	0.03
AA1	A0032	野村投信	T3205Y	18037937	野村ｅ科技基金	TWD	13.74	13.67	0.07
AD1	A0032	野村投信	T3230Y	18479285	野村精選貨幣市場基金	TWD	11.9738	11.9737	0.0001
AA1	A0032	野村投信	T3207Y	18488469	野村中小基金	TWD	31.08	30.88	0.2
AA1	A0032	野村投信	T3201Y	19330754	野村優質基金	TWD	27.12	27.05	0.07
AA2	A0032	野村投信	T3227Y	20089404	野村泰國基金	TWD	39.27	39.29	-0.02
AG	A0032	野村投信	T3214A	21758780A	野村全球不動產證券化基金累積型	TWD	13.72	13.71	0.01
AG	A0032	野村投信	T3214B	21758780B	野村全球不動產證券化基金	TWD	10.99	10.98	0.01
