類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.83	8.8	0.03
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.99	8.32	-0.33
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	14.742	15.121	-0.379
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	15.38	16.92	-1.54
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.2	10.32	-0.12
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.89	10.88	0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.84	10.83	0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.41	9.57	-0.16
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.371	9.5	-0.129
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.444	9.497	-0.053
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.78	5.78	0
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.05	7.25	-0.2
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.22	12.32	-0.1
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.9045	10.9587	-0.0542
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5949	9.6426	-0.0477
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5353	8.5271	0.0082
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7525	6.786	-0.0335
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	31.82	32.01	-0.19
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.647	10.72	-0.073
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.94	12.04	-0.1
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0933	11.1229	-0.0296
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.72	10.93	-0.21
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.16	-0.03
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	26.2	27.75	-1.55
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.167	9.1423	0.0247
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5824	8.5892	-0.0068
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5995	10.6209	-0.0214
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0932	10.0889	0.0043
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0311	10.0428	-0.0117
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6086	10.6337	-0.0251
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1157	10.1149	0.0008
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	20.97	21.21	-0.24
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.41	19.29	0.12
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.52	10.6	-0.08
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.24	9.36	-0.12
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.75	12.89	-0.14
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	29.36	29.61	-0.25
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.14	10.21	-0.07
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.23	11.22	0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.39	8.39	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.59	8.55	0.04
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.15	7.12	0.03
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.66	14.78	-0.12
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.44	22.63	-0.19
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	28.56	28.72	-0.16
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.29	8.31	-0.02
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.66	6.7	-0.04
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.92	24.01	-0.09
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.66	10.74	-0.08
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.83	11.91	-0.08
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.49	27.74	-0.25
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	15.09	15.16	-0.07
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	34.2	34.46	-0.26
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.012	16.0118	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	38.71	39	-0.29
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.33	23.5	-0.17
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	66.22	66.61	-0.39
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.446	18.565	-0.119
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.17	14.17	0
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.1	18.22	-0.12
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.98	16.1	-0.12
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.91	10.94	-0.03
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.4686	10.4972	-0.0286
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.2015	10.2294	-0.0279
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2274	10.257	-0.0296
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.9757	10.0045	-0.0288
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2097	10.212	-0.0023
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.9589	9.9611	-0.0022
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	26.4	26.63	-0.23
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	29.89	30.13	-0.24
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7391	15.7389	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.52	13.46	0.06
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.67	13.71	-0.04
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.21	20.7	-0.49
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.41	10.6	-0.19
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.08	17.04	0.04
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.3	11.38	-0.08
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.28	10.43	-0.15
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.17	21.31	-0.14
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	24.28	24.54	-0.26
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.13	5.14	-0.01
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	11.9691	12.0312	-0.0621
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4534	9.5025	-0.0491
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.2004	11.2586	-0.0582
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.6867	9.7372	-0.0505
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3267	9.3753	-0.0486
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.8444	9.8772	-0.0328
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.2515	9.286	-0.0345
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.6172	9.6551	-0.0379
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.4408	9.4781	-0.0373
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.11	12.53	-0.42
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5223	10.4916	0.0307
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.3519	9.3247	0.0272
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.599	9.6527	-0.0537
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5449	8.5927	-0.0478
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.942	10.9546	-0.0126
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.063	10.0746	-0.0116
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	9.9779	10.0328	-0.0549
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	9.9779	10.0328	-0.0549
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.8673	9.9223	-0.055
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.8674	9.9224	-0.055
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	9.9628	9.9995	-0.0367
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	9.9721	10.0088	-0.0367
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	9.9233	9.941	-0.0177
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	9.9259	9.9436	-0.0177
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	9.946	10	-0.054
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.9459	10	-0.0541
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.06	14.26	-0.2
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	9.92	10.06	-0.14
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.78	9.92	-0.14
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.76	9.9	-0.14
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	9.92	10.01	-0.09
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	9.89	9.98	-0.09
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.092	13.1291	-0.0371
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.323	12.358	-0.035
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.45	13.55	-0.1
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.11	10.12	-0.01
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.58	9.59	-0.01
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.39	11.5	-0.11
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.6	14.69	-0.09
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3589	13.3587	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	46.12	46.4	-0.28
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	30.39	30.58	-0.19
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.94	17.07	-0.13
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.1221	13.2072	-0.0851
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8048	12.8878	-0.083
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	73.13	73.67	-0.54
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	15.92	15.96	-0.04
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	26.09	26.18	-0.09
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	33.75	33.78	-0.03
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.98	9.05	-0.07
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.2	23.26	-0.06
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2103	15.2108	-0.0005
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	21.47	21.55	-0.08
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.98	13.06	-0.08
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.31	7.35	-0.04
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9136	9.9604	-0.0468
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.0855	8.1235	-0.038
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	8.89	9.39	-0.5
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.9817	10.9559	0.0258
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6843	9.6616	0.0227
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.38	8.56	-0.18
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7499	10.755	-0.0051
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0051	10.0099	-0.0048
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4918	10.5218	-0.03
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7454	9.7733	-0.0279
