類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9821	9.9093	0.0728
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5837	7.5108	0.0729
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.0592	11.0512	0.008
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.0284	9.0204	0.008
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.46	8.32	0.14
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.0095	11.0235	-0.014
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2549	2.2588	-0.0039
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1255	2.1292	-0.0037
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.6099	10.6233	-0.0134
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3621	0.3626	-0.0005
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3484	0.3489	-0.0005
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	13.2	13.42	-0.22
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.69	12.41	0.28
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.0148	12.9946	0.0202
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.23	10.05	0.18
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.76	10.6	0.16
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.73	7.55	0.18
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.5	19.16	0.34
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	31.52	31.04	0.48
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.04	27.5	0.54
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7032	15.703	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8631	14.8629	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.37	8.27	0.1
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	49.88	49.21	0.67
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	49.91	49.07	0.84
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	31.24	30.66	0.58
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.28	17.03	0.25
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8124	11.8123	0.0001
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	17.41	17.25	0.16
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.36	18.08	0.28
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	18.77	18.52	0.25
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	21.18	20.92	0.26
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.17	7.11	0.06
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8909	14.8907	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	12.03	12.04	-0.01
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	9.01	9.02	-0.01
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.51	8.59	-0.08
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.407	15.303	0.104
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	18.16	18.64	-0.48
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.29	10.03	0.26
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	11.04	11.03	0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.99	10.98	0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.87	9.75	0.12
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.329	9.108	0.221
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.536	9.526	0.01
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.726	5.624	0.102
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.69	7.7	-0.01
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.31	12.25	0.06
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.9732	10.9281	0.0451
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6554	9.6157	0.0397
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7666	8.7213	0.0453
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.9355	6.8996	0.0359
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	32.03	31.37	0.66
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.791	10.613	0.178
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.13	11.96	0.17
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0719	11.065	0.0069
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.54	11.49	0.05
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.25	2.24	0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	31.51	32.5	-0.99
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.3532	9.3234	0.0298
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7567	8.7288	0.0279
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.7596	10.765	-0.0054
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0663	10.0682	-0.0019
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0043	10.0062	-0.0019
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.824	10.8264	-0.0024
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.14	10.1392	0.0008
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	21.36	20.42	0.94
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.11	19.56	-0.45
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.71	10.64	0.07
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.06	8.89	0.17
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.98	12.83	0.15
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	29.9	29.51	0.39
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.45	10.34	0.11
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.4	11.43	-0.03
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.52	8.54	-0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.78	8.79	-0.01
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.3	7.31	-0.01
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.43	14.23	0.2
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.3	21.88	0.42
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	29.17	28.59	0.58
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.38	8.29	0.09
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.74	6.67	0.07
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.23	23.85	0.38
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.77	10.66	0.11
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.02	11.85	0.17
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.94	27.61	0.33
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	15.34	15.19	0.15
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	35.03	34.59	0.44
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0194	16.0191	0.0003
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	39.1	38.61	0.49
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.63	23.42	0.21
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	66.59	65.15	1.44
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.655	18.335	0.32
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.42	14.35	0.07
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.37	18.06	0.31
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.89	15.78	0.11
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.94	10.84	0.1
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1758	10.1748	0.001
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.8741	9.873	0.0011
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7196	9.7201	-0.0005
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.4388	9.4393	-0.0005
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.7425	9.7475	-0.005
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4634	9.4683	-0.0049
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	26.25	25.98	0.27
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	29.7	29.46	0.24
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7454	15.7452	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.74	13.55	0.19
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.75	13.57	0.18
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.54	20.28	0.26
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.47	10.41	0.06
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.33	17.03	0.3
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.37	11.24	0.13
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.08	9.91	0.17
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.33	21.11	0.22
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	24.42	23.82	0.6
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.01	4.94	0.07
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	11.9991	11.9379	0.0612
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4355	9.3874	0.0481
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1628	11.1059	0.0569
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.6783	9.6293	0.049
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.2743	9.2274	0.0469
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.754	9.7067	0.0473
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1084	9.0642	0.0442
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.6115	9.5608	0.0507
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.3725	9.3237	0.0488
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.96	12.89	0.07
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4205	10.3723	0.0482
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2615	9.2186	0.0429
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.5913	9.5689	0.0224
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.538	8.5181	0.0199
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.0914	11.0385	0.0529
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.2004	10.1518	0.0486
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.0001	9.9641	0.036
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.0001	9.9641	0.036
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.787	9.7526	0.0344
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.7871	9.7528	0.0343
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	9.8198	9.7962	0.0236
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	9.8292	9.8056	0.0236
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	9.8715	9.8399	0.0316
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	9.8722	9.8403	0.0319
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	9.8223	9.7896	0.0327
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.8372	9.8047	0.0325
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.49	14.32	0.17
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.23	10.11	0.12
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.86	9.74	0.12
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.84	9.72	0.12
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.02	9.89	0.13
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	9.97	9.85	0.12
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1513	13.1128	0.0385
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3788	12.3425	0.0363
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.33	13.17	0.16
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.58	10.47	0.11
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	10.03	9.92	0.11
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.6	11.49	0.11
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.82	14.67	0.15
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3651	13.3649	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	46.42	45.89	0.53
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	30.75	30.27	0.48
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.02	16.81	0.21
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.2221	13.1167	0.1054
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9023	12.7995	0.1028
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	73.51	72.25	1.26
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.2	15.89	0.31
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	26.45	26.09	0.36
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	34.56	33.9	0.66
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.94	8.81	0.13
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.38	23.18	0.2
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.226	15.2259	0.0001
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	21.98	21.74	0.24
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.06	12.8	0.26
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.26	7.14	0.12
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6748	9.5938	0.081
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.8527	7.7868	0.0659
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.13	10.25	-0.12
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0079	11.0303	-0.0224
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6731	9.6929	-0.0198
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.1	7.83	0.27
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7299	10.7036	0.0263
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9615	9.937	0.0245
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4543	10.4329	0.0214
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6736	9.6539	0.0197
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.11	10.11	0
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.26	7.18	0.08
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.71	10.54	0.17
