類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	T0337B	26297013B	第一金新興市場投資等級債券基金B	TWD	7.7747	7.7644	0.0103
AC21	A0003	第一金投信	T0341A	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.2699	10.2661	0.0038
AC21	A0003	第一金投信	T0341B	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4632	9.4597	0.0035
AA2	A0003	第一金投信	T0342Y	31909908	第一金全球資源基金	TWD	9.13	9.02	0.11
AB2	A0003	第一金投信	T0343A	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.3345	10.2921	0.0424
AB2	A0003	第一金投信	T0343B	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.2145	10.1726	0.0419
AG	A0003	第一金投信	T0326A	48892846A	第一金全球不動產證券化基金A	TWD	8.3194	8.3216	-0.0022
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	6.5106	6.5123	-0.0017
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	24.68	24.5	0.18
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	19.85	19.81	0.04
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.61	22.53	0.08
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	41.65	41.39	0.26
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	14.71	14.73	-0.02
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	14.63	14.61	0.02
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.6867	11.7006	-0.0139
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	5.26	5.24	0.02
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9557	9.9126	0.0431
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5586	7.5155	0.0431
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.136	11.1051	0.0309
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.1066	9.0756	0.031
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.44	8.32	0.12
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9744	10.9686	0.0058
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2462	2.2453	0.0009
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1186	2.1176	0.001
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.576	10.5705	0.0055
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3604	0.3604	0
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.347	0.347	0
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	13.14	13.11	0.03
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.71	12.6	0.11
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.0148	13.0288	-0.014
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.19	10.14	0.05
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.75	10.65	0.1
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.62	7.58	0.04
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.7	19.6	0.1
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	32.33	32.12	0.21
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.39	28.16	0.23
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7057	15.7056	0.0001
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8656	14.8655	0.0001
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.52	8.46	0.06
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	50.6	50.21	0.39
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	50.74	50.35	0.39
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	31.91	31.72	0.19
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.34	17.15	0.19
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.815	11.8148	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	17.59	17.44	0.15
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.42	18.21	0.21
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.07	18.93	0.14
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	21.47	21.24	0.23
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.36	7.29	0.07
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8941	14.8939	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.96	12.08	-0.12
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.95	9.04	-0.09
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.68	8.64	0.04
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.524	15.473	0.051
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.62	17.67	-0.05
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.9	10.89	0.01
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.94	10.95	-0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.89	10.91	-0.02
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.87	9.86	0.01
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.967	9.922	0.045
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.711	9.601	0.11
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.802	5.701	0.101
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.75	7.75	0
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.43	12.34	0.09
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7967	10.8228	-0.0261
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5001	9.523	-0.0229
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.723	8.696	0.027
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8612	6.8399	0.0213
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	32.52	32.4	0.12
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.955	10.883	0.072
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.07	12.03	0.04
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9903	11.012	-0.0217
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.97	11.92	0.05
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.37	2.35	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	30.71	30.79	-0.08
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.3569	9.3614	-0.0045
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7302	8.7344	-0.0042
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5865	10.6067	-0.0202
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0644	10.0574	0.007
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9784	9.9715	0.0069
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6629	10.6889	-0.026
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1521	10.1512	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	21.97	21.68	0.29
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.84	19	-0.16
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.75	10.82	-0.07
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.18	9.07	0.11
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.14	13.04	0.1
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.31	30.01	0.3
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.36	10.32	0.04
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.3	11.3	0
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.44	8.44	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.76	8.79	-0.03
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.27	7.3	-0.03
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.57	14.45	0.12
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.92	22.74	0.18
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	29.53	29.4	0.13
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.42	8.4	0.02
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.76	6.74	0.02
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.75	24.43	0.32
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.96	10.89	0.07
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.31	12.21	0.1
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	28.53	28.23	0.3
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	15.72	15.63	0.09
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	35.78	35.47	0.31
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0229	16.0226	0.0003
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	40.29	39.93	0.36
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.9	23.69	0.21
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	67.71	67.5	0.21
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.922	18.827	0.095
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.23	14.26	-0.03
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.42	18.33	0.09
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.15	16.08	0.07
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.14	11.05	0.09
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0343	10.0384	-0.0041
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.7367	9.7406	-0.0039
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7452	9.7358	0.0094
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.4545	9.4454	0.0091
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.7671	9.7528	0.0143
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4861	9.4727	0.0134
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	27.17	27.02	0.15
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	30.17	30.05	0.12
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7484	15.7482	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.53	13.36	0.17
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.71	13.57	0.14
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.36	20.25	0.11
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.46	10.42	0.04
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.13	16.88	0.25
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.64	11.58	0.06
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.3	10.18	0.12
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.52	21.45	0.07
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.76	25.73	0.03
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.14	5.05	0.09
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	11.8813	11.8724	0.0089
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.3429	9.3359	0.007
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.0532	11.045	0.0082
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.6072	9.5977	0.0095
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.2064	9.1973	0.0091
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.7524	9.7699	-0.0175
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1069	9.1232	-0.0163
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.5758	9.5512	0.0246
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.3371	9.3131	0.024
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.88	12.87	0.01
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5353	10.5296	0.0057
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.3246	9.3195	0.0051
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.568	9.5526	0.0154
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.4731	8.4594	0.0137
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.3283	11.2933	0.035
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.3489	10.3169	0.032
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.0405	10.0329	0.0076
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.0405	10.0329	0.0076
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.898	9.884	0.014
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.8978	9.8839	0.0139
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.0338	9.9681	0.0657
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.0414	9.9775	0.0639
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.0078	9.9963	0.0115
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.0081	9.9966	0.0115
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	9.9098	9.8894	0.0204
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.9525	9.9327	0.0198
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.43	14.43	0
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.15	10.16	-0.01
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.93	9.92	0.01
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.91	9.9	0.01
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.13	10.11	0.02
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.05	10.04	0.01
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1021	13.1107	-0.0086
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2913	12.2994	-0.0081
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.43	13.36	0.07
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.57	10.67	-0.1
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.98	10.08	-0.1
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.65	11.61	0.04
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.09	14.97	0.12
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3679	13.3677	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	47.45	47.19	0.26
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.26	31.04	0.22
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.29	17.2	0.09
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.2779	13.2413	0.0366
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9243	12.8887	0.0356
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	74.52	73.98	0.54
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.14	16.03	0.11
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	26.92	26.71	0.21
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	34.11	34.17	-0.06
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.09	9.04	0.05
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.57	23.52	0.05
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2353	15.2323	0.003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.49	22.3	0.19
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.02	13	0.02
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.31	7.21	0.1
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.5917	9.5744	0.0173
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7472	7.7331	0.0141
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.42	10.36	0.06
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.9991	11.0256	-0.0265
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6324	9.6557	-0.0233
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.01	7.87	0.14
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7167	10.6936	0.0231
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9115	9.8901	0.0214
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.3802	10.3983	-0.0181
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.5695	9.5863	-0.0168
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.64	10.54	0.1
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.31	7.34	-0.03
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.91	10.77	0.14
