類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2383	2.2382	0.0001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9086	10.9119	-0.0033
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3683	0.3685	-0.0002
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3655	0.3656	-0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.44	9.47	-0.03
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.04	11.09	-0.05
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.703	12.6953	0.0077
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.42	9.45	-0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.31	10.33	-0.02
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.54	8.53	0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.82	10.85	-0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.54	18.6	-0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.88	33.11	-0.23
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.8	25.9	-0.1
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6563	15.6561	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8184	14.8183	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.51	8.57	-0.06
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.63	48.11	-0.48
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.42	50.6	-0.18
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.59	30.66	-0.07
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.13	17.16	-0.03
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7672	11.767	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.83	17.97	-0.14
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.78	17.86	-0.08
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.44	18.6	-0.16
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.14	12.26	-0.12
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.06	22.25	-0.19
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.42	7.51	-0.09
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8341	14.8339	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.88	10.85	0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.24	8.23	0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.51	7.54	-0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.016	13.135	-0.119
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.53	11.55	-0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.66	8.67	-0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.78	10.77	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.73	10.73	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.83	8.89	-0.06
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.825	7.83	-0.005
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.159	9.246	-0.087
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.787	6.785	0.002
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.69	6.71	-0.02
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.37	13.35	0.02
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.595	10.5907	0.0043
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4835	9.4796	0.0039
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8143	8.7929	0.0214
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3271	7.3092	0.0179
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.93	29.97	-0.04
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.39	10.432	-0.042
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.01	12.02	-0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6879	10.6913	-0.0034
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.78	9.78	0
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.02	2.02	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.24	17.26	-0.02
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9706	8.9906	-0.02
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6363	8.6556	-0.0193
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.32	10.29	0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.8	9.86	-0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.67	12.73	-0.06
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.4	30.5	-0.1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.58	9.58	0
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.9	10.86	0.04
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.31	-0.04
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.94	7.93	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.69	6.69	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.36	13.41	-0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.43	22.39	0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.3	27.32	-0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.85	7.86	-0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.43	6.45	-0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.1	24.21	-0.11
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.68	10.79	-0.11
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.77	11.89	-0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.82	28.1	-0.28
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.34	16.57	-0.23
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.06	34.23	-0.17
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9579	15.9577	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.89	38.18	-0.29
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.49	23.68	-0.19
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.81	61.85	-0.04
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.692	17.725	-0.033
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.54	13.51	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.51	16.45	0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.92	15.87	0.05
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.97	10.92	0.05
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9333	9.9296	0.0037
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9333	9.9296	0.0037
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0187	10.0226	-0.0039
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0195	10.0233	-0.0038
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0711	10.071	0.0001
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0697	10.0695	0.0002
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.77	25.82	-0.05
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.86	29.82	0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6916	15.6913	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.02	12.1	-0.08
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.53	13.54	-0.01
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.22	21.29	-0.07
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.33	10.33	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.64	14.75	-0.11
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.96	12.01	-0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.87	10.89	-0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.9	19.87	0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.25	18.22	0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.23	6.27	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6444	12.6359	0.0085
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3352	10.3282	0.007
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3617	12.3534	0.0083
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2599	10.255	0.0049
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2734	10.2685	0.0049
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2265	10.2045	0.022
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1713	10.1494	0.0219
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.68	10.76	-0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2594	10.2879	-0.0285
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4239	9.4501	-0.0262
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3713	10.3647	0.0066
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6262	9.62	0.0062
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0346	10.0503	-0.0157
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7501	9.7653	-0.0152
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.77	13.82	-0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0257	13.0126	0.0131
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5924	12.5798	0.0126
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.33	13.31	0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.5	9.56	-0.06
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.22	9.28	-0.06
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.22	11.28	-0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.79	14.91	-0.12
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.313	13.3128	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.48	48.69	-0.21
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.56	29.6	-0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.15	17.24	-0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.825	12.8064	0.0186
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7598	12.7413	0.0185
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.96	72.1	-0.14
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.89	14.91	-0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.08	26.15	-0.07
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.75	27.96	-0.21
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.98	9.01	-0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.57	23.58	-0.01
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1608	15.1606	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.77	21.86	-0.09
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.75	12.78	-0.03
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.18	8.2	-0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2467	10.243	0.0037
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6412	8.6381	0.0031
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.56	7.56	0
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5449	10.5228	0.0221
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5189	9.4989	0.02
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.73	9.78	-0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6388	10.628	0.0108
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1332	10.123	0.0102
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2922	10.2603	0.0319
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8431	9.8126	0.0305
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.04	6.94	0.1
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.42	10.46	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.76	10.74	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.95	8.93	0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.39	11.43	-0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.03	18.07	-0.04
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.99	22	-0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.47	35.47	0
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	33.88	33.94	-0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.89	18.95	-0.06
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4696	15.4694	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.7	28.8	-0.1
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.16	23.26	-0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.56	66.51	-0.95
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.64	24.89	-0.25
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.98	23.87	0.11
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.36	13.44	-0.08
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.69	10.71	-0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.4	12.44	-0.04
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.69	11.81	-0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.197	10.1925	0.0045
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9837	9.9794	0.0043
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6978	11.6828	0.015
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.89	17.87	0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.91	12.02	-0.11
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.61	40.2	-0.59
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.15	24.42	-0.27
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.3	28.62	-0.32
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.06	40.59	-0.53
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.4	47.09	-0.69
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3611	16.3609	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.99	17.23	-0.24
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.8	9.9	-0.1
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.86	14.02	-0.16
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.45	11.58	-0.13
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.61	16.75	-0.14
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.72	17.76	-0.04
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.62	10.74	-0.12
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7438	9.7519	-0.0081
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7878	10.7772	0.0106
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0362	10.0263	0.0099
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.66	10.67	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.69	9.61	0.08
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.23	18.28	-0.05
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.466	11.4628	0.0032
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6125	10.6095	0.003
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.621	10.618	0.003
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.4	35.42	-0.02
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2934	10.291	0.0024
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1141	10.1118	0.0023
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6345	1.6345	0
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6157	1.6157	0
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3288	10.3262	0.0026
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0169	10.0144	0.0025
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6402	1.6401	0.0001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6054	1.6053	0.0001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39.46	39.51	-0.05
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.91	4.88	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.3	37.35	-0.05
