類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	25.84	25.77	0.07
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9579	14.9577	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.59	7.54	0.05
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.4735	14.4778	-0.0043
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.2	11.2034	-0.0034
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.29	7.31	-0.02
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.2	10.19	0.01
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.72	13.6	0.12
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4076	9.3915	0.0161
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.1247	8.1107	0.014
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.9195	9.9245	-0.005
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4064	9.4112	-0.0048
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.48	10.42	0.06
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.4759	7.3861	0.0898
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0041	5.932	0.0721
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.36	8.29	0.07
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.7	23.72	-0.02
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.03	11.93	0.1
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.79	18.69	0.1
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.72	21.71	0.01
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.84	38.81	0.03
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.62	13.6	0.02
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.13	11.13	0
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0704	12.0682	0.0022
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.66	5.67	-0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9288	9.9343	-0.0055
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.8875	7.8929	-0.0054
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.188	11.1794	0.0086
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5659	9.5573	0.0086
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.05	8.93	0.12
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9989	10.9988	0.0001
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2994	2.2988	0.0006
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2354	2.2348	0.0006
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9144	10.9143	0.0001
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3687	0.3686	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3659	0.3658	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.63	9.67	-0.04
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.91	10.92	-0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6958	12.6848	0.011
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.29	9.25	0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.25	10.17	0.08
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.42	8.33	0.09
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.72	10.67	0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.43	18.42	0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.02	33.02	0
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.5	25.49	0.01
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.655	15.6549	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8173	14.8171	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.48	8.44	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.44	47.37	0.07
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	49.86	49.67	0.19
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.71	30.77	-0.06
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.04	16.82	0.22
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7659	11.7658	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.94	17.9	0.04
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.66	17.44	0.22
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.3	18.26	0.04
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.17	12.1	0.07
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.06	22	0.06
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.45	7.41	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8325	14.8323	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.85	10.74	0.11
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.23	8.14	0.09
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.6	7.65	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.03	13.05	-0.02
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.7	11.69	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.53	8.61	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.77	10.77	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.72	10.72	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.82	8.81	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.756	7.841	-0.085
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.198	9.201	-0.003
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.656	6.595	0.061
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.62	6.65	-0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.98	12.92	0.06
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5696	10.5768	-0.0072
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5306	9.5371	-0.0065
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7592	8.7657	-0.0065
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2812	7.2866	-0.0054
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.76	29.84	-0.08
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.382	10.367	0.015
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.82	11.76	0.06
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6853	10.6846	0.0007
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.83	9.91	-0.08
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.03	2.05	-0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.43	17.42	0.01
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0009	8.9968	0.0041
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6655	8.6616	0.0039
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.21	10.17	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.59	9.4	0.19
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.58	12.54	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.46	30.27	0.19
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.46	9.37	0.09
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.89	10.82	0.07
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.34	8.28	0.06
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.91	7.81	0.1
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.68	6.59	0.09
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.43	13.46	-0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.26	22.19	0.07
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	26.94	26.94	0
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.86	7.78	0.08
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.45	6.39	0.06
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.3	24.24	0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.71	10.7	0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.74	11.69	0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.71	27.63	0.08
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.29	16.12	0.17
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.69	33.56	0.13
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9562	15.956	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.7	37.55	0.15
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.42	23.37	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.37	61.57	-0.2
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.623	17.595	0.028
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.46	13.44	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.14	16	0.14
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.85	15.78	0.07
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.91	10.87	0.04
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9132	9.9196	-0.0064
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9132	9.9196	-0.0064
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0397	10.0348	0.0049
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0405	10.0356	0.0049
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0692	10.0642	0.005
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0678	10.0628	0.005
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.43	25.37	0.06
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.73	29.59	0.14
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6901	15.6899	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.04	11.94	0.1
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.33	13.12	0.21
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.97	20.87	0.1
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.21	10.14	0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.63	14.5	0.13
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.76	11.73	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.63	10.48	0.15
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.8	19.73	0.07
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	17.96	18.13	-0.17
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.16	6.15	0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6245	12.6235	0.001
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3189	10.3181	0.0008
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3423	12.3413	0.001
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2518	10.2475	0.0043
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.267	10.2626	0.0044
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2213	10.2163	0.005
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1661	10.1611	0.005
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.77	10.77	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2712	10.268	0.0032
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4348	9.4318	0.003
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3632	10.3609	0.0023
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6186	9.6165	0.0021
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0531	10.0525	0.0006
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7681	9.7675	0.0006
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.69	13.7	-0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.997	12.9921	0.0049
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5647	12.56	0.0047
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.15	13.05	0.1
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.36	9.36	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.09	9.09	0
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.19	11.22	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.73	14.64	0.09
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3115	13.3113	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.78	47.65	0.13
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.36	29.32	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.03	16.97	0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7483	12.6861	0.0622
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6835	12.6217	0.0618
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.73	70.55	0.18
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.78	14.64	0.14
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.8	25.69	0.11
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.02	26.81	0.21
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.02	9	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.31	23.26	0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1513	15.1503	0.001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.44	21.32	0.12
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.6	12.53	0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.14	8.06	0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2245	10.2339	-0.0094
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6774	8.6853	-0.0079
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.64	7.66	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5413	10.5597	-0.0184
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5505	9.5672	-0.0167
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.53	9.48	0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6104	10.6151	-0.0047
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1493	10.1538	-0.0045
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2587	10.2906	-0.0319
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8697	9.9004	-0.0307
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.97	6.85	0.12
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.38	10.32	0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.52	10.47	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.81	8.73	0.08
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.2	11.05	0.15
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.72	17.67	0.05
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.78	21.67	0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.89	34.71	0.18
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	33.47	33.38	0.09
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.78	18.68	0.1
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4682	15.468	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.2	28.04	0.16
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.82	22.53	0.29
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.33	64.87	0.46
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.6	24.33	0.27
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.62	23.66	-0.04
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.2	13.11	0.09
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.58	10.51	0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.09	11.94	0.15
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.68	11.64	0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1804	10.183	-0.0026
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9675	9.97	-0.0025
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6596	11.6616	-0.002
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.76	17.67	0.09
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.71	11.67	0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.25	38.94	0.31
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.94	23.85	0.09
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.11	28.11	0
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.71	39.52	0.19
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.31	46.08	0.23
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3595	16.3592	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.87	16.72	0.15
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.77	9.74	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.73	13.7	0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.34	11.32	0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.51	16.41	0.1
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.6	17.57	0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.56	10.52	0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7355	9.7397	-0.0042
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7948	10.805	-0.0102
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0427	10.0522	-0.0095
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.61	10.49	0.12
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.5	9.47	0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.54	18.52	0.02
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4497	11.4508	-0.0011
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5973	10.5983	-0.001
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6059	10.6069	-0.001
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.16	35.27	-0.11
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2807	10.2778	0.0029
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1017	10.0989	0.0028
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6361	1.6357	0.0004
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6173	1.6169	0.0004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3114	10.3062	0.0052
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10	9.9949	0.0051
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.641	1.6402	0.0008
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6062	1.6055	0.0007
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39	39.17	-0.17
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.83	4.82	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.09	37.18	-0.09
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.66	29.73	-0.07
