類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.47	18.54	-0.07
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.74	32.88	-0.14
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.78	25.8	-0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6565	15.6563	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8186	14.8184	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.46	8.51	-0.05
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.73	47.63	0.1
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.62	50.42	0.2
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.57	30.59	-0.02
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.06	17.13	-0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7673	11.7672	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.86	17.83	0.03
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.67	17.78	-0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.47	18.44	0.03
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.18	12.14	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.93	22.06	-0.13
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.4	7.42	-0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8343	14.8341	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.87	10.88	-0.01
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.23	8.24	-0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.46	7.51	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.024	13.016	0.008
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.52	11.53	-0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.78	10.78	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.74	10.73	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.81	8.83	-0.02
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.171	9.159	0.012
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.834	6.787	0.047
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.67	6.69	-0.02
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.37	13.37	0
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5901	10.595	-0.0049
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.479	9.4835	-0.0045
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8226	8.8143	0.0083
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3339	7.3271	0.0068
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.96	29.93	0.03
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.377	10.39	-0.013
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.97	12.01	-0.04
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6883	10.6879	0.0004
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.71	9.78	-0.07
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.01	2.02	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.27	17.24	0.03
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9623	8.9706	-0.0083
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6284	8.6363	-0.0079
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.29	10.32	-0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.77	9.8	-0.03
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.65	12.67	-0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.34	30.4	-0.06
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.59	9.58	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.9	10.9	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.27	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.95	7.94	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.69	6.69	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.31	13.36	-0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.48	22.43	0.05
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.32	27.3	0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.86	7.85	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.44	6.43	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.01	24.1	-0.09
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.69	10.68	0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.81	11.77	0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.76	27.82	-0.06
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.4	16.34	0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.03	34.06	-0.03
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9581	15.9579	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.86	37.89	-0.03
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.53	23.49	0.04
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.89	61.81	0.08
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.675	17.692	-0.017
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.53	13.54	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.55	16.51	0.04
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.95	15.92	0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11	10.97	0.03
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9184	9.9333	-0.0149
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9184	9.9333	-0.0149
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0102	10.0187	-0.0085
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0109	10.0195	-0.0086
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0858	10.0711	0.0147
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0843	10.0697	0.0146
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.95	25.77	0.18
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.96	29.86	0.1
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6918	15.6916	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.06	12.02	0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.55	13.53	0.02
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.33	21.22	0.11
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.37	10.33	0.04
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.72	14.64	0.08
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.94	11.96	-0.02
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.88	10.87	0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.93	19.9	0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.32	6.23	0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6387	12.6444	-0.0057
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3305	10.3352	-0.0047
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3562	12.3617	-0.0055
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2574	10.2599	-0.0025
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2708	10.2734	-0.0026
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1992	10.2265	-0.0273
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1441	10.1713	-0.0272
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.72	10.68	0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2759	10.2594	0.0165
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.439	9.4239	0.0151
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3707	10.3713	-0.0006
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6256	9.6262	-0.0006
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0376	10.0346	0.003
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.753	9.7501	0.0029
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.78	13.77	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0282	13.0257	0.0025
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5949	12.5924	0.0025
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.31	13.33	-0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.54	9.5	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.27	9.22	0.05
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.24	11.22	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.76	14.79	-0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3132	13.313	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.37	48.48	-0.11
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.59	29.56	0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.1	17.15	-0.05
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8284	12.825	0.0034
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7632	12.7598	0.0034
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	72.31	71.96	0.35
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.91	14.89	0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.27	26.08	0.19
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.63	27.75	-0.12
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.98	8.98	0
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.58	23.57	0.01
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.161	15.1608	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.74	21.77	-0.03
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.74	12.75	-0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.23	8.18	0.05
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2486	10.2467	0.0019
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6427	8.6412	0.0015
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.54	7.56	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5292	10.5449	-0.0157
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5047	9.5189	-0.0142
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.61	9.73	-0.12
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6401	10.6388	0.0013
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1344	10.1332	0.0012
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2864	10.2922	-0.0058
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8376	9.8431	-0.0055
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.98	7.04	-0.06
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.43	10.42	0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.78	10.76	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.96	8.95	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.37	11.39	-0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.21	18.03	0.18
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.01	21.99	0.02
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.61	35.47	0.14
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.06	33.88	0.18
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.9	18.89	0.01
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4698	15.4696	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.94	28.7	0.24
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.09	23.16	-0.07
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	64.81	65.56	-0.75
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.58	24.64	-0.06
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.85	23.98	-0.13
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.32	13.36	-0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.66	10.69	-0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.4	12.4	0
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.63	11.69	-0.06
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1959	10.197	-0.0011
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9827	9.9837	-0.001
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6982	11.6978	0.0004
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.79	17.89	-0.1
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.83	11.91	-0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.28	39.61	-0.33
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.99	24.15	-0.16
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.1	28.3	-0.2
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.68	40.06	-0.38
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.23	46.4	-0.17
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3614	16.3611	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.83	16.99	-0.16
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.81	9.8	0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.88	13.86	0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.46	11.45	0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.63	16.61	0.02
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.73	17.72	0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.62	10.62	0
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7387	9.7438	-0.0051
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7938	10.7878	0.006
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0418	10.0362	0.0056
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.67	10.66	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.69	9.69	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.2	18.23	-0.03
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4585	11.466	-0.0075
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6055	10.6125	-0.007
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.614	10.621	-0.007
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.44	35.4	0.04
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2987	10.2934	0.0053
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1194	10.1141	0.0053
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6317	1.6345	-0.0028
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.613	1.6157	-0.0027
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3332	10.3288	0.0044
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0212	10.0169	0.0043
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6372	1.6402	-0.003
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6025	1.6054	-0.0029
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39.48	39.46	0.02
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.91	4.91	0
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.34	37.3	0.04
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.4	29.51	-0.11
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.47	36.39	0.08
