類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.1864	8.1167	0.0697
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.8773	9.83	0.0473
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3964	9.3514	0.045
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.37	10.52	-0.15
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.5259	7.5902	-0.0643
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0443	6.0959	-0.0516
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.39	8.47	-0.08
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.99	24.07	-0.08
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.06	12.07	-0.01
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.9	18.93	-0.03
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.66	21.69	-0.03
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.68	38.74	-0.06
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.59	13.65	-0.06
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.19	11.25	-0.06
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.045	12.0196	0.0254
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.74	5.69	0.05
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9802	9.8691	0.1111
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9381	7.8268	0.1113
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.1382	11.1325	0.0057
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5154	9.5094	0.006
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.2	9.04	0.16
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.0014	10.9915	0.0099
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.294	2.2924	0.0016
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2301	2.2284	0.0017
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9168	10.907	0.0098
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3686	0.3682	0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3657	0.3653	0.0004
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.04	11.07	-0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6723	12.6379	0.0344
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.37	9.32	0.05
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.2	10.37	-0.17
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.25	8.37	-0.12
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.84	10.98	-0.14
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.37	18.39	-0.02
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.21	33.19	0.02
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.64	25.8	-0.16
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6535	15.6527	0.0008
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8158	14.8151	0.0007
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.6	8.65	-0.05
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	48.14	48.5	-0.36
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	49.41	49.74	-0.33
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.63	30.64	-0.01
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.9	17.29	-0.39
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7644	11.7636	0.0008
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.59	18.68	-0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.61	18.18	-0.57
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.5	18.62	-0.12
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.23	12.29	-0.06
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.85	22.93	-0.08
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.68	7.72	-0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8305	14.8296	0.0009
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.97	10.94	0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.32	8.29	0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.96	13.016	-0.056
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.51	11.51	0
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.64	8.67	-0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.76	10.75	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.71	10.7	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.06	9.17	-0.11
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.832	7.867	-0.035
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.488	9.424	0.064
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.84	6.593	0.247
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.24	13.32	-0.08
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.556	10.5344	0.0216
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5183	9.4988	0.0195
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.827	8.6406	0.1864
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3813	7.2254	0.1559
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.48	29.52	-0.04
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.359	10.381	-0.022
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.89	12	-0.11
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.697	10.7012	-0.0042
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9721	8.9507	0.0214
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6677	8.6471	0.0206
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.46	10.64	-0.18
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.96	10.07	-0.11
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.67	12.76	-0.09
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.58	30.56	0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.55	9.68	-0.13
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.89	10.84	0.05
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.33	8.3	0.03
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.01	8	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.76	6.75	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.42	13.43	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.11	22.13	-0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	26.71	26.73	-0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.77	7.83	-0.06
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.38	6.43	-0.05
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.97	23.96	0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.87	10.9	-0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.91	11.99	-0.08
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.24	28.44	-0.2
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.45	16.54	-0.09
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.29	34.49	-0.2
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.954	15.9531	0.0009
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.12	38.28	-0.16
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.67	23.76	-0.09
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	60.68	60.79	-0.11
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.532	17.57	-0.038
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.5	13.57	-0.07
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.4	16.73	-0.33
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.06	16.16	-0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.94	10.98	-0.04
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9478	9.9576	-0.0098
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9478	9.9576	-0.0098
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0352	10.0253	0.0099
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.036	10.0261	0.0099
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.045	10.0397	0.0053
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0435	10.0382	0.0053
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.66	25.84	-0.18
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.09	30.3	-0.21
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6882	15.6874	0.0008
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.93	12.26	-0.33
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.47	13.68	-0.21
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.78	20.73	0.05
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.11	10.18	-0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.58	14.99	-0.41
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.81	11.89	-0.08
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.75	10.87	-0.12
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.72	19.74	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.15	18.24	-0.09
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.23	6.1	0.13
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6261	12.6201	0.006
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3584	10.3534	0.005
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.409	12.403	0.006
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2409	10.23	0.0109
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2527	10.2422	0.0105
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1709	10.2031	-0.0322
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.125	10.1571	-0.0321
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.79	10.82	-0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2258	10.1782	0.0476
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4303	9.3864	0.0439
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3584	10.3425	0.0159
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6645	9.6496	0.0149
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.1162	10.0176	0.0986
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9035	9.807	0.0965
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.59	13.56	0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9811	12.98	0.0011
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5912	12.5902	0.001
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.25	13.38	-0.13
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.31	9.23	0.08
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.13	9.05	0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.09	11.11	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.83	14.87	-0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3097	13.3089	0.0008
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.94	48.28	-0.34
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.13	29.14	-0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.05	17.06	-0.01
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7785	12.8077	-0.0292
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7364	12.7655	-0.0291
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	72.59	73.17	-0.58
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.65	14.87	-0.22
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.47	26.59	-0.12
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.47	28.18	-0.71
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.03	9.05	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.65	23.57	0.08
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1467	15.1447	0.002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.64	21.68	-0.04
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.55	12.64	-0.09
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.26	8.08	0.18
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2439	10.1643	0.0796
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6938	8.6262	0.0676
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.531	10.4983	0.0327
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5412	9.5116	0.0296
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.91	9.95	-0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6125	10.6118	0.0007
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1513	10.1506	0.0007
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2717	10.2324	0.0393
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8822	9.8445	0.0377
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.11	7.17	-0.06
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.39	10.45	-0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.75	10.8	-0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.66	8.76	-0.1
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.11	11.26	-0.15
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.32	18.4	-0.08
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.87	22.62	-0.75
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.25	36.4	-0.15
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	33.19	33.3	-0.11
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.73	18.9	-0.17
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4664	15.4656	0.0008
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.5	29.61	-0.11
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.29	24.01	-0.72
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	66.96	67.38	-0.42
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.58	24.8	-0.22
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.03	24.27	-0.24
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.56	13.81	-0.25
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.71	10.84	-0.13
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.41	12.8	-0.39
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.8	12.04	-0.24
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1831	10.166	0.0171
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0119	9.995	0.0169
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6824	11.696	-0.0136
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.63	17.77	-0.14
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.17	12.28	-0.11
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.95	40.17	-0.22
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.64	24.85	-0.21
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.03	29.16	-0.13
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.43	40.52	-0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.93	47.28	-0.35
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3573	16.3563	0.001
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.38	17.48	-0.1
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.87	9.93	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.1	14.18	-0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.65	11.72	-0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.94	17.07	-0.13
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.75	17.81	-0.06
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.87	10.94	-0.07
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7337	9.7402	-0.0065
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7555	10.7079	0.0476
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0212	9.9768	0.0444
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.51	10.68	-0.17
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.59	9.76	-0.17
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4632	11.4649	-0.0017
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6488	10.6504	-0.0016
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6634	10.6649	-0.0015
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	34.77	34.83	-0.06
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2699	10.2661	0.0038
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.115	10.1113	0.0037
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6383	1.6363	0.002
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6305	1.6285	0.002
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2843	10.2701	0.0142
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0197	10.0058	0.0139
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6406	1.637	0.0036
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6258	1.6222	0.0036
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	38.63	38.7	-0.07
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.88	4.99	-0.11
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	36.74	36.79	-0.05
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.62	29.67	-0.05
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.93	35.95	-0.02
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	19.02	19.13	-0.11
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.35	19.48	-0.13
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	42.38	42.72	-0.34
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	50.89	51.11	-0.22
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	672.98	676.59	-3.61
