類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3832	9.378	0.0052
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.6	10.58	0.02
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6044	7.5497	0.0547
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0821	6.0383	0.0438
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.57	8.42	0.15
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.12	23.96	0.16
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.2	12.1	0.1
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.02	18.91	0.11
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.84	21.77	0.07
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	39.19	39.02	0.17
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.75	13.66	0.09
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.18	11.18	0
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0821	12.082	0.0001
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.66	5.63	0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9543	9.9421	0.0122
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9135	7.9009	0.0126
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.1912	11.1981	-0.0069
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5695	9.5764	-0.0069
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.12	9.14	-0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9965	11.0068	-0.0103
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3023	2.2993	0.003
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2382	2.2353	0.0029
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9119	10.9222	-0.0103
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3685	0.3689	-0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3656	0.3661	-0.0005
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.47	9.5	-0.03
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.09	11.07	0.02
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6953	12.6988	-0.0035
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.45	9.44	0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.33	10.3	0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.53	8.51	0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.85	10.78	0.07
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.6	18.51	0.09
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.11	33.02	0.09
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.9	25.71	0.19
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6561	15.6559	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8183	14.8181	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.57	8.51	0.06
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	48.11	47.5	0.61
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.6	50.22	0.38
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.66	30.67	-0.01
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.16	17.12	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.767	11.7668	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.97	17.9	0.07
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.86	17.75	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.6	18.39	0.21
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.26	12.15	0.11
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.25	22.01	0.24
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.51	7.46	0.05
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8339	14.8336	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.85	10.82	0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.23	8.21	0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.54	7.64	-0.1
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.135	13.098	0.037
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.55	11.66	-0.11
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.67	8.7	-0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.77	10.77	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.73	10.72	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.89	8.87	0.02
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.83	7.881	-0.051
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.246	9.282	-0.036
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.785	6.782	0.003
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.71	6.67	0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.35	13.33	0.02
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5907	10.5849	0.0058
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4796	9.5443	-0.0647
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7929	8.8166	-0.0237
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3092	7.3289	-0.0197
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.97	29.89	0.08
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.432	10.403	0.029
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.02	11.92	0.1
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6913	10.7051	-0.0138
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.78	9.86	-0.08
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.02	2.04	-0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.26	17.41	-0.15
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9906	9.0023	-0.0117
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6556	8.6669	-0.0113
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.29	10.28	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.86	9.72	0.14
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.73	12.67	0.06
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.5	30.41	0.09
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.58	9.53	0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.86	10.86	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.32	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.93	7.91	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.69	6.68	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.41	13.39	0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.39	22.35	0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.32	27.18	0.14
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.86	7.84	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.45	6.43	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.21	24.15	0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.79	10.7	0.09
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.89	11.78	0.11
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.1	27.78	0.32
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.57	16.26	0.31
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.23	33.94	0.29
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9577	15.9574	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.18	37.77	0.41
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.68	23.5	0.18
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.85	61.69	0.16
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.725	17.676	0.049
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.51	13.5	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.45	16.31	0.14
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.87	15.8	0.07
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.92	10.92	0
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9296	9.9272	0.0024
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9296	9.9272	0.0024
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0226	10.0317	-0.0091
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0233	10.0324	-0.0091
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.071	10.0659	0.0051
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0695	10.0645	0.005
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.82	25.7	0.12
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.82	29.67	0.15
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6913	15.6911	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.1	12.05	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.54	13.41	0.13
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.29	21.11	0.18
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.33	10.26	0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.75	14.68	0.07
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.01	11.84	0.17
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.89	10.73	0.16
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.87	19.84	0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.22	18.3	-0.08
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.27	6.23	0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6359	12.6335	0.0024
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3282	10.3263	0.0019
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3534	12.3511	0.0023
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.255	10.2561	-0.0011
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2685	10.2696	-0.0011
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2045	10.2035	0.001
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1494	10.1484	0.001
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.76	10.82	-0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2879	10.2915	-0.0036
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4501	9.4534	-0.0033
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3647	10.3645	0.0002
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.62	9.6198	0.0002
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0503	10.1129	-0.0626
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7653	9.8262	-0.0609
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.82	13.8	0.02
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0126	13.0027	0.0099
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5798	12.5702	0.0096
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.31	13.24	0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.56	9.48	0.08
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.28	9.21	0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.28	11.23	0.05
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.91	14.75	0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3128	13.3126	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.69	48.07	0.62
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.6	29.43	0.17
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.24	17.11	0.13
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8064	12.7745	0.0319
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7413	12.7096	0.0317
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	72.1	71.59	0.51
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.91	14.81	0.1
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.15	25.91	0.24
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.96	27.33	0.63
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.01	9	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.58	23.45	0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1606	15.156	0.0046
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.86	21.63	0.23
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.78	12.68	0.1
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.2	8.22	-0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.243	10.2488	-0.0058
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6381	8.643	-0.0049
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.56	7.59	-0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5228	10.5341	-0.0113
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4989	9.5091	-0.0102
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.78	9.72	0.06
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.628	10.617	0.011
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.123	10.1125	0.0105
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2603	10.2597	0.0006
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8126	9.8121	0.0005
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.94	6.98	-0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.46	10.46	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.74	10.61	0.13
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.93	8.9	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.43	11.31	0.12
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.07	17.91	0.16
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22	21.9	0.1
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.47	35.21	0.26
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	33.94	33.74	0.2
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.95	18.87	0.08
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4694	15.4692	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.8	28.63	0.17
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.26	23.05	0.21
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	66.51	65.32	1.19
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.89	24.66	0.23
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.87	23.77	0.1
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.44	13.34	0.1
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.71	10.7	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.44	12.26	0.18
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.81	11.64	0.17
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1925	10.1811	0.0114
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9794	9.9681	0.0113
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6828	11.6713	0.0115
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.87	17.88	-0.01
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.02	11.79	0.23
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.2	39.54	0.66
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.42	24.11	0.31
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.62	28.06	0.56
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.59	39.89	0.7
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.09	46.32	0.77
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3609	16.3607	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.23	16.91	0.32
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.9	9.81	0.09
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.02	13.86	0.16
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.58	11.45	0.13
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.75	16.58	0.17
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.76	17.65	0.11
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.74	10.62	0.12
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7519	9.76	-0.0081
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7772	10.7723	0.0049
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0263	10.0217	0.0046
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.67	10.63	0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.61	9.56	0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.28	18.17	0.11
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4628	11.4618	0.001
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6095	10.6086	0.0009
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.618	10.6171	0.0009
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.42	35.34	0.08
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.291	10.2833	0.0077
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1118	10.1042	0.0076
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6345	1.6368	-0.0023
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6157	1.618	-0.0023
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3262	10.3144	0.0118
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0144	10.0029	0.0115
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6401	1.6418	-0.0017
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6053	1.6071	-0.0018
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39.51	39.36	0.15
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.88	4.85	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.35	37.25	0.1
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.63	29.59	0.04
