類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2476	2.2469	0.0007
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0699	11.0894	-0.0195
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3796	0.3802	-0.0006
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3721	0.3727	-0.0006
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.87	9.94	-0.07
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.97	12.99	-0.02
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8719	12.8765	-0.0046
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.16	10.19	-0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.53	10.49	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.7	8.69	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.91	19.95	-0.04
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.55	32.6	-0.05
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.26	28.44	-0.18
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6777	15.6775	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8386	14.8384	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.43	8.5	-0.07
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	50.65	50.89	-0.24
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.44	50.91	-0.47
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.63	32.58	0.05
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.82	16.83	-0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.788	11.7878	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.91	17.98	-0.07
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.92	17.93	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.41	19.5	-0.09
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.38	21.61	-0.23
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.36	7.38	-0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8601	14.8598	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.37	11.3	0.07
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.57	8.52	0.05
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.61	7.6	0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.671	14.751	-0.08
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.49	12.61	-0.12
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.71	9.7	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.85	10.84	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.8	10.79	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.35	9.4	-0.05
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.994	8.967	0.027
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.746	9.711	0.035
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.381	7.402	-0.021
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.98	7	-0.02
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.35	12.38	-0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8114	10.8154	-0.004
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5933	9.5968	-0.0035
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7635	8.7724	-0.0089
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1128	7.12	-0.0072
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.61	32.7	-0.09
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.796	10.836	-0.04
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.57	12.6	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9752	10.9887	-0.0135
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.18	10.15	0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.09	2.08	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.61	18.8	-0.19
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0765	9.0698	0.0067
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.618	8.6117	0.0063
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1866	10.2005	-0.0139
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0338	10.0354	-0.0016
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0338	10.0354	-0.0016
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1889	10.2011	-0.0122
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0367	10.036	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.64	10.65	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.23	9.18	0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.49	13.49	0
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.85	30.96	-0.11
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.74	9.71	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.93	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.24	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.35	8.31	0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.99	6.96	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.42	15.33	0.09
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.32	24.36	-0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.57	29.77	-0.2
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.86	7.83	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.37	6.36	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.92	25.88	0.04
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.12	11.2	-0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.11	12.18	-0.07
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.53	28.6	-0.07
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.14	16.3	-0.16
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.69	35.91	-0.22
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9862	15.9859	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.04	39.31	-0.27
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.86	23.98	-0.12
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	68.01	68.18	-0.17
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.712	18.786	-0.074
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.7	13.69	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.77	16.7	0.07
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.68	15.77	-0.09
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.97	11.05	-0.08
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.178	10.1904	-0.0124
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0785	10.0908	-0.0123
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3585	10.3729	-0.0144
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2612	10.2754	-0.0142
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2757	10.2687	0.007
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1757	10.17	0.0057
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.05	26.22	-0.17
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.43	29.61	-0.18
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7164	15.7162	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.97	12.9	0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.3	13.33	-0.03
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22	22.04	-0.04
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.96	10.95	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.88	15.81	0.07
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.12	12.27	-0.15
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.4	10.34	0.06
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.79	20.83	-0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.69	21.66	0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.78	6.77	0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.7379	12.7351	0.0028
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.2391	10.2368	0.0023
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.1925	12.1898	0.0027
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3828	10.3805	0.0023
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.1745	10.1723	0.0022
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.4415	10.424	0.0175
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0861	10.0692	0.0169
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.15	12.2	-0.05
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6591	10.6676	-0.0085
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6332	9.6409	-0.0077
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3385	10.3336	0.0049
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3975	9.3931	0.0044
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.4789	10.4471	0.0318
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8989	9.8688	0.0301
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.74	14.78	-0.04
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1415	13.1417	-0.0002
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5359	12.5362	-0.0003
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.55	13.53	0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.27	10.27	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.85	9.85	0
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	12.02	12.06	-0.04
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.23	15.29	-0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3368	13.3366	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.12	49.75	-0.63
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.47	31.56	-0.09
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.38	17.38	0
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0067	12.9755	0.0312
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8199	12.7891	0.0308
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	76.07	76.31	-0.24
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.02	14.99	0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.91	27.03	-0.12
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.53	29.59	-0.06
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.18	9.16	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.71	23.71	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1829	15.1833	-0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.19	22.21	-0.02
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.94	12.88	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.94	8.94	0
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5435	10.5445	-0.001
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7132	8.7141	-0.0009
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.97	7.93	0.04
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7551	10.7617	-0.0066
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5842	9.5901	-0.0059
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.98	9.91	0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7494	10.7515	-0.0021
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1104	10.1124	-0.002
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5479	10.5519	-0.004
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9041	9.9078	-0.0037
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.41	7.38	0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	11.11	11.13	-0.02
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.2	10.16	0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.17	9.17	0
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.2	12.18	0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.46	18.57	-0.11
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.26	23.36	-0.1
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.9	35.16	-0.26
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.61	36.73	-0.12
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.77	19.84	-0.07
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4931	15.4929	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.15	26.27	-0.12
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.28	23.28	0
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	67.77	68.27	-0.5
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.61	24.74	-0.13
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.49	24.52	-0.03
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.4	14.41	-0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.2	11.23	-0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.81	13.81	0
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.25	12.23	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.4014	10.393	0.0084
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0269	10.0188	0.0081
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8347	11.8356	-0.0009
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.58	17.68	-0.1
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.4	12.45	-0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.63	40.77	-0.14
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.21	24.36	-0.15
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.98	29.09	-0.11
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.44	40.58	-0.14
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.85	48.19	-0.34
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3897	16.3895	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.2	17.29	-0.09
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.93	9.99	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.97	14.06	-0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.54	11.62	-0.08
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.52	16.63	-0.11
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.36	10.46	-0.1
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9611	9.9647	-0.0036
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8065	10.8054	0.0011
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9987	9.9976	0.0011
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.44	10.49	-0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.91	9.98	-0.07
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.98	20.12	-0.14
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6105	11.6056	0.0049
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6	10.5956	0.0044
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5715	10.567	0.0045
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.91	39.01	-0.1
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.439	10.442	-0.003
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1656	10.1684	-0.0028
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6806	1.6835	-0.0029
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6491	1.6519	-0.0028
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6684	10.6683	0.0001
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1534	10.1533	0.0001
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7175	1.72	-0.0025
