類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.9767	5.9646	0.0121
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.47	25.89	-0.42
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.77	19.77	0
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.54	22.51	0.03
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.31	41.2	0.11
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.39	14.46	-0.07
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.94	11.93	0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0693	12.0828	-0.0135
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.02	5.93	0.09
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0092	9.9799	0.0293
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.8073	7.7778	0.0295
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4526	11.4746	-0.022
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6452	9.6671	-0.0219
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.69	9.66	0.03
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2332	11.2223	0.0109
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3308	2.3315	-0.0007
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2385	2.2392	-0.0007
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0123	11.0016	0.0107
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3775	0.3772	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3701	0.3698	0.0003
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.86	9.87	-0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.46	12.57	-0.11
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7819	12.7885	-0.0066
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.98	10.08	-0.1
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.25	10.25	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.55	8.54	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.6	19.54	0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.37	32.56	-0.19
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.8	27.76	0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6749	15.6747	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.836	14.8358	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.54	8.59	-0.05
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	49.8	50.02	-0.22
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.01	51.42	-0.41
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.84	31.65	0.19
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.66	16.61	0.05
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7853	11.7852	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.78	18	-0.22
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.47	17.47	0
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.06	19.16	-0.1
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.76	22	-0.24
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.33	7.46	-0.13
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8568	14.8565	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.16	11.21	-0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.42	8.46	-0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.42	7.41	0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.343	14.344	-0.001
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.64	12.65	-0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.41	9.52	-0.11
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.82	10.82	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.77	10.77	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.14	9.18	-0.04
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.684	8.753	-0.069
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.452	9.609	-0.157
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.057	7.007	0.05
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.8	6.79	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.81	13.1	-0.29
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.711	10.7426	-0.0316
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5042	9.5322	-0.028
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6989	8.6769	0.022
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1052	7.0872	0.018
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.65	31.46	0.19
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.684	10.732	-0.048
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.34	12.35	-0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9236	10.9066	0.017
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.04	10.05	-0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.06	2.07	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.01	19.15	-0.14
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0579	9.0599	-0.002
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6303	8.6323	-0.002
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1545	10.1368	0.0177
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0137	10.0136	0.0001
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0137	10.0135	0.0002
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1678	10.1495	0.0183
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0266	10.0259	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.46	10.52	-0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.01	9.1	-0.09
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.26	13.35	-0.09
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.87	31.17	-0.3
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.54	9.56	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.86	10.88	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.18	8.2	-0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.11	8.16	-0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.79	6.83	-0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.76	14.59	0.17
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.57	23.47	0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29	28.98	0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.54	7.63	-0.09
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.13	6.2	-0.07
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.29	25.34	-0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.92	10.99	-0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.93	11.97	-0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.1	28.33	-0.23
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.23	16.28	-0.05
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.05	35.32	-0.27
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9826	15.9824	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.87	39.02	-0.15
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.68	23.88	-0.2
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	65.76	65.22	0.54
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.421	18.406	0.015
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.59	13.59	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.26	16.41	-0.15
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.23	16.23	0
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.28	11.34	-0.06
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1144	10.1167	-0.0023
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0155	10.0584	-0.0429
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2922	10.2984	-0.0062
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1957	10.2424	-0.0467
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2226	10.2406	-0.018
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1244	10.1805	-0.0561
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.2	26.61	-0.41
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.53	30.62	-0.09
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7133	15.7131	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.59	12.59	0
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.97	13.06	-0.09
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.74	22.05	-0.31
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.91	10.91	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.31	15.34	-0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.03	12.08	-0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.25	10.38	-0.13
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.36	20.31	0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.9	21.27	-0.37
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.42	6.47	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5552	12.5506	0.0046
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.0922	10.0885	0.0037
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.0177	12.0132	0.0045
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2347	10.2317	0.003
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0294	10.0264	0.003
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2657	10.2377	0.028
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.9098	9.8827	0.0271
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.91	11.98	-0.07
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6002	10.6535	-0.0533
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6201	9.6685	-0.0484
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2754	10.2775	-0.0021
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.389	9.3909	-0.0019
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.3983	10.3917	0.0066
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8884	9.8821	0.0063
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.48	14.55	-0.07
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.025	13.0342	-0.0092
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4664	12.4752	-0.0088
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.24	13.32	-0.08
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.05	10.13	-0.08
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.67	9.75	-0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.78	11.85	-0.07
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.04	15.13	-0.09
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3338	13.3336	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.67	48.86	-0.19
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.08	31.17	-0.09
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.16	17.24	-0.08
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.769	12.8064	-0.0374
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6172	12.6541	-0.0369
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.73	74.56	0.17
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.65	14.68	-0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.8	26.95	-0.15
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.75	28.97	-0.22
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.08	9.07	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.78	23.88	-0.1
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1776	15.1771	0.0005
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.77	21.89	-0.12
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.65	12.68	-0.03
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.64	8.62	0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.4349	10.4589	-0.024
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6678	8.6877	-0.0199
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.79	7.8	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7155	10.7072	0.0083
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5787	9.5714	0.0073
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.49	9.67	-0.18
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6444	10.6662	-0.0218
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0296	10.0501	-0.0205
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4642	10.4756	-0.0114
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8676	9.8785	-0.0109
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.33	7.37	-0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.85	10.9	-0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.99	10.08	-0.09
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.07	9.04	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.72	11.77	-0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.2	18.19	0.01
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.84	22.8	0.04
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.36	35.6	-0.24
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.92	35.77	0.15
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.57	19.64	-0.07
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4902	15.49	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.56	26.93	-0.37
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.45	22.53	-0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	67.1	67.71	-0.61
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.52	24.73	-0.21
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.08	24.32	-0.24
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.99	14.01	-0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.96	10.96	0
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.32	13.32	0
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.89	11.88	0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2879	10.3122	-0.0243
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9553	9.9788	-0.0235
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7281	11.7493	-0.0212
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.6	17.68	-0.08
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.15	12.22	-0.07
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.45	40.82	-0.37
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.29	24.62	-0.33
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.4	28.69	-0.29
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.58	40.86	-0.28
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.19	47.48	-0.29
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3862	16.3859	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.19	17.38	-0.19
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.86	9.87	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.92	13.94	-0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.5	11.51	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.55	16.6	-0.05
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.38	10.44	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8739	9.9013	-0.0274
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7909	10.7755	0.0154
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0011	9.9869	0.0142
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.44	10.41	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.77	9.8	-0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.11	20.17	-0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4111	11.4238	-0.0127
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.457	10.4686	-0.0116
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4349	10.4465	-0.0116
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.61	37.3	0.31
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.412	10.4129	-0.0009
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1613	10.1621	-0.0008
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6744	1.6722	0.0022
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.646	1.6438	0.0022
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5801	10.5913	-0.0112
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1174	10.1281	-0.0107
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7015	1.7008	0.0007
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.647	1.6464	0.0006
