類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.56	7.61	-0.05
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.6	10.71	-0.11
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	14.13	14.14	-0.01
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4994	9.5023	-0.0029
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.0766	8.0791	-0.0025
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0071	10.0054	0.0017
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3991	9.3975	0.0016
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.68	10.75	-0.07
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.878	9.8941	-0.0161
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.878	9.8941	-0.0161
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6234	7.6674	-0.044
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.038	6.0728	-0.0348
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.88	25.93	-0.05
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.88	19.92	-0.04
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.64	22.69	-0.05
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.6	41.75	-0.15
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.46	14.6	-0.14
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.87	11.96	-0.09
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1113	12.1513	-0.04
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.96	5.94	0.02
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.031	10.0059	0.0251
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.8286	7.846	-0.0174
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4574	11.4904	-0.033
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6496	9.7312	-0.0816
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.63	9.57	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2127	11.2087	0.004
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3306	2.3311	-0.0005
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2384	2.2466	-0.0082
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9922	11.0259	-0.0337
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3768	0.3767	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3694	0.3706	-0.0012
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.78	9.85	-0.07
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.37	12.52	-0.15
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7934	12.8137	-0.0203
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.04	10.14	-0.1
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.32	10.35	-0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.55	8.58	-0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.73	19.8	-0.07
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.15	33.34	-0.19
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.81	27.84	-0.03
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.674	15.6738	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8352	14.835	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.64	8.65	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	50.41	50.24	0.17
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.83	51.87	-0.04
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.49	32.83	-0.34
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.52	16.51	0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7845	11.7843	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.14	18.08	0.06
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.48	17.56	-0.08
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.31	19.27	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.15	22.06	0.09
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.53	7.56	-0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8557	14.8554	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.28	11.33	-0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.51	8.54	-0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.32	7.38	-0.06
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.404	14.549	-0.145
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.45	12.54	-0.09
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.37	9.57	-0.2
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.84	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.79	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.14	9.22	-0.08
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.63	8.749	-0.119
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.039	7.007	0.032
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.73	6.76	-0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.16	13.29	-0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7866	10.8267	-0.0401
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5712	9.6069	-0.0357
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7428	8.7293	0.0135
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.141	7.13	0.011
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.87	32.02	-0.15
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.845	10.874	-0.029
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.35	12.37	-0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8999	10.8836	0.0163
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.97	10.01	-0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.05	2.06	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.9	19.07	-0.17
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.055	9.0673	-0.0123
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6275	8.6393	-0.0118
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1324	10.1104	0.022
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0092	10.0066	0.0026
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0092	10.0066	0.0026
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.145	10.1253	0.0197
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0224	10.0221	0.0003
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.54	10.61	-0.07
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.15	9.23	-0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.39	13.4	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.49	31.59	-0.1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.59	9.64	-0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.93	10.93	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.23	8.24	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.22	8.25	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.88	6.91	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.01	15.23	-0.22
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.71	23.88	-0.17
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.13	29.15	-0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.71	7.74	-0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.26	6.29	-0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.39	25.44	-0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.08	11.07	0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.99	12	-0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.37	28.4	-0.03
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.43	16.33	0.1
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.61	35.54	0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9815	15.9812	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.25	39.21	0.04
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.87	23.93	-0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.16	66.49	-0.33
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.649	18.729	-0.08
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.63	13.62	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.45	16.51	-0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.26	16.32	-0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.3	11.35	-0.05
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1223	10.1158	0.0065
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0639	10.0575	0.0064
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2958	10.2993	-0.0035
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2398	10.2431	-0.0033
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2461	10.2524	-0.0063
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1858	10.192	-0.0062
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.71	26.75	-0.04
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.67	30.8	-0.13
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7123	15.7121	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.59	12.65	-0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.03	13.18	-0.15
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.69	21.9	-0.21
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.83	10.9	-0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.4	15.44	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.14	12.11	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.41	10.53	-0.12
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.5	20.53	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.85	21.28	-0.43
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.43	6.47	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5329	12.6021	-0.0692
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.0743	10.1746	-0.1003
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.9963	12.1286	-0.1323
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2149	10.2735	-0.0586
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0101	10.112	-0.1019
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2389	10.2888	-0.0499
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.8957	10.0067	-0.111
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.92	12.03	-0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6089	10.7012	-0.0923
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.628	9.7117	-0.0837
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2761	10.3139	-0.0378
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3896	9.4242	-0.0346
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.367	10.3718	-0.0048
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8586	9.8632	-0.0046
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.54	14.71	-0.17
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0626	13.1128	-0.0502
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5024	12.5505	-0.0481
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.37	13.48	-0.11
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.08	10.22	-0.14
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.7	9.84	-0.14
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.79	11.93	-0.14
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.14	15.07	0.07
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3328	13.3327	0.0001
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.13	49	0.13
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.32	31.35	-0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.45	17.5	-0.05
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8257	12.8789	-0.0532
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6732	12.7258	-0.0526
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.98	74.67	0.31
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.73	14.75	-0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.05	27.08	-0.03
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.86	28.98	-0.12
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.29	9.33	-0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.08	24.09	-0.01
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1758	15.175	0.0008
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.17	22.24	-0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.76	12.82	-0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.61	8.57	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.4946	10.5168	-0.0222
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7173	8.7358	-0.0185
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.68	7.78	-0.1
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7167	10.6998	0.0169
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5799	9.5648	0.0151
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.85	9.83	0.02
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6903	10.7384	-0.0481
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0729	10.1182	-0.0453
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5149	10.5142	0.0007
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9155	9.9149	0.0006
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.49	7.51	-0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.93	10.91	0.02
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.17	10.27	-0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.08	9.14	-0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.86	11.94	-0.08
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.18	18.18	0
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.71	22.85	-0.14
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.53	35.44	0.09
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.13	36.13	0
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.61	19.75	-0.14
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4892	15.489	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.96	27.02	-0.06
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.62	22.73	-0.11
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.21	68.28	-0.07
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.92	24.85	0.07
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.28	24.34	-0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.76	13.78	-0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.8	10.87	-0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.11	13.14	-0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.65	11.72	-0.07
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3364	10.3479	-0.0115
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0022	10.0133	-0.0111
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7812	11.826	-0.0448
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.59	17.65	-0.06
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.34	12.3	0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.17	41.15	0.02
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.75	24.8	-0.05
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.06	29.09	-0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	41.11	41.09	0.02
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.83	47.75	0.08
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.385	16.3847	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.58	17.57	0.01
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.95	9.98	-0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.05	14.05	0
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.61	11.61	0
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.68	16.68	0
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.53	10.5	0.03
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8918	9.9284	-0.0366
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7891	10.7686	0.0205
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9995	9.9805	0.019
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.42	10.39	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.68	9.78	-0.1
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.85	20.03	-0.18
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.367	11.4121	-0.0451
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4165	10.4579	-0.0414
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3946	10.4358	-0.0412
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.84	38.04	-0.2
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4085	10.4055	0.003
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1578	10.1549	0.0029
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6702	1.6679	0.0023
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6418	1.6397	0.0021
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5869	10.5966	-0.0097
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1239	10.1332	-0.0093
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6988	1.6986	0.0002
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6444	1.6442	0.0002
