類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.88	11.94	-0.06
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0671	12.0693	-0.0022
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.02	6.02	0
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9996	10.0092	-0.0096
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7977	7.8073	-0.0096
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4349	11.4526	-0.0177
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6275	9.6452	-0.0177
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.48	9.69	-0.21
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2271	11.2332	-0.0061
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3311	2.3308	0.0003
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2388	2.2385	0.0003
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0063	11.0123	-0.006
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3773	0.3775	-0.0002
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3699	0.3701	-0.0002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.77	9.86	-0.09
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.35	12.46	-0.11
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7837	12.7819	0.0018
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.89	9.98	-0.09
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.18	10.25	-0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.5	8.55	-0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.52	19.6	-0.08
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.22	32.37	-0.15
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.56	27.8	-0.24
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6751	15.6749	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8362	14.836	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.42	8.54	-0.12
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	49.32	49.8	-0.48
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.71	51.01	-0.3
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.93	31.84	0.09
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.48	16.66	-0.18
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7855	11.7853	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.62	17.78	-0.16
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.34	17.47	-0.13
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.89	19.06	-0.17
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.47	21.76	-0.29
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.22	7.33	-0.11
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.857	14.8568	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.16	11.16	0
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.42	8.42	0
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.36	7.42	-0.06
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.315	14.343	-0.028
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.34	12.64	-0.3
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.33	9.41	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.82	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.77	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.09	9.14	-0.05
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.615	8.684	-0.069
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.412	9.452	-0.04
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.962	7.057	-0.095
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.74	6.8	-0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.52	12.81	-0.29
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7046	10.711	-0.0064
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4985	9.5042	-0.0057
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6744	8.6989	-0.0245
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.0852	7.1052	-0.02
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.7	31.65	0.05
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.652	10.684	-0.032
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.27	12.34	-0.07
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9164	10.9236	-0.0072
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.97	10.04	-0.07
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.05	2.06	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.7	19.01	-0.31
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0282	9.0579	-0.0297
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6021	8.6303	-0.0282
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1476	10.1545	-0.0069
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0146	10.0137	0.0009
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0146	10.0137	0.0009
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.161	10.1678	-0.0068
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0272	10.0266	0.0006
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.44	10.46	-0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.9	9.01	-0.11
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.19	13.26	-0.07
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.83	30.87	-0.04
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.5	9.54	-0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.87	10.86	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.19	8.18	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.11	8.11	0
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.79	6.79	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.86	14.76	0.1
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.6	23.57	0.03
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.92	29	-0.08
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.55	7.54	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.13	6.13	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.23	25.29	-0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.89	10.92	-0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.81	11.93	-0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.9	28.1	-0.2
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.93	16.23	-0.3
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.79	35.05	-0.26
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9829	15.9826	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.36	38.87	-0.51
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.52	23.68	-0.16
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	65.88	65.76	0.12
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.397	18.421	-0.024
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.59	13.59	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.06	16.26	-0.2
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.05	16.23	-0.18
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.24	11.28	-0.04
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1118	10.1144	-0.0026
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.013	10.0155	-0.0025
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2879	10.2922	-0.0043
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1914	10.1957	-0.0043
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2246	10.2226	0.002
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1264	10.1244	0.002
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.98	26.2	-0.22
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.18	30.53	-0.35
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7135	15.7133	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.55	12.59	-0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.97	12.97	0
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.72	21.74	-0.02
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.85	10.91	-0.06
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.25	15.31	-0.06
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.86	12.03	-0.17
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.17	10.25	-0.08
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.34	20.36	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.87	20.9	-0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.41	6.42	-0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5705	12.5552	0.0153
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.1045	10.0922	0.0123
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.0323	12.0177	0.0146
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2469	10.2347	0.0122
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0413	10.0294	0.0119
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2872	10.2657	0.0215
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.9305	9.9098	0.0207
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.83	11.91	-0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5887	10.6002	-0.0115
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5696	9.6201	-0.0505
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2885	10.2754	0.0131
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3521	9.389	-0.0369
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.4323	10.3983	0.034
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8548	9.8884	-0.0336
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.43	14.48	-0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0114	13.025	-0.0136
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4118	12.4664	-0.0546
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.2	13.24	-0.04
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.01	10.05	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.6	9.67	-0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.75	11.78	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.85	15.04	-0.19
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.334	13.3338	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.99	48.67	-0.68
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.98	31.08	-0.1
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.08	17.16	-0.08
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7428	12.769	-0.0262
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.5598	12.6172	-0.0574
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	73.96	74.73	-0.77
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.59	14.65	-0.06
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.49	26.8	-0.31
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.53	28.75	-0.22
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.09	9.08	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.6	23.78	-0.18
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1796	15.1776	0.002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.7	21.77	-0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.61	12.65	-0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.56	8.64	-0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.425	10.4349	-0.0099
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6596	8.6678	-0.0082
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.71	7.79	-0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7181	10.7155	0.0026
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5811	9.5787	0.0024
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.42	9.49	-0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6469	10.6444	0.0025
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.032	10.0296	0.0024
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4586	10.4642	-0.0056
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8624	9.8676	-0.0052
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.37	7.33	0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.79	10.85	-0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.96	9.99	-0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.99	9.07	-0.08
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.66	11.72	-0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.04	18.2	-0.16
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.7	22.84	-0.14
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.66	35.36	-0.7
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.82	35.92	-0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.42	19.57	-0.15
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4904	15.4902	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.08	26.56	-0.48
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.39	22.45	-0.06
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.74	67.1	-1.36
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.28	24.52	-0.24
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.73	24.08	-0.35
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.92	13.99	-0.07
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.86	10.96	-0.1
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.16	13.32	-0.16
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.83	11.89	-0.06
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2833	10.2879	-0.0046
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9132	9.9553	-0.0421
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7223	11.7281	-0.0058
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.46	17.6	-0.14
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.95	12.15	-0.2
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.77	40.45	-0.68
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.78	24.29	-0.51
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.9	28.4	-0.5
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.82	40.58	-0.76
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.37	47.19	-0.82
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3864	16.3862	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.86	17.19	-0.33
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.8	9.86	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.83	13.92	-0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.42	11.5	-0.08
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.41	16.55	-0.14
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.26	10.38	-0.12
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8581	9.8739	-0.0158
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8008	10.7909	0.0099
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0103	10.0011	0.0092
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.31	10.44	-0.13
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.63	9.77	-0.14
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.82	20.11	-0.29
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4095	11.4111	-0.0016
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4555	10.457	-0.0015
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4334	10.4349	-0.0015
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.68	37.61	0.07
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4133	10.412	0.0013
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1625	10.1613	0.0012
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.673	1.6744	-0.0014
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6446	1.646	-0.0014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.575	10.5801	-0.0051
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1126	10.1174	-0.0048
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.699	1.7015	-0.0025
