類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6373	7.5828	0.0545
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.049	6.0058	0.0432
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.43	25.27	0.16
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.91	19.8	0.11
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.66	22.56	0.1
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.69	41.39	0.3
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.5	14.41	0.09
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.18	12.13	0.05
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.121	12.1022	0.0188
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.13	6.14	-0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0598	10.0343	0.0255
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.8584	7.8328	0.0256
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4785	11.4694	0.0091
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6717	9.6625	0.0092
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.54	9.63	-0.09
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2599	11.2475	0.0124
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3345	2.3332	0.0013
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.242	2.2408	0.0012
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0385	11.0263	0.0122
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3784	0.378	0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.371	0.3706	0.0004
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.91	9.9	0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.51	12.54	-0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8174	12.8106	0.0068
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.02	9.99	0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.36	10.3	0.06
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.59	8.58	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.77	19.63	0.14
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.5	32.28	0.22
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.17	27.92	0.25
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6762	15.676	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8372	14.837	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.61	8.53	0.08
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	50.89	50.47	0.42
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.31	51.25	0.06
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.27	31.99	0.28
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.63	16.68	-0.05
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7866	11.7864	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.03	17.9	0.13
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.66	17.54	0.12
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.48	19.33	0.15
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.79	21.58	0.21
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.45	7.37	0.08
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8583	14.8581	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.21	11.15	0.06
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.46	8.41	0.05
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.56	7.53	0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.599	14.468	0.131
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.68	12.58	0.1
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.51	9.46	0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.83	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.78	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.28	9.18	0.1
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.808	8.748	0.06
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.727	9.649	0.078
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.951	7.065	-0.114
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7	6.92	0.08
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.71	12.67	0.04
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7327	10.7196	0.0131
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5234	9.5118	0.0116
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7302	8.7328	-0.0026
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.0858	7.0878	-0.002
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.18	31.89	0.29
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.801	10.711	0.09
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.49	12.42	0.07
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9433	10.9392	0.0041
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.1	10.09	0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.08	2.07	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.93	18.93	0
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0768	9.064	0.0128
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6183	8.6061	0.0122
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1743	10.1675	0.0068
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0271	10.0222	0.0049
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0271	10.0222	0.0049
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1796	10.1769	0.0027
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0312	10.0305	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.55	10.5	0.05
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.06	9	0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.41	13.33	0.08
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.17	30.94	0.23
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.62	9.56	0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.92	10.89	0.03
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.23	8.21	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.2	8.13	0.07
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.87	6.81	0.06
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.08	14.92	0.16
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.03	23.81	0.22
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.42	29.16	0.26
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.68	7.63	0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.24	6.2	0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.67	25.49	0.18
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.17	11.01	0.16
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.14	12.02	0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.65	28.33	0.32
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.36	16.24	0.12
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.92	35.63	0.29
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9843	15.9841	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.44	38.99	0.45
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.02	23.91	0.11
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.91	66.26	0.65
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.648	18.492	0.156
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.66	13.61	0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.39	16.21	0.18
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.1	16.12	-0.02
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.28	11.28	0
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1566	10.1385	0.0181
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0574	10.0394	0.018
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3321	10.3154	0.0167
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2352	10.2187	0.0165
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2539	10.2431	0.0108
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1553	10.1446	0.0107
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.43	26.34	0.09
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.34	30.39	-0.05
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7147	15.7145	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.76	12.65	0.11
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.19	13.12	0.07
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22.05	22.04	0.01
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.9	10.93	-0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.54	15.4	0.14
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.35	12.21	0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.23	10.16	0.07
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.62	20.53	0.09
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.02	21.03	-0.01
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.36	6.44	-0.08
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6659	12.6176	0.0483
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.1812	10.1424	0.0388
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.1236	12.0774	0.0462
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3241	10.2851	0.039
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.117	10.0788	0.0382
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3763	10.3227	0.0536
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0171	9.9654	0.0517
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.1	11.98	0.12
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6401	10.6371	0.003
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.616	9.6134	0.0026
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2896	10.2638	0.0258
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3531	9.3296	0.0235
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.3902	10.3787	0.0115
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8151	9.8042	0.0109
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.6	14.52	0.08
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0653	13.0561	0.0092
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4633	12.4545	0.0088
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.37	13.32	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.08	10.05	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.67	9.64	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.94	11.88	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.35	15.14	0.21
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3352	13.335	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.01	49.43	0.58
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.53	31.35	0.18
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.4	17.32	0.08
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8681	12.8188	0.0493
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6833	12.6347	0.0486
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	75.4	74.85	0.55
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.78	14.74	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.21	27	0.21
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.07	28.75	0.32
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.13	9.06	0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.86	23.73	0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.181	15.1811	-0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.15	21.98	0.17
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.74	12.67	0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.6	8.67	-0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.4934	10.477	0.0164
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7164	8.7028	0.0136
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.9	7.88	0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7371	10.7273	0.0098
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5981	9.5893	0.0088
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.69	9.59	0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6846	10.6727	0.0119
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0675	10.0563	0.0112
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4957	10.4742	0.0215
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8974	9.8771	0.0203
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.35	7.35	0
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	11.01	10.95	0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.06	10.04	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.08	9.06	0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.95	11.87	0.08
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.65	18.47	0.18
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.22	23.08	0.14
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36	35.61	0.39
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.35	36.05	0.3
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.65	19.56	0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4916	15.4914	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.06	26.76	0.3
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.79	22.62	0.17
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.3	67.2	1.1
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.84	24.7	0.14
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.11	23.93	0.18
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.26	14.22	0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.2	11.13	0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.42	13.34	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.22	12.09	0.13
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3397	10.3122	0.0275
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9675	9.941	0.0265
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.763	11.7511	0.0119
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.73	17.7	0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.42	12.22	0.2
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.18	40.66	0.52
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.55	24.2	0.35
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.06	28.62	0.44
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	41	40.54	0.46
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.02	47.42	0.6
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3878	16.3876	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.33	17.11	0.22
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.96	9.9	0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.02	13.94	0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.58	11.52	0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.64	16.56	0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.46	10.39	0.07
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9081	9.9011	0.007
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7869	10.7836	0.0033
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9805	9.9775	0.003
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.37	10.38	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.93	9.84	0.09
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.1	20.09	0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.527	11.4991	0.0279
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5238	10.4983	0.0255
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4955	10.4701	0.0254
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.27	37.9	0.37
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4279	10.4229	0.005
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1547	10.1498	0.0049
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6775	1.6764	0.0011
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.646	1.645	0.001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6207	10.6047	0.016
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.108	10.0928	0.0152
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7085	1.7057	0.0028
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6478	1.645	0.0028
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.0487	10.0447	0.004
AD2	A0010	富邦投信	38583188B	富邦中國貨幣市場基金-人民幣	RMB	10.0054	10.0047	0.0007
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39.29	38.93	0.36
