類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.23	7.22	0.01
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.3969	14.373	0.0239
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.2525	11.2337	0.0188
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.58	7.65	-0.07
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.05	9.99	0.06
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.95	12.96	-0.01
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.2539	9.2027	0.0512
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.0773	8.0327	0.0446
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.53	12.44	0.09
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.7765	9.78	-0.0035
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3304	9.3338	-0.0034
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.48	10.41	0.07
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.41	10.43	-0.02
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.5126	7.5251	-0.0125
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0336	6.0436	-0.01
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.26	8.25	0.01
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.12	23.05	0.07
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.3	11.31	-0.01
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.85	12.74	0.11
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.58	12.49	-0.91
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.36	18.41	-0.05
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.21	21.29	-0.08
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.37	37.57	-0.2
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.4	13.5	-0.1
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.27	11.42	-0.15
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9222	11.9024	0.0198
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.17	6.14	0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6902	9.6206	0.0696
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7328	7.6629	0.0699
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.99	10.9892	0.0008
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4639	9.4629	0.001
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.5	8.44	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.1707	11.1843	-0.0136
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2858	2.2878	-0.002
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2336	2.2355	-0.0019
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.1707	11.1842	-0.0135
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3743	0.3748	-0.0005
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3743	0.3748	-0.0005
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.04	10.19	-0.15
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.73	10.8	-0.07
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.5667	12.5545	0.0122
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.89	8.94	-0.05
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.26	10.23	0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.19	8.13	0.06
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.83	10.78	0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.76	17.86	-0.1
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.35	32.45	-0.1
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	24.32	24.35	-0.03
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6459	15.6453	0.0006
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8086	14.8081	0.0005
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.25	8.23	0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	44.15	43.82	0.33
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	46.92	46.87	0.05
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.55	30.84	-0.29
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.9	16.86	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7568	11.7563	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.71	17.57	0.14
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.16	18.03	0.13
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.01	16.91	0.1
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.45	11.36	0.09
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.46	21.45	0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.23	7.2	0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8209	14.8202	0.0007
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.84	10.89	-0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.24	8.28	-0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.31	8.36	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.719	12.844	-0.125
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.99	12.27	-0.28
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.89	7.85	0.04
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.69	10.67	0.02
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.64	10.63	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.83	8.82	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.212	7.167	0.045
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.576	8.607	-0.031
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.944	5.918	0.026
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.24	7.3	-0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.64	12.58	0.06
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3757	10.3465	0.0292
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3557	9.3293	0.0264
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.587	8.5369	0.0501
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2263	7.1842	0.0421
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.2	28.4	-0.2
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.014	10.067	-0.053
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.61	11.61	0
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8777	10.892	-0.0143
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.7	10.8	-0.1
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.17	-0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.16	17.62	-0.46
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8071	8.7919	0.0152
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5381	8.5233	0.0148
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.68	10.7	-0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	10.2	10.14	0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.33	12.31	0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.82	29.93	-0.11
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.65	9.61	0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.82	10.82	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.28	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8	8.02	-0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.78	6.79	-0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.65	13.89	-0.24
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.34	21.46	-0.12
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	25.1	25.17	-0.07
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.69	7.68	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.34	6.33	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.11	23.23	-0.12
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.65	10.67	-0.02
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.38	11.38	0
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	26.52	26.32	0.2
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.24	15.21	0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	31.23	31.04	0.19
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9438	15.943	0.0008
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	35.4	35.41	-0.01
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.72	22.72	0
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.03	58.45	-0.42
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.914	16.988	-0.074
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.57	13.52	0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.39	17.23	0.16
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.05	16.11	-0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.71	10.75	-0.04
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	24.03	24.08	-0.05
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.79	29.87	-0.08
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6793	15.6787	0.0006
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.24	12.18	0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.67	13.59	0.08
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	19.81	19.67	0.14
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.95	9.97	-0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.93	14.84	0.09
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.09	11.05	0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.92	10.8	0.12
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.3	19.35	-0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.55	16.46	0.09
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.49	5.42	0.07
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5472	12.5047	0.0425
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3388	10.3037	0.0351
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3965	12.3545	0.042
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1556	10.1231	0.0325
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.1746	10.1419	0.0327
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.086	10.0658	0.0202
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0809	10.0605	0.0204
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.79	10.9	-0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.8372	9.8243	0.0129
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1079	9.0959	0.012
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3126	10.2847	0.0279
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6721	9.646	0.0261
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8978	9.8688	0.029
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8978	9.8688	0.029
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.97	13	-0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.8994	12.874	0.0254
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5538	12.529	0.0248
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.15	13.14	0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.93	9	-0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.75	8.83	-0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.81	10.83	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.85	13.84	0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.301	13.3003	0.0007
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	45.06	44.92	0.14
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.85	27.98	-0.13
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.33	16.39	-0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.6835	12.6503	0.0332
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6792	12.646	0.0332
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.77	70.95	-0.18
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.73	14.68	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.69	25.72	-0.03
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.63	28.51	0.12
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.93	8.99	-0.06
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.45	22.45	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.137	15.1356	0.0014
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.24	20.15	0.09
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.5	12.45	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.52	7.47	0.05
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.007	9.9762	0.0308
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5389	8.5126	0.0263
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.53	8.59	-0.06
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.449	10.4425	0.0065
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4961	9.4902	0.0059
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.09	10.1	-0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5547	10.5434	0.0113
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1368	10.1259	0.0109
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.1153	10.1075	0.0078
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7781	9.7706	0.0075
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.35	7.33	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.13	10.12	0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.74	10.71	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.61	8.55	0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.02	10.96	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.55	17.48	0.07
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.73	22.8	-0.07
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.01	36.1	-0.09
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.76	31.91	-0.15
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.42	18.5	-0.08
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4579	15.4573	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.33	28.29	0.04
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.63	24.48	0.15
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	60.21	60.12	0.09
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.04	23.07	-0.03
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.26	24.56	-0.3
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.6	14.59	0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.09	11.06	0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.4	13.35	0.05
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.6	11.62	-0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1058	10.0948	0.011
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9783	9.9675	0.0108
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6269	11.6077	0.0192
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.08	18.25	-0.17
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.61	10.6	0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	36.29	36.23	0.06
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.71	22.73	-0.02
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.81	25.88	-0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	35.57	35.56	0.01
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.82	41.98	-0.16
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3468	16.3461	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.95	15.92	0.03
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.43	9.45	-0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.4	13.43	-0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.07	11.09	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.97	15.92	0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.3	17.22	0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.24	10.21	0.03
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.6112	9.5894	0.0218
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7254	10.7171	0.0083
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0071	9.9993	0.0078
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.28	10.26	0.02
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.64	9.66	-0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.7	19.13	-0.43
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3909	11.3688	0.0221
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6157	10.595	0.0207
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6391	10.6184	0.0207
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.27	33.51	-0.24
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1961	10.1934	0.0027
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0683	10.0657	0.0026
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6567	1.6573	-0.0006
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6487	1.6494	-0.0007
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3194	10.33	-0.0106
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0969	10.1072	-0.0103
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6767	1.6795	-0.0028
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6616	1.6644	-0.0028
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.73	35.84	-0.11
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.01	5.04	-0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.15	35.39	-0.24
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.24	30.76	-0.52
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.84	35.02	-0.18
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.93	17.89	0.04
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.09	18.05	0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	40.35	40.32	0.03
