類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2997	13.2995	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	43.81	43.31	0.5
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.82	27.67	0.15
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.24	16.12	0.12
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.6261	12.6001	0.026
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.6218	12.5959	0.0259
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.06	69.53	0.53
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.68	14.65	0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.38	25.16	0.22
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.24	27.95	0.29
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.95	8.91	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.24	22.19	0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1355	15.1357	-0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.97	19.83	0.14
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.37	12.31	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.38	7.53	-0.15
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9569	9.9574	-0.0005
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.4961	8.5418	-0.0457
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.72	8.69	0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.439	10.4164	0.0226
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.487	9.4995	-0.0125
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.15	10.21	-0.06
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5209	10.5007	0.0202
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1043	10.1302	-0.0259
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0823	10.0539	0.0284
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7463	9.7648	-0.0185
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.37	7.2	0.17
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.1	10.13	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.63	10.61	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.5	8.45	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.97	10.91	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.2	17.08	0.12
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.85	22.77	0.08
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.36	35.06	0.3
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.64	31.54	0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.52	18.48	0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4567	15.4565	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.71	27.44	0.27
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.4	24.22	0.18
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	59.21	58.78	0.43
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.68	22.58	0.1
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.62	24.53	0.09
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.69	14.62	0.07
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.22	11.22	0
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.61	13.48	0.13
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.69	11.51	0.18
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0829	10.0594	0.0235
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9557	9.9325	0.0232
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5816	11.5683	0.0133
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.37	18.32	0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.49	10.41	0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	35.6	35.43	0.17
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.39	22.26	0.13
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.64	25.44	0.2
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	35.09	34.95	0.14
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.41	41.24	0.17
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3453	16.3451	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.69	15.54	0.15
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.38	9.35	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.23	13.16	0.07
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.93	10.87	0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.75	15.67	0.08
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.83	16.8	0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.06	10.02	0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5699	9.5617	0.0082
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7339	10.7204	0.0135
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.015	10.0024	0.0126
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.24	10.21	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.75	9.73	0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.3	19.54	-0.24
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3341	11.3221	0.012
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5627	10.5515	0.0112
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.586	10.5748	0.0112
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.42	33.29	0.13
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1896	10.1829	0.0067
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0619	10.0553	0.0066
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6719	1.6715	0.0004
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6639	1.6635	0.0004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3343	10.3303	0.004
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1114	10.1075	0.0039
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6957	1.6957	0
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6804	1.6804	0
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.74	35.72	0.02
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.1	5.12	-0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.31	35.17	0.14
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.66	30.41	0.25
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.93	34.75	0.18
