類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2254	2.233	-0.0076
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2675	11.2651	0.0024
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3772	0.3772	0
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3772	0.3772	0
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.36	10.53	-0.17
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.484	12.4763	0.0077
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.62	8.77	-0.15
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.8	9.93	-0.13
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.61	7.79	-0.18
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.26	10.62	-0.36
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.33	17.65	-0.32
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.43	32.11	-0.68
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.18	23.55	-0.37
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6425	15.6412	0.0013
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8053	14.8041	0.0012
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.89	7.91	-0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	40.66	40.92	-0.26
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	44.77	45.53	-0.76
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.91	30.84	-0.93
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.14	16.42	-0.28
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7534	11.7521	0.0013
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.33	16.32	0.01
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.19	17.48	-0.29
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.73	15.88	-0.15
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.72	10.81	-0.09
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.24	5.38	-0.14
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.89	19.99	-0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.72	6.74	-0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8165	14.8149	0.0016
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.64	10.75	-0.11
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.09	8.17	-0.08
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.252	12.648	-0.396
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.82	12.2	-0.38
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.64	7.79	-0.15
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.57	10.58	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.52	10.54	-0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.32	8.53	-0.21
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.35	9.52	-0.17
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9799	9.9813	-0.0014
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.009	7.051	-0.042
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.791	7.675	0.116
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.667	5.746	-0.079
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.73	11.78	-0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2518	10.2871	-0.0353
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.2439	9.2758	-0.0319
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5473	8.4935	0.0538
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2382	7.1926	0.0456
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.14	28.02	-0.88
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.675	9.931	-0.256
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.18	11.4	-0.22
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9802	10.9755	0.0047
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6758	8.6261	0.0497
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4406	8.3921	0.0485
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.45	10.66	-0.21
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.64	9.72	-0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.83	12	-0.17
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.02	29.45	-0.43
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.28	9.4	-0.12
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.98	8.16	-0.18
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.77	10.76	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.24	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.74	7.78	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.56	6.59	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.4	13.78	-0.38
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.63	21.33	-0.7
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.88	24.51	-0.63
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.3	7.31	-0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.01	6.02	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.51	23.06	-0.55
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.33	11.53	-0.2
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.82	10.94	-0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.8	25.02	-0.22
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.43	14.49	-0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.15	29.46	-0.31
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9391	15.9373	0.0018
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.5	33.91	-0.41
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.74	21.85	-0.11
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.76	57.68	-1.92
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.321	16.709	-0.388
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.23	13.3	-0.07
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.23	16.37	-0.14
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.81	26.01	-0.2
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.25	15.32	-0.07
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.32	10.37	-0.05
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.74	23.02	-0.28
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.27	28.42	-0.15
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6752	15.6737	0.0015
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.66	11.73	-0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.97	13.07	-0.1
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	18.8	19.2	-0.4
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.59	9.87	-0.28
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.19	14.43	-0.24
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.16	10.29	-0.13
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.11	10.36	-0.25
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.82	19.12	-0.3
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16	15.97	0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.24	5.34	-0.1
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3427	12.3577	-0.015
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.216	10.2284	-0.0124
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.2585	12.2735	-0.015
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.48	10.79	-0.31
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.566	9.5673	-0.0013
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8919	8.8931	-0.0012
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1575	10.1804	-0.0229
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5764	9.598	-0.0216
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.7998	9.7488	0.051
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7998	9.7488	0.051
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.32	12.59	-0.27
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.7509	12.7862	-0.0353
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4481	12.4825	-0.0344
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.55	12.8	-0.25
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.57	8.62	-0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.41	8.45	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.37	10.54	-0.17
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13	13.16	-0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.297	13.2955	0.0015
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	41.55	42.11	-0.56
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.74	27.47	-0.73
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.62	15.9	-0.28
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.3627	12.4819	-0.1192
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.3585	12.4777	-0.1192
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.74	68.29	-0.55
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.05	14.36	-0.31
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.54	24.83	-0.29
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	26.56	26.66	-0.1
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.72	8.92	-0.2
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.83	22.04	-0.21
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1303	15.1286	0.0017
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.3	19.56	-0.26
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.72	11.91	-0.19
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.22	7.26	-0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.8776	9.8515	0.0261
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.4734	8.4509	0.0225
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4106	10.3886	0.022
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4943	9.4742	0.0201
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.77	9.63	0.14
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4461	10.4634	-0.0173
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0775	10.0943	-0.0168
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0069	10.0175	-0.0106
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7192	9.7295	-0.0103
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.11	7.54	-0.43
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.8	9.85	-0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.1	10.27	-0.17
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.01	8.18	-0.17
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.41	10.53	-0.12
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.54	16.59	-0.05
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.6	22.42	-0.82
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.99	34.04	-0.05
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.57	31.3	-0.73
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.62	18.15	-0.53
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4541	15.4527	0.0014
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.69	26.72	-0.03
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.4	23.81	-0.41
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	57.33	57.28	0.05
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.01	22.09	-0.08
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.03	23.34	-0.31
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.81	13.82	-0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.65	10.76	-0.11
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.92	13	-0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.83	10.94	-0.11
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9998	9.9997	0.0001
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9156	9.9155	0.0001
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4677	11.5012	-0.0335
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.41	17.64	-0.23
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.06	10.16	-0.1
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34	34.22	-0.22
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.57	21.7	-0.13
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.68	24.97	-0.29
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.53	33.78	-0.25
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.73	40.11	-0.38
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.342	16.3402	0.0018
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.88	14.89	-0.01
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9	9.18	-0.18
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.67	12.81	-0.14
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.47	10.58	-0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.08	15.18	-0.1
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.31	16.51	-0.2
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.66	9.74	-0.08
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4887	9.4702	0.0185
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7048	10.685	0.0198
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0019	9.9833	0.0186
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.75	9.95	-0.2
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.24	9.37	-0.13
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2133	11.2264	-0.0131
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4878	10.5001	-0.0123
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5248	10.5371	-0.0123
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.97	33.08	-1.11
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1633	10.1754	-0.0121
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0619	10.0738	-0.0119
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6702	1.6716	-0.0014
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6621	1.6635	-0.0014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2824	10.2961	-0.0137
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1036	10.117	-0.0134
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6897	1.6914	-0.0017
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6745	1.6761	-0.0016
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.7	34.77	-1.07
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.88	4.97	-0.09
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.82	34.91	-1.09
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.75	30.58	-0.83
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.87	34.89	-1.02
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.89	17.12	-0.23
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.94	17.08	-0.14
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.08	38.38	-0.3
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.49	45.91	-0.42
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	604.27	610.87	-6.6
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.17	22.41	-0.24
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3475	15.3458	0.0017
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.03	7.09	-0.06
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.78	9.97	-0.19
