類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2711	11.2695	0.0016
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3779	0.3776	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3779	0.3776	0.0003
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.35	10.29	0.06
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.84	10.77	0.07
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.53	12.5292	0.0008
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.97	8.97	0
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.19	10.21	-0.02
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.04	8.05	-0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.66	10.67	-0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.76	17.7	0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.17	32.2	-0.03
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	24	23.96	0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6446	15.6441	0.0005
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8074	14.8069	0.0005
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.03	8.04	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	42.32	42.22	0.1
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	46.13	45.95	0.18
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.56	30.65	-0.09
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7556	11.755	0.0006
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.01	16.95	0.06
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.87	17.92	-0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.43	16.39	0.04
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.13	11.07	0.06
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.56	5.57	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.78	20.69	0.09
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.97	6.91	0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8193	14.8186	0.0007
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.53	8.43	0.1
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.822	12.78	0.042
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.51	12.44	0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.73	7.67	0.06
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.63	10.63	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.59	10.59	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.76	8.66	0.1
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.79	9.72	0.07
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.069	7.055	0.014
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.35	8.239	0.111
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.799	5.891	-0.092
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.46	7.38	0.08
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.3	12.2	0.1
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3179	10.3138	0.0041
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3035	9.2998	0.0037
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5383	8.5382	0.0001
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1854	7.1853	0.0001
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.22	28.18	0.04
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.983	9.972	0.011
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.59	11.59	0
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9527	10.9537	-0.001
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.96	10.92	0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.19	2.18	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.99	18	-0.01
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7797	8.7717	0.008
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5114	8.5037	0.0077
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.61	10.57	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	10.1	10.06	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.26	12.22	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.71	29.66	0.05
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.31	8.25	0.06
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.72	13.76	-0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.33	21.31	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.93	24.87	0.06
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.16	23.11	0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.6	10.57	0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.2	11.13	0.07
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.64	25.46	0.18
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.74	14.76	-0.02
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.25	30.28	-0.03
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.942	15.9413	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.69	34.67	0.02
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.27	22.16	0.11
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.06	58.01	0.05
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.827	16.808	0.019
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.99	17.01	-0.02
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.3	26.36	-0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.83	15.8	0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.63	10.57	0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.73	23.43	0.3
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.41	29.28	0.13
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6778	15.6771	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.15	12.13	0.02
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	19.79	19.51	0.28
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.89	9.83	0.06
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.64	10.6	0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.7	10.65	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.26	19.24	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.27	16.15	0.12
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.39	5.41	-0.02
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.02	10.92	0.1
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.8145	9.779	0.0355
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0869	9.0541	0.0328
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8562	9.8327	0.0235
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8562	9.8327	0.0235
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.94	12.85	0.09
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.8426	12.8382	0.0044
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4986	12.4942	0.0044
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.08	13.04	0.04
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.84	8.81	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.66	8.63	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.8	10.78	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.47	13.42	0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2995	13.2989	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	43.31	43.17	0.14
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.67	27.65	0.02
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.12	16.11	0.01
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.6001	12.5929	0.0072
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.5959	12.5887	0.0072
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.53	69.57	-0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.16	25.08	0.08
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.91	8.93	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.19	22.1	0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1357	15.1348	0.0009
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.83	19.66	0.17
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9574	9.9403	0.0171
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5418	8.5272	0.0146
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.69	8.61	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4164	10.4163	0.0001
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4995	9.4994	0.0001
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.21	10.18	0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5007	10.501	-0.0003
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1302	10.1305	-0.0003
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0539	10.0518	0.0021
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7648	9.7627	0.0021
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.2	7.17	0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.13	10.14	-0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.61	10.57	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.08	16.97	0.11
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.77	22.65	0.12
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.06	34.72	0.34
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.54	31.49	0.05
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.48	18.41	0.07
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4565	15.4559	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.44	27.3	0.14
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.78	58.73	0.05
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.58	22.56	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.53	24.27	0.26
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.62	14.48	0.14
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.22	11.14	0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.48	13.42	0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.51	11.54	-0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0594	10.0572	0.0022
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9325	9.9304	0.0021
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5683	11.5643	0.004
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.32	18.22	0.1
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.41	10.49	-0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	35.43	35.26	0.17
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.26	22.3	-0.04
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.44	25.54	-0.1
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.95	34.86	0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.24	41.25	-0.01
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3451	16.3443	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.54	15.49	0.05
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.35	9.33	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.16	13.07	0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.87	10.8	0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.67	15.66	0.01
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.8	16.81	-0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.02	9.95	0.07
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.73	9.61	0.12
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.54	19.48	0.06
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.29	33.26	0.03
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1829	10.1793	0.0036
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0553	10.0517	0.0036
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6715	1.671	0.0005
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6635	1.6629	0.0006
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3303	10.3225	0.0078
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1075	10.0999	0.0076
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6957	1.6945	0.0012
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6804	1.6792	0.0012
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.72	35.55	0.17
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.12	5.08	0.04
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.17	35.12	0.05
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.41	30.5	-0.09
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.75	34.77	-0.02
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.68	17.66	0.02
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.69	17.54	0.15
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.6	39.3	0.3
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	47.14	47.05	0.09
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	629.58	628.59	0.99
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.17	23.05	0.12
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3503	15.3496	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.21	7.2	0.01
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.17	10.15	0.02
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.95	37.84	0.11
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12	11.88	0.12
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	15.33	15.25	0.08
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.75	14.72	0.03
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	4.27	4.25	0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.64	24.61	0.03
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	21.5	21.37	0.13
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.5076	11.4789	0.0287
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.7899	10.763	0.0269
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.76	9.66	0.1
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	14.76	14.63	0.13
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.15	9.12	0.03
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.7956	10.7978	-0.0022
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3265	10.3286	-0.0021
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.4751	10.4685	0.0066
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1946	9.1888	0.0058
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.5774	11.5708	0.0066
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1123	10.1065	0.0058
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.0491	10.046	0.0031
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4865	9.4836	0.0029
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	10.47	10.43	0.04
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	9.22	9.21	0.01
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	10.4	10.37	0.03
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	10.17	10.08	0.09
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	8.16	8.11	0.05
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	17.42	17.38	0.04
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	18.48	18.32	0.16
AA2	A0011	摩根投信	92005896	摩根新興日本基金	TWD	17.83	17.84	-0.01
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	36.22	36.03	0.19
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.0869	16.0864	0.0005
AA2	A0011	摩根投信	92023780	摩根亞洲基金	TWD	38.05	37.78	0.27
AD1	A0011	摩根投信	97991668	摩根第一貨幣市場基金	TWD	14.8498	14.8492	0.0006
AA2	A0011	摩根投信	97999612	摩根龍揚基金	TWD	23.2	23.06	0.14
AE23	A0011	摩根投信	98661139	摩根安家理財基金	TWD	11.019	11.0196	-0.0006
AB2	A0011	摩根投信	99181637	摩根全球平衡基金	TWD	14.3477	14.3375	0.0102
AA1	A0011	摩根投信	99354335	摩根台灣微型基金	TWD	16.95	16.81	0.14
AA1	A0012	華南永昌投信	00973762	華南永昌永昌基金	TWD	12.36	12.3	0.06
AA1	A0012	華南永昌投信	10300929	華南永昌台灣精選基金	TWD	9.24	9.24	0
AD1	A0012	華南永昌投信	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7335	11.733	0.0005
AB1	A0012	華南永昌投信	18477625	華南永昌龍盈平衡基金	TWD	14.9937	14.9773	0.0164
