類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	17.25	17.31	-0.06
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	14.13	14.1	0.03
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	24.32	24.46	-0.14
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9443	14.9441	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7	7.07	-0.07
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.3139	14.3095	0.0044
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1876	11.1841	0.0035
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.71	7.66	0.05
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.89	9.81	0.08
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.55	12.61	-0.06
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.1986	9.1513	0.0473
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.0291	7.9878	0.0413
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.38	12.39	-0.01
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.774	9.7772	-0.0032
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.328	9.3311	-0.0031
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.3	10.23	0.07
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.31	10.31	0
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.3343	7.3206	0.0137
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.8904	5.8794	0.011
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.98	8.04	-0.06
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	22.44	22.51	-0.07
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.15	11.15	0
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.68	12.58	0.1
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.34	12.34	0
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.15	18.17	-0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.17	21.11	0.06
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.26	37.12	0.14
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.4	13.36	0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.44	11.4	0.04
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.8562	11.8501	0.0061
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.11	6.02	0.09
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6042	9.577	0.0272
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.646	7.6187	0.0273
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.9709	10.95	0.0209
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4441	9.4232	0.0209
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.51	8.43	0.08
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2695	11.2639	0.0056
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.283	2.2829	0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2307	2.2306	0.0001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2695	11.2639	0.0056
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3776	0.3773	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3776	0.3773	0.0003
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.29	10.24	0.05
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.77	10.68	0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.5292	12.5186	0.0106
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.97	8.9	0.07
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.21	10.17	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.05	7.98	0.07
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.67	10.61	0.06
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.7	17.64	0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.2	32.08	0.12
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.96	23.92	0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6441	15.6439	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8069	14.8067	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.04	8.09	-0.05
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	42.22	42.25	-0.03
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.95	46	-0.05
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.65	30.42	0.23
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.71	16.7	0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.755	11.7548	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.95	17	-0.05
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.92	17.87	0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.39	16.37	0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.07	11.1	-0.03
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.57	5.55	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.69	20.68	0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.91	6.92	-0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8186	14.8184	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.72	10.74	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.15	8.17	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.43	8.34	0.09
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.78	12.74	0.04
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.44	12.37	0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.67	7.64	0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.63	10.63	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.59	10.58	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.66	8.62	0.04
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.72	9.68	0.04
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.055	6.982	0.073
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.239	8.12	0.119
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.891	5.807	0.084
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.38	7.31	0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.2	12.29	-0.09
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3138	10.3105	0.0033
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.2998	9.2968	0.003
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5382	8.5004	0.0378
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1853	7.1535	0.0318
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.18	27.93	0.25
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.972	9.906	0.066
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.59	11.52	0.07
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9537	10.951	0.0027
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.92	10.87	0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.18	2.17	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18	17.93	0.07
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7717	8.7365	0.0352
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5037	8.4696	0.0341
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.57	10.66	-0.09
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	10.06	9.99	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.22	12.17	0.05
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.66	29.69	-0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.56	9.55	0.01
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.25	8.26	-0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.82	10.82	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.28	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.91	7.91	0
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.7	6.7	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.76	13.65	0.11
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.31	21.18	0.13
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.87	24.71	0.16
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.6	7.55	0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.26	6.22	0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.11	23.02	0.09
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.57	10.54	0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.13	11.14	-0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.46	25.57	-0.11
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.76	14.84	-0.08
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.28	30.28	0
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9413	15.941	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.67	34.69	-0.02
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.16	22.19	-0.03
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.01	57.4	0.61
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.808	16.718	0.09
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.47	13.48	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.01	17.01	0
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.36	26.59	-0.23
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.8	15.88	-0.08
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.57	10.6	-0.03
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.43	23.43	0
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.28	29.42	-0.14
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6771	15.6769	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.13	12.12	0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.46	13.38	0.08
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	19.51	19.31	0.2
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.83	9.79	0.04
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.82	14.83	-0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.6	10.63	-0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.65	10.61	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.24	19.2	0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.15	16.05	0.1
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.41	5.32	0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4422	12.4374	0.0048
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.2522	10.2483	0.0039
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.2927	12.288	0.0047
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.0751	10.0658	0.0093
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0751	10.0658	0.0093
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9676	10.0377	-0.0701
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.9676	10.0377	-0.0701
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.92	10.88	0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.779	9.7045	0.0745
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0541	8.9851	0.069
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2354	10.2347	0.0007
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5998	9.5991	0.0007
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8327	9.784	0.0487
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8327	9.784	0.0487
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.85	12.77	0.08
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.8382	12.8338	0.0044
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4942	12.4899	0.0043
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.04	12.99	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.81	8.77	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.63	8.59	0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.78	10.69	0.09
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.42	13.46	-0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2989	13.2986	0.0003
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	43.17	43.25	-0.08
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.65	27.56	0.09
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.11	16.09	0.02
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.5929	12.5679	0.025
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.5887	12.5637	0.025
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.57	69.73	-0.16
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.65	14.63	0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.08	25.26	-0.18
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.95	27.86	0.09
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.93	8.89	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.1	22.18	-0.08
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1348	15.1336	0.0012
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.66	19.86	-0.2
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.31	12.26	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.53	7.46	0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9403	9.9204	0.0199
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5272	8.5101	0.0171
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.61	8.53	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4163	10.4143	0.002
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4994	9.4976	0.0018
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.18	10.08	0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.501	10.4998	0.0012
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1305	10.1294	0.0011
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0518	10.0422	0.0096
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7627	9.7535	0.0092
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.17	7.25	-0.08
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.14	10.06	0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.57	10.51	0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.45	8.38	0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.91	10.85	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.97	17.1	-0.13
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.65	22.62	0.03
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.72	34.98	-0.26
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.49	31.36	0.13
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.41	18.31	0.1
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4559	15.4557	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.3	27.63	-0.33
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.22	24.27	-0.05
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.73	58.87	-0.14
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.56	22.6	-0.04
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.27	24.1	0.17
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.48	14.42	0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.14	11.07	0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.42	13.42	0
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.54	11.53	0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0572	10.0542	0.003
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9304	9.9273	0.0031
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5643	11.5452	0.0191
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.22	18.13	0.09
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.49	10.5	-0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	35.26	35.3	-0.04
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.3	22.31	-0.01
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.54	25.6	-0.06
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.86	34.9	-0.04
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.25	41.27	-0.02
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3443	16.344	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.49	15.58	-0.09
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.33	9.34	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.07	13.12	-0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.8	10.84	-0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.66	15.71	-0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.81	16.82	-0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.95	10.01	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5617	9.5432	0.0185
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7204	10.7225	-0.0021
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0024	10.0044	-0.002
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.21	10.2	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.61	9.51	0.1
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.48	19.35	0.13
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3221	11.3261	-0.004
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5515	10.5553	-0.0038
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5748	10.5786	-0.0038
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.26	32.91	0.35
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1793	10.1794	-0.0001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0517	10.0518	-0.0001
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.671	1.6695	0.0015
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6629	1.6615	0.0014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3225	10.3139	0.0086
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0999	10.0914	0.0085
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6945	1.6916	0.0029
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6792	1.6763	0.0029
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.55	35.13	0.42
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.08	5.05	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.12	34.8	0.32
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.5	30.27	0.23
