類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1717	11.1615	0.0102
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.45	7.44	0.01
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.72	9.65	0.07
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.3	12.17	0.13
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.164	9.0989	0.0651
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.042	7.9849	0.0571
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.03	11.9	0.13
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.7531	9.7655	-0.0124
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3381	9.35	-0.0119
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.91	9.75	0.16
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.09	10.02	0.07
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.1704	7.0725	0.0979
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7587	5.6801	0.0786
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.9	7.8	0.1
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	22.11	21.98	0.13
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.84	10.78	0.06
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.43	12.36	0.07
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.18	12.08	0.1
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.95	17.85	0.1
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.94	20.87	0.07
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	36.69	36.48	0.21
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	12.99	12.91	0.08
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.08	11.01	0.07
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7943	11.773	0.0213
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.57	5.54	0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5748	9.5088	0.066
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.616	7.5499	0.0661
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8758	10.8645	0.0113
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3485	9.3371	0.0114
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.34	8.16	0.18
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2764	11.2676	0.0088
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2788	2.2777	0.0011
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2264	2.2254	0.001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2764	11.2675	0.0089
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3775	0.3772	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3775	0.3772	0.0003
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.48	10.36	0.12
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4865	12.484	0.0025
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.74	8.62	0.12
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.93	9.8	0.13
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.72	7.61	0.11
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.42	10.26	0.16
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.43	17.33	0.1
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.59	31.43	0.16
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.31	23.18	0.13
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6426	15.6425	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8055	14.8053	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.94	7.89	0.05
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.03	40.66	0.37
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.18	44.77	0.41
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.99	29.91	0.08
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.33	16.14	0.19
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7536	11.7534	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.52	16.33	0.19
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.4	17.19	0.21
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.87	15.73	0.14
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.82	10.72	0.1
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.32	5.24	0.08
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.15	19.89	0.26
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.82	6.72	0.1
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8168	14.8165	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.67	10.64	0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.11	8.09	0.02
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.345	12.252	0.093
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.92	11.82	0.1
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.65	7.64	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.57	10.57	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.53	10.52	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.41	8.32	0.09
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.45	9.35	0.1
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.978	9.9799	-0.0019
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.055	7.009	0.046
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.878	7.791	0.087
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.829	5.667	0.162
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.92	11.73	0.19
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2688	10.2518	0.017
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.2592	9.2439	0.0153
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5388	8.5473	-0.0085
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.231	7.2382	-0.0072
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.31	27.14	0.17
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.72	9.675	0.045
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.35	11.18	0.17
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9714	10.9802	-0.0088
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6836	8.6758	0.0078
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4482	8.4406	0.0076
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.46	10.45	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.78	9.64	0.14
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.96	11.83	0.13
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.18	29.02	0.16
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.38	9.28	0.1
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.03	7.98	0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.79	10.77	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.26	8.24	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.79	7.74	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.6	6.56	0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.45	13.4	0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.72	20.63	0.09
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.11	23.88	0.23
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.34	7.3	0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.05	6.01	0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.54	22.51	0.03
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.41	11.33	0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.9	10.82	0.08
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.91	24.8	0.11
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.52	14.43	0.09
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.42	29.15	0.27
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9393	15.9391	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.82	33.5	0.32
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.95	21.74	0.21
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.1	55.76	0.34
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.405	16.321	0.084
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.31	13.23	0.08
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.35	16.23	0.12
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26	25.81	0.19
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.45	15.25	0.2
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.42	10.32	0.1
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.9	22.74	0.16
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.61	28.27	0.34
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6754	15.6752	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.78	11.66	0.12
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.06	12.97	0.09
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	18.92	18.8	0.12
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.66	9.59	0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.35	14.19	0.16
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.3	10.16	0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.25	10.11	0.14
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.9	18.82	0.08
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.07	16	0.07
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.37	5.24	0.13
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3529	12.3427	0.0102
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.2244	10.216	0.0084
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.2687	12.2585	0.0102
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10	0	10
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10	0	10
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10	0	10
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10	0	10
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.53	10.48	0.05
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5693	9.566	0.0033
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8949	8.8919	0.003
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1664	10.1575	0.0089
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5849	9.5764	0.0085
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.825	9.7998	0.0252
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8249	9.7998	0.0251
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.43	12.32	0.11
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.7582	12.7509	0.0073
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4552	12.4481	0.0071
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.65	12.55	0.1
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.61	8.57	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.44	8.41	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.4	10.37	0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.16	13	0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2972	13.297	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	42.03	41.55	0.48
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.9	26.74	0.16
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.8	15.62	0.18
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.4103	12.3627	0.0476
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.4061	12.3585	0.0476
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.43	67.74	0.69
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.26	14.05	0.21
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.8	24.54	0.26
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	26.64	26.56	0.08
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.74	8.72	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.98	21.83	0.15
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1303	15.1303	0
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.44	19.3	0.14
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.89	11.72	0.17
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.44	7.22	0.22
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9387	9.8776	0.0611
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5258	8.4734	0.0524
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3951	10.4106	-0.0155
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4801	9.4943	-0.0142
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.05	9.77	0.28
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4573	10.4461	0.0112
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0883	10.0775	0.0108
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0077	10.0069	0.0008
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7199	9.7192	0.0007
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.07	7.11	-0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.92	9.8	0.12
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.22	10.1	0.12
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.13	8.01	0.12
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.53	10.41	0.12
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.69	16.54	0.15
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.92	21.6	0.32
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.4	33.99	0.41
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.67	30.57	0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.83	17.62	0.21
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4543	15.4541	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.01	26.69	0.32
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.66	23.4	0.26
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	57.84	57.33	0.51
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.22	22.01	0.21
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.35	23.03	0.32
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14	13.81	0.19
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.82	10.65	0.17
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.09	12.92	0.17
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11	10.83	0.17
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0138	9.9998	0.014
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9295	9.9156	0.0139
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4812	11.4677	0.0135
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.62	17.41	0.21
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.21	10.06	0.15
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.36	34	0.36
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.75	21.57	0.18
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.93	24.68	0.25
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.94	33.53	0.41
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	40.18	39.73	0.45
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3423	16.342	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.09	14.88	0.21
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.09	9	0.09
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.81	12.67	0.14
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.58	10.47	0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.21	15.08	0.13
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.43	16.31	0.12
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.79	9.66	0.13
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4932	9.4887	0.0045
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6894	10.7048	-0.0154
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9874	10.0019	-0.0145
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.87	9.75	0.12
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.28	9.24	0.04
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2559	11.2133	0.0426
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5277	10.4878	0.0399
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5648	10.5248	0.04
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.17	31.97	0.2
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1624	10.1633	-0.0009
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.061	10.0619	-0.0009
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6708	1.6702	0.0006
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6628	1.6621	0.0007
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2916	10.2824	0.0092
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1126	10.1036	0.009
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.692	1.6897	0.0023
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6768	1.6745	0.0023
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.1	33.7	0.4
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.94	4.88	0.06
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.03	33.82	0.21
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.86	29.75	0.11
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.95	33.87	0.08
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.1	16.89	0.21
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.14	16.94	0.2
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.53	38.08	0.45
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.93	45.49	0.44
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	611.29	604.27	7.02
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.4	22.17	0.23
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3477	15.3475	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.07	7.03	0.04
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.83	9.78	0.05
