類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.47	22.34	0.13
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.73	34.39	0.34
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.13	30.97	0.16
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.24	18.03	0.21
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4553	15.4551	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.27	27.15	0.12
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.16	23.97	0.19
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.4	58.21	0.19
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.53	22.35	0.18
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.93	23.78	0.15
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.29	14.27	0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.08	11.07	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.37	13.38	-0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.39	11.35	0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.043	10.0376	0.0054
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9163	9.9531	-0.0368
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5361	11.5172	0.0189
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.18	18.09	0.09
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.35	10.29	0.06
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.93	34.71	0.22
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.13	21.98	0.15
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.29	25.19	0.1
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.43	34.29	0.14
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.04	40.78	0.26
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3435	16.3433	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.31	15.27	0.04
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.27	9.16	0.11
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.06	12.9	0.16
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.79	10.66	0.13
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.49	15.27	0.22
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.69	16.54	0.15
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.97	9.84	0.13
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5215	9.4944	0.0271
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7033	10.7127	-0.0094
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9864	10.0092	-0.0228
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.11	10.03	0.08
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.52	9.47	0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.43	19.22	0.21
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3021	11.2871	0.015
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5328	10.5569	-0.0241
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5561	10.5942	-0.0381
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.69	32.5	0.19
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1724	10.174	-0.0016
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0449	10.0725	-0.0276
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6696	1.6699	-0.0003
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6616	1.6619	-0.0003
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3032	10.3021	0.0011
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.081	10.1229	-0.0419
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6911	1.691	0.0001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6758	1.6757	0.0001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.84	34.49	0.35
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.06	5.01	0.05
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.57	34.37	0.2
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.2	30.08	0.12
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.38	34.32	0.06
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.55	17.27	0.28
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.52	17.26	0.26
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.27	38.75	0.52
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.77	46.27	0.5
