基金代碼,基金名稱,日期,基金淨值
ABEMVIEUR,聯博-新興市場價值基金I股歐元,2015-07-13,41.420000
ABEMVIUSD,聯博-新興市場價值基金I股美元,2015-07-09,43.810000
ABEMVIUSD,聯博-新興市場價值基金I股美元,2015-07-10,44.930000
ABEMVIUSD,聯博-新興市場價值基金I股美元,2015-07-13,45.570000
ABEMVS1EUR,聯博-新興市場價值基金S1股歐元,2015-07-09,40.100000
ABEMVS1EUR,聯博-新興市場價值基金S1股歐元,2015-07-10,40.700000
ABEMVS1EUR,聯博-新興市場價值基金S1股歐元,2015-07-13,41.840000
ABEMVS1USD,聯博-新興市場價值基金S1股美元,2015-07-09,44.260000
ABEMVS1USD,聯博-新興市場價值基金S1股美元,2015-07-10,45.400000
ABEMVS1USD,聯博-新興市場價值基金S1股美元,2015-07-13,46.040000
ABEMVSUSD,聯博-新興市場價值基金S級別美元,2015-07-09,48.670000
ABEMVSUSD,聯博-新興市場價值基金S級別美元,2015-07-10,49.920000
ABEMVSUSD,聯博-新興市場價值基金S級別美元,2015-07-13,50.630000
ABESVAEUR,聯博-歐元區策略價值基金A股歐元,2015-07-09,21.420000
ABESVAEUR,聯博-歐元區策略價值基金A股歐元,2015-07-10,22.040000
ABESVAEUR,聯博-歐元區策略價值基金A股歐元,2015-07-13,22.420000
ABESVAUSD,聯博-歐元區策略價值基金A股美元,2015-07-09,23.640000
ABESVAUSD,聯博-歐元區策略價值基金A股美元,2015-07-10,24.590000
ABESVAUSD,聯博-歐元區策略價值基金A股美元,2015-07-13,24.670000
ABESVBEUR,聯博-歐元區策略價值基金B股歐元,2015-07-09,20.400000
ABESVBEUR,聯博-歐元區策略價值基金B股歐元,2015-07-10,20.980000
ABESVBEUR,聯博-歐元區策略價值基金B股歐元,2015-07-13,21.340000
ABESVBUSD,聯博-歐元區策略價值基金B股美元,2015-07-09,22.520000
ABESVBUSD,聯博-歐元區策略價值基金B股美元,2015-07-10,23.410000
ABESVBUSD,聯博-歐元區策略價值基金B股美元,2015-07-13,23.480000
ABESVCEUR,聯博-歐元區策略價值基金C股歐元,2015-07-09,20.960000
ABESVCEUR,聯博-歐元區策略價值基金C股歐元,2015-07-10,21.560000
ABESVCEUR,聯博-歐元區策略價值基金C股歐元,2015-07-13,21.930000
ABESVCUSD,聯博-歐元區策略價值基金C股美元,2015-07-09,23.130000
ABESVCUSD,聯博-歐元區策略價值基金C股美元,2015-07-10,24.050000
ABESVCUSD,聯博-歐元區策略價值基金C股美元,2015-07-13,24.130000
ABESVIEUR,聯博-歐元區策略價值基金I股歐元,2015-07-09,22.260000
ABESVIEUR,聯博-歐元區策略價值基金I股歐元,2015-07-10,22.910000
ABESVIEUR,聯博-歐元區策略價值基金I股歐元,2015-07-13,23.300000
ABESVIUSD,聯博-歐元區策略價值基金I股美元,2015-07-09,24.570000
ABESVIUSD,聯博-歐元區策略價值基金I股美元,2015-07-10,25.560000
ABESVIUSD,聯博-歐元區策略價值基金I股美元,2015-07-13,25.640000
ABESVS1EUR,聯博-歐元區策略價值基金S1股歐元,2015-07-09,22.580000
ABESVS1EUR,聯博-歐元區策略價值基金S1股歐元,2015-07-10,23.230000
ABESVS1EUR,聯博-歐元區策略價值基金S1股歐元,2015-07-13,23.630000
ABESVS1USD,聯博-歐元區策略價值基金S1股美元,2015-07-09,24.920000
ABESVS1USD,聯博-歐元區策略價值基金S1股美元,2015-07-10,25.920000
ABESVS1USD,聯博-歐元區策略價值基金S1股美元,2015-07-13,26.000000
ABESVS1USDH,聯博-歐元區策略價值基金S1美元避險級別,2015-07-09,17.480000
ABESVS1USDH,聯博-歐元區策略價值基金S1美元避險級別,2015-07-10,18.010000
ABESVS1USDH,聯博-歐元區策略價值基金S1美元避險級別,2015-07-13,18.330000
ABEVPADAUDH,聯博-歐洲價值型基金AD月配澳幣避險級別,2015-07-09,17.140000
ABEVPADAUDH,聯博-歐洲價值型基金AD月配澳幣避險級別,2015-07-10,17.550000
ABEVPADAUDH,聯博-歐洲價值型基金AD月配澳幣避險級別,2015-07-13,17.870000
ABEVPADHEDGE,聯博-歐洲價值型基金AD月配級別歐元,2015-07-09,16.660000
ABEVPADHEDGE,聯博-歐洲價值型基金AD月配級別歐元,2015-07-10,17.000000
ABEVPADHEDGE,聯博-歐洲價值型基金AD月配級別歐元,2015-07-13,17.320000
ABEVPADUSDH,聯博-歐洲價值型基金AD月配美元避險級別,2015-07-09,16.530000
ABEVPADUSDH,聯博-歐洲價值型基金AD月配美元避險級別,2015-07-10,16.890000
ABEVPADUSDH,聯博-歐洲價值型基金AD月配美元避險級別,2015-07-13,17.220000
ABEVPAEUR,聯博-歐洲價值型基金A股歐元,2015-07-09,14.670000
ABEVPAEUR,聯博-歐洲價值型基金A股歐元,2015-07-10,14.970000
ABEVPAEUR,聯博-歐洲價值型基金A股歐元,2015-07-13,15.250000
ABEVPAUSD,聯博-歐洲價值型基金A股美元,2015-07-09,16.190000
ABEVPAUSD,聯博-歐洲價值型基金A股美元,2015-07-10,16.700000
ABEVPAUSD,聯博-歐洲價值型基金A股美元,2015-07-13,16.780000
ABEVPBDAUDH,聯博-歐洲價值型基金BD月配澳幣避險級別,2015-07-09,17.080000
ABEVPBDAUDH,聯博-歐洲價值型基金BD月配澳幣避險級別,2015-07-10,17.480000
ABEVPBDAUDH,聯博-歐洲價值型基金BD月配澳幣避險級別,2015-07-13,17.790000
ABEVPBDHEDGE,聯博-歐洲價值型基金BD月配級別歐元,2015-07-09,17.190000
ABEVPBDHEDGE,聯博-歐洲價值型基金BD月配級別歐元,2015-07-10,17.540000
ABEVPBDHEDGE,聯博-歐洲價值型基金BD月配級別歐元,2015-07-13,17.870000
ABEVPBDUSDH,聯博-歐洲價值型基金BD月配美元避險級別,2015-07-09,17.060000
ABEVPBDUSDH,聯博-歐洲價值型基金BD月配美元避險級別,2015-07-10,17.440000
ABEVPBDUSDH,聯博-歐洲價值型基金BD月配美元避險級別,2015-07-13,17.770000
ABEVPBEUR,聯博-歐洲價值型基金B股歐元,2015-07-09,12.770000
ABEVPBEUR,聯博-歐洲價值型基金B股歐元,2015-07-10,13.030000
ABEVPBEUR,聯博-歐洲價值型基金B股歐元,2015-07-13,13.280000
ABEVPBUSD,聯博-歐洲價值型基金B股美元,2015-07-09,14.090000
ABEVPBUSD,聯博-歐洲價值型基金B股美元,2015-07-10,14.540000
ABEVPBUSD,聯博-歐洲價值型基金B股美元,2015-07-13,14.610000
ABEVPCEUR,聯博-歐洲價值型基金C股歐元,2015-07-09,13.830000
ABEVPCEUR,聯博-歐洲價值型基金C股歐元,2015-07-10,14.120000
ABEVPCEUR,聯博-歐洲價值型基金C股歐元,2015-07-13,14.380000
ABEVPCUSD,聯博-歐洲價值型基金C股美元,2015-07-09,15.260000
ABEVPCUSD,聯博-歐洲價值型基金C股美元,2015-07-10,15.750000
ABEVPCUSD,聯博-歐洲價值型基金C股美元,2015-07-13,15.820000
ABEVPIEUR,聯博-歐洲價值型基金I股歐元,2015-07-09,17.700000
ABEVPIEUR,聯博-歐洲價值型基金I股歐元,2015-07-10,18.070000
ABEVPIEUR,聯博-歐洲價值型基金I股歐元,2015-07-13,18.410000
ABEVPIUSD,聯博-歐洲價值型基金I股美元,2015-07-09,19.540000
ABEVPIUSD,聯博-歐洲價值型基金I股美元,2015-07-10,20.160000
ABEVPIUSD,聯博-歐洲價值型基金I股美元,2015-07-13,20.260000
ABEVPS1EUR,聯博-歐洲價值型基金S1股歐元,2015-07-09,18.510000
ABEVPS1EUR,聯博-歐洲價值型基金S1股歐元,2015-07-10,18.890000
ABEVPS1EUR,聯博-歐洲價值型基金S1股歐元,2015-07-13,19.250000
ABEVPS1USD,聯博-歐洲價值型基金S1股美元,2015-07-09,20.430000
ABEVPS1USD,聯博-歐洲價值型基金S1股美元,2015-07-10,21.070000
ABEVPS1USD,聯博-歐洲價值型基金S1股美元,2015-07-13,21.180000
ABEVPSDEUR,聯博-歐洲價值型基金SD月配級別歐元,2015-07-09,113.760000
ABEVPSDEUR,聯博-歐洲價值型基金SD月配級別歐元,2015-07-10,116.130000
ABEVPSDEUR,聯博-歐洲價值型基金SD月配級別歐元,2015-07-13,118.330000
ABGBPA2EUR,聯博-全球債券基金A2股歐元,2015-07-09,16.040000
ABGBPA2EUR,聯博-全球債券基金A2股歐元,2015-07-10,15.860000
ABGBPA2EUR,聯博-全球債券基金A2股歐元,2015-07-13,16.070000
ABGBPA2HEDGE,聯博-全球債券基金A2股歐元避險,2015-07-09,15.540000
ABGBPA2HEDGE,聯博-全球債券基金A2股歐元避險,2015-07-10,15.520000
ABGBPA2HEDGE,聯博-全球債券基金A2股歐元避險,2015-07-13,15.520000
ABGBPA2USD,聯博-全球債券基金A2股美元,2015-07-09,17.700000
ABGBPA2USD,聯博-全球債券基金A2股美元,2015-07-10,17.690000
ABGBPA2USD,聯博-全球債券基金A2股美元,2015-07-13,17.680000
ABGBPAAAUDH,聯博-全球債券基金AA(穩定月配)澳幣避險級別,2015-07-09,14.000000
ABGBPAAAUDH,聯博-全球債券基金AA(穩定月配)澳幣避險級別,2015-07-10,13.990000
ABGBPAAAUDH,聯博-全球債券基金AA(穩定月配)澳幣避險級別,2015-07-13,13.980000
ABGBPAAUSD,聯博-全球債券基金AA(穩定月配)級別美元,2015-07-09,14.020000
ABGBPAAUSD,聯博-全球債券基金AA(穩定月配)級別美元,2015-07-10,14.010000
ABGBPAAUSD,聯博-全球債券基金AA(穩定月配)級別美元,2015-07-13,14.010000
ABGBPAEUR,聯博-全球債券基金A股歐元,2015-07-09,7.640000
ABGBPAEUR,聯博-全球債券基金A股歐元,2015-07-10,7.550000
ABGBPAEUR,聯博-全球債券基金A股歐元,2015-07-13,7.650000
ABGBPATAUDH,聯博-全球債券基金AT股澳幣避險,2015-07-09,13.310000
ABGBPATAUDH,聯博-全球債券基金AT股澳幣避險,2015-07-10,13.300000
ABGBPATAUDH,聯博-全球債券基金AT股澳幣避險,2015-07-13,13.300000
ABGBPATCADH,聯博-全球債券基金AT股加幣避險,2015-07-09,13.440000
ABGBPATCADH,聯博-全球債券基金AT股加幣避險,2015-07-10,13.430000
ABGBPATCADH,聯博-全球債券基金AT股加幣避險,2015-07-13,13.420000
ABGBPATEUR,聯博-全球債券基金AT股歐元,2015-07-09,7.630000
ABGBPATEUR,聯博-全球債券基金AT股歐元,2015-07-10,7.550000
ABGBPATEUR,聯博-全球債券基金AT股歐元,2015-07-13,7.650000
ABGBPATHEDGE,聯博-全球債券基金AT股歐元避險,2015-07-09,13.110000
ABGBPATHEDGE,聯博-全球債券基金AT股歐元避險,2015-07-10,13.100000
ABGBPATHEDGE,聯博-全球債券基金AT股歐元避險,2015-07-13,13.100000
ABGBPATNZDH,聯博-全球債券基金AT股紐幣避險,2015-07-09,13.670000
ABGBPATNZDH,聯博-全球債券基金AT股紐幣避險,2015-07-10,13.660000
ABGBPATNZDH,聯博-全球債券基金AT股紐幣避險,2015-07-13,13.660000
ABGBPATUSD,聯博-全球債券基金AT股美元,2015-07-09,8.420000
ABGBPATUSD,聯博-全球債券基金AT股美元,2015-07-10,8.420000
ABGBPATUSD,聯博-全球債券基金AT股美元,2015-07-13,8.420000
ABGBPAUSD,聯博-全球債券基金A股美元,2015-07-09,8.430000
ABGBPAUSD,聯博-全球債券基金A股美元,2015-07-10,8.420000
ABGBPAUSD,聯博-全球債券基金A股美元,2015-07-13,8.420000
ABGBPB2EUR,聯博-全球債券基金B2股歐元,2015-07-09,13.290000
ABGBPB2EUR,聯博-全球債券基金B2股歐元,2015-07-10,13.140000
ABGBPB2EUR,聯博-全球債券基金B2股歐元,2015-07-13,13.310000
ABGBPB2HEDGE,聯博-全球債券基金B2股歐元避險,2015-07-09,14.700000
ABGBPB2HEDGE,聯博-全球債券基金B2股歐元避險,2015-07-10,14.690000
ABGBPB2HEDGE,聯博-全球債券基金B2股歐元避險,2015-07-13,14.680000
ABGBPB2USD,聯博-全球債券基金B2股美元,2015-07-09,14.670000
ABGBPB2USD,聯博-全球債券基金B2股美元,2015-07-10,14.660000
ABGBPB2USD,聯博-全球債券基金B2股美元,2015-07-13,14.650000
ABGBPBAAUDH,聯博-全球債券基金BA(穩定月配)澳幣避險級別,2015-07-09,13.800000
ABGBPBAAUDH,聯博-全球債券基金BA(穩定月配)澳幣避險級別,2015-07-10,13.780000
ABGBPBAAUDH,聯博-全球債券基金BA(穩定月配)澳幣避險級別,2015-07-13,13.780000
ABGBPBAUSD,聯博-全球債券基金BA(穩定月配)級別美元,2015-07-09,13.820000
ABGBPBAUSD,聯博-全球債券基金BA(穩定月配)級別美元,2015-07-10,13.800000
ABGBPBAUSD,聯博-全球債券基金BA(穩定月配)級別美元,2015-07-13,13.800000
ABGBPBEUR,聯博-全球債券基金B股歐元,2015-07-09,7.650000
ABGBPBEUR,聯博-全球債券基金B股歐元,2015-07-10,7.560000
ABGBPBEUR,聯博-全球債券基金B股歐元,2015-07-13,7.660000
ABGBPBTEUR,聯博-全球債券基金BT股歐元,2015-07-09,7.660000
ABGBPBTEUR,聯博-全球債券基金BT股歐元,2015-07-10,7.570000
ABGBPBTEUR,聯博-全球債券基金BT股歐元,2015-07-13,7.670000
ABGBPBTHEDGE,聯博-全球債券基金BT股歐元避險,2015-07-09,13.180000
ABGBPBTHEDGE,聯博-全球債券基金BT股歐元避險,2015-07-10,13.160000
ABGBPBTHEDGE,聯博-全球債券基金BT股歐元避險,2015-07-13,13.160000
ABGBPBTUSD,聯博-全球債券基金BT股美元,2015-07-09,8.450000
ABGBPBTUSD,聯博-全球債券基金BT股美元,2015-07-10,8.450000
ABGBPBTUSD,聯博-全球債券基金BT股美元,2015-07-13,8.440000
ABGBPBUSD,聯博-全球債券基金B股美元,2015-07-09,8.440000
ABGBPBUSD,聯博-全球債券基金B股美元,2015-07-10,8.430000
ABGBPBUSD,聯博-全球債券基金B股美元,2015-07-13,8.430000
ABGBPC2EUR,聯博-全球債券基金C2股歐元,2015-07-09,13.570000
ABGBPC2EUR,聯博-全球債券基金C2股歐元,2015-07-10,13.420000
ABGBPC2EUR,聯博-全球債券基金C2股歐元,2015-07-13,13.610000
ABGBPC2HEDGE,聯博-全球債券基金C2股歐元避險,2015-07-09,15.140000
ABGBPC2HEDGE,聯博-全球債券基金C2股歐元避險,2015-07-10,15.130000
ABGBPC2HEDGE,聯博-全球債券基金C2股歐元避險,2015-07-13,15.130000
ABGBPC2USD,聯博-全球債券基金C2股美元,2015-07-09,14.980000
ABGBPC2USD,聯博-全球債券基金C2股美元,2015-07-10,14.970000
ABGBPC2USD,聯博-全球債券基金C2股美元,2015-07-13,14.970000
ABGBPCEUR,聯博-全球債券基金C股歐元,2015-07-09,7.640000
ABGBPCEUR,聯博-全球債券基金C股歐元,2015-07-10,7.550000
ABGBPCEUR,聯博-全球債券基金C股歐元,2015-07-13,7.650000
ABGBPCUSD,聯博-全球債券基金C股美元,2015-07-09,8.430000
ABGBPCUSD,聯博-全球債券基金C股美元,2015-07-10,8.420000
ABGBPCUSD,聯博-全球債券基金C股美元,2015-07-13,8.420000
ABGBPI2EUR,聯博-全球債券基金I2股歐元,2015-07-09,11.190000
ABGBPI2EUR,聯博-全球債券基金I2股歐元,2015-07-10,11.060000
ABGBPI2EUR,聯博-全球債券基金I2股歐元,2015-07-13,11.220000
ABGBPI2HEDGE,聯博-全球債券基金I2股歐元避險,2015-07-09,15.940000
ABGBPI2HEDGE,聯博-全球債券基金I2股歐元避險,2015-07-10,15.930000
ABGBPI2HEDGE,聯博-全球債券基金I2股歐元避險,2015-07-13,15.930000
ABGBPI2USD,聯博-全球債券基金I2股美元,2015-07-09,12.350000
ABGBPI2USD,聯博-全球債券基金I2股美元,2015-07-10,12.340000
ABGBPI2USD,聯博-全球債券基金I2股美元,2015-07-13,12.340000
ABGBPIEUR,聯博-全球債券基金I股歐元,2015-07-09,7.640000
ABGBPIEUR,聯博-全球債券基金I股歐元,2015-07-10,7.550000
ABGBPIEUR,聯博-全球債券基金I股歐元,2015-07-13,7.650000
ABGBPITUSD,聯博-全球債券基金IT股美元,2015-07-09,13.850000
ABGBPITUSD,聯博-全球債券基金IT股美元,2015-07-10,13.840000
ABGBPITUSD,聯博-全球債券基金IT股美元,2015-07-13,13.840000
ABGBPIUSD,聯博-全球債券基金I股美元,2015-07-09,8.430000
ABGBPIUSD,聯博-全球債券基金I股美元,2015-07-10,8.420000
ABGBPIUSD,聯博-全球債券基金I股美元,2015-07-13,8.420000
ABGBPS12USD,聯博-全球債券基金S12股美元,2015-07-09,15.360000
ABGBPS12USD,聯博-全球債券基金S12股美元,2015-07-10,15.350000
ABGBPS12USD,聯博-全球債券基金S12股美元,2015-07-13,15.340000
ABGBPSAUSD,聯博-全球債券基金SA(穩定月配)級別美元,2015-07-09,96.010000
ABGBPSAUSD,聯博-全球債券基金SA(穩定月配)級別美元,2015-07-10,95.930000
ABGBPSAUSD,聯博-全球債券基金SA(穩定月配)級別美元,2015-07-13,95.920000
ABGCHAEUR,聯博-中國時機基金A級別歐元,2015-07-09,40.090000
ABGCHAEUR,聯博-中國時機基金A級別歐元,2015-07-10,41.270000
ABGCHAEUR,聯博-中國時機基金A級別歐元,2015-07-13,42.470000
ABGCHAUSD,聯博-中國時機基金A級別美元,2015-07-09,44.250000
ABGCHAUSD,聯博-中國時機基金A級別美元,2015-07-10,46.040000
ABGCHAUSD,聯博-中國時機基金A級別美元,2015-07-13,46.730000
ABGCHBEUR,聯博-中國時機基金B級別歐元,2015-07-09,33.570000
ABGCHBEUR,聯博-中國時機基金B級別歐元,2015-07-10,34.560000
ABGCHBEUR,聯博-中國時機基金B級別歐元,2015-07-13,35.560000
ABGCHBUSD,聯博-中國時機基金B級別美元,2015-07-09,37.050000
ABGCHBUSD,聯博-中國時機基金B級別美元,2015-07-10,38.550000
ABGCHBUSD,聯博-中國時機基金B級別美元,2015-07-13,39.130000
ABGCHCEUR,聯博-中國時機基金C級別歐元,2015-07-09,38.610000
ABGCHCEUR,聯博-中國時機基金C級別歐元,2015-07-10,39.750000
ABGCHCEUR,聯博-中國時機基金C級別歐元,2015-07-13,40.900000
ABGCHCUSD,聯博-中國時機基金C級別美元,2015-07-09,42.610000
ABGCHCUSD,聯博-中國時機基金C級別美元,2015-07-10,44.340000
ABGCHCUSD,聯博-中國時機基金C級別美元,2015-07-13,45.000000
ABGCHIEUR,聯博-中國時機基金I級別歐元,2015-07-09,46.010000
ABGCHIEUR,聯博-中國時機基金I級別歐元,2015-07-10,47.360000
ABGCHIEUR,聯博-中國時機基金I級別歐元,2015-07-13,48.740000
ABGCHIUSD,聯博-中國時機基金I級別美元,2015-07-09,50.780000
ABGCHIUSD,聯博-中國時機基金I級別美元,2015-07-10,52.840000
ABGCHIUSD,聯博-中國時機基金I級別美元,2015-07-13,53.630000
ABGCHS1EUR,聯博-中國時機基金S1級別歐元,2015-07-09,49.800000
ABGCHS1EUR,聯博-中國時機基金S1級別歐元,2015-07-10,51.270000
ABGCHS1EUR,聯博-中國時機基金S1級別歐元,2015-07-13,52.770000
ABGCHS1USD,聯博-中國時機基金S1級別美元,2015-07-09,54.970000
ABGCHS1USD,聯博-中國時機基金S1級別美元,2015-07-10,57.200000
ABGCHS1USD,聯博-中國時機基金S1級別美元,2015-07-13,58.060000
ABGCPA2EUR,聯博-成熟市場多元收益基金A2X級別歐元,2015-07-09,17.460000
ABGCPA2EUR,聯博-成熟市場多元收益基金A2X級別歐元,2015-07-10,17.370000
ABGCPA2EUR,聯博-成熟市場多元收益基金A2X級別歐元,2015-07-13,17.690000
ABGCPA2USD,聯博-成熟市場多元收益基金A2X級別美元,2015-07-09,19.270000
ABGCPA2USD,聯博-成熟市場多元收益基金A2X級別美元,2015-07-10,19.380000
ABGCPA2USD,聯博-成熟市場多元收益基金A2X級別美元,2015-07-13,19.460000
ABGCPAEUR,聯博-成熟市場多元收益基金AX級別歐元,2015-07-09,14.100000
ABGCPAEUR,聯博-成熟市場多元收益基金AX級別歐元,2015-07-10,14.030000
ABGCPAEUR,聯博-成熟市場多元收益基金AX級別歐元,2015-07-13,14.290000
ABGCPAUSD,聯博-成熟市場多元收益基金AX級別美元,2015-07-09,15.560000
ABGCPAUSD,聯博-成熟市場多元收益基金AX級別美元,2015-07-10,15.650000
ABGCPAUSD,聯博-成熟市場多元收益基金AX級別美元,2015-07-13,15.720000
ABGCPB2EUR,聯博-成熟市場多元收益基金B2X級別歐元,2015-07-09,15.700000
ABGCPB2EUR,聯博-成熟市場多元收益基金B2X級別歐元,2015-07-10,15.620000
ABGCPB2EUR,聯博-成熟市場多元收益基金B2X級別歐元,2015-07-13,15.900000
ABGCPB2USD,聯博-成熟市場多元收益基金B2X級別美元,2015-07-09,17.330000
ABGCPB2USD,聯博-成熟市場多元收益基金B2X級別美元,2015-07-10,17.430000
ABGCPB2USD,聯博-成熟市場多元收益基金B2X級別美元,2015-07-13,17.500000
ABGCPBEUR,聯博-成熟市場多元收益基金BX級別歐元,2015-07-09,14.010000
ABGCPBEUR,聯博-成熟市場多元收益基金BX級別歐元,2015-07-10,13.940000
ABGCPBEUR,聯博-成熟市場多元收益基金BX級別歐元,2015-07-13,14.190000
ABGCPBUSD,聯博-成熟市場多元收益基金BX級別美元,2015-07-09,15.460000
ABGCPBUSD,聯博-成熟市場多元收益基金BX級別美元,2015-07-10,15.550000
ABGCPBUSD,聯博-成熟市場多元收益基金BX級別美元,2015-07-13,15.610000
ABGCPC2EUR,聯博-成熟市場多元收益基金C2X級別歐元,2015-07-09,16.660000
ABGCPC2EUR,聯博-成熟市場多元收益基金C2X級別歐元,2015-07-10,16.580000
ABGCPC2EUR,聯博-成熟市場多元收益基金C2X級別歐元,2015-07-13,16.890000
ABGCPC2USD,聯博-成熟市場多元收益基金C2X級別美元,2015-07-09,18.390000
ABGCPC2USD,聯博-成熟市場多元收益基金C2X級別美元,2015-07-10,18.500000
ABGCPC2USD,聯博-成熟市場多元收益基金C2X級別美元,2015-07-13,18.580000
ABGCPCEUR,聯博-成熟市場多元收益基金CX級別歐元,2015-07-09,14.110000
ABGCPCEUR,聯博-成熟市場多元收益基金CX級別歐元,2015-07-10,14.040000
ABGCPCEUR,聯博-成熟市場多元收益基金CX級別歐元,2015-07-13,14.300000
ABGCPCUSD,聯博-成熟市場多元收益基金CX級別美元,2015-07-09,15.570000
ABGCPCUSD,聯博-成熟市場多元收益基金CX級別美元,2015-07-10,15.660000
ABGCPCUSD,聯博-成熟市場多元收益基金CX級別美元,2015-07-13,15.730000
ABGCPIEUR,聯博-成熟市場多元收益基金IX級別歐元,2015-07-09,14.280000
ABGCPIEUR,聯博-成熟市場多元收益基金IX級別歐元,2015-07-10,14.220000
ABGCPIEUR,聯博-成熟市場多元收益基金IX級別歐元,2015-07-13,14.470000
ABGCPIUSD,聯博-成熟市場多元收益基金IX級別美元,2015-07-09,15.760000
ABGCPIUSD,聯博-成熟市場多元收益基金IX級別美元,2015-07-10,15.860000
ABGCPIUSD,聯博-成熟市場多元收益基金IX級別美元,2015-07-13,15.920000
ABGEBAEUR,聯博-全球複合型股票基金A股歐元,2015-07-09,14.420000
ABGEBAEUR,聯博-全球複合型股票基金A股歐元,2015-07-10,14.520000
ABGEBAEUR,聯博-全球複合型股票基金A股歐元,2015-07-13,14.860000
ABGEBAUSD,聯博-全球複合型股票基金A股美元,2015-07-09,15.910000
ABGEBAUSD,聯博-全球複合型股票基金A股美元,2015-07-10,16.200000
ABGEBAUSD,聯博-全球複合型股票基金A股美元,2015-07-13,16.350000
ABGEBBEUR,聯博-全球複合型股票基金B股歐元,2015-07-09,12.800000
ABGEBBEUR,聯博-全球複合型股票基金B股歐元,2015-07-10,12.900000
ABGEBBEUR,聯博-全球複合型股票基金B股歐元,2015-07-13,13.200000
ABGEBBUSD,聯博-全球複合型股票基金B股美元,2015-07-09,14.130000
ABGEBBUSD,聯博-全球複合型股票基金B股美元,2015-07-10,14.390000
ABGEBBUSD,聯博-全球複合型股票基金B股美元,2015-07-13,14.520000
ABGEBCEUR,聯博-全球複合型股票基金C股歐元,2015-07-09,13.820000
ABGEBCEUR,聯博-全球複合型股票基金C股歐元,2015-07-10,13.910000
ABGEBCEUR,聯博-全球複合型股票基金C股歐元,2015-07-13,14.230000
ABGEBCUSD,聯博-全球複合型股票基金C股美元,2015-07-09,15.250000
ABGEBCUSD,聯博-全球複合型股票基金C股美元,2015-07-10,15.520000
ABGEBCUSD,聯博-全球複合型股票基金C股美元,2015-07-13,15.660000
ABGEBIEUR,聯博-全球複合型股票基金I股歐元,2015-07-09,15.900000
ABGEBIEUR,聯博-全球複合型股票基金I股歐元,2015-07-10,16.020000
ABGEBIEUR,聯博-全球複合型股票基金I股歐元,2015-07-13,16.390000
ABGEBIUSD,聯博-全球複合型股票基金I股美元,2015-07-09,17.550000
ABGEBIUSD,聯博-全球複合型股票基金I股美元,2015-07-10,17.870000
ABGEBIUSD,聯博-全球複合型股票基金I股美元,2015-07-13,18.030000
ABGEBS1EUR,聯博-全球複合型股票基金S1股歐元,2015-07-09,16.770000
ABGEBS1EUR,聯博-全球複合型股票基金S1股歐元,2015-07-10,16.900000
ABGEBS1EUR,聯博-全球複合型股票基金S1股歐元,2015-07-13,17.300000
ABGEBS1USD,聯博-全球複合型股票基金S1股美元,2015-07-09,18.510000
ABGEBS1USD,聯博-全球複合型股票基金S1股美元,2015-07-10,18.850000
ABGEBS1USD,聯博-全球複合型股票基金S1股美元,2015-07-13,19.030000
ABGEBSUSD,聯博-全球複合型股票基金S級別美元,2015-07-09,19.790000
ABGEBSUSD,聯博-全球複合型股票基金S級別美元,2015-07-10,20.150000
ABGEBSUSD,聯博-全球複合型股票基金S級別美元,2015-07-13,20.340000
ABGGTAEUR,聯博-全球成長趨勢基金A股歐元,2015-07-09,52.210000
ABGGTAEUR,聯博-全球成長趨勢基金A股歐元,2015-07-10,52.630000
ABGGTAEUR,聯博-全球成長趨勢基金A股歐元,2015-07-13,53.940000
ABGGTAUSD,聯博-全球成長趨勢基金A股美元,2015-07-09,57.620000
ABGGTAUSD,聯博-全球成長趨勢基金A股美元,2015-07-10,58.710000
ABGGTAUSD,聯博-全球成長趨勢基金A股美元,2015-07-13,59.350000
ABGGTBEUR,聯博-全球成長趨勢基金B股歐元,2015-07-09,41.250000
ABGGTBEUR,聯博-全球成長趨勢基金B股歐元,2015-07-10,41.570000
ABGGTBEUR,聯博-全球成長趨勢基金B股歐元,2015-07-13,42.620000
ABGGTBUSD,聯博-全球成長趨勢基金B股美元,2015-07-09,45.530000
ABGGTBUSD,聯博-全球成長趨勢基金B股美元,2015-07-10,46.380000
ABGGTBUSD,聯博-全球成長趨勢基金B股美元,2015-07-13,46.890000
ABGGTCEUR,聯博-全球成長趨勢基金C股歐元,2015-07-09,48.870000
ABGGTCEUR,聯博-全球成長趨勢基金C股歐元,2015-07-10,49.260000
ABGGTCEUR,聯博-全球成長趨勢基金C股歐元,2015-07-13,50.490000
ABGGTCUSD,聯博-全球成長趨勢基金C股美元,2015-07-09,53.940000
ABGGTCUSD,聯博-全球成長趨勢基金C股美元,2015-07-10,54.950000
ABGGTCUSD,聯博-全球成長趨勢基金C股美元,2015-07-13,55.550000
ABGGTIEUR,聯博-全球成長趨勢基金I股歐元,2015-07-09,60.590000
ABGGTIEUR,聯博-全球成長趨勢基金I股歐元,2015-07-10,61.070000
ABGGTIEUR,聯博-全球成長趨勢基金I股歐元,2015-07-13,62.600000
ABGGTIUSD,聯博-全球成長趨勢基金I股美元,2015-07-09,66.870000
ABGGTIUSD,聯博-全球成長趨勢基金I股美元,2015-07-10,68.130000
ABGGTIUSD,聯博-全球成長趨勢基金I股美元,2015-07-13,68.880000
