基金代碼,基金名稱,日期,基金淨值
0751,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(acc)股,2015-09-24,17.120000
0760,富蘭克林坦伯頓全球投資系列-穩定月收益基金美元B(Mdis)股,2015-09-24,10.490000
0761,富蘭克林坦伯頓全球投資系列-全球債券基金美元B(Mdis)股,2015-09-24,19.510000
0768,富蘭克林坦伯頓全球投資系列-金磚四國基金美元B(acc)股,2015-09-24,9.830000
0769,富蘭克林坦伯頓全球投資系列-高價差基金歐元A(acc)股,2015-09-24,58.550000
0770,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(acc)股,2015-09-24,22.540000
0773,富蘭克林坦伯頓全球投資系列-歐洲基金歐元A(acc)股,2015-09-24,20.040000
0776,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元A(acc)股,2015-09-24,41.270000
0777,富蘭克林坦伯頓全球投資系列-中小型企業基金美元A(acc)股,2015-09-24,32.860000
0778,富蘭克林坦伯頓全球投資系列-歐元全球基金歐元A(acc)股,2015-09-24,18.720000
0779,富蘭克林坦伯頓全球投資系列-全球基金美元A(acc)股,2015-09-24,34.700000
0781,富蘭克林坦伯頓全球投資系列-全球平衡基金美元A(acc)股,2015-09-24,25.360000
0782,富蘭克林坦伯頓全球投資系列-歐洲基金美元A(acc)股,2015-09-24,22.460000
0783,富蘭克林坦伯頓全球投資系列-歐元短期票券基金歐元A(acc)股,2015-09-24,5.570000
0785,富蘭克林坦伯頓全球投資系列-新興國家基金美元A(acc)股,2015-09-24,26.740000
0786,富蘭克林坦伯頓全球投資系列-亞洲成長基金美元A(acc)股,2015-09-24,25.820000
0788,富蘭克林坦伯頓全球投資系列-美元短期票券基金美元A(acc)股,2015-09-24,11.550000
0790,富蘭克林坦伯頓全球投資系列-美國中小成長基金美元A(acc)股,2015-09-24,18.810000
0791,富蘭克林坦伯頓全球投資系列-日本基金日幣A(acc)股,2015-09-24,823.860000
0793,富蘭克林坦伯頓全球投資系列-成長(歐元)基金歐元A(acc)股,2015-09-24,14.540000
0794,富蘭克林坦伯頓全球投資系列-互利歐洲基金美元A(acc)股,2015-09-24,25.290000
0795,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Ydis)股,2015-09-24,6.250000
0796,富蘭克林坦伯頓全球投資系列-生技領航基金A(acc)股,2015-09-24,33.390000
0797,富蘭克林坦伯頓全球投資系列-科技基金美元A(acc)股,2015-09-24,10.680000
0799,富蘭克林坦伯頓全球投資系列-美國機會基金美元A(acc)股,2015-09-24,11.910000
0801,富蘭克林坦伯頓全球投資系列-全球基金美元A(Ydis)股,2015-09-24,31.190000
0802,富蘭克林坦伯頓全球投資系列-歐元全球基金歐元A(Ydis)股,2015-09-24,17.060000
0803,富蘭克林坦伯頓全球投資系列-中小型企業基金美元A(Ydis)股,2015-09-24,31.020000
0804,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元A(Ydis)股,2015-09-24,37.180000
0805,富蘭克林坦伯頓全球投資系列-亞洲成長基金美元A(Ydis)股,2015-09-24,23.720000
0806,富蘭克林坦伯頓全球投資系列-新興國家基金美元A(Ydis)股,2015-09-24,25.520000
0809,富蘭克林坦伯頓全球投資系列-歐洲基金美元A(Ydis)股,2015-09-24,18.780000
0810,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(Mdis)股,2015-09-24,18.830000
0812,富蘭克林坦伯頓全球投資系列-美國政府基金美元A(Mdis)股,2015-09-24,9.380000
0813,富蘭克林坦伯頓全球投資系列-新興國家固定收益基金美元A(Qdis)股,2015-09-24,15.250000
0815,富蘭克林坦伯頓全球投資系列-全球平衡基金美元A(Qdis)股,2015-09-24,20.780000
0817,富蘭克林坦伯頓全球投資系列-美元短期票券基金美元A(Mdis)股,2015-09-24,9.660000
0818,富蘭克林坦伯頓全球投資系列-歐元短期票券基金歐元A(Ydis)股,2015-09-24,4.360000
0822,富蘭克林坦伯頓全球投資系列-大中華基金美元A(acc)股,2015-09-24,19.170000
0824,富蘭克林坦伯頓全球投資系列-韓國基金美元A(acc)股,2015-09-24,4.910000
0825,富蘭克林坦伯頓全球投資系列-公司債基金美元A(Mdis)股,2015-09-24,6.020000
0828,富蘭克林坦伯頓全球投資系列-高價差基金美元A(acc)股,2015-09-24,65.630000
0830,富蘭克林坦伯頓全球投資系列-泰國基金美元A(acc)股,2015-09-24,17.140000
0833,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(acc)股,2015-09-24,17.220000
0836,富蘭克林坦伯頓全球投資系列-潛力歐洲基金歐元A(acc)股,2015-09-24,18.570000
0839,富蘭克林坦伯頓全球投資系列-穩定月收益基金美元A(Mdis)股,2015-09-24,11.020000
0852,富蘭克林坦伯頓全球投資系列-全球基金美元B(acc)股,2015-09-24,20.610000
0853,富蘭克林坦伯頓全球投資系列-生技領航基金美元B(acc)股,2015-09-24,27.430000
0854,富蘭克林坦伯頓全球投資系列-新興國家基金美元B(acc)股,2015-09-24,12.610000
0858,富蘭克林坦伯頓全球投資系列-美國機會基金美元B(acc)股,2015-09-24,9.720000
0859,富蘭克林坦伯頓全球投資系列-新興國家固定收益基金美元B(Qdis)股,2015-09-24,13.760000
0860,富蘭克林坦伯頓全球投資系列-高價差基金美元B(acc)股,2015-09-24,29.740000
0862,富蘭克林坦伯頓全球投資系列-科技基金美元B(acc)股,2015-09-24,8.720000
0863,富蘭克林坦伯頓全球投資系列-美國政府基金美元B(Mdis)股,2015-09-24,9.400000
0864,富蘭克林坦伯頓全球投資系列-公司債基金美元B(Mdis)股,2015-09-24,6.030000
0865,富蘭克林坦伯頓全球投資系列-美元短期票券基金美元B(Mdis)股,2015-09-24,9.040000
0866,富蘭克林坦伯頓全球投資系列-互利歐洲基金美元B(acc)股,2015-09-24,20.750000
0867,富蘭克林坦伯頓全球投資系列-全球平衡基金美元B(acc)股,2015-09-24,16.040000
0879,富蘭克林坦伯頓全球投資系列-成長(歐元)基金歐元B(Ydis)股,2015-09-24,10.090000
0880,富蘭克林坦伯頓全球投資系列-東歐基金歐元B(Ydis)股,2015-09-24,3.840000
0881,富蘭克林坦伯頓全球投資系列-潛力歐洲基金歐元B(Ydis)股,2015-09-24,7.080000
0883,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元B(Ydis)股,2015-09-24,18.260000
0885,富蘭克林坦伯頓全球投資系列-亞洲成長基金美元B(acc)股,2015-09-24,10.880000
1001AY,景順太平洋基金A-年配息股美元,2015-09-24,43.840000
1001CY,景順太平洋基金C-年配息股美元,2015-09-24,48.050000
1004AY,景順東協基金A-年配息股美元,2015-09-24,85.620000
1004BY,景順東協基金B-年配息股美元,2015-09-24,77.140000
1004CY,景順東協基金C-年配息股美元,2015-09-24,93.850000
1007AY,景順日本基金A-年配息股美元,2015-09-24,17.280000
1007BY,景順日本基金B-年配息股美元,2015-09-24,15.210000
1007CY,景順日本基金C-年配息股美元,2015-09-24,19.240000
1009,富蘭克林坦伯頓全球投資系列-亞洲小型企業基金美元A(acc)股,2015-09-24,35.980000
101,富蘭克林坦伯頓成長基金A股,2015-09-24,21.360000
1010,富蘭克林坦伯頓全球投資系列-亞洲小型企業基金歐元A(acc)股,2015-09-24,43.760000
1012,富蘭克林坦伯頓全球投資系列-亞洲小型企業基金美元A(Ydis)股,2015-09-24,35.480000
1013A6,景順新興市場債券基金A(歐元對沖)股歐元,2015-09-24,30.700000
1013AF,景順新興市場債券基金A-固定月配息股美元,2015-09-24,19.410000
1013AH,景順新興市場債券基金A-月配息(歐元對沖)股歐元,2015-09-24,15.410000
1013AS,景順新興市場債券基金A-半年配息股美元,2015-09-24,20.730000
1013BS,景順新興市場債券基金B-半年配息股美元,2015-09-24,19.310000
1013C6,景順新興市場債券基金C(歐元對沖)股歐元,2015-09-24,31.870000
1013CS,景順新興市場債券基金C-半年配息股美元,2015-09-24,21.250000
1013DK,景順新興市場債券基金A-月配息(澳幣對沖-利率入息)股澳幣,2015-09-24,9.190000
1014,富蘭克林坦伯頓全球投資系列-亞洲小型企業基金美元B(acc)股,2015-09-24,34.100000
1016AY,景順開發中市場基金A-年配息股美元,2015-09-24,33.320000
1016BY,景順開發中市場基金B-年配息股美元,2015-09-24,29.310000
1016CY,景順開發中市場基金C-年配息股美元,2015-09-24,36.830000
1019,富蘭克林坦伯頓全球投資系列-邊境市場基金美元A(acc)股,2015-09-24,16.560000
1019A7,景順歐洲大陸企業基金A(美元對沖)股美元,2015-09-24,11.620000
1019AY,景順歐洲大陸企業基金A-年配息股美元,2015-09-24,192.120000
1019BY,景順歐洲大陸企業基金B-年配息股美元,2015-09-24,169.000000
1019C7,景順歐洲大陸企業基金C(美元對沖)股美元,2015-09-24,11.680000
1019CY,景順歐洲大陸企業基金C-年配息股美元,2015-09-24,212.440000
102,富蘭克林坦伯頓世界基金A股,2015-09-24,15.590000
1020,富蘭克林坦伯頓全球投資系列-邊境市場基金美元B(acc)股,2015-09-24,14.310000
1022,富蘭克林坦伯頓全球投資系列-邊境市場基金歐元A(acc)股,2015-09-24,20.140000
1022AQ,景順英國債券基金A-季配息股英鎊,2015-09-24,15.110000
1022CQ,景順英國債券基金C-季配息股英鎊,2015-09-24,15.680000
1025A6,景順天下地產證券基金A(歐元對沖)股歐元,2015-09-24,11.320000
1025AY,景順天下地產證券基金A-年配息股美元,2015-09-24,11.430000
1025C6,景順天下地產證券基金C(歐元對沖)股歐元,2015-09-24,11.860000
1025CC,景順天下地產證券基金C股美元,2015-09-24,13.640000
1028,富蘭克林坦伯頓全球投資系列-邊境市場基金美元A(Ydis)股,2015-09-24,15.470000
1028AY,景順環球企業基金A-年配息股美元,2015-09-24,116.170000
1028BY,景順環球企業基金B-年配息股美元,2015-09-24,102.310000
1028CY,景順環球企業基金C-年配息股美元,2015-09-24,126.370000
103,富蘭克林坦伯頓中小型公司成長基金A股,2015-09-24,7.960000
1031AY,景順健康護理基金A-年配息股美元,2015-09-24,131.560000
1031BY,景順健康護理基金B-年配息股美元,2015-09-24,113.440000
1031CY,景順健康護理基金C-年配息股美元,2015-09-24,147.480000
1037AY,景順韓國基金A-年配息股美元,2015-09-24,32.460000
1037BY,景順韓國基金B-年配息股美元,2015-09-24,28.180000
1037CY,景順韓國基金C-年配息股美元,2015-09-24,35.580000
104,富蘭克林坦伯頓外國基金A股,2015-09-24,6.330000
1040AY,景順亞洲動力基金A-年配息股美元,2015-09-24,5.770000
1040CC,景順亞洲動力基金C股美元,2015-09-24,10.000000
1040CY,景順亞洲動力基金C-年配息股美元,2015-09-24,6.060000
1043AY,景順歐洲動力基金A-年配息股歐元,2015-09-24,8.270000
1043CY,景順歐洲動力基金C-年配息股歐元,2015-09-24,8.700000
1049,富蘭克林坦伯頓全球投資系列－新興國家固定收益基金美元A(Mdis)股,2015-09-24,8.750000
1049A3,景順日本動力基金A股日圓,2015-09-24,210.000000
1049A6,景順日本動力基金A(歐元對沖)股歐元,2015-09-24,20.490000
1049A7,景順日本動力基金A(美元對沖)股美元,2015-09-24,20.600000
1049AY,景順日本動力基金A-年配息股美元,2015-09-24,1.740000
1049C3,景順日本動力基金C股日圓,2015-09-24,227.000000
1049C6,景順日本動力基金C(歐元對沖)股歐元,2015-09-24,20.910000
1049C7,景順日本動力基金C(美元對沖)股美元,2015-09-24,21.030000
1049CY,景順日本動力基金C-年配息股美元,2015-09-24,1.850000
1050,富蘭克林坦伯頓全球投資系列－新興國家固定收益基金美元B(Mdis)股,2015-09-24,8.710000
1051,富蘭克林坦伯頓全球投資系列－歐洲高收益基金歐元B(Mdis)股,2015-09-24,11.480000
1052A6,景順中國基金A(歐元對沖)股歐元,2015-09-24,33.440000
1052AY,景順中國基金A-年配息股美元,2015-09-24,48.390000
1052BY,景順中國基金B-年配息股美元,2015-09-24,42.350000
1052C6,景順中國基金C(歐元對沖)股歐元,2015-09-24,37.140000
1052CY,景順中國基金C-年配息股美元,2015-09-24,52.930000
1052DG,景順中國基金A(澳幣對沖)股澳幣,2015-09-24,9.410000
1052FG,景順中國基金C(澳幣對沖)股澳幣,2015-09-24,9.530000
106,富蘭克林成長基金A股,2015-09-24,73.090000
1061AY,景順英國動力基金A-年配息股英鎊,2015-09-24,7.650000
1061CY,景順英國動力基金C-年配息股英鎊,2015-09-24,8.040000
1064A6,景順環球高收益債券基金A(歐元對沖)股歐元,2015-09-24,18.940000
1064AF,景順環球高收益債券基金A-固定月配息股美元,2015-09-24,11.780000
1064AH,景順環球高收益債券基金A-月配息(歐元對沖)股歐元,2015-09-24,9.130000
1064AS,景順環球高收益債券基金A-半年配息股美元,2015-09-24,12.310000
1064BS,景順環球高收益債券基金B-半年配息股美元,2015-09-24,11.260000
1064C6,景順環球高收益債券基金C(歐元對沖)股歐元,2015-09-24,19.950000
1064CC,景順環球高收益債券基金C股美元,2015-09-24,18.630000
1064CS,景順環球高收益債券基金C-半年配息股美元,2015-09-24,12.810000
1064DK,景順環球高收益債券基金A-月配息(澳幣對沖-利率入息)股澳幣,2015-09-24,8.910000
1067AY,景順科技基金A-年配息股美元,2015-09-24,15.080000
1067BY,景順科技基金B-年配息股美元,2015-09-24,12.850000
1067CY,景順科技基金C-年配息股美元,2015-09-24,16.830000
107,富蘭克林公用事業基金美元A股,2015-09-24,15.780000
108,富蘭克林高科技基金美元A股,2015-09-24,47.380000
1105,富蘭克林坦伯頓全球投資系列-新興國家固定收益基金美元A(acc)股,2015-09-24,11.340000
1116,富蘭克林坦伯頓全球投資系列－歐洲高收益基金美元A(Mdis)股,2015-09-24,8.790000
1145,富蘭克林坦伯頓全球投資系列－歐洲高收益基金美元B(Mdis)股,2015-09-24,9.180000
1146,富蘭克林坦伯頓全球投資系列－天然資源基金美元B(acc)股,2015-09-24,6.380000
1147,富蘭克林坦伯頓全球投資系列－大中華基金美元B(acc)股,2015-09-24,8.350000
1155,富蘭克林坦伯頓全球投資系列－全球房地產基金歐元避險A(acc)股-H1,2015-09-24,14.400000
1156,富蘭克林坦伯頓全球投資系列－全球房地產基金歐元避險A(Ydis)股-H1,2015-09-24,13.210000
1171,富蘭克林坦伯頓全球投資系列-全球債券基金澳幣避險A(Mdis)股-H1,2015-09-24,10.870000
1172,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金澳幣避險A(Mdis)-H1,2015-09-24,10.760000
1174,富蘭克林坦伯頓全球投資系列-美國政府基金美元A(acc)股,2015-09-24,10.960000
1209LU0273496686,英傑華投資-新興市場當地貨幣債券基金,2015-09-24,12.669900
1209LU0274935138,英傑華投資-新興市場當地貨幣債券基金(歐元月配息),2015-09-24,6.518600
1211LU0401379556,英傑華投資-新興市場當地貨幣債券基金I,2015-09-24,73.681800
1211LU0459039664,英傑華投資-新興市場當地貨幣債券基金(美元月配息),2015-09-24,5.774700
1211LU0490651758,英傑華投資-新興市場當地貨幣債券基金(美元),2015-09-24,8.645900
1301LU0137992961,英傑華投資-歐洲公司債基金,2015-09-24,3.408000
1307LU0144879052,英傑華投資-環球可轉債基金,2015-09-24,8.954400
1307LU0401378400,英傑華投資-環球可轉債基金(美元月配息),2015-09-24,9.682000
1310LU0180621863,英傑華投資-新興市場債券基金,2015-09-24,10.102500
1310LU0180621947,英傑華投資-新興市場債券基金I,2015-09-24,223.017500
1310LU0206569211,英傑華投資-新興市場債券基金(美元月配息),2015-09-24,9.378900
1313LU0562505734,英傑華投資-全球高收益債券基金(美元),2015-09-24,13.225500
1313LU0562505817,英傑華投資-全球高收益債券基金(美元月配息),2015-09-24,9.772900
132,富蘭克林黃金基金美元A股,2015-09-24,12.020000
1404LU0010019817,英傑華投資-亞洲股票收益基金,2015-09-24,5.077500
1404LU1088029019,英傑華投資-亞洲股票收益基金V,2015-09-24,844.548900
1433,富蘭克林坦伯頓全球投資系列－公司債基金澳幣避險A(Mdis)股-H1,2015-09-24,8.940000
1434,富蘭克林坦伯頓全球投資系列－新興國家固定收益基金澳幣避險A(Mdis)股-H1,2015-09-24,7.680000
1435,富蘭克林坦伯頓全球投資系列－精選收益基金澳幣避險A(Mdis)股-H1,2015-09-24,9.810000
1436,富蘭克林坦伯頓全球投資系列－亞洲債券基金澳幣避險A(Mdis)股-H1,2015-09-24,8.780000
150,富蘭克林潛力組合基金A股,2015-09-24,37.570000
1501LU0047882062,英傑華投資-新興市場股票收益基金,2015-09-24,3.049600
1504LU0083327972,英傑華投資-新興歐洲股票基金,2015-09-24,4.443100
1507LU0160768213,英傑華投資-歐洲不動產證券基金,2015-09-24,13.313000
1507LU0160782800,英傑華投資-歐洲不動產證券基金I,2015-09-24,298.544600
1528LU0300873642,英傑華投資-新興市場小型股票基金,2015-09-24,8.859600
158,富蘭克林高成長基金A股,2015-09-24,47.080000
1659,富蘭克林坦伯頓全球投資系列－互利歐洲基金美元避險A(acc)股-H1,2015-09-24,9.830000
1714,富蘭克林坦伯頓全球投資系列－歐洲高收益基金美元避險A(Mdis)股-H1,2015-09-24,9.730000
1716,富蘭克林坦伯頓全球投資系列-穩定月收益基金澳幣避險A(Mdis)股-H1,2015-09-24,8.960000
2000AA,景順亞洲平衡基金A股美元,2015-09-24,22.260000
2000AM,景順亞洲平衡基金A-月配息股美元,2015-09-24,8.860000
2000AQ,景順亞洲平衡基金A-季配息股美元,2015-09-24,13.810000
2000AX,景順亞洲平衡基金A-月配息股-1美元,2015-09-24,8.790000
2000CC,景順亞洲平衡基金C股美元,2015-09-24,23.350000
2000DK,景順亞洲平衡基金A-月配息(澳幣對沖-利率入息)股澳幣,2015-09-24,8.110000
2003AA,景順亞洲富強基金A股美元,2015-09-24,12.390000
2003AS,景順亞洲富強基金A-半年配息股美元,2015-09-24,12.020000
2003CC,景順亞洲富強基金C股美元,2015-09-24,12.970000
2006AA,景順亞洲棟樑基金A股美元,2015-09-24,13.230000
2006AS,景順亞洲棟樑基金A-半年配息股美元,2015-09-24,12.220000
2006CC,景順亞洲棟樑基金C股美元,2015-09-24,14.000000
2015AA,景順亞洲機遇股票基金A股美元,2015-09-24,98.440000
2015BB,景順亞洲機遇股票基金B股美元,2015-09-24,84.380000
2015CC,景順亞洲機遇股票基金C股美元,2015-09-24,107.430000
2030AA,景順美元儲備基金A股美元,2015-09-24,87.020000
2030CC,景順美元儲備基金C股美元,2015-09-24,89.970000
2033AA,景順歐洲企業債券基金A股歐元,2015-09-24,17.000000
2033AM,景順歐洲企業債券基金A-月配息股歐元,2015-09-24,12.629000
2033CC,景順歐洲企業債券基金C股歐元,2015-09-24,17.544600
2036A6,景順新興貨幣債券基金A(歐元對沖)股歐元,2015-09-24,6.156400
2036AA,景順新興貨幣債券基金A股美元,2015-09-24,11.416100
2036AF,景順新興貨幣債券基金A-固定月配息股美元,2015-09-24,6.731900
2036C6,景順新興貨幣債券基金C(歐元對沖)股歐元,2015-09-24,7.058300
2036CC,景順新興貨幣債券基金C股美元,2015-09-24,11.912000
2036DK,景順新興貨幣債券基金A-月配息(澳幣對沖-利率入息)股澳幣,2015-09-24,6.952800
2039AA,景順泛歐洲增長基金A股歐元,2015-09-24,22.990000
2039CC,景順泛歐洲增長基金C股歐元,2015-09-24,24.310000
2042AA,景順歐元通脹掛鉤債券基金A股歐元,2015-09-24,15.470200
2042CC,景順歐元通脹掛鉤債券基金C股歐元,2015-09-24,16.210300
2048A7,景順歐洲指標增值基金A(美元對沖)股美元,2015-09-24,10.800000
2048AA,景順歐洲指標增值基金A股歐元,2015-09-24,16.060000
2048CA,景順歐洲指標增值基金C(美元對沖)股美元,2015-09-24,9.090000
2048CC,景順歐洲指標增值基金C股歐元,2015-09-24,17.280000
2057AA,景順歐元儲備基金A股歐元,2015-09-24,322.790000
2057CC,景順歐元儲備基金C股歐元,2015-09-24,334.970000
2060A6,景順能源基金A(歐元對沖)股歐元,2015-09-24,8.770000
2060AA,景順能源基金A股美元,2015-09-24,17.060000
2060BB,景順能源基金B股美元,2015-09-24,14.670000
2060C6,景順能源基金C(歐元對沖)股歐元,2015-09-24,9.410000
2060CC,景順能源基金C股美元,2015-09-24,18.330000
2072AA,景順大中華基金A股美元,2015-09-24,41.630000
2072BB,景順大中華基金B股美元,2015-09-24,35.150000
2072CC,景順大中華基金C股美元,2015-09-24,45.380000
2072DG,景順大中華基金A(澳幣對沖)股澳幣,2015-09-24,9.880000
2072FG,景順大中華基金C(澳幣對沖)股澳幣,2015-09-24,10.000000
2075AA,景順新興歐洲股票基金A股美元,2015-09-24,7.620000
2075BB,景順新興歐洲股票基金B股美元,2015-09-24,6.580000
2075CC,景順新興歐洲股票基金C股美元,2015-09-24,8.220000
2081AA,景順環球股票收益基金A股美元,2015-09-24,56.200000
2081AX,景順環球股票收益基金A-月配息股-1美元,2015-09-24,9.250000
2081CC,景順環球股票收益基金C股美元,2015-09-24,63.680000
2087AY,景順環球指標增值基金A-年配息股美元,2015-09-24,44.450000
2087CY,景順環球指標增值基金C-年配息股美元,2015-09-24,46.660000
2096AQ,景順英國高質債券基金A-季配息股英鎊,2015-09-24,0.986500
2096CQ,景順英國高質債券基金C-季配息股英鎊,2015-09-24,10.592000
2099AY,景順印度股票基金A-年配息股美元,2015-09-24,52.230000
2099CY,景順印度股票基金C-年配息股美元,2015-09-24,58.300000
2102AA,景順日本股票優勢基金A股日圓,2015-09-24,3435.000000
