基金代碼,基金名稱,日期,基金淨值
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-14,10.900000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-15,11.120000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-13,17.150000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-14,17.280000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-15,17.560000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-13,8.990000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-14,8.930000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-15,9.040000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-13,8.030000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-14,8.070000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-15,8.150000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-13,4.580000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-14,4.650000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-15,4.690000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-13,8.930000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-14,8.910000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-15,8.960000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-13,10.090000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-14,10.090000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-15,10.200000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-13,10.450000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-14,10.350000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-15,10.640000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-13,24.100000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-14,23.890000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-15,24.370000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-13,14.110000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-14,13.990000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-15,14.280000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-13,7.220000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-14,7.120000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-15,7.220000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-13,20.530000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-14,20.850000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-15,21.020000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-13,31.060000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-14,31.150000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-15,31.380000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-13,27.320000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-14,27.390000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-15,27.600000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-13,11.480000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-14,11.430000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-15,11.540000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-13,9.670000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-14,9.630000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-15,9.720000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-13,9.270000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-14,9.230000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-15,9.320000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-13,17.010000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-14,17.040000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-15,17.190000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-13,12.280000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-14,12.310000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-15,12.410000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-13,12.190000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-14,12.210000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-15,12.320000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-13,6.510000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-14,6.610000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-15,6.710000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-13,5.730000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-14,5.770000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-15,5.910000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-13,14.220000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-14,14.240000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-15,14.250000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-13,10.410000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-14,10.430000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-15,10.440000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-13,9.140000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-14,9.090000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-15,9.170000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-13,10.340000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-14,10.350000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-15,10.360000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-13,9.750000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-14,9.770000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-15,9.840000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-13,9.370000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-14,9.390000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-15,9.450000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-13,12.240000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-14,12.170000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-15,12.360000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-13,6.190000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-14,6.190000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-15,6.190000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-13,17.400000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-14,17.390000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-15,17.610000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-13,27.270000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-14,27.270000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-15,27.630000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-13,20.670000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-14,20.530000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-15,20.770000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-13,17.840000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-14,17.980000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-15,18.280000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-13,16.650000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-14,16.480000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-15,16.710000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-13,11.890000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-14,11.860000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-15,11.970000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-13,9.390000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-14,9.370000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-15,9.490000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-13,9.050000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-14,9.030000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-15,9.150000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-13,16.640000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-14,16.590000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-15,16.770000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-13,17.670000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-14,17.490000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-15,17.820000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-13,14.620000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-14,14.590000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-15,14.740000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-13,15.600000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-14,15.470000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-15,15.800000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-13,27.450000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-14,27.430000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-15,27.750000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-13,16.010000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-14,16.000000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-15,16.180000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-13,22.970000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-14,22.950000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-15,23.210000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-13,15.870000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-14,15.850000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-15,16.030000
