基金代碼,基金名稱,日期,基金淨值
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-09-17,62.010000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-09-16,54.780000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-09-17,54.800000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-09-16,23.540000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-09-17,23.590000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-09-16,11.080000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-09-17,11.100000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-09-16,12.120000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-09-17,12.140000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-09-16,57.990000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-09-17,57.810000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-09-16,65.500000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-09-17,65.420000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-09-16,39.010000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-09-17,38.890000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-09-16,44.070000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-09-17,44.010000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-09-16,33.480000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-09-17,33.610000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-09-16,29.640000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-09-17,29.700000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-09-16,25.020000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-09-17,25.120000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-09-16,13.330000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-09-17,13.380000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-09-16,13.750000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-09-17,13.810000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-09-16,51.110000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-09-17,50.980000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-09-16,45.250000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-09-17,45.050000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-09-16,33.070000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-09-17,32.980000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-09-16,33.180000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-09-17,33.100000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-09-16,29.380000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-09-17,29.250000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-09-16,42.870000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-09-17,43.030000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-09-16,37.950000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-09-17,38.020000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-09-16,28.650000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-09-17,28.750000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-09-16,25.030000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-09-17,25.080000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-09-16,22.160000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-09-17,22.160000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-09-16,11.740000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-09-17,11.760000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-09-16,2.479300
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-09-17,2.506400
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-09-18,2.502700
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-09-16,1.693700
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-09-17,1.712300
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-09-18,1.709700
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-09-16,2.372000
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-09-17,2.397900
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-09-18,2.394300
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-09-16,1.630300
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-09-17,1.648100
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-09-18,1.645600
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-09-16,2.209600
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-09-17,2.213400
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-09-18,2.190700
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-09-16,1.509500
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-09-17,1.512100
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-09-18,1.496600
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-09-16,2.114000
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-09-17,2.117600
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-09-18,2.095800
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-09-16,1.453000
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-09-17,1.455500
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-09-18,1.440500
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-09-16,26.450000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-09-17,26.430000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-09-16,18.110000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-09-17,18.050000
0080,恒生H股指數股票型基金,2015-09-16,101.300000
0080,恒生H股指數股票型基金,2015-09-17,101.900000
0080,恒生H股指數股票型基金,2015-09-18,102.540000
0081,恒生指數股票型基金,2015-09-16,224.990000
0081,恒生指數股票型基金,2015-09-17,223.920000
0081,恒生指數股票型基金,2015-09-18,225.060000
008201,標智上證50中國指數基金,2015-09-16,20.112700
008201,標智上證50中國指數基金,2015-09-17,19.662000
008201,標智上證50中國指數基金,2015-09-18,19.740300
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-09-16,10.170000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-09-17,10.050000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-09-18,10.030000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-09-16,12.530000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-09-17,12.520000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-09-18,12.360000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-09-16,11.110000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-09-17,10.970000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-09-18,10.960000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-09-16,16.680000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-09-17,16.770000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-09-18,16.900000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-09-16,8.960000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-09-17,9.010000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-09-18,8.830000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-09-16,8.000000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-09-17,8.000000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-09-18,7.790000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-09-16,4.450000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-09-17,4.470000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-09-18,4.420000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-09-16,8.900000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-09-17,9.010000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-09-18,8.730000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-09-16,10.080000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-09-17,10.100000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-09-18,9.850000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-09-16,10.990000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-09-17,10.900000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-09-18,10.870000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-09-16,24.270000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-09-17,23.880000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-09-18,24.250000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-09-16,14.290000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-09-17,14.060000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-09-18,14.270000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-09-16,7.060000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-09-17,7.190000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-09-18,6.950000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-09-16,19.940000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-09-17,20.030000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-09-18,19.820000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-09-16,30.090000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-09-17,30.150000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-09-18,30.450000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-09-16,26.490000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-09-17,26.540000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-09-18,26.810000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-09-16,10.940000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-09-17,11.060000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-09-18,11.030000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-09-16,9.270000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-09-17,9.370000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-09-18,9.340000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-09-16,8.900000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-09-17,8.990000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-09-18,8.960000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-09-16,16.670000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-09-17,16.730000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-09-18,16.760000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-09-16,12.090000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-09-17,12.130000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-09-18,12.150000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-09-16,12.010000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-09-17,12.050000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-09-18,12.070000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-09-16,6.300000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-09-17,6.290000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-09-18,6.100000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-09-16,5.590000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-09-17,5.520000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-09-18,5.410000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-09-16,14.250000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-09-17,14.260000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-09-18,14.250000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-09-16,10.480000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-09-17,10.480000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-09-18,10.480000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-09-16,9.280000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-09-17,9.180000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-09-18,9.280000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-09-16,10.410000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-09-17,10.420000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-09-18,10.420000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-09-16,9.510000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-09-17,9.550000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-09-18,9.610000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-09-16,9.130000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-09-17,9.170000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-09-18,9.240000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-09-16,12.040000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-09-17,11.940000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-09-18,12.160000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-09-16,6.240000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-09-17,6.240000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-09-18,6.240000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-09-16,17.320000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-09-17,17.360000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-09-18,16.950000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-09-16,27.240000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-09-17,27.100000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-09-18,27.210000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-09-16,21.140000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-09-17,21.070000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-09-18,20.760000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-09-16,17.470000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-09-17,17.350000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-09-18,17.350000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-09-16,16.710000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-09-17,16.730000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-09-18,16.380000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-09-16,11.630000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-09-17,11.580000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-09-18,11.510000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-09-16,9.480000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-09-17,9.510000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-09-18,9.270000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-09-16,9.210000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-09-17,9.240000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-09-18,9.010000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-09-16,16.790000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-09-17,16.810000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-09-18,16.480000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-09-16,17.990000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-09-17,17.800000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-09-18,17.650000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-09-16,14.770000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-09-17,14.790000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-09-18,14.500000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-09-16,15.660000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-09-17,15.500000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-09-18,15.320000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-09-16,27.420000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-09-17,27.300000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-09-18,27.410000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-09-16,16.070000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-09-17,16.000000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-09-18,16.060000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-09-16,22.960000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-09-17,22.860000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-09-18,22.950000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-09-16,15.940000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-09-17,15.870000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-09-18,15.930000
