基金代碼,基金名稱,日期,基金淨值
2114C6,景順新興市場企業債券基金C(歐元對沖)股歐元,2015-09-23,12.502900
2114CC,景順新興市場企業債券基金C股美元,2015-09-21,12.661000
2114CC,景順新興市場企業債券基金C股美元,2015-09-22,12.635600
2114CC,景順新興市場企業債券基金C股美元,2015-09-23,12.592000
2120A7,景順日本小型企業基金A(美元對沖)股美元,2015-09-21,9.780000
2120A7,景順日本小型企業基金A(美元對沖)股美元,2015-09-22,9.620000
2120A7,景順日本小型企業基金A(美元對沖)股美元,2015-09-23,9.620000
2120AA,景順日本小型企業基金A股日圓,2015-09-21,970.000000
2120AA,景順日本小型企業基金A股日圓,2015-09-22,953.000000
2120AA,景順日本小型企業基金A股日圓,2015-09-23,954.000000
2120AD,景順日本小型企業基金A-年配息股美元,2015-09-21,11.410000
2120AD,景順日本小型企業基金A-年配息股美元,2015-09-22,11.250000
2120AD,景順日本小型企業基金A-年配息股美元,2015-09-23,11.230000
2120BB,景順日本小型企業基金B股日圓,2015-09-21,825.000000
2120BB,景順日本小型企業基金B股日圓,2015-09-22,811.000000
2120BB,景順日本小型企業基金B股日圓,2015-09-23,812.000000
2120CC,景順日本小型企業基金C股日圓,2015-09-21,1060.000000
2120CC,景順日本小型企業基金C股日圓,2015-09-22,1042.000000
2120CC,景順日本小型企業基金C股日圓,2015-09-23,1042.000000
2120CD,景順日本小型企業基金C-年配息股美元,2015-09-21,11.680000
2120CD,景順日本小型企業基金C-年配息股美元,2015-09-22,11.520000
2120CD,景順日本小型企業基金C-年配息股美元,2015-09-23,11.490000
2123A7,景順全歐洲企業基金A(美元對沖)股美元,2015-09-21,12.740000
2123A7,景順全歐洲企業基金A(美元對沖)股美元,2015-09-22,12.640000
2123A7,景順全歐洲企業基金A(美元對沖)股美元,2015-09-23,12.600000
2123AA,景順全歐洲企業基金A股歐元,2015-09-21,22.730000
2123AA,景順全歐洲企業基金A股歐元,2015-09-22,22.550000
2123AA,景順全歐洲企業基金A股歐元,2015-09-23,22.490000
2123AD,景順全歐洲企業基金A-年配息股美元,2015-09-21,25.420000
2123AD,景順全歐洲企業基金A-年配息股美元,2015-09-22,24.950000
2123AD,景順全歐洲企業基金A-年配息股美元,2015-09-23,24.890000
2123BB,景順全歐洲企業基金B股歐元,2015-09-21,19.300000
2123BB,景順全歐洲企業基金B股歐元,2015-09-22,19.150000
2123BB,景順全歐洲企業基金B股歐元,2015-09-23,19.090000
2123C7,景順全歐洲企業基金C(美元對沖)股美元,2015-09-21,12.810000
2123C7,景順全歐洲企業基金C(美元對沖)股美元,2015-09-22,12.710000
2123C7,景順全歐洲企業基金C(美元對沖)股美元,2015-09-23,12.670000
2123CC,景順全歐洲企業基金C股歐元,2015-09-21,24.750000
2123CC,景順全歐洲企業基金C股歐元,2015-09-22,24.550000
2123CC,景順全歐洲企業基金C股歐元,2015-09-23,24.480000
2126A7,景順泛歐洲基金A(美元對沖)股美元,2015-09-21,10.420000
2126A7,景順泛歐洲基金A(美元對沖)股美元,2015-09-22,10.230000
2126A7,景順泛歐洲基金A(美元對沖)股美元,2015-09-23,10.190000
2126AA,景順泛歐洲基金A股歐元,2015-09-21,18.750000
2126AA,景順泛歐洲基金A股歐元,2015-09-22,18.390000
2126AA,景順泛歐洲基金A股歐元,2015-09-23,18.330000
2126AD,景順泛歐洲基金A-年配息股美元,2015-09-21,19.320000
2126AD,景順泛歐洲基金A-年配息股美元,2015-09-22,18.750000
2126AD,景順泛歐洲基金A-年配息股美元,2015-09-23,18.690000
2126AY,景順泛歐洲基金A-年配息股歐元,2015-09-21,16.860000
2126AY,景順泛歐洲基金A-年配息股歐元,2015-09-22,16.540000
2126AY,景順泛歐洲基金A-年配息股歐元,2015-09-23,16.480000
2126BB,景順泛歐洲基金B股歐元,2015-09-21,15.720000
2126BB,景順泛歐洲基金B股歐元,2015-09-22,15.420000
2126BB,景順泛歐洲基金B股歐元,2015-09-23,15.370000
2126CA,景順泛歐洲基金C(美元對沖)股美元,2015-09-21,9.160000
2126CA,景順泛歐洲基金C(美元對沖)股美元,2015-09-22,8.990000
2126CA,景順泛歐洲基金C(美元對沖)股美元,2015-09-23,8.960000
2126CC,景順泛歐洲基金C股歐元,2015-09-21,20.450000
2126CC,景順泛歐洲基金C股歐元,2015-09-22,20.060000
2126CC,景順泛歐洲基金C股歐元,2015-09-23,19.990000
2126CY,景順泛歐洲基金C-年配息股歐元,2015-09-21,17.890000
2126CY,景順泛歐洲基金C-年配息股歐元,2015-09-22,17.550000
2126CY,景順泛歐洲基金C-年配息股歐元,2015-09-23,17.490000
2138A6,景順美國藍籌指標增值基金A(歐元對沖)股歐元,2015-09-21,11.210000
2138A6,景順美國藍籌指標增值基金A(歐元對沖)股歐元,2015-09-22,11.090000
2138A6,景順美國藍籌指標增值基金A(歐元對沖)股歐元,2015-09-23,11.090000
2138AA,景順美國藍籌指標增值基金A股美元,2015-09-21,20.620000
2138AA,景順美國藍籌指標增值基金A股美元,2015-09-22,20.410000
2138AA,景順美國藍籌指標增值基金A股美元,2015-09-23,20.400000
2138BB,景順美國藍籌指標增值基金B股美元,2015-09-21,18.250000
2138BB,景順美國藍籌指標增值基金B股美元,2015-09-22,18.060000
2138BB,景順美國藍籌指標增值基金B股美元,2015-09-23,18.050000
2138C6,景順美國藍籌指標增值基金C(歐元對沖)股歐元,2015-09-21,11.890000
2138C6,景順美國藍籌指標增值基金C(歐元對沖)股歐元,2015-09-22,11.770000
2138C6,景順美國藍籌指標增值基金C(歐元對沖)股歐元,2015-09-23,11.760000
2138CC,景順美國藍籌指標增值基金C股美元,2015-09-21,21.830000
2138CC,景順美國藍籌指標增值基金C股美元,2015-09-22,21.600000
2138CC,景順美國藍籌指標增值基金C股美元,2015-09-23,21.590000
2141AA,景順美國價值股票基金A股美元,2015-09-21,29.970000
2141AA,景順美國價值股票基金A股美元,2015-09-22,29.630000
2141AA,景順美國價值股票基金A股美元,2015-09-23,29.590000
2141CC,景順美國價值股票基金C股美元,2015-09-21,34.150000
2141CC,景順美國價值股票基金C股美元,2015-09-22,33.760000
2141CC,景順美國價值股票基金C股美元,2015-09-23,33.710000
21428286,瑞銀(盧森堡)歐元高收益債券基金(歐元)(美元避險)(月配息),2015-09-21,95.920000
21428286,瑞銀(盧森堡)歐元高收益債券基金(歐元)(美元避險)(月配息),2015-09-22,95.540000
21529267,瑞銀(盧森堡)美國總收益股票基金(美元)(月配息),2015-09-21,113.210000
21529267,瑞銀(盧森堡)美國總收益股票基金(美元)(月配息),2015-09-22,111.710000
21629311,瑞銀(盧森堡)歐元高收益債券基金(歐元)(澳幣避險)(月配息),2015-09-21,97.800000
21629311,瑞銀(盧森堡)歐元高收益債券基金(歐元)(澳幣避險)(月配息),2015-09-22,97.430000
22796865,瑞銀(盧森堡)歐元高收益債券基金(歐元)(美元避險),2015-09-21,106.240000
22796865,瑞銀(盧森堡)歐元高收益債券基金(歐元)(美元避險),2015-09-22,105.830000
23116938,瑞銀(盧森堡)策略基金-平衡型(美元)(月配息),2015-09-21,985.770000
23116938,瑞銀(盧森堡)策略基金-平衡型(美元)(月配息),2015-09-22,978.310000
239655,瑞銀(盧森堡)策略基金-平衡型(歐元),2015-09-21,2388.570000
239655,瑞銀(盧森堡)策略基金-平衡型(歐元),2015-09-22,2365.630000
239659,瑞銀(盧森堡)策略基金-平衡型(美元)(累積),2015-09-21,2702.340000
239659,瑞銀(盧森堡)策略基金-平衡型(美元)(累積),2015-09-22,2681.870000
2468721,瑞銀(盧森堡)俄羅斯股票基金(美元),2015-09-21,69.370000
2468721,瑞銀(盧森堡)俄羅斯股票基金(美元),2015-09-22,67.570000
255790,瑞銀(盧森堡)歐洲中型股票基金(歐元),2015-09-21,870.730000
255790,瑞銀(盧森堡)歐洲中型股票基金(歐元),2015-09-22,845.630000
26276928,瑞銀(盧森堡)中國精選股票基金(美元)(月配息),2015-09-21,104.290000
26276928,瑞銀(盧森堡)中國精選股票基金(美元)(月配息),2015-09-22,103.800000
26276928,瑞銀(盧森堡)中國精選股票基金(美元)(月配息),2015-09-23,102.200000
2908778,瑞銀(盧森堡)新興市場債券基金-(美元)(月配息),2015-09-21,68.050000
2908778,瑞銀(盧森堡)新興市場債券基金-(美元)(月配息),2015-09-22,67.450000
2909491,瑞銀(盧森堡)巴西股票基金(美元),2015-09-21,37.040000
2909491,瑞銀(盧森堡)巴西股票基金(美元),2015-09-22,36.270000
3228657,瑞銀(盧森堡)巴西債券基金(美元),2015-09-21,93.460000
3228657,瑞銀(盧森堡)巴西債券基金(美元),2015-09-22,91.960000
345234,瑞銀(盧森堡)新興市場短期債券基金(美元),2015-09-21,2472.820000
345234,瑞銀(盧森堡)新興市場短期債券基金(美元),2015-09-22,2451.830000
3528013,瑞銀(盧森堡)新興市場成長股票基金(美元),2015-09-21,107.810000
3528013,瑞銀(盧森堡)新興市場成長股票基金(美元),2015-09-22,105.740000
415,富蘭克林坦伯頓全球基金A股,2015-09-21,18.780000
415,富蘭克林坦伯頓全球基金A股,2015-09-22,18.440000
415,富蘭克林坦伯頓全球基金A股,2015-09-23,18.300000
454,富蘭克林坦伯頓法人機構專用基金-外國股票系列Primary股,2015-09-21,19.580000
454,富蘭克林坦伯頓法人機構專用基金-外國股票系列Primary股,2015-09-22,19.060000
454,富蘭克林坦伯頓法人機構專用基金-外國股票系列Primary股,2015-09-23,19.000000
469164,瑞銀(盧森堡)中歐股票基金(歐元),2015-09-21,169.010000
469164,瑞銀(盧森堡)中歐股票基金(歐元),2015-09-22,165.060000
4731657,瑞銀(盧森堡)澳幣基金-KC,2015-09-21,6275750.650000
4731657,瑞銀(盧森堡)澳幣基金-KC,2015-09-22,6275961.690000
4731689,瑞銀(盧森堡)歐元基金-KC,2015-09-21,3131489.160000
4731689,瑞銀(盧森堡)歐元基金-KC,2015-09-22,3131500.030000
4731720,瑞銀(盧森堡)美元基金-KC,2015-09-21,5143999.520000
4731720,瑞銀(盧森堡)美元基金-KC,2015-09-22,5144001.630000
4732024,瑞銀(盧森堡)美元高收益債券基金(美元)I-A1-累積,2015-09-21,123.510000
4732024,瑞銀(盧森堡)美元高收益債券基金(美元)I-A1-累積,2015-09-22,122.900000
4732789,瑞銀(盧森堡)美國增長股票基金(美元)I-A1-累積,2015-09-21,208.470000
4732789,瑞銀(盧森堡)美國增長股票基金(美元)I-A1-累積,2015-09-22,205.440000
4734592,瑞銀(盧森堡)歐元高收益債券基金(歐元)K-1,2015-09-21,4852650.390000
4734592,瑞銀(盧森堡)歐元高收益債券基金(歐元)K-1,2015-09-22,4834194.290000
4734599,瑞銀(盧森堡)歐元高收益債券基金(歐元)I-A1-累積,2015-09-21,123.110000
4734599,瑞銀(盧森堡)歐元高收益債券基金(歐元)I-A1-累積,2015-09-22,122.640000
474019,瑞銀(盧森堡)澳幣基金,2015-09-21,2227.540000
474019,瑞銀(盧森堡)澳幣基金,2015-09-22,2227.590000
512613,瑞銀(盧森堡)中國精選股票基金(美元),2015-09-21,780.430000
512613,瑞銀(盧森堡)中國精選股票基金(美元),2015-09-22,776.710000
512613,瑞銀(盧森堡)中國精選股票基金(美元),2015-09-23,764.780000
512615,瑞銀(盧森堡)新加坡股票基金(美元),2015-09-21,989.650000
512615,瑞銀(盧森堡)新加坡股票基金(美元),2015-09-22,981.790000
512615,瑞銀(盧森堡)新加坡股票基金(美元),2015-09-23,974.240000
512723,瑞銀(盧森堡)生化股票基金(美元),2015-09-21,587.260000
512723,瑞銀(盧森堡)生化股票基金(美元),2015-09-22,578.650000
512728,瑞銀(盧森堡)美國精選股票基金(美元),2015-09-21,257.040000
512728,瑞銀(盧森堡)美國精選股票基金(美元),2015-09-22,253.150000
512729,瑞銀(盧森堡)美元高收益債券基金(美元),2015-09-21,244.990000
512729,瑞銀(盧森堡)美元高收益債券基金(美元),2015-09-22,243.780000
547581,瑞銀(盧森堡)大中華股票基金(美元),2015-09-21,237.480000
547581,瑞銀(盧森堡)大中華股票基金(美元),2015-09-22,235.880000
547581,瑞銀(盧森堡)大中華股票基金(美元),2015-09-23,230.880000
564492,瑞銀(盧森堡)策略基金-股票型(美元),2015-09-21,885.860000
564492,瑞銀(盧森堡)策略基金-股票型(美元),2015-09-22,872.700000
564500,瑞銀(盧森堡)策略基金-股票型(歐元),2015-09-21,392.850000
564500,瑞銀(盧森堡)策略基金-股票型(歐元),2015-09-22,385.320000
594600,瑞銀(盧森堡)英鎊基金,2015-09-21,824.990000
594600,瑞銀(盧森堡)英鎊基金,2015-09-22,825.000000
594601,瑞銀(盧森堡)美元基金,2015-09-21,1732.380000
594601,瑞銀(盧森堡)美元基金,2015-09-22,1732.380000
595225,瑞銀(盧森堡)歐元基金,2015-09-21,837.050000
595225,瑞銀(盧森堡)歐元基金,2015-09-22,837.050000
595742,瑞銀(盧森堡)歐元債券基金,2015-09-21,385.470000
595742,瑞銀(盧森堡)歐元債券基金,2015-09-22,386.810000
601323,瑞銀(盧森堡)策略基金-增長型(歐元),2015-09-21,2946.200000
601323,瑞銀(盧森堡)策略基金-增長型(歐元),2015-09-22,2904.680000
601325,瑞銀(盧森堡)策略基金-收益型(歐元),2015-09-21,3107.820000
601325,瑞銀(盧森堡)策略基金-收益型(歐元),2015-09-22,3086.310000
601326,瑞銀(盧森堡)策略基金-增長型(美元),2015-09-21,3096.050000
601326,瑞銀(盧森堡)策略基金-增長型(美元),2015-09-22,3065.770000
601328,瑞銀(盧森堡)策略基金-收益型(美元),2015-09-21,2936.990000
601328,瑞銀(盧森堡)策略基金-收益型(美元),2015-09-22,2923.880000
601333,瑞銀(盧森堡)加幣基金,2015-09-21,1761.370000
601333,瑞銀(盧森堡)加幣基金,2015-09-22,1761.350000
608429,瑞銀(盧森堡)美元債券基金,2015-09-21,297.880000
608429,瑞銀(盧森堡)美元債券基金,2015-09-22,299.060000
618344,瑞銀(盧森堡)美國小型股票基金(美元),2015-09-21,668.960000
618344,瑞銀(盧森堡)美國小型股票基金(美元),2015-09-22,654.240000
618667,瑞銀(盧森堡)策略基金-固定收益型(歐元),2015-09-21,2520.620000
618667,瑞銀(盧森堡)策略基金-固定收益型(歐元),2015-09-22,2523.690000
618671,瑞銀(盧森堡)策略基金-固定收益型(美元),2015-09-21,2417.510000
618671,瑞銀(盧森堡)策略基金-固定收益型(美元),2015-09-22,2421.150000
67821,瑞銀(盧森堡)加拿大股票基金(加幣),2015-09-21,853.750000
67821,瑞銀(盧森堡)加拿大股票基金(加幣),2015-09-22,839.950000
818577,瑞銀(盧森堡)歐元高收益債券基金(歐元)(月配息),2015-09-21,138.440000
818577,瑞銀(盧森堡)歐元高收益債券基金(歐元)(月配息),2015-09-22,137.910000
823131,瑞銀(盧森堡)金融股票基金(歐元),2015-09-21,103.540000
823131,瑞銀(盧森堡)金融股票基金(歐元),2015-09-22,102.240000
849534,瑞銀(盧森堡)新興市場債券基金(美元),2015-09-21,1527.320000
849534,瑞銀(盧森堡)新興市場債券基金(美元),2015-09-22,1513.800000
855245,瑞銀(盧森堡)保健股票基金(美元),2015-09-21,249.960000
855245,瑞銀(盧森堡)保健股票基金(美元),2015-09-22,246.190000
883660,瑞銀(盧森堡)歐元高收益債券基金(歐元),2015-09-21,181.270000
883660,瑞銀(盧森堡)歐元高收益債券基金(歐元),2015-09-22,180.580000
92920,瑞銀(盧森堡)澳洲股票基金(澳幣),2015-09-21,866.310000
92920,瑞銀(盧森堡)澳洲股票基金(澳幣),2015-09-22,866.560000
92920,瑞銀(盧森堡)澳洲股票基金(澳幣),2015-09-23,858.720000
AAAA,施羅德傘型基金II--亞洲高息股債基金(澳元對沖)A類股份-收息單位,2015-09-21,9.360000
AAAA,施羅德傘型基金II--亞洲高息股債基金(澳元對沖)A類股份-收息單位,2015-09-22,9.380000
AAETA,柏瑞環球基金-柏瑞美國股票基金A,2015-09-21,22.721000
AAETA,柏瑞環球基金-柏瑞美國股票基金A,2015-09-22,22.443500
AAETA,柏瑞環球基金-柏瑞美國股票基金A,2015-09-23,22.393100
AAETY,柏瑞環球基金-柏瑞美國股票基金Y,2015-09-21,140.543100
AAETY,柏瑞環球基金-柏瑞美國股票基金Y,2015-09-22,138.830100
AAETY,柏瑞環球基金-柏瑞美國股票基金Y,2015-09-23,138.521100
AAEYF,施羅德環球基金系列-亞洲收益股票C類股份-累積單位(歐元),2015-09-21,117.980000
AAEYF,施羅德環球基金系列-亞洲收益股票C類股份-累積單位(歐元),2015-09-22,118.740000
AAEYF,施羅德環球基金系列-亞洲收益股票C類股份-累積單位(歐元),2015-09-23,116.700000
AAPPF,施羅德環球基金系列-亞太地產股票C類股份-累積單位(歐元),2015-09-21,116.690000
AAPPF,施羅德環球基金系列-亞太地產股票C類股份-累積單位(歐元),2015-09-22,116.600000
AAPPF,施羅德環球基金系列-亞太地產股票C類股份-累積單位(歐元),2015-09-23,115.870000
AASBG,施羅德環球基金系列-亞洲債券(歐元)A1類股份-累積單位,2015-09-21,10.700000
AASBG,施羅德環球基金系列-亞洲債券(歐元)A1類股份-累積單位,2015-09-22,10.790000
AASBG,施羅德環球基金系列-亞洲債券(歐元)A1類股份-累積單位,2015-09-23,10.790000
AASBJ,施羅德環球基金系列-亞洲債券(歐元)A1類股份-配息單位,2015-09-21,4.940000
AASBJ,施羅德環球基金系列-亞洲債券(歐元)A1類股份-配息單位,2015-09-22,4.980000
AASBJ,施羅德環球基金系列-亞洲債券(歐元)A1類股份-配息單位,2015-09-23,4.980000
AAUA,施羅德傘型基金II--亞洲高息股債基金A類股份-收息單位(美元),2015-09-21,9.970000
AAUA,施羅德傘型基金II--亞洲高息股債基金A類股份-收息單位(美元),2015-09-22,9.980000
AAUD,施羅德傘型基金II--亞洲高息股債基金A類股份-累積單位(美元),2015-09-21,12.490000
AAUD,施羅德傘型基金II--亞洲高息股債基金A類股份-累積單位(美元),2015-09-22,12.500000
AAUF,施羅德傘型基金II-施羅德亞洲高息股債基金C類股份-累積單位(美元),2015-09-21,11.510000
AAUF,施羅德傘型基金II-施羅德亞洲高息股債基金C類股份-累積單位(美元),2015-09-22,11.530000
AB2,瀚亞投資─亞洲債券基金Az(南非幣避險),2015-09-21,11.178000
AB2,瀚亞投資─亞洲債券基金Az(南非幣避險),2015-09-22,11.186000
AB2,瀚亞投資─亞洲債券基金Az(南非幣避險),2015-09-23,11.183000
ABAGPADAUDH,聯博-美國成長基金AD月配澳幣避險級別,2015-09-21,17.010000
ABAGPADAUDH,聯博-美國成長基金AD月配澳幣避險級別,2015-09-22,16.810000
ABAGPADAUDH,聯博-美國成長基金AD月配澳幣避險級別,2015-09-23,16.820000
ABAGPADUSD,聯博-美國成長基金AD月配級別美元,2015-09-21,16.830000
ABAGPADUSD,聯博-美國成長基金AD月配級別美元,2015-09-22,16.630000
ABAGPADUSD,聯博-美國成長基金AD月配級別美元,2015-09-23,16.650000
ABAGPADZARH,聯博-美國成長基金AD月配南非幣避險級別,2015-09-21,113.730000
ABAGPADZARH,聯博-美國成長基金AD月配南非幣避險級別,2015-09-22,112.380000
ABAGPADZARH,聯博-美國成長基金AD月配南非幣避險級別,2015-09-23,112.470000
ABAGPAEUR,聯博-美國成長基金A股歐元,2015-09-21,54.570000
ABAGPAEUR,聯博-美國成長基金A股歐元,2015-09-22,54.240000
ABAGPAEUR,聯博-美國成長基金A股歐元,2015-09-23,54.010000
ABAGPAHEDGE,聯博-美國成長基金A股歐元避險,2015-09-21,33.340000
ABAGPAHEDGE,聯博-美國成長基金A股歐元避險,2015-09-22,32.940000
ABAGPAHEDGE,聯博-美國成長基金A股歐元避險,2015-09-23,32.970000
ABAGPAUSD,聯博-美國成長基金A股美元,2015-09-21,61.070000
ABAGPAUSD,聯博-美國成長基金A股美元,2015-09-22,60.350000
ABAGPAUSD,聯博-美國成長基金A股美元,2015-09-23,60.400000
ABAGPBDAUDH,聯博-美國成長基金BD月配澳幣避險級別,2015-09-21,16.960000
ABAGPBDAUDH,聯博-美國成長基金BD月配澳幣避險級別,2015-09-22,16.760000
ABAGPBDAUDH,聯博-美國成長基金BD月配澳幣避險級別,2015-09-23,16.770000
ABAGPBDUSD,聯博-美國成長基金BD月配級別美元,2015-09-21,16.900000
ABAGPBDUSD,聯博-美國成長基金BD月配級別美元,2015-09-22,16.700000
ABAGPBDUSD,聯博-美國成長基金BD月配級別美元,2015-09-23,16.720000
ABAGPBDZARH,聯博-美國成長基金BD月配南非幣避險級別,2015-09-21,113.390000
ABAGPBDZARH,聯博-美國成長基金BD月配南非幣避險級別,2015-09-22,112.050000
ABAGPBDZARH,聯博-美國成長基金BD月配南非幣避險級別,2015-09-23,112.130000
ABAGPBEUR,聯博-美國成長基金B股歐元,2015-09-21,43.330000
ABAGPBEUR,聯博-美國成長基金B股歐元,2015-09-22,43.060000
ABAGPBEUR,聯博-美國成長基金B股歐元,2015-09-23,42.880000
ABAGPBHEDGE,聯博-美國成長基金B股歐元避險,2015-09-21,31.630000
ABAGPBHEDGE,聯博-美國成長基金B股歐元避險,2015-09-22,31.250000
ABAGPBHEDGE,聯博-美國成長基金B股歐元避險,2015-09-23,31.280000
ABAGPBUSD,聯博-美國成長基金B股美元,2015-09-21,48.490000
ABAGPBUSD,聯博-美國成長基金B股美元,2015-09-22,47.910000
ABAGPBUSD,聯博-美國成長基金B股美元,2015-09-23,47.950000
ABAGPCEUR,聯博-美國成長基金C股歐元,2015-09-21,48.130000
ABAGPCEUR,聯博-美國成長基金C股歐元,2015-09-22,47.820000
ABAGPCEUR,聯博-美國成長基金C股歐元,2015-09-23,47.630000
ABAGPCHEDGE,聯博-美國成長基金C股歐元避險,2015-09-21,32.740000
ABAGPCHEDGE,聯博-美國成長基金C股歐元避險,2015-09-22,32.350000
ABAGPCHEDGE,聯博-美國成長基金C股歐元避險,2015-09-23,32.380000
ABAGPCUSD,聯博-美國成長基金C股美元,2015-09-21,53.860000
ABAGPCUSD,聯博-美國成長基金C股美元,2015-09-22,53.210000
ABAGPCUSD,聯博-美國成長基金C股美元,2015-09-23,53.260000
ABAGPIEUR,聯博-美國成長基金I股歐元,2015-09-21,63.320000
ABAGPIEUR,聯博-美國成長基金I股歐元,2015-09-22,62.930000
ABAGPIEUR,聯博-美國成長基金I股歐元,2015-09-23,62.670000
ABAGPIHEDGE,聯博-美國成長基金I股歐元避險,2015-09-21,34.870000
ABAGPIHEDGE,聯博-美國成長基金I股歐元避險,2015-09-22,34.450000
ABAGPIHEDGE,聯博-美國成長基金I股歐元避險,2015-09-23,34.490000
ABAGPIUSD,聯博-美國成長基金I股美元,2015-09-21,70.860000
ABAGPIUSD,聯博-美國成長基金I股美元,2015-09-22,70.020000
ABAGPIUSD,聯博-美國成長基金I股美元,2015-09-23,70.080000
ABAGPS1EUR,聯博-美國成長基金S1股歐元,2015-09-21,66.230000
ABAGPS1EUR,聯博-美國成長基金S1股歐元,2015-09-22,65.830000
ABAGPS1EUR,聯博-美國成長基金S1股歐元,2015-09-23,65.550000
ABAGPS1USD,聯博-美國成長基金S1股美元,2015-09-21,74.110000
ABAGPS1USD,聯博-美國成長基金S1股美元,2015-09-22,73.240000
ABAGPS1USD,聯博-美國成長基金S1股美元,2015-09-23,73.300000
ABAGPSDUSD,聯博-美國成長基金SD月配級別美元,2015-09-21,117.590000
ABAGPSDUSD,聯博-美國成長基金SD月配級別美元,2015-09-22,116.200000
ABAGPSDUSD,聯博-美國成長基金SD月配級別美元,2015-09-23,116.300000
ABAIPA2EUR,聯博-美國收益基金A2股歐元,2015-09-21,22.590000
ABAIPA2EUR,聯博-美國收益基金A2股歐元,2015-09-22,22.710000
ABAIPA2EUR,聯博-美國收益基金A2股歐元,2015-09-23,22.570000
ABAIPA2USD,聯博-美國收益基金A2股美元,2015-09-21,25.280000
ABAIPA2USD,聯博-美國收益基金A2股美元,2015-09-22,25.270000
ABAIPA2USD,聯博-美國收益基金A2股美元,2015-09-23,25.240000
ABAIPAAAUDH,聯博-美國收益基金AA(穩定月配)澳幣避險級別,2015-09-21,14.130000
ABAIPAAAUDH,聯博-美國收益基金AA(穩定月配)澳幣避險級別,2015-09-22,14.130000
ABAIPAAAUDH,聯博-美國收益基金AA(穩定月配)澳幣避險級別,2015-09-23,14.110000
ABAIPAADURH,聯博-美國收益基金AA(穩定月配)部分利率避險級別,2015-09-21,13.840000
ABAIPAADURH,聯博-美國收益基金AA(穩定月配)部分利率避險級別,2015-09-22,13.810000
ABAIPAADURH,聯博-美國收益基金AA(穩定月配)部分利率避險級別,2015-09-23,13.800000
ABAIPAAGBPH,聯博-美國收益基金AA(穩定月配)英鎊避險級別,2015-09-21,13.880000
ABAIPAAGBPH,聯博-美國收益基金AA(穩定月配)英鎊避險級別,2015-09-22,13.880000
ABAIPAAGBPH,聯博-美國收益基金AA(穩定月配)英鎊避險級別,2015-09-23,13.860000
ABAIPAAUSD,聯博-美國收益基金AA(穩定月配)級別美元,2015-09-21,14.180000
ABAIPAAUSD,聯博-美國收益基金AA(穩定月配)級別美元,2015-09-22,14.180000
ABAIPAAUSD,聯博-美國收益基金AA(穩定月配)級別美元,2015-09-23,14.160000
ABAIPAAZARH,聯博-美國收益基金AA(穩定月配)南非幣避險級別,2015-09-21,94.160000
ABAIPAAZARH,聯博-美國收益基金AA(穩定月配)南非幣避險級別,2015-09-22,94.140000
ABAIPAAZARH,聯博-美國收益基金AA(穩定月配)南非幣避險級別,2015-09-23,94.050000
ABAIPAEUR,聯博-美國收益基金A股歐元,2015-09-21,7.530000
ABAIPAEUR,聯博-美國收益基金A股歐元,2015-09-22,7.580000
ABAIPAEUR,聯博-美國收益基金A股歐元,2015-09-23,7.520000
ABAIPATAUDH,聯博-美國收益基金AT股澳幣避險,2015-09-21,14.510000
ABAIPATAUDH,聯博-美國收益基金AT股澳幣避險,2015-09-22,14.500000
ABAIPATAUDH,聯博-美國收益基金AT股澳幣避險,2015-09-23,14.490000
ABAIPATCADH,聯博-美國收益基金AT股加幣避險,2015-09-21,14.260000
ABAIPATCADH,聯博-美國收益基金AT股加幣避險,2015-09-22,14.250000
ABAIPATCADH,聯博-美國收益基金AT股加幣避險,2015-09-23,14.240000
ABAIPATEUR,聯博-美國收益基金AT股歐元,2015-09-21,7.540000
ABAIPATEUR,聯博-美國收益基金AT股歐元,2015-09-22,7.590000
ABAIPATEUR,聯博-美國收益基金AT股歐元,2015-09-23,7.540000
ABAIPATHEDGE,聯博-美國收益基金AT股歐元避險,2015-09-21,14.270000
ABAIPATHEDGE,聯博-美國收益基金AT股歐元避險,2015-09-22,14.270000
ABAIPATHEDGE,聯博-美國收益基金AT股歐元避險,2015-09-23,14.250000
ABAIPATNZDH,聯博-美國收益基金AT股紐幣避險,2015-09-21,13.730000
ABAIPATNZDH,聯博-美國收益基金AT股紐幣避險,2015-09-22,13.730000
ABAIPATNZDH,聯博-美國收益基金AT股紐幣避險,2015-09-23,13.710000
ABAIPATUSD,聯博-美國收益基金AT股美元,2015-09-21,8.440000
ABAIPATUSD,聯博-美國收益基金AT股美元,2015-09-22,8.440000
ABAIPATUSD,聯博-美國收益基金AT股美元,2015-09-23,8.430000
ABAIPAUSD,聯博-美國收益基金A股美元,2015-09-21,8.430000
ABAIPAUSD,聯博-美國收益基金A股美元,2015-09-22,8.430000
ABAIPAUSD,聯博-美國收益基金A股美元,2015-09-23,8.410000
ABAIPB2EUR,聯博-美國收益基金B2股歐元,2015-09-21,18.700000
ABAIPB2EUR,聯博-美國收益基金B2股歐元,2015-09-22,18.810000
ABAIPB2EUR,聯博-美國收益基金B2股歐元,2015-09-23,18.690000
ABAIPB2USD,聯博-美國收益基金B2股美元,2015-09-21,20.930000
ABAIPB2USD,聯博-美國收益基金B2股美元,2015-09-22,20.930000
ABAIPB2USD,聯博-美國收益基金B2股美元,2015-09-23,20.900000
