基金代碼,基金名稱,日期,基金淨值
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-08-31,12.530000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-08-27,11.160000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-08-28,11.240000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-08-31,11.180000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-08-27,16.520000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-08-28,16.480000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-08-31,16.660000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-08-27,8.960000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-08-28,9.020000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-08-31,9.040000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-08-27,8.150000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-08-28,8.080000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-08-31,7.990000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-08-27,4.460000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-08-28,4.480000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-08-31,4.530000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-08-27,8.940000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-08-28,8.920000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-08-31,8.930000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-08-27,10.160000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-08-28,10.170000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-08-31,10.140000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-08-27,10.910000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-08-28,10.990000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-08-31,10.810000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-08-27,24.410000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-08-28,24.650000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-08-31,24.570000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-08-27,14.440000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-08-28,14.580000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-08-31,14.530000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-08-27,7.320000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-08-28,7.350000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-08-31,7.300000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-08-27,19.980000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-08-28,20.050000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-08-31,20.290000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-08-27,30.650000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-08-28,30.710000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-08-31,30.530000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-08-27,27.000000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-08-28,27.050000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-08-31,26.900000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-08-27,11.080000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-08-28,11.050000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-08-31,10.890000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-08-27,9.390000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-08-28,9.360000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-08-31,9.220000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-08-27,9.020000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-08-28,8.990000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-08-31,8.860000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-08-27,16.810000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-08-28,16.840000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-08-31,16.840000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-08-27,12.240000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-08-28,12.260000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-08-31,12.260000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-08-27,12.170000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-08-28,12.190000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-08-31,12.190000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-08-27,6.190000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-08-28,6.340000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-08-31,6.420000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-08-27,5.510000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-08-28,5.670000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-08-31,5.740000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-08-27,14.240000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-08-28,14.260000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-08-31,14.260000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-08-27,10.510000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-08-28,10.530000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-08-31,10.530000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-08-27,9.340000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-08-28,9.410000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-08-31,9.390000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-08-27,10.450000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-08-28,10.480000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-08-31,10.470000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-08-27,9.470000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-08-28,9.500000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-08-31,9.450000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-08-27,9.100000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-08-28,9.130000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-08-31,9.080000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-08-27,12.030000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-08-28,12.140000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-08-31,12.040000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-08-27,6.290000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-08-28,6.290000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-08-31,6.290000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-08-27,17.280000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-08-28,17.300000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-08-31,17.260000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-08-27,27.340000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-08-28,27.470000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-08-31,27.390000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-08-27,21.410000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-08-28,21.500000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-08-31,21.420000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-08-27,17.570000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-08-28,17.730000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-08-31,17.900000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-08-27,16.840000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-08-28,16.890000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-08-31,16.870000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-08-27,11.620000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-08-28,11.670000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-08-31,11.550000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-08-27,9.540000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-08-28,9.540000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-08-31,9.520000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-08-27,9.240000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-08-28,9.250000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-08-31,9.220000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-08-27,16.840000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-08-28,16.870000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-08-31,16.780000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-08-27,18.110000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-08-28,18.230000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-08-31,18.100000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-08-27,14.830000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-08-28,14.850000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-08-31,14.770000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-08-27,15.680000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-08-28,15.780000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-08-31,15.700000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-08-27,27.470000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-08-28,27.600000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-08-31,27.570000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-08-27,16.180000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-08-28,16.260000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-08-31,16.240000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-08-27,23.020000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-08-28,23.140000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-08-31,23.110000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-08-27,16.060000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-08-28,16.140000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-08-31,16.120000
0661,富蘭克林坦伯頓全球投資系列－全球債券基金歐元A(Ydis)股,2015-08-27,17.320000
0661,富蘭克林坦伯頓全球投資系列－全球債券基金歐元A(Ydis)股,2015-08-28,17.490000
0661,富蘭克林坦伯頓全球投資系列－全球債券基金歐元A(Ydis)股,2015-08-31,17.400000
0663,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Ydis)股,2015-08-27,14.540000
0663,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Ydis)股,2015-08-28,14.680000
0663,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Ydis)股,2015-08-31,14.630000
0670,富蘭克林坦伯頓全球投資系列-美國中小成長基金美元B(acc)股,2015-08-27,26.390000
