基金代碼,基金名稱,日期,基金淨值
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-31,14.830000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-08-03,14.830000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-31,8.500000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-08-03,8.500000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-31,10.150000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-08-03,10.150000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-31,35.620000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-08-03,35.560000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-31,25.290000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-08-03,25.250000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-31,63.030000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-08-03,62.930000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-31,57.050000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-08-03,57.350000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-31,23.970000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-08-03,23.930000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-31,11.330000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-08-03,11.310000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-31,12.400000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-08-03,12.380000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-31,62.650000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-08-03,63.160000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-31,69.210000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-08-03,69.300000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-31,42.100000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-08-03,42.450000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-31,46.520000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-08-03,46.580000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-31,34.440000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-08-03,34.450000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-31,31.170000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-08-03,31.400000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-31,25.740000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-08-03,25.750000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-31,13.730000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-08-03,13.730000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-31,14.170000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-08-03,14.170000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-31,53.710000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-08-03,53.620000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-31,48.610000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-08-03,48.860000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-31,34.680000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-08-03,34.620000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-31,34.830000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-08-03,34.770000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-31,31.530000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-08-03,31.690000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-31,45.980000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-08-03,45.950000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-31,41.610000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-08-03,41.870000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-31,30.670000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-08-03,30.650000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-31,25.490000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-08-03,25.450000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-31,23.070000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-08-03,23.200000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-31,12.010000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-08-03,12.000000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-31,2.624300
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-08-03,2.634100
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-08-04,2.630900
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-31,1.812200
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-08-03,1.799500
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-08-04,1.797300
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-31,2.512400
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-08-03,2.521700
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-08-04,2.518600
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-31,1.745300
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-08-03,1.733300
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-08-04,1.731200
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-31,2.390500
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-08-03,2.403200
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-08-04,2.397100
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-31,1.650700
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-08-03,1.641800
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-08-04,1.637600
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-31,2.288600
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-08-03,2.300700
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-08-04,2.294800
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-31,1.589800
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-08-03,1.581400
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-08-04,1.577300
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-31,26.660000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-08-03,26.650000
0080,恒生H股指數股票型基金,2015-07-31,113.530000
0080,恒生H股指數股票型基金,2015-08-03,112.300000
0080,恒生H股指數股票型基金,2015-08-04,112.950000
0081,恒生指數股票型基金,2015-07-31,250.750000
0081,恒生指數股票型基金,2015-08-03,248.480000
0081,恒生指數股票型基金,2015-08-04,248.420000
008201,標智上證50中國指數基金,2015-07-31,22.610700
008201,標智上證50中國指數基金,2015-08-03,22.838400
008201,標智上證50中國指數基金,2015-08-04,23.344200
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-31,11.080000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-08-03,11.080000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-08-04,11.110000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-31,13.280000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-08-03,13.240000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-08-04,13.210000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-31,12.100000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-08-03,12.100000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-08-04,12.140000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-31,17.500000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-08-03,17.580000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-08-04,17.430000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-31,9.620000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-08-03,9.550000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-08-04,9.540000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-31,8.770000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-08-03,8.640000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-08-04,8.590000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-31,4.730000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-08-03,4.700000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-08-04,4.690000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-31,9.350000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-08-03,9.360000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-08-04,9.270000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-31,10.940000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-08-03,10.890000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-08-04,10.840000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-31,11.850000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-08-03,11.870000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-08-04,11.940000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-31,26.080000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-08-03,26.060000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-08-04,26.240000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-31,15.500000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-08-03,15.490000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-08-04,15.600000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-31,7.730000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-08-03,7.700000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-08-04,7.680000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-31,21.140000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-08-03,21.030000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-08-04,20.970000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-31,33.050000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-08-03,33.010000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-08-04,33.230000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-31,29.150000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-08-03,29.110000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-08-04,29.300000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-31,11.520000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-08-03,11.550000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-08-04,11.540000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-31,9.760000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-08-03,9.780000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-08-04,9.780000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-31,9.380000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-08-03,9.410000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-08-04,9.400000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-31,17.700000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-08-03,17.640000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-08-04,17.670000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-31,12.940000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-08-03,12.900000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-08-04,12.920000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-31,12.880000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-08-03,12.840000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-08-04,12.860000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-31,6.570000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-08-03,6.440000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-08-04,6.440000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-31,5.990000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-08-03,5.890000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-08-04,5.920000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-31,14.520000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-08-03,14.500000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-08-04,14.480000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-31,10.760000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-08-03,10.750000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-08-04,10.730000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-31,9.800000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-08-03,9.810000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-08-04,9.850000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-31,10.720000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-08-03,10.700000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-08-04,10.690000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-31,10.190000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-08-03,10.130000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-08-04,10.230000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-31,9.790000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-08-03,9.740000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-08-04,9.820000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-31,13.260000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-08-03,13.220000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-08-04,13.420000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-31,6.400000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-08-03,6.400000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-08-04,6.390000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-07-31,18.630000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-08-03,18.560000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-08-04,18.470000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-07-31,28.600000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-08-03,28.500000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-08-04,28.550000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-07-31,23.100000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-08-03,23.230000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-08-04,23.260000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-07-31,19.040000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-08-03,18.990000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-08-04,19.040000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-07-31,18.010000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-08-03,18.090000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-08-04,18.020000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-07-31,12.820000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-08-03,12.640000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-08-04,12.670000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-07-31,10.310000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-08-03,10.270000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-08-04,10.240000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-07-31,9.970000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-08-03,9.930000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-08-04,9.900000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-07-31,18.090000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-08-03,18.050000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-08-04,17.980000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-07-31,19.920000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-08-03,19.940000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-08-04,19.970000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-07-31,15.940000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-08-03,15.910000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-08-04,15.850000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-07-31,17.310000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-08-03,17.290000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-08-04,17.300000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-07-31,28.660000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-08-03,28.570000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-08-04,28.600000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-07-31,16.960000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-08-03,16.910000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-08-04,16.930000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-07-31,24.050000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-08-03,23.970000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-08-04,24.000000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-07-31,16.860000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-08-03,16.800000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-08-04,16.820000
