基金代碼,基金名稱,日期,基金淨值
000AMEGLEEE,天利(盧森堡)-全球能源股票基金(歐元),2015-07-23,27.100000
000AMEGLEEE,天利(盧森堡)-全球能源股票基金(歐元),2015-07-24,26.700000
000AMEGLEEEH,天利(盧森堡)-全球能源股票基金(歐元避險),2015-07-22,22.000000
000AMEGLEEEH,天利(盧森堡)-全球能源股票基金(歐元避險),2015-07-23,21.890000
000AMEGLEEEH,天利(盧森堡)-全球能源股票基金(歐元避險),2015-07-24,21.540000
000AMEHIBA,天利(盧森堡)-美國高收入債券基金(美元),2015-07-22,29.340000
000AMEHIBA,天利(盧森堡)-美國高收入債券基金(美元),2015-07-23,29.310000
000AMEHIBA,天利(盧森堡)-美國高收入債券基金(美元),2015-07-24,29.280000
000AMEHIBAE,天利(盧森堡)-美國高收入債券基金(歐元),2015-07-22,26.940000
000AMEHIBAE,天利(盧森堡)-美國高收入債券基金(歐元),2015-07-23,26.690000
000AMEHIBAE,天利(盧森堡)-美國高收入債券基金(歐元),2015-07-24,26.700000
000AMEHIBAEH,天利(盧森堡)-美國高收入債券基金(歐元避險),2015-07-22,28.070000
000AMEHIBAEH,天利(盧森堡)-美國高收入債券基金(歐元避險),2015-07-23,28.040000
000AMEHIBAEH,天利(盧森堡)-美國高收入債券基金(歐元避險),2015-07-24,28.010000
000AMEHIBAUP,天利(盧森堡)-美國高收入債券基金(美元配息),2015-07-22,13.860000
000AMEHIBAUP,天利(盧森堡)-美國高收入債券基金(美元配息),2015-07-23,13.850000
000AMEHIBAUP,天利(盧森堡)-美國高收入債券基金(美元配息),2015-07-24,13.780000
000AMESTAU,天利(盧森堡)-全球新興市場短期債券基金(美元),2015-07-22,15.830000
000AMESTAU,天利(盧森堡)-全球新興市場短期債券基金(美元),2015-07-23,15.750000
000AMESTAU,天利(盧森堡)-全球新興市場短期債券基金(美元),2015-07-24,15.700000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-07-22,14.540000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-07-23,14.340000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-07-24,14.320000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-07-22,14.630000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-07-23,14.550000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-07-24,14.510000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-07-22,7.020000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-07-23,6.980000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-07-24,6.930000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-07-22,6.680000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-07-23,6.640000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-07-24,6.590000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-07-22,16.050000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-07-23,15.970000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-07-24,15.920000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-07-22,18.150000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-07-23,18.130000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-07-24,18.100000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-07-22,16.660000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-07-23,16.510000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-07-24,16.510000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-07-22,19.240000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-07-23,19.220000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-07-24,19.190000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-22,14.940000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-23,14.920000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-24,14.840000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-22,8.560000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-23,8.550000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-24,8.500000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-22,10.180000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-23,10.170000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-24,10.150000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-22,35.980000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-23,35.780000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-24,35.310000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-22,25.350000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-23,25.300000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-24,25.250000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-22,63.190000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-23,63.070000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-24,62.940000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-22,58.020000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-23,57.450000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-24,57.400000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-22,24.030000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-23,23.990000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-24,23.940000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-22,11.410000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-23,11.390000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-24,11.310000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-22,12.490000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-23,12.460000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-24,12.380000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-22,63.070000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-23,62.740000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-24,62.210000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-22,68.690000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-23,68.880000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-24,68.220000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-22,42.380000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-23,42.160000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-24,41.800000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-22,46.150000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-23,46.280000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-24,45.840000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-22,34.670000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-23,34.580000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-24,34.450000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-22,31.830000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-23,31.500000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-24,31.410000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-22,25.920000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-23,25.850000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-24,25.750000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-22,13.840000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-23,13.810000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-24,13.730000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-22,14.280000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-23,14.240000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-24,14.170000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-22,54.250000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-23,53.960000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-24,53.240000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-22,49.810000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-23,49.150000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-24,48.560000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-22,35.040000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-23,34.840000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-24,34.380000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-22,35.180000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-23,34.990000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-24,34.520000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-22,32.300000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-23,31.870000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-24,31.480000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-22,46.320000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-23,46.100000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-24,45.690000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-22,42.530000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-23,41.990000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-24,41.670000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-22,30.900000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-23,30.760000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-24,30.480000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-22,25.560000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-23,25.510000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-24,25.460000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-22,23.470000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-23,23.240000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-24,23.220000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-22,12.100000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-23,12.080000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-24,12.000000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-22,2.633700
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-23,2.625000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-24,2.605400
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-22,1.818700
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-23,1.812700
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-24,1.799200
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-22,2.521800
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-23,2.513400
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-24,2.494600
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-22,1.751900
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-23,1.746000
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-24,1.733000
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-22,2.410900
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-23,2.388000
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-24,2.378400
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-22,1.664800
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-23,1.649000
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-24,1.642400
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-22,2.308400
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-23,2.286500
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-24,2.277300
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-22,1.603600
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-23,1.588400
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-24,1.582000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-22,26.550000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-23,26.520000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-24,26.500000
0080,恒生H股指數股票型基金,2015-07-22,119.550000
0080,恒生H股指數股票型基金,2015-07-23,120.550000
0080,恒生H股指數股票型基金,2015-07-24,118.990000
0081,恒生指數股票型基金,2015-07-22,257.210000
0081,恒生指數股票型基金,2015-07-23,258.380000
0081,恒生指數股票型基金,2015-07-24,255.650000
008201,標智上證50中國指數基金,2015-07-22,25.209400
008201,標智上證50中國指數基金,2015-07-23,25.665900
008201,標智上證50中國指數基金,2015-07-24,25.176800
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-22,11.180000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-23,11.080000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-24,11.010000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-22,13.320000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-23,13.300000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-24,13.200000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-22,12.210000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-23,12.110000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-24,12.030000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-22,17.670000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-23,17.560000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-24,17.470000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-22,9.600000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-23,9.550000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-24,9.480000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-22,9.150000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-23,8.880000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-24,8.720000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-22,4.770000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-23,4.740000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-24,4.710000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-22,9.390000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-23,9.440000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-24,9.360000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-22,11.010000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-23,11.020000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-24,10.870000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-22,11.900000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-23,11.840000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-24,11.720000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-22,26.690000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-23,26.300000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-24,26.170000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-22,15.860000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-23,15.630000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-24,15.550000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-22,7.720000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-23,7.780000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-24,7.750000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-22,21.320000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-23,21.190000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-24,21.080000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-22,33.380000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-23,33.240000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-24,32.880000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-22,29.450000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-23,29.320000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-24,29.000000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-22,11.540000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-23,11.430000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-24,11.450000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-22,9.770000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-23,9.680000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-24,9.700000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-22,9.400000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-23,9.320000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-24,9.330000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-22,17.930000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-23,17.860000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-24,17.790000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-22,13.110000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-23,13.060000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-24,13.010000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-22,13.060000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-23,13.000000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-24,12.950000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-22,6.690000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-23,6.660000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-24,6.510000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-22,6.140000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-23,6.070000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-24,5.940000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-22,14.530000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-23,14.520000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-24,14.490000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-22,10.770000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-23,10.760000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-24,10.740000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-22,9.870000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-23,9.790000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-24,9.780000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-22,10.730000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-23,10.720000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-24,10.700000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-22,10.360000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-23,10.380000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-24,10.260000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-22,9.950000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-23,9.970000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-24,9.860000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-22,13.560000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-23,13.490000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-24,13.360000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-22,6.410000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-23,6.410000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-24,6.400000
