基金代碼,基金名稱,日期,基金淨值
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-20,25.060000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-21,25.000000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-20,62.360000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-21,62.210000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-20,54.980000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-21,54.790000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-20,23.720000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-21,23.660000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-20,11.100000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-21,11.080000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-20,12.160000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-21,12.130000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-20,57.490000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-21,57.420000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-20,65.200000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-21,65.200000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-20,38.700000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-21,38.660000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-20,43.900000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-21,43.900000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-20,33.910000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-21,33.900000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-20,29.890000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-21,29.850000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-20,25.330000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-21,25.320000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-20,13.480000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-21,13.470000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-20,13.910000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-21,13.910000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-20,51.560000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-21,51.250000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-20,45.460000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-21,45.140000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-20,33.340000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-21,33.140000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-20,33.500000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-21,33.300000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-20,29.530000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-21,29.330000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-20,44.120000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-21,44.070000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-20,38.900000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-21,38.810000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-20,29.460000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-21,29.430000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-20,25.220000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-21,25.160000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-20,22.240000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-21,22.160000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-20,11.780000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-21,11.750000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-20,2.571300
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-21,2.570700
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-22,2.567800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-20,1.756800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-21,1.756400
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-22,1.754400
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-20,2.459000
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-21,2.458400
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-22,2.455500
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-20,1.690200
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-21,1.689700
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-22,1.687800
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-20,2.259200
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-21,2.263100
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-22,2.269500
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-20,1.543600
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-21,1.546200
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-22,1.550600
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-20,2.160500
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-21,2.164100
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-22,2.170300
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-20,1.485000
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-21,1.487500
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-22,1.491700
000THGEMIALN,天利投資專業基金-天利全球股票收入基金M股淨收入(澳元避險),2015-10-20,1.877200
000THGEMIALN,天利投資專業基金-天利全球股票收入基金M股淨收入(澳元避險),2015-10-21,1.877000
000THGEMIALN,天利投資專業基金-天利全球股票收入基金M股淨收入(澳元避險),2015-10-22,1.874800
000THGEMIULN,天利投資專業基金-天利全球股票收入基金M股淨收入(美金),2015-10-20,1.454100
000THGEMIULN,天利投資專業基金-天利全球股票收入基金M股淨收入(美金),2015-10-21,1.453800
000THGEMIULN,天利投資專業基金-天利全球股票收入基金M股淨收入(美金),2015-10-22,1.452100
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-20,26.390000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-21,26.430000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-20,17.950000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-21,17.930000
0080,恒生H股指數股票型基金,2015-10-20,108.740000
0080,恒生H股指數股票型基金,2015-10-22,108.240000
0081,恒生指數股票型基金,2015-10-20,236.010000
0081,恒生指數股票型基金,2015-10-22,234.830000
008201,標智上證50中國指數基金,2015-10-20,20.878300
008201,標智上證50中國指數基金,2015-10-21,20.878300
008201,標智上證50中國指數基金,2015-10-22,20.998200
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-20,10.170000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-21,10.140000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-22,10.450000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-20,12.590000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-21,12.550000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-22,12.660000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-20,11.110000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-21,11.080000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-22,11.410000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-20,17.310000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-21,17.200000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-22,17.250000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-20,9.010000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-21,8.980000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-22,9.010000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-20,7.980000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-21,7.880000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-22,8.040000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-20,4.670000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-21,4.620000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-22,4.600000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-20,8.950000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-21,8.980000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-22,8.910000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-20,10.170000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-21,10.150000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-22,10.200000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-20,10.630000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-21,10.520000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-22,10.860000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-20,24.280000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-21,24.180000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-22,25.080000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-20,14.220000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-21,14.160000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-22,14.690000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-20,7.220000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-21,7.340000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-22,7.390000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-20,20.940000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-21,20.710000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-22,20.630000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-20,31.760000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-21,31.650000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-22,31.820000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-20,27.930000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-21,27.830000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-22,27.980000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-20,11.680000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-21,11.660000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-22,11.740000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-20,9.830000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-21,9.820000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-22,9.890000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-20,9.430000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-21,9.410000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-22,9.480000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-20,17.010000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-21,16.940000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-22,17.070000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-20,12.280000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-21,12.230000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-22,12.330000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-20,12.180000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-21,12.140000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-22,12.230000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-20,6.540000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-21,6.430000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-22,6.530000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-20,5.770000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-21,5.680000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-22,5.890000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-20,14.270000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-21,14.270000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-22,14.290000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-20,10.450000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-21,10.450000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-22,10.460000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-20,9.210000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-21,9.210000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-22,9.420000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-20,10.370000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-21,10.370000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-22,10.390000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-20,9.790000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-21,9.730000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-22,9.780000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-20,9.410000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-21,9.350000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-22,9.390000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-20,12.340000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-21,12.260000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-22,12.580000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-20,6.210000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-21,6.210000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-22,6.200000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-20,17.540000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-21,17.490000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-22,17.590000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-20,27.370000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-21,27.220000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-22,27.740000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-20,20.860000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-21,20.900000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-22,21.340000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-20,18.270000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-21,18.070000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-22,18.370000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-20,16.750000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-21,16.810000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-22,17.030000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-20,11.980000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-21,11.910000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-22,12.000000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-20,9.450000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-21,9.440000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-22,9.490000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-20,9.110000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-21,9.100000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-22,9.140000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-20,16.770000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-21,16.740000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-22,16.860000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-20,17.890000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-21,17.850000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-22,18.350000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-20,14.740000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-21,14.710000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-22,14.810000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-20,15.780000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-21,15.740000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-22,16.160000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-20,27.550000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-21,27.440000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-22,27.880000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-20,16.070000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-21,16.000000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-22,16.260000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-20,23.040000
