淨值 	-- 	4.747000 	4.720000 	4.669000 	4.657000 	-- 	--

日期 	2015/05/03 	2015/05/04 	2015/05/05 	2015/05/06 	2015/05/07 	2015/05/08 	2015/05/09
淨值 	-- 	4.665000 	4.639000 	4.618000 	4.615000 	4.660000 	--

日期 	2015/05/10 	2015/05/11 	2015/05/12 	2015/05/13 	2015/05/14 	2015/05/15 	2015/05/16
淨值 	-- 	4.670000 	4.639000 	4.644000 	-- 	4.653000 	--

日期 	2015/05/17 	2015/05/18 	2015/05/19 	2015/05/20 	2015/05/21 	2015/05/22 	2015/05/23
淨值 	-- 	4.664000 	4.696000 	4.703000 	4.707000 	4.709000 	--

日期 	2015/05/24 	2015/05/25 	2015/05/26 	2015/05/27 	2015/05/28 	2015/05/29 	2015/05/30
淨值 	-- 	-- 	4.692000 	4.715000 	4.708000 	4.682000 	--

日期 	2015/05/31 	2015/06/01 	2015/06/02 	2015/06/03 	2015/06/04 	2015/06/05 	2015/06/06
淨值 	-- 	4.681000 	4.667000 	4.659000 	4.639000 	4.628000 	--

日期 	2015/06/07 	2015/06/08 	2015/06/09 	2015/06/10 	2015/06/11 	  	 
淨值 	-- 	4.609000 	4.600000 	4.626000 	-- 	  	 
