類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	40.8	41.04	-0.24
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.9	13.87	0.03
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9621	11.9531	0.009
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	4.98	5.05	-0.07
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8256	9.7857	0.0399
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5441	7.5041	0.04
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3848	11.3788	0.006
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4897	9.4836	0.0061
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.4	9.39	0.01
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2886	11.2828	0.0058
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3344	2.3346	-0.0002
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2259	2.2261	-0.0002
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9918	10.9862	0.0056
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3791	0.3788	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.369	0.3687	0.0003
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.33	12.32	0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8457	12.8402	0.0055
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.61	9.62	-0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.1	10.27	-0.17
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.02	8.1	-0.08
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.34	19.45	-0.11
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.59	31.68	-0.09
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.44	27.69	-0.25
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6861	15.6859	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8467	14.8465	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.33	8.43	-0.1
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	48.84	49.52	-0.68
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.63	50.96	-0.33
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.64	31.66	-0.02
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.15	16.3	-0.15
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.796	11.7958	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.39	17.59	-0.2
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.2	17.41	-0.21
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.76	19	-0.24
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.43	21.58	-0.15
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.37	7.46	-0.09
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8702	14.87	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.99	11.03	-0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.27	8.29	-0.02
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.205	14.161	0.044
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.14	13.12	0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.57	9.66	-0.09
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.81	10.81	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.76	10.77	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.04	9.03	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.922	8.991	-0.069
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.088	9.049	0.039
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.86	6.779	0.081
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.86	13.03	-0.17
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7662	10.7624	0.0038
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5531	9.5498	0.0033
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4329	8.4256	0.0073
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8007	6.7948	0.0059
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.78	31.96	-0.18
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.567	10.628	-0.061
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.21	12.2	0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0311	11.0247	0.0064
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9591	8.9614	-0.0023
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4767	8.4789	-0.0022
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3542	10.3602	-0.006
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0561	10.0536	0.0025
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0562	10.0536	0.0026
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3606	10.3666	-0.006
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0696	10.0689	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.32	10.31	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.8	8.89	-0.09
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.9	12.95	-0.05
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.92	30.16	-0.24
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.41	9.5	-0.09
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.98	11	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.29	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8	8.03	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.69	6.71	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.04	15.07	-0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.55	23.68	-0.13
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.98	29.25	-0.27
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.77	7.8	-0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.28	6.31	-0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.76	24.91	-0.15
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.8	10.91	-0.11
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12	12.08	-0.08
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.05	28.27	-0.22
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.63	15.91	-0.28
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.77	35.19	-0.42
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9973	15.997	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.09	39.34	-0.25
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.76	23.88	-0.12
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.3	66.65	-0.35
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.305	18.415	-0.11
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.62	13.67	-0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.98	17.29	-0.31
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.16	16.34	-0.18
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.93	10.98	-0.05
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2568	10.2659	-0.0091
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.075	10.084	-0.009
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2998	10.2919	0.0079
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1241	10.1165	0.0076
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2061	10.2063	-0.0002
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0308	10.0311	-0.0003
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.3	26.6	-0.3
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.12	30.44	-0.32
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7261	15.7259	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.63	12.85	-0.22
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.62	12.77	-0.15
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.73	20.83	-0.1
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.68	10.79	-0.11
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.72	15.97	-0.25
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.99	12.18	-0.19
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.93	10.03	-0.1
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.65	20.75	-0.1
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.29	22.4	-0.11
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.25	6.17	0.08
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4241	12.4548	-0.0307
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.8997	9.9242	-0.0245
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.7638	11.7928	-0.029
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1011	10.1216	-0.0205
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.8118	9.832	-0.0202
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1705	10.2151	-0.0446
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.6953	9.7357	-0.0404
AC23	A0007	瀚亞投信	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	10	10.0396	-0.0396
AC23	A0007	瀚亞投信	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.9457	9.9846	-0.0389
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.64	11.59	0.05
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5361	10.516	0.0201
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.443	9.4642	-0.0212
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9851	9.9854	-0.0003
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.9818	9.0292	-0.0474
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.555	10.524	0.031
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8381	9.8749	-0.0368
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0279	13.0218	0.0061
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3448	12.3803	-0.0355
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.1	13.16	-0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.69	9.65	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.24	9.23	0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.62	11.57	0.05
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.94	15.17	-0.23
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3461	13.3459	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.81	49.54	-0.73
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.88	31.12	-0.24
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.14	17.3	-0.16
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.835	12.8543	-0.0193
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.5874	12.638	-0.0506
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.77	75.61	-0.84
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.62	14.76	-0.14
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.74	27.13	-0.39
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30	30.5	-0.5
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.94	8.96	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.26	23.43	-0.17
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1853	15.1846	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.57	21.78	-0.21
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.48	12.64	-0.16
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.4	8.35	0.05
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3324	10.3286	0.0038
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5017	8.4985	0.0032
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7781	10.7653	0.0128
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.573	9.5617	0.0113
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.12	9.22	-0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7085	10.7039	0.0046
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0414	10.0371	0.0043
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5518	10.5409	0.0109
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8724	9.8623	0.0101
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.22	7.22	0
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.63	10.71	-0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.61	9.71	-0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.36	8.47	-0.11
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.87	11.99	-0.12
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.37	18.62	-0.25
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.82	22.81	0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.08	35.76	-0.68
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.72	35.97	-0.25
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.79	18.77	0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.5022	15.502	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.15	27.52	-0.37
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.18	22.53	-0.35
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.22	69.42	-1.2
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.17	24.48	-0.31
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.12	24.18	-0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.89	14.93	-0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.12	11.1	0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.75	13.79	-0.04
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.32	12.47	-0.15
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.343	10.3388	0.0042
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8875	9.9249	-0.0374
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7489	11.7424	0.0065
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.05	17.11	-0.06
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.35	12.59	-0.24
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.43	41.08	-0.65
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.06	24.43	-0.37
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.94	29.46	-0.52
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.05	40.7	-0.65
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.48	48.29	-0.81
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.401	16.4008	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17	17.31	-0.31
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.63	9.74	-0.11
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.62	13.78	-0.16
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.26	11.39	-0.13
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.14	16.31	-0.17
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.07	10.24	-0.17
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9717	9.9771	-0.0054
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8577	10.8476	0.0101
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0248	10.0155	0.0093
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.1	10.17	-0.07
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.51	9.5	0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4329	11.4624	-0.0295
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4001	10.4269	-0.0268
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3661	10.3928	-0.0267
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.93	38.13	-0.2
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4488	10.4432	0.0056
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1531	10.1477	0.0054
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.684	1.6815	0.0025
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6494	1.647	0.0024
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5955	10.5997	-0.0042
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0354	10.0394	-0.004
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7077	1.7067	0.001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.641	1.6401	0.0009
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2319	10.2381	-0.0062
AD2	A0010	富邦投信	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0439	10.0432	0.0007
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	38.59	39	-0.41
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.89	4.89	0
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.62	39.85	-0.23
