類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.6712	5.6751	-0.0039
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.25	23.09	0.16
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.05	18.95	0.1
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.95	21.9	0.05
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	39.53	39.37	0.16
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.54	13.57	-0.03
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.46	12.47	-0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9184	11.9364	-0.018
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.09	5.08	0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8734	9.8802	-0.0068
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5926	7.5993	-0.0067
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3735	11.3804	-0.0069
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.479	9.4858	-0.0068
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.3	9.33	-0.03
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2622	11.2785	-0.0163
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3265	2.3283	-0.0018
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2184	2.2201	-0.0017
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9661	10.982	-0.0159
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3782	0.3788	-0.0006
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3682	0.3687	-0.0005
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.33	10.35	-0.02
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.17	12.25	-0.08
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8505	12.852	-0.0015
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.51	9.49	0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.86	9.84	0.02
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.61	7.64	-0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.74	18.66	0.08
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.77	30.75	0.02
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	26.39	26.11	0.28
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6873	15.6871	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8479	14.8477	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.96	7.93	0.03
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	46.85	46.65	0.2
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	48.19	47.89	0.3
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.13	30.91	0.22
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.75	15.71	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7972	11.797	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.61	16.5	0.11
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.62	16.64	-0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.9	17.8	0.1
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.62	20.44	0.18
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.89	6.85	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8717	14.8715	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.93	10.92	0.01
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.21	8.2	0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.57	7.57	0
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.978	13.999	-0.021
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.98	12.98	0
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.59	9.62	-0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.81	10.82	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.77	10.77	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.81	8.8	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.87	8.957	-0.087
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.823	8.803	0.02
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.907	6.915	-0.008
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.73	6.73	0
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.97	11.84	0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7733	10.7724	0.0009
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5594	9.5586	0.0008
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.497	8.4945	0.0025
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8073	6.8053	0.002
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	30.96	30.68	0.28
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.244	10.184	0.06
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.92	11.94	-0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0326	11.0532	-0.0206
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.24	10.27	-0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.07	2.07	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.02	19.08	-0.06
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9853	9.0008	-0.0155
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4714	8.4861	-0.0147
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3562	10.3677	-0.0115
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0581	10.0522	0.0059
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0281	10.0522	-0.0241
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3634	10.3823	-0.0189
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0746	10.0739	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	9.92	10.02	-0.1
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.59	8.54	0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.62	12.63	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.81	28.61	0.2
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.22	9.24	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.96	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.25	8.26	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.01	8.01	0
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.68	6.68	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.93	14.76	0.17
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.67	22.5	0.17
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.87	27.64	0.23
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.74	7.72	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.25	6.23	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.82	23.69	0.13
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.39	10.31	0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.55	11.47	0.08
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	26.95	26.76	0.19
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.92	14.79	0.13
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.49	33.24	0.25
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9989	15.9987	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.63	37.21	0.42
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.05	23	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	64.65	64.09	0.56
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.754	17.641	0.113
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.55	13.57	-0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.17	16.27	-0.1
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.42	15.32	0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.68	10.64	0.04
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2381	10.256	-0.0179
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0567	10.0742	-0.0175
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2887	10.2999	-0.0112
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1133	10.1243	-0.011
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1832	10.1885	-0.0053
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0083	10.0136	-0.0053
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.1	25.04	0.06
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.78	28.61	0.17
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7276	15.7274	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.27	12.22	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.31	12.22	0.09
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.36	20.38	-0.02
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.37	10.35	0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.16	15.12	0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.27	11.22	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.65	9.63	0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.24	20.12	0.12
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.34	22.39	-0.05
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.35	6.32	0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.1947	12.3329	-0.1382
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.7169	9.827	-0.1101
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.5466	11.6774	-0.1308
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.918	10.0302	-0.1122
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.6342	9.7432	-0.109
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9746	10.1437	-0.1691
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.5047	9.6672	-0.1625
AC23	A0007	瀚亞投信	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.7967	9.9358	-0.1391
AC23	A0007	瀚亞投信	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.7431	9.88	-0.1369
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.36	11.38	-0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5706	10.5594	0.0112
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4739	9.4638	0.0101
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8462	9.9233	-0.0771
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.8569	8.9263	-0.0694
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.6671	10.6599	0.0072
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9426	9.9359	0.0067
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9948	12.9881	0.0067
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3134	12.3072	0.0062
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.66	12.74	-0.08
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.7	9.67	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.25	9.22	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.46	11.44	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.16	14.05	0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3475	13.3473	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	45.99	45.77	0.22
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.75	29.58	0.17
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.42	16.34	0.08
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.6829	12.6841	-0.0012
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.4382	12.4394	-0.0012
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.86	71.33	0.53
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.33	14.36	-0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.72	25.5	0.22
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.31	29.4	-0.09
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.7	8.66	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.68	22.52	0.16
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1916	15.1914	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.95	20.72	0.23
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.16	12.22	-0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.39	8.38	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3417	10.3665	-0.0248
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5098	8.5302	-0.0204
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.08	8.13	-0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.8167	10.809	0.0077
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.607	9.6002	0.0068
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	8.92	9.01	-0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6802	10.6752	0.005
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0148	10.0101	0.0047
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5341	10.5451	-0.011
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8558	9.8661	-0.0103
AA2	A0008	保德信投信	38551094	保德信中國中小基金	TWD	10	0	10
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.87	7.07	-0.2
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.5	10.48	0.02
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.32	9.38	-0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.89	7.96	-0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.17	11.27	-0.1
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.53	17.35	0.18
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.23	22.29	-0.06
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.07	32.73	0.34
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.63	34.35	0.28
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.38	18.37	0.01
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.5036	15.5034	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	25.37	25.11	0.26
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.18	21.22	-0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	64.91	64.23	0.68
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.11	23.04	0.07
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.25	23.35	-0.1
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.41	14.44	-0.03
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.8	10.86	-0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.82	12.84	-0.02
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.61	11.62	-0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3246	10.3288	-0.0042
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8699	9.8738	-0.0039
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7054	11.719	-0.0136
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.43	16.5	-0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.7	11.61	0.09
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	38.69	38.25	0.44
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.91	22.81	0.1
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.77	27.54	0.23
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	38.23	37.82	0.41
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	44.8	44.45	0.35
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.4027	16.4025	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.15	15.99	0.16
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.23	9.15	0.08
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.09	12.99	0.1
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.81	10.73	0.08
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.51	15.39	0.12
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.51	9.45	0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9836	9.9901	-0.0065
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8941	10.8759	0.0182
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0374	10.0207	0.0167
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.86	9.84	0.02
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.22	9.27	-0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.97	21.06	-0.09
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2876	11.375	-0.0874
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2334	10.3126	-0.0792
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1908	10.2698	-0.079
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	36.99	36.67	0.32
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4504	10.4514	-0.001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1326	10.1336	-0.001
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6859	1.6874	-0.0015
