類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3788	11.3596	0.0192
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4836	9.4641	0.0195
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.39	9.02	0.37
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2828	11.2603	0.0225
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3346	2.3364	-0.0018
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2261	2.2281	-0.002
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9862	10.9642	0.022
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3788	0.3782	0.0006
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3687	0.3681	0.0006
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.32	12.03	0.29
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8402	12.8111	0.0291
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.62	9.5	0.12
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.27	10.23	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.1	8.05	0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.45	19.49	-0.04
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.68	31.76	-0.08
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.69	27.71	-0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6859	15.6854	0.0005
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8465	14.846	0.0005
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.43	8.41	0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	49.52	49.32	0.2
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.96	50.63	0.33
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.66	31.84	-0.18
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.3	16.18	0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7958	11.7953	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.59	17.51	0.08
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.41	17.45	-0.04
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19	18.94	0.06
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.58	21.47	0.11
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.46	7.42	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.87	14.8694	0.0006
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.03	10.91	0.12
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.29	8.21	0.08
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.161	14.058	0.103
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.12	13.03	0.09
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.81	10.8	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.77	10.75	0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.03	9.01	0.02
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.049	8.878	0.171
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.779	6.381	0.398
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.03	13	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7624	10.7452	0.0172
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5498	9.5345	0.0153
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4256	8.3243	0.1013
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7948	6.7131	0.0817
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.96	31.98	-0.02
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.628	10.641	-0.013
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.2	12	0.2
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0247	10.9922	0.0325
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9614	8.9057	0.0557
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4789	8.4262	0.0527
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3602	10.3148	0.0454
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0536	10.0534	0.0002
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0536	10.0534	0.0002
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3666	10.3202	0.0464
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0689	10.0668	0.0021
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.31	10.26	0.05
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.89	8.94	-0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.95	12.78	0.17
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.16	30.19	-0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.5	9.44	0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11	10.98	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.29	8.27	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.03	8.01	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.71	6.7	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.07	15.14	-0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.68	23.8	-0.12
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.25	29.23	0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.8	7.82	-0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.31	6.32	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.91	24.99	-0.08
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.91	10.88	0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.08	12.07	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.27	28.15	0.12
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.91	15.87	0.04
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.19	35.12	0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.997	15.9963	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.34	39.27	0.07
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.88	23.8	0.08
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.65	66.7	-0.05
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.415	18.435	-0.02
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.67	13.61	0.06
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.29	17.34	-0.05
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.34	16.34	0
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.98	10.99	-0.01
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2659	10.2194	0.0465
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.084	10.0787	0.0053
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2919	10.2694	0.0225
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1165	10.1331	-0.0166
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2063	10.2082	-0.0019
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0311	10.0706	-0.0395
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.6	26.56	0.04
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.44	30.45	-0.01
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7259	15.7253	0.0006
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.85	12.86	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.77	12.83	-0.06
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.83	20.67	0.16
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.79	10.66	0.13
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.97	15.94	0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.18	12.15	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.03	10.09	-0.06
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.75	20.79	-0.04
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.17	5.77	0.4
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4548	12.4222	0.0326
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.9242	9.8982	0.026
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.7928	11.762	0.0308
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1216	10.0996	0.022
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.832	9.8105	0.0215
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2151	10.1374	0.0777
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.7357	9.6661	0.0696
AC23	A0007	瀚亞投信	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	10.0396	9.995	0.0446
AC23	A0007	瀚亞投信	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.9846	9.9417	0.0429
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.59	11.48	0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.516	10.5406	-0.0246
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4642	9.4864	-0.0222
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9854	9.9625	0.0229
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.0292	9.0085	0.0207
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.524	10.4712	0.0528
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8749	9.8253	0.0496
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0218	13.0027	0.0191
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3803	12.3622	0.0181
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.16	13.07	0.09
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.65	9.66	-0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.23	9.24	-0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.57	11.58	-0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.17	15.12	0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3459	13.3454	0.0005
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.54	49.42	0.12
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.12	31.09	0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.3	17.3	0
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8543	12.8215	0.0328
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.638	12.6057	0.0323
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	75.61	75.49	0.12
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.76	14.68	0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.13	26.99	0.14
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.5	30.44	0.06
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.96	8.98	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.43	23.44	-0.01
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1846	15.1837	0.0009
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.78	21.79	-0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.64	12.58	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.35	7.98	0.37
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3286	10.2532	0.0754
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.4985	8.4363	0.0622
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7653	10.7388	0.0265
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5617	9.5383	0.0234
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.22	9.06	0.16
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7039	10.6826	0.0213
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0371	10.0171	0.02
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5409	10.5226	0.0183
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8623	9.8451	0.0172
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.22	7.08	0.14
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.71	10.57	0.14
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.71	9.61	0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.47	8.42	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.99	11.95	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.62	18.6	0.02
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.81	22.58	0.23
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.76	35.54	0.22
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.97	35.96	0.01
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.77	18.7	0.07
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.502	15.5015	0.0005
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.52	27.48	0.04
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.53	22.39	0.14
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	69.42	69.15	0.27
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.48	24.49	-0.01
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.18	23.93	0.25
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.93	14.81	0.12
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.1	10.96	0.14
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.79	13.85	-0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.47	12.35	0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3388	10.3223	0.0165
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9249	9.9092	0.0157
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7424	11.717	0.0254
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.11	16.95	0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.59	12.55	0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.08	41.08	0
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.43	24.44	-0.01
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.46	29.31	0.15
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.7	40.76	-0.06
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.29	48.25	0.04
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.4008	16.4	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.31	17.31	0
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.74	9.71	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.78	13.73	0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.39	11.34	0.05
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.31	16.21	0.1
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.24	10.17	0.07
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9771	9.9638	0.0133
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8476	10.8175	0.0301
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0155	9.9877	0.0278
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.17	10.06	0.11
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.5	9.42	0.08
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4624	11.4273	0.0351
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4269	10.3951	0.0318
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3928	10.361	0.0318
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.13	38.16	-0.03
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4432	10.4408	0.0024
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1477	10.1453	0.0024
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6815	1.6771	0.0044
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.647	1.6427	0.0043
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5997	10.6036	-0.0039
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0394	10.0431	-0.0037
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7067	1.7033	0.0034
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6401	1.6368	0.0033
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2381	10.1925	0.0456
AD2	A0010	富邦投信	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0432	10.0411	0.0021
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39	38.74	0.26
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.89	4.79	0.1
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.85	39.86	-0.01
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.25	33.4	-0.15
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.92	38.14	-0.22
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	18.37	18.31	0.06
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.65	18.56	0.09
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	41.76	41.46	0.3
