類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.35	16.46	-0.11
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.51	11.54	-0.03
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.32	38.04	0.28
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.67	22.61	0.06
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.48	27.51	-0.03
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.78	37.58	0.2
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	44.13	43.96	0.17
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4032	16.403	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.93	15.93	0
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.08	9.07	0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.9	12.9	0
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.66	10.66	0
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.29	15.28	0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.37	9.35	0.02
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	9.9823	9.9883	-0.006
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8862	10.9251	-0.0389
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0301	10.066	-0.0359
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	9.75	9.83	-0.08
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.24	9.28	-0.04
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	20.98	21.11	-0.13
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2611	11.2164	0.0447
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2093	10.1688	0.0405
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1669	10.1266	0.0403
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.56	36.65	-0.09
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4399	10.4495	-0.0096
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1225	10.1317	-0.0092
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6838	1.6874	-0.0036
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6462	1.6498	-0.0036
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4805	10.5234	-0.0429
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.878	9.9185	-0.0405
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6904	1.6994	-0.009
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6184	1.6271	-0.0087
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2304	10.2467	-0.0163
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0503	10.0496	0.0007
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	36.93	36.94	-0.01
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	4.75	4.79	-0.04
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	38.13	38.22	-0.09
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.21	32.48	-0.27
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.23	36.29	-0.06
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.12	17.11	0.01
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.12	17.11	0.01
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	38.62	38.65	-0.03
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.55	45.5	0.05
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	596.53	596.02	0.51
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4028	15.4026	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.6	7.64	-0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	9.88	9.91	-0.03
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	39.4	39.42	-0.02
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.18	12.31	-0.13
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	15.55	15.62	-0.07
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	14.72	14.77	-0.05
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.33	24.37	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	21.14	21.34	-0.2
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.1538	12.1867	-0.0329
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0559	11.0859	-0.03
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	9.6	9.68	-0.08
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.62	14.59	0.03
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.56	9.71	-0.15
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.8258	10.8553	-0.0295
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1113	10.1388	-0.0275
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.43	4.41	0.02
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9048	10.9235	-0.0187
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2736	9.2895	-0.0159
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9085	11.9441	-0.0356
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0116	10.041	-0.0294
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9905	10.0191	-0.0286
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	14.17	14.17	0
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4603	10.4763	-0.016
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5863	9.601	-0.0147
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	9.94	10.01	-0.07
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	9.9	9.96	-0.06
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	9.86	9.93	-0.07
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.75	9.82	-0.07
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	9.996	10.0002	-0.0042
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	9.996	10.0002	-0.0042
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.008	10.0042	0.0038
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.0106	9.9943	0.0163
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	8.58	8.76	-0.18
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	10.92	11.04	-0.12
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	9.55	9.52	0.03
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.07	10.07	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.4	8.5	-0.1
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.06	15.12	-0.06
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.08	18.05	0.03
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	16.86	17.21	-0.35
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	36.39	36.51	-0.12
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1295	16.1293	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	38.62	38.95	-0.33
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.896	14.8958	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	23.52	23.63	-0.11
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0468	11.0519	-0.0051
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.7856	14.8785	-0.0929
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.7	16.68	0.02
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.05	13.02	0.03
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7704	11.7703	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.1447	15.1589	-0.0142
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8299	13.8269	0.003
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.12	8.1	0.02
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.31	9.28	0.03
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6101	10.6212	-0.0111
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1075	9.1171	-0.0096
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3533	10.3748	-0.0215
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8055	9.8259	-0.0204
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2141	10.2233	-0.0092
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7053	9.714	-0.0087
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.17	10.25	-0.08
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	11.87	11.8	0.07
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.32	6.26	0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	5.7	5.65	0.05
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.61	7.62	-0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	8.72	8.75	-0.03
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.69	12.64	0.05
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.985	15.9848	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	16.95	16.94	0.01
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6112	17.611	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16	16.05	-0.05
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	23.6	23.79	-0.19
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	9.7	9.69	0.01
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.76	8.89	-0.13
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.39	10.36	0.03
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.23	10.31	-0.08
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.24	10.26	-0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.82	9.82	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.65	9.66	-0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.37	9.46	-0.09
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.78	9.69	0.09
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	9.83	9.83	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.16	19.16	0
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.48	19.41	0.07
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.67	12.61	0.06
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2167	15.2165	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.0545	13.0229	0.0316
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.1977	12.2951	-0.0974
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6296	9.7065	-0.0769
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.18	8.19	-0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.21	5.2	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.824	16.8691	-0.0451
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	18.9974	19.0542	-0.0568
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.05	21.92	0.13
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	59.36	59.08	0.28
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	12.47	12.54	-0.07
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.07	9.11	-0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.63	10.72	-0.09
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	8.68	9.1	-0.42
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	9.9	10.03	-0.13
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.48	11.51	-0.03
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	10.99	11.08	-0.09
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	10.56	10.87	-0.31
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.55	9.68	-0.13
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.16	9.13	0.03
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.7885	16.8009	-0.0124
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.686	9.6829	0.0031
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7045	8.7016	0.0029
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	12.953	12.977	-0.024
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.681	9.7158	-0.0348
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6445	8.6756	-0.0311
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	10.31	10.26	0.05
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	10.3379	10.2872	0.0507
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	11	10.93	0.07
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	10.8968	10.8228	0.074
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	9.64	9.71	-0.07
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	9.6371	9.7086	-0.0715
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	9.58	9.57	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.58	9.57	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	9.5766	9.5726	0.004
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.5766	9.5727	0.0039
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.36	19.24	0.12
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	12.96	12.99	-0.03
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.73	15.69	0.04
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.18	14.22	-0.04
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.49	7.58	-0.09
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.28	7.24	0.04
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.71	5.67	0.04
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.11	19.06	0.05
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.03	32.87	0.16
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8315	15.8312	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	86.06	85.63	0.43
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7487	11.7485	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.98	21.05	-0.07
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	8.91	9.01	-0.1
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.42	13.47	-0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.81	9.84	-0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.23	24.33	-0.1
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1669	11.1875	-0.0206
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0213	10.0687	-0.0474
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3632	9.4075	-0.0443
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.08	10.11	-0.03
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.83	9.86	-0.03
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	9.92	9.93	-0.01
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	9.71	9.72	-0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.61	11.65	-0.04
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	8.82	8.84	-0.02
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.11	28.16	-0.05
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8259	14.8257	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.27	26.35	-0.08
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.17	10.12	0.05
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.61	9.59	0.02
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.7876	9.8109	-0.0233
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.89	10.91	-0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.01	10.07	-0.06
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.2577	11.3414	-0.0837
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.9032	9.9768	-0.0736
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.364	10.3723	-0.0083
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7716	9.7794	-0.0078
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.25	6.28	-0.03
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.26	10.25	0.01
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	7.82	7.77	0.05
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.86	15.01	-0.15
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5227	14.5225	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.74	19.69	0.05
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.58	23.57	0.01
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.5781	12.5932	-0.0151
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.1304	8.1402	-0.0098
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.6322	9.6399	-0.0077
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.7951	9.8018	-0.0067
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.7614	9.7692	-0.0078
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.7614	9.7692	-0.0078
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.47	9.46	0.01
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2626	13.3005	-0.0379
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.5626	9.59	-0.0274
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.004	12.0652	-0.0612
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.0892	9.1355	-0.0463
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.01	7.16	-0.15
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	13.83	13.86	-0.03
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.9754	11.0184	-0.043
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.7873	9.8256	-0.0383
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.3476	10.3972	-0.0496
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.1361	10.1847	-0.0486
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.85	9.84	0.01
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.36	13.42	-0.06
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.2	9.33	-0.13
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.5528	11.5675	-0.0147
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6517	8.6626	-0.0109
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.43	11.51	-0.08
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.35	8.4	-0.05
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4836	13.4834	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	15.31	15.44	-0.13
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	14.11	14.13	-0.02
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	13.29	13.3	-0.01
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.3937	13.4449	-0.0512
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	23.7962	23.7061	0.0901
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	16.5025	16.4487	0.0538
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2433	13.2431	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	29.6	29.46	0.14
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	18.4694	18.39	0.0794
