類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	18.73	18.49	0.24
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	21.83	21.61	0.22
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	39.14	38.44	0.7
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	13.55	13.37	0.18
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	12.42	12.35	0.07
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.9605	11.9112	0.0493
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	5.03	4.98	0.05
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8377	9.8348	0.0029
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5574	7.5542	0.0032
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3868	11.3395	0.0473
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4929	9.4453	0.0476
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.84	8.99	-0.15
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2604	11.2395	0.0209
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.319	2.3178	0.0012
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2112	2.2101	0.0011
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9643	10.944	0.0203
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3774	0.3767	0.0007
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3674	0.3667	0.0007
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	10.32	10.25	0.07
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	11.94	11.98	-0.04
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.8488	12.8304	0.0184
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.43	9.36	0.07
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	9.95	9.88	0.07
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.8	7.7	0.1
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	18.56	18.23	0.33
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	30.15	29.7	0.45
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	26.26	25.81	0.45
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.6884	15.6879	0.0005
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8489	14.8484	0.0005
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	7.8	7.71	0.09
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	45.96	45.46	0.5
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	47.35	46.79	0.56
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	30.55	29.96	0.59
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	15.86	15.69	0.17
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.7982	11.7977	0.0005
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	16.2	16.07	0.13
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	16.82	16.72	0.1
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	17.51	17.32	0.19
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	20.15	19.9	0.25
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	6.77	6.7	0.07
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.873	14.8724	0.0006
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.07	10.84	0.23
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.31	8.14	0.17
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.61	7.55	0.06
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	13.914	13.833	0.081
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	13.1	13	0.1
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	9.47	9.33	0.14
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.79	0
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.74	10.75	-0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	8.88	8.74	0.14
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	8.83	8.719	0.111
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.266	9.155	0.111
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	6.355	6.564	-0.209
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	6.72	6.67	0.05
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	11.63	11.53	0.1
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7734	10.742	0.0314
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5596	9.5317	0.0279
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4789	8.4845	-0.0056
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7928	6.7973	-0.0045
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	30.83	30.24	0.59
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.122	9.949	0.173
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.85	11.82	0.03
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.036	11.0241	0.0119
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.2	10.15	0.05
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.06	2.05	0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	19.15	19.09	0.06
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0732	9.0388	0.0344
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5544	8.5219	0.0325
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3594	10.3462	0.0132
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0539	10.053	0.0009
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0239	10.0231	0.0008
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3759	10.3615	0.0144
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.079	10.0768	0.0022
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.06	9.85	0.21
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	8.55	8.58	-0.03
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.47	12.42	0.05
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	28.31	27.87	0.44
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	9.31	9.23	0.08
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.97	10.95	0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.25	0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.11	7.98	0.13
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.76	6.65	0.11
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.65	14.36	0.29
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.17	21.64	0.53
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	27.82	27.3	0.52
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.73	7.67	0.06
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.24	6.19	0.05
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.79	23.36	0.43
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.19	10	0.19
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.41	11.23	0.18
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	26.71	26.31	0.4
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.57	14.31	0.26
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	32.91	32.51	0.4
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0003	15.9996	0.0007
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	36.86	36.5	0.36
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	22.63	22.4	0.23
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	64.4	63.13	1.27
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	17.557	17.254	0.303
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	13.6	13.54	0.06
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	16.3	16.19	0.11
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.06	14.89	0.17
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.68	10.59	0.09
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2237	10.1921	0.0316
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0425	10.0115	0.031
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2794	10.2456	0.0338
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.104	10.0708	0.0332
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1627	10.1433	0.0194
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.9882	9.969	0.0192
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	24.48	24.38	0.1
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	28.21	27.89	0.32
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7288	15.7282	0.0006
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	12.33	12.29	0.04
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	12.47	12.4	0.07
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.33	20.34	-0.01
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.35	10.37	-0.02
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	15.22	15.15	0.07
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	10.8	10.63	0.17
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	9.54	9.63	-0.09
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	19.98	19.74	0.24
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	22.32	21.97	0.35
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.82	6	-0.18
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3275	12.2871	0.0404
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.8227	9.7905	0.0322
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.6723	11.634	0.0383
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.0273	9.9937	0.0336
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.7404	9.7077	0.0327
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1058	10.0802	0.0256
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.6314	9.6071	0.0243
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9123	9.8879	0.0244
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.8598	9.8344	0.0254
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	11.35	11.28	0.07
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6286	10.5593	0.0693
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5258	9.4637	0.0621
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9091	9.8873	0.0218
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.9135	8.8939	0.0196
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.6575	10.6314	0.0261
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9337	9.9093	0.0244
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0157	12.994	0.0217
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3333	12.3127	0.0206
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.68	12.63	0.05
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.73	9.69	0.04
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.27	9.23	0.04
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.42	11.33	0.09
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	13.96	13.71	0.25
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3487	13.3481	0.0006
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	44.12	43.49	0.63
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	29.39	28.93	0.46
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.2	15.83	0.37
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7	12.6757	0.0243
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.455	12.4311	0.0239
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	70.69	69.22	1.47
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	14.49	14.32	0.17
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	25.28	24.85	0.43
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	29.78	29.36	0.42
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.58	8.44	0.14
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	22.5	22.23	0.27
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.1949	15.1944	0.0005
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	20.65	20.33	0.32
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.18	12.15	0.03
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.9	8.08	-0.18
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2961	10.3067	-0.0106
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.4329	8.4815	-0.0486
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	8.06	8	0.06
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.8083	10.7879	0.0204
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5677	9.5812	-0.0135
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.92	8.96	-0.04
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6764	10.6504	0.026
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9701	9.9868	-0.0167
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.526	10.496	0.03
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8131	9.8201	-0.007
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10	10	0
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	6.96	6.71	0.25
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.43	10.39	0.04
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.34	9.29	0.05
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.04	8.03	0.01
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.62	11.52	0.1
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.34	16.99	0.35
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.27	22.1	0.17
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	32.06	31.42	0.64
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	34.22	33.71	0.51
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	18.56	18.32	0.24
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5048	15.5042	0.0006
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	25.03	24.51	0.52
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	21.82	21.64	0.18
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	63.27	62.22	1.05
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	22.76	22.46	0.3
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.31	23.07	0.24
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	14.63	14.46	0.17
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.95	10.85	0.1
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.29	13.02	0.27
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.57	11.44	0.13
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3323	10.3224	0.0099
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8772	9.8678	0.0094
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7054	11.6658	0.0396
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.37	16.21	0.16
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.42	11.18	0.24
