類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4433	11.4367	0.0066
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.55	9.5431	0.0069
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.53	8.69	-0.16
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.3247	11.309	0.0157
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3273	2.3255	0.0018
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.219	2.2174	0.0016
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0269	11.0117	0.0152
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3796	0.3791	0.0005
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3695	0.369	0.0005
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	10.09	10.1	-0.01
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	11.7	11.93	-0.23
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.8592	12.8602	-0.001
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.39	9.47	-0.08
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.13	10.17	-0.04
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.85	7.95	-0.1
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	18.59	18.56	0.03
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	30.11	30.24	-0.13
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	26.17	26.21	-0.04
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.6896	15.6891	0.0005
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8501	14.8496	0.0005
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	7.63	7.74	-0.11
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	44.95	45.43	-0.48
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	46.12	46.82	-0.7
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	30.81	30.76	0.05
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	15.99	16.05	-0.06
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.7995	11.7989	0.0006
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	15.78	16.06	-0.28
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	17.22	17.25	-0.03
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	16.99	17.22	-0.23
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	19.44	19.88	-0.44
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	6.48	6.67	-0.19
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8746	14.8739	0.0007
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.15	11.03	0.12
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.37	8.29	0.08
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.51	7.54	-0.03
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	13.931	14.008	-0.077
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	12.64	12.75	-0.11
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	9.57	9.6	-0.03
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.78	10.78	0
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.73	10.73	0
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	8.94	8.94	0
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	8.906	8.948	-0.042
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.145	9.315	-0.17
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.815	6.099	-0.284
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	6.64	6.65	-0.01
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	11.2	11.54	-0.34
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7892	10.7877	0.0015
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4934	9.4922	0.0012
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4581	8.4942	-0.0361
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7761	6.805	-0.0289
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	31.02	30.88	0.14
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.063	10.096	-0.033
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.72	11.78	-0.06
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0805	11.0693	0.0112
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.07	10.09	-0.02
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.03	2.04	-0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	18.55	18.83	-0.28
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.055	9.0718	-0.0168
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5371	8.553	-0.0159
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3823	10.376	0.0063
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.059	10.0567	0.0023
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.029	10.0267	0.0023
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3984	10.3922	0.0062
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.084	10.0819	0.0021
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	20	20	0
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	20	20	0
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.18	10.14	0.04
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	8.77	8.81	-0.04
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.39	12.45	-0.06
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	27.97	28.21	-0.24
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	9.45	9.46	-0.01
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.99	10.98	0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.21	8.2	0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.25	8.17	0.08
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.88	6.82	0.06
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.75	14.66	0.09
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.03	22.15	-0.12
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	27.69	27.69	0
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.88	7.89	-0.01
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.36	6.37	-0.01
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	22.61	22.7	-0.09
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.01	10.11	-0.1
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.19	11.34	-0.15
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	26.09	26.54	-0.45
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.27	14.41	-0.14
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	32.06	32.5	-0.44
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.002	16.0012	0.0008
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	35.93	36.5	-0.57
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	21.82	22.3	-0.48
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	63.28	62.93	0.35
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	17.448	17.494	-0.046
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	13.63	13.63	0
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	16.87	16.98	-0.11
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	14.67	14.96	-0.29
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.49	10.56	-0.07
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2825	10.2767	0.0058
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.1003	10.0946	0.0057
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3425	10.3333	0.0092
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1663	10.1572	0.0091
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2037	10.2005	0.0032
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0285	10.0253	0.0032
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	23.68	24.22	-0.54
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	27.35	27.92	-0.57
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7302	15.7296	0.0006
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	12.56	12.6	-0.04
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	12.83	12.82	0.01
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.61	20.57	0.04
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.38	10.38	0
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	15.73	15.72	0.01
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	10.37	10.61	-0.24
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	9.79	9.82	-0.03
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	19.92	19.99	-0.07
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	22.73	22.69	0.04
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.26	5.54	-0.28
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4042	12.4174	-0.0132
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.8839	9.8943	-0.0104
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.745	11.7574	-0.0124
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.0895	10.1	-0.0105
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.8012	9.8114	-0.0102
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1609	10.1887	-0.0278
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.6839	9.7104	-0.0265
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9732	9.9857	-0.0125
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.9198	9.9329	-0.0131
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	11.29	11.39	-0.1
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6655	10.706	-0.0405
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5589	9.5952	-0.0363
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.942	9.9489	-0.0069
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.9431	8.9493	-0.0062
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.7725	10.7952	-0.0227
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0408	10.0619	-0.0211
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0683	13.0647	0.0036
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3831	12.3797	0.0034
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.93	12.93	0
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.92	9.84	0.08
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.45	9.38	0.07
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.48	11.49	-0.01
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	13.45	13.73	-0.28
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3502	13.3496	0.0006
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	42.4	43.36	-0.96
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	29.16	29.32	-0.16
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	15.85	16.04	-0.19
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8412	12.8456	-0.0044
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.5935	12.5978	-0.0043
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	69.56	70.15	-0.59
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	14.66	14.61	0.05
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	24.86	25.02	-0.16
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	30.87	30.82	0.05
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.59	8.63	-0.04
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	22.32	22.4	-0.08
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.1966	15.1959	0.0007
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	20.51	20.61	-0.1
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.44	12.46	-0.02
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.48	7.71	-0.23
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2603	10.2949	-0.0346
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.4042	8.4324	-0.0282
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	7.93	7.92	0.01
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.8395	10.8284	0.0111
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5949	9.5851	0.0098
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.97	9	-0.03
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7175	10.711	0.0065
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0084	10.0023	0.0061
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5838	10.5673	0.0165
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8669	9.8515	0.0154
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	9.98	9.98	0
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.06	6.98	0.08
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.38	10.46	-0.08
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.48	9.52	-0.04
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.07	8.2	-0.13
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.84	11.9	-0.06
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.04	17.22	-0.18
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.23	22.39	-0.16
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	30.79	31.75	-0.96
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	34.04	34.16	-0.12
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	18.68	18.7	-0.02
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5062	15.5056	0.0006
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	24.12	24.77	-0.65
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	22.26	22.4	-0.14
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	61.06	62.5	-1.44
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	21.84	22.37	-0.53
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	22.96	23.14	-0.18
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	14.88	14.84	0.04
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.97	10.97	0
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.3	13.29	0.01
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.22	11.45	-0.23
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3557	10.3506	0.0051
