類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.95	19.46	-0.51
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.9	22.28	-0.38
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	39.37	40.53	-1.16
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.57	13.84	-0.27
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.47	12.67	-0.2
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9364	11.9683	-0.0319
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8802	9.8663	0.0139
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5993	7.585	0.0143
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3804	11.4008	-0.0204
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4858	9.5059	-0.0201
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.33	9.4	-0.07
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2785	11.2944	-0.0159
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3283	2.3332	-0.0049
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2201	2.2248	-0.0047
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.982	10.9974	-0.0154
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3788	0.3793	-0.0005
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3687	0.3693	-0.0006
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.35	10.45	-0.1
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.25	12.38	-0.13
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.852	12.861	-0.009
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.49	9.61	-0.12
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.84	10.03	-0.19
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.64	7.89	-0.25
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.66	19.21	-0.55
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.75	31.45	-0.7
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	26.11	27.02	-0.91
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6871	15.6864	0.0007
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8477	14.847	0.0007
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.93	8.19	-0.26
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	46.65	47.99	-1.34
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	47.89	49.57	-1.68
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.91	31.66	-0.75
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.71	16.07	-0.36
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.797	11.7963	0.0007
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.5	17.06	-0.56
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.64	17.09	-0.45
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.8	18.36	-0.56
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.44	21.12	-0.68
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.85	7.15	-0.3
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8715	14.8707	0.0008
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.57	7.72	-0.15
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.999	14.235	-0.236
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.98	13.16	-0.18
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.62	9.72	-0.1
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.82	10.82	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.77	10.77	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.8	9.02	-0.22
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.957	9.011	-0.054
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.803	9.003	-0.2
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.915	6.848	0.067
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.73	6.93	-0.2
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.84	12.46	-0.62
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7724	10.7887	-0.0163
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5586	9.5731	-0.0145
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4945	8.468	0.0265
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8053	6.7841	0.0212
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	30.68	31.58	-0.9
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.184	10.482	-0.298
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.94	12.16	-0.22
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0532	11.0436	0.0096
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.27	10.46	-0.19
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.07	2.12	-0.05
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.08	19.37	-0.29
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0008	8.9779	0.0229
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4861	8.4645	0.0216
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.3677	10.3615	0.0062
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0522	10.0586	-0.0064
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0522	10.0586	-0.0064
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3823	10.3667	0.0156
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0739	10.071	0.0029
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.02	10.24	-0.22
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.54	8.72	-0.18
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.63	12.85	-0.22
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.61	29.61	-1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.24	9.37	-0.13
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.96	10.97	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.26	8.26	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.76	15.15	-0.39
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.5	23.23	-0.73
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.64	28.6	-0.96
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.72	7.78	-0.06
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.23	6.28	-0.05
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.69	24.5	-0.81
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.31	10.64	-0.33
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.47	11.83	-0.36
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	26.76	27.69	-0.93
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.79	15.38	-0.59
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.24	34.24	-1
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9987	15.9977	0.001
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.21	38.47	-1.26
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23	23.5	-0.5
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	64.09	65.88	-1.79
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.641	18.168	-0.527
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.57	13.59	-0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.27	16.82	-0.55
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.32	15.83	-0.51
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.64	10.86	-0.22
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.256	10.2602	-0.0042
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0742	10.0783	-0.0041
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2999	10.3109	-0.011
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1243	10.1351	-0.0108
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1885	10.2054	-0.0169
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0136	10.0301	-0.0165
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.04	25.8	-0.76
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.61	29.52	-0.91
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7274	15.7265	0.0009
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.22	12.6	-0.38
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.22	12.49	-0.27
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.38	20.71	-0.33
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.35	10.51	-0.16
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.12	15.69	-0.57
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.22	11.69	-0.47
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.63	9.83	-0.2
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.12	20.57	-0.45
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.39	22.49	-0.1
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.32	6.21	0.11
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.38	11.63	-0.25
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5594	10.5648	-0.0054
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4638	9.4687	-0.0049
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.6599	10.6266	0.0333
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9359	9.9049	0.031
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9881	13.0214	-0.0333
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3072	12.3386	-0.0314
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.74	13.03	-0.29
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.67	9.82	-0.15
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.22	9.36	-0.14
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.44	11.65	-0.21
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.05	14.62	-0.57
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3473	13.3465	0.0008
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	45.77	47.62	-1.85
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.58	30.48	-0.9
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.34	16.89	-0.55
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.6841	12.7948	-0.1107
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.4394	12.5479	-0.1085
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.33	73.68	-2.35
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.36	14.58	-0.22
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.5	26.47	-0.97
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.4	29.96	-0.56
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.66	8.89	-0.23
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.52	23.06	-0.54
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1914	15.1867	0.0047
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.72	21.32	-0.6
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.22	12.44	-0.22
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.38	8.38	0
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3665	10.3621	0.0044
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5302	8.5264	0.0038
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.13	8.26	-0.13
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.809	10.79	0.019
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6002	9.5835	0.0167
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.01	9.07	-0.06
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6752	10.7093	-0.0341
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0101	10.0421	-0.032
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5451	10.5382	0.0069
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8661	9.8597	0.0064
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.48	10.61	-0.13
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.38	9.52	-0.14
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.96	8.21	-0.25
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.27	11.6	-0.33
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.35	18	-0.65
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.29	22.82	-0.53
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.73	34.14	-1.41
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.35	35.26	-0.91
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.37	18.78	-0.41
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.5034	15.5026	0.0008
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	25.11	26.35	-1.24
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.22	21.95	-0.73
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	64.23	66.43	-2.2
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.04	23.69	-0.65
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.35	23.99	-0.64
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.44	14.93	-0.49
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.86	11.16	-0.3
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.84	13.63	-0.79
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.62	12.12	-0.5
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3288	10.3431	-0.0143
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8738	9.8876	-0.0138
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.719	11.7459	-0.0269
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.5	16.94	-0.44
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.61	12.01	-0.4
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	38.25	39.56	-1.31
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.81	23.48	-0.67
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.54	28.34	-0.8
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	37.82	39.15	-1.33
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	44.45	46.15	-1.7
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.4025	16.4015	0.001
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.99	16.55	-0.56
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.15	9.46	-0.31
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.99	13.38	-0.39
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.73	11.05	-0.32
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.39	15.82	-0.43
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.45	9.82	-0.37
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.84	10.04	-0.2
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.27	9.56	-0.29
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	21.06	21.29	-0.23
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	36.67	37.69	-1.02
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4514	10.4514	0
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1336	10.1336	0
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6874	1.6866	0.0008
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6498	1.649	0.0008
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5471	10.5948	-0.0477
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9408	9.9857	-0.0449
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7029	1.7098	-0.0069
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6305	1.637	-0.0065
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2534	10.2385	0.0149
AD2	A0010	富邦投信	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0482	10.0453	0.0029
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	36.52	37.99	-1.47
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.77	4.91	-0.14
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	38.25	39.37	-1.12
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.59	33.44	-0.85
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.79	37.59	-0.8
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.24	17.81	-0.57
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.27	17.96	-0.69
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.89	40.26	-1.37
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.87	47.13	-1.26
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	601.64	620.95	-19.31
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.4022	15.4013	0.0009
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.61	7.69	-0.08
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.98	10.34	-0.36
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	39.62	40.87	-1.25
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.36	12.6	-0.24
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	15.64	16.01	-0.37
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.87	15.4	-0.53
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.58	25.09	-0.51
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	21.24	21.86	-0.62
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.151	12.3007	-0.1497
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0534	11.1896	-0.1362
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.66	9.91	-0.25
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	14.77	15.42	-0.65
