類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	26.05	26.41	-0.36
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9626	14.9624	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	8.06	8.09	-0.03
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.5277	14.5122	0.0155
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.242	11.23	0.012
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.09	7.1	-0.01
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.22	10.23	-0.01
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.73	13.74	-0.01
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.5835	9.5212	0.0623
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2765	8.2228	0.0537
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.9647	9.9623	0.0024
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4493	9.447	0.0023
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.62	10.7	-0.08
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6263	7.5817	0.0446
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0996	6.064	0.0356
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.53	8.52	0.01
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.44	24.48	-0.04
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.19	12.16	0.03
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.15	19.14	0.01
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.79	21.74	0.05
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	39.07	38.95	0.12
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.4	13.34	0.06
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	10.63	10.7	-0.07
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1623	12.1588	0.0035
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.64	5.65	-0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.1428	10.0728	0.07
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.059	7.9889	0.0701
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.2007	11.2005	0.0002
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5313	9.531	0.0003
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.37	9.39	-0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9953	10.9933	0.002
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3018	2.3028	-0.001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2319	2.2329	-0.001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.8816	10.8796	0.002
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3688	0.3687	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.365	0.3649	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.1	9.12	-0.02
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.95	10.96	-0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7694	12.7605	0.0089
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.34	9.3	0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.25	10.25	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.52	8.57	-0.05
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.75	10.75	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.54	18.48	0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.29	32.14	0.15
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	26.09	26.1	-0.01
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6589	15.6587	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8209	14.8208	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.5	8.52	-0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.95	47.75	0.2
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.08	51.13	-0.05
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.18	29.98	0.2
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.93	16.99	-0.06
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7697	11.7695	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.06	18.12	-0.06
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.5	17.51	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.64	18.57	0.07
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.21	12.22	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.89	21.88	0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.4	7.41	-0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8373	14.8371	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.94	10.94	0
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.28	8.29	-0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.08	7.16	-0.08
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.753	12.703	0.05
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.11	11.18	-0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.52	8.5	0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.8	10.79	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.75	10.74	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.48	8.49	-0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.691	7.694	-0.003
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.124	9.114	0.01
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.955	7.026	-0.071
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.39	6.46	-0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.52	13.61	-0.09
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.6998	10.6566	0.0432
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5772	9.5386	0.0386
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.9483	8.909	0.0393
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.4384	7.4058	0.0326
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.93	29.82	0.11
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.333	10.297	0.036
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.75	11.78	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7162	10.7096	0.0066
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.57	9.6	-0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	1.98	1.99	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.83	16.8	0.03
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0499	9.0282	0.0217
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7127	8.6918	0.0209
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	9.95	9.98	-0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.63	9.54	0.09
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.66	12.64	0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.26	30.09	0.17
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.55	9.52	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.92	10.92	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.29	8.29	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.03	8.03	0
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.76	6.76	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.3	13.16	0.14
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.27	22.17	0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.51	27.43	0.08
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.9	7.92	-0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.48	6.49	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.28	24.22	0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.68	10.62	0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.85	11.82	0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.96	28.14	-0.18
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.6	16.55	0.05
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.39	34.27	0.12
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9615	15.9612	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.04	38.15	-0.11
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.58	23.5	0.08
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.94	61.71	0.23
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.646	17.565	0.081
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.52	13.51	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.54	16.6	-0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.12	16.15	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.07	11.12	-0.05
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.8873	9.8899	-0.0026
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.8873	9.8899	-0.0026
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0248	10.0281	-0.0033
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0255	10.0289	-0.0034
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0629	10.0725	-0.0096
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0614	10.071	-0.0096
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.3	26.36	-0.06
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.31	30.35	-0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6947	15.6945	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.86	11.87	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.36	13.33	0.03
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.54	21.3	0.24
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.36	10.38	-0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.56	14.53	0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12	11.97	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11.12	11	0.12
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.86	19.84	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.14	18.08	0.06
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.36	6.39	-0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6618	12.6512	0.0106
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3086	10.3407	-0.0321
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3139	12.3684	-0.0545
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2944	10.2853	0.0091
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.3083	10.2991	0.0092
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2703	10.2592	0.0111
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.2148	10.2037	0.0111
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.34	10.3	0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3776	10.3505	0.0271
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4948	9.5075	-0.0127
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.376	10.3671	0.0089
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5805	9.6223	-0.0418
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.3155	10.174	0.1415
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0231	9.8856	0.1375
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.62	13.57	0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0654	13.0581	0.0073
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5888	12.6238	-0.035
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.28	13.23	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.51	9.46	0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.2	9.19	0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.09	11.03	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.9	14.84	0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3159	13.3157	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.68	48.58	0.1
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.6	29.58	0.02
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.17	17.11	0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8633	12.8392	0.0241
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7714	12.774	-0.0026
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	72.49	72.26	0.23
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.92	14.88	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.34	26.26	0.08
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.26	27.39	-0.13
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.85	8.8	0.05
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.43	23.43	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1662	15.1657	0.0005
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.64	21.64	0
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.86	12.84	0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.4	8.42	-0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.4189	10.3432	0.0757
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7864	8.7226	0.0638
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.15	7.2	-0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5737	10.5523	0.0214
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5448	9.5255	0.0193
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.01	9.93	0.08
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6866	10.6704	0.0162
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1787	10.1633	0.0154
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.3469	10.3127	0.0342
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8955	9.8628	0.0327
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.95	6.91	0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.39	10.39	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.81	10.79	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.05	9.1	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.38	11.44	-0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.18	18.18	0
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.6	20.71	-0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.15	35.21	-0.06
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.26	34.27	-0.01
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.55	18.49	0.06
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4725	15.4723	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.77	28.8	-0.03
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.69	22.75	-0.06
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.77	65.79	-0.02
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.61	24.53	0.08
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.91	23.17	-0.26
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.71	12.9	-0.19
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.93	10.15	-0.22
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.96	12.15	-0.19
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.34	11.46	-0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2401	10.2275	0.0126
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9846	10.0137	-0.0291
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7276	11.7096	0.018
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.1	17.26	-0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.98	12.03	-0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.31	40.34	-0.03
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.27	24.24	0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.44	28.31	0.13
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.57	40.57	0
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.98	46.91	0.07
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3647	16.3645	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17	16.97	0.03
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.85	9.88	-0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.07	14.08	-0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.62	11.63	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.84	16.83	0.01
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.74	17.63	0.11
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.72	10.74	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.788	9.7739	0.0141
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8484	10.855	-0.0066
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0926	10.0987	-0.0061
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.38	10.46	-0.08
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.07	9.18	-0.11
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.72	17.69	0.03
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4916	11.4908	0.0008
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6361	10.6353	0.0008
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6447	10.6439	0.0008
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.45	35.32	0.13
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3083	10.3132	-0.0049
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1288	10.1336	-0.0048
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6386	1.6389	-0.0003
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6198	1.6201	-0.0003
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3093	10.319	-0.0097
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.998	10.0074	-0.0094
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6388	1.6398	-0.001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6041	1.6051	-0.001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	37.27	37.17	0.1
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.57	4.64	-0.07
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.3	37.16	0.14
