類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	10338642	第一金全球大趨勢基金	TWD	17	17.08	-0.08
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	19.54	19.48	0.06
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	14.13	14.11	0.02
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	26.13	26.02	0.11
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9622	14.9619	0.0003
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	8.05	7.94	0.11
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.5045	14.5	0.0045
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.224	11.2206	0.0034
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.26	10.24	0.02
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.81	13.78	0.03
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4966	9.4425	0.0541
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2016	8.1548	0.0468
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.9657	9.9534	0.0123
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4502	9.4386	0.0116
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.67	10.65	0.02
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.614	7.5893	0.0247
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0898	6.07	0.0198
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.57	8.52	0.05
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.48	24.32	0.16
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.24	12.19	0.05
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.2	19.11	0.09
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.79	21.71	0.08
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	39.09	38.86	0.23
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1377	12.1223	0.0154
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.71	5.7	0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0738	10.0021	0.0717
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9898	7.918	0.0718
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.34	9.26	0.08
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.25	9.22	0.03
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.92	10.86	0.06
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7504	12.7402	0.0102
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.31	9.25	0.06
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.22	10.27	-0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.53	8.54	-0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.79	10.79	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.55	18.44	0.11
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.17	32.18	-0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	26.15	26.07	0.08
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6585	15.6584	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8206	14.8204	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.51	8.5	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.94	47.72	0.22
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.35	51.16	0.19
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.12	29.95	0.17
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.92	16.99	-0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7694	11.7692	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.06	17.89	0.17
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.52	17.64	-0.12
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.66	18.57	0.09
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.21	12.15	0.06
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.95	21.82	0.13
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.41	7.39	0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8369	14.8367	0.0002
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.57	8.55	0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.79	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.74	10.74	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.59	8.58	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.771	7.751	0.02
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.111	9.11	0.001
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.959	6.876	0.083
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.59	13.45	0.14
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.6304	10.6209	0.0095
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5151	9.5066	0.0085
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8923	8.8434	0.0489
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3919	7.3513	0.0406
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.88	29.72	0.16
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.325	10.276	0.049
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0342	9.0041	0.0301
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6976	8.6686	0.029
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.13	10.13	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.6	9.63	-0.03
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.65	12.64	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.2	30.12	0.08
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.54	9.56	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.93	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.3	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.23	13.01	0.22
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.32	22.3	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.47	27.34	0.13
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.85	7.87	-0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.43	6.45	-0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.32	24.22	0.1
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.69	10.66	0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.91	11.87	0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.09	27.9	0.19
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.64	16.53	0.11
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.37	34.19	0.18
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.961	15.9608	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.25	37.91	0.34
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.61	23.53	0.08
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.82	61.46	0.36
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.609	17.534	0.075
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.51	13.52	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.58	16.61	-0.03
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.2	16.05	0.15
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.16	11.1	0.06
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9161	9.8991	0.017
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9161	9.8991	0.017
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.051	10.0354	0.0156
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0518	10.0362	0.0156
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0763	10.0933	-0.017
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0749	10.0915	-0.0166
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.48	26.18	0.3
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.42	30.15	0.27
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6943	15.694	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.91	12.03	-0.12
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.41	13.45	-0.04
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.3	21.34	-0.04
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.38	10.35	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.56	14.69	-0.13
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.05	11.99	0.06
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.98	10.98	0
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.86	19.83	0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.21	18.18	0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.33	6.36	-0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6404	12.637	0.0034
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3319	10.3291	0.0028
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3578	12.3545	0.0033
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2748	10.2724	0.0024
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2886	10.2862	0.0024
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2749	10.2284	0.0465
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.2194	10.1731	0.0463
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3485	10.3323	0.0162
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5057	9.4909	0.0148
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3473	10.3402	0.0071
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6039	9.5973	0.0066
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.174	10.1351	0.0389
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8856	9.8478	0.0378
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.65	13.6	0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0448	13.0301	0.0147
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6109	12.5967	0.0142
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.26	13.26	0
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.47	9.46	0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.19	9.19	0
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.9	14.86	0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3155	13.3153	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.89	48.64	0.25
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.61	29.53	0.08
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.16	17.06	0.1
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8256	12.8296	-0.004
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7604	12.7644	-0.004
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	72.9	72.45	0.45
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.84	14.92	-0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.44	26.29	0.15
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.54	27.73	-0.19
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.84	8.82	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.49	23.34	0.15
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1656	15.1658	-0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.79	21.74	0.05
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.79	12.81	-0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.36	8.29	0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3132	10.2857	0.0275
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6973	8.6741	0.0232
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.34	7.3	0.04
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.73	9.66	0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6635	10.65	0.0135
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1567	10.1439	0.0128
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2988	10.2962	0.0026
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8495	9.847	0.0025
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.39	10.35	0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.8	10.78	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.04	9.03	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.42	11.43	-0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.34	18.25	0.09
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.6	35.49	0.11
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.43	34.29	0.14
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.58	18.51	0.07
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4721	15.4719	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.91	28.73	0.18
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.82	22.92	-0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	66.02	65.67	0.35
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.73	24.64	0.09
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.35	23.34	0.01
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.16	13.12	0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.43	10.4	0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.4	12.32	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.51	11.44	0.07
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2159	10.2078	0.0081
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0023	9.9943	0.008
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7134	11.7027	0.0107
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.53	17.47	0.06
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.08	12	0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.38	39.98	0.4
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.35	24.17	0.18
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.5	28.33	0.17
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.6	40.2	0.4
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.1	46.8	0.3
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3643	16.364	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.07	16.98	0.09
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.91	9.88	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.09	14.01	0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.64	11.57	0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.87	16.83	0.04
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.68	17.66	0.02
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.74	10.72	0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7636	9.7549	0.0087
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8554	10.8319	0.0235
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0991	10.0772	0.0219
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.46	10.46	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.86	17.81	0.05
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4899	11.4833	0.0066
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6346	10.6285	0.0061
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6431	10.637	0.0061
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.38	35.17	0.21
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	37.07	39.28	-2.21
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.24	37.04	0.2
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.22	28.71	0.51
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.33	36.33	0
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	18.79	18.76	0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.16	19.11	0.05
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	42.52	42.33	0.19
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	50.78	50.75	0.03
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	665.48	665.37	0.11
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	25.04	24.92	0.12
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3676	15.3674	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.5	7.5	0
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.25	10.2	0.05
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	39.9	39.73	0.17
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	15.29	15.22	0.07
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	25.23	25.18	0.05
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.8154	11.8033	0.0121
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.9676	10.9564	0.0112
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	15.67	15.63	0.04
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.58	9.54	0.04
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.9364	10.9376	-0.0012
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3991	10.4002	-0.0011
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	5.27	5.25	0.02
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.8209	10.7973	0.0236
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.427	9.4064	0.0206
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.7923	11.7841	0.0082
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1978	10.1905	0.0073
AC23	A0011	摩根投信	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.1655	10.159	0.0065
AA2	A0011	摩根投信	29245757	摩根全球α基金	TWD	15.05	15.11	-0.06
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.2663	10.2541	0.0122
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6197	9.6082	0.0115
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	9.22	9.17	0.05
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	11.21	11.18	0.03
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	10.27	10.29	-0.02
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	10.37	10.34	0.03
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	17.59	17.55	0.04
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	19.58	19.51	0.07
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	38.56	38.35	0.21
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.1004	16.1002	0.0002
AD1	A0011	摩根投信	97991668	摩根第一貨幣市場基金	TWD	14.8646	14.8644	0.0002
AE23	A0011	摩根投信	98661139	摩根安家理財基金	TWD	11.0424	11.042	0.0004
AB2	A0011	摩根投信	99181637	摩根全球平衡基金	TWD	15.0211	14.9824	0.0387
AA1	A0011	摩根投信	99354335	摩根台灣微型基金	TWD	18.1	18.02	0.08
AA1	A0012	華南永昌投信	00973762	華南永昌永昌基金	TWD	13.65	13.62	0.03
AA1	A0012	華南永昌投信	10300929	華南永昌台灣精選基金	TWD	10.17	10.15	0.02
AD1	A0012	華南永昌投信	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7459	11.7458	0.0001
AB1	A0012	華南永昌投信	18477625	華南永昌龍盈平衡基金	TWD	16.7497	16.6245	0.1252
AE22	A0012	華南永昌投信	21703907	華南永昌全球亨利組合基金	TWD	14.0175	14.0038	0.0137
AA2	A0012	華南永昌投信	25608720	華南永昌黃河世紀基金	TWD	8.64	8.62	0.02
AA1	A0012	華南永昌投信	26279964	華南永昌中小型基金	TWD	10.06	10.02	0.04
