類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5827	9.5804	0.0023
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.3	9.29	0.01
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.997	10.9965	0.0005
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3045	2.3049	-0.0004
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2345	2.2349	-0.0004
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.8832	10.8828	0.0004
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3689	0.3689	0
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3651	0.3651	0
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.03	8.93	0.1
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.8	11.73	0.07
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.759	12.7615	-0.0025
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.68	9.66	0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.35	10.28	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.6	8.54	0.06
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.75	10.76	-0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.28	18.34	-0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.59	31.54	0.05
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.9	26.03	-0.13
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6612	15.661	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8231	14.8229	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.29	8.32	-0.03
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.02	47.22	-0.2
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.42	50.56	-0.14
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.91	29.94	-0.03
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.92	16.91	0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.772	11.7718	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.72	17.77	-0.05
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.56	17.44	0.12
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.3	18.37	-0.07
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.09	12.11	-0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.27	21.34	-0.07
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.29	7.29	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8401	14.8399	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11	11.07	-0.07
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.33	8.38	-0.05
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.1	7.04	0.06
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.155	13.073	0.082
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.11	10.97	0.14
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.38	9.47	-0.09
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.82	10.82	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.78	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.8	8.8	0
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.557	8.562	-0.005
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.347	9.326	0.021
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.835	6.822	0.013
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.49	6.42	0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.29	13.34	-0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7492	10.746	0.0032
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6215	9.6186	0.0029
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.9475	8.9101	0.0374
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3997	7.3688	0.0309
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.85	29.97	-0.12
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.225	10.26	-0.035
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.06	12.04	0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7225	10.7112	0.0113
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.5	9.42	0.08
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	1.96	1.95	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.81	16.67	0.14
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0905	9.0747	0.0158
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7216	8.7064	0.0152
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	9.93	9.93	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.62	9.51	0.11
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.84	12.79	0.05
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.75	29.9	-0.15
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.56	9.5	0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.99	-0.04
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.32	8.34	-0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.03	8.06	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.76	6.79	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.28	13.35	-0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.19	22.29	-0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.47	27.59	-0.12
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.8	7.78	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.39	6.37	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.12	24.19	-0.07
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.61	10.63	-0.02
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.54	11.61	-0.07
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.3	27.49	-0.19
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.13	16.16	-0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.64	33.73	-0.09
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9646	15.9643	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.62	37.69	-0.07
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.02	23.11	-0.09
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.84	62.04	-0.2
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.531	17.577	-0.046
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.58	13.55	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.59	16.49	0.1
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.48	15.66	-0.18
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.74	10.85	-0.11
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9399	9.9293	0.0106
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9399	9.9293	0.0106
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0616	10.0557	0.0059
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0626	10.0565	0.0061
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1082	10.1038	0.0044
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1067	10.1024	0.0043
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.69	25.84	-0.15
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.03	29.36	-0.33
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6974	15.6972	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.04	11.95	0.09
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.48	13.39	0.09
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.79	21.73	0.06
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.5	10.5	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.8	14.69	0.11
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.82	11.86	-0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11	10.9	0.1
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.77	19.84	-0.07
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.19	20.21	-0.02
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.25	6.3	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6876	12.6909	-0.0033
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3295	10.3322	-0.0027
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3389	12.3422	-0.0033
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3135	10.3174	-0.0039
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.3274	10.3312	-0.0038
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2771	10.2773	-0.0002
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.2265	10.2266	-0.0001
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.65	10.58	0.07
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4891	10.4908	-0.0017
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5968	9.5984	-0.0016
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3798	10.3845	-0.0047
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5839	9.5882	-0.0043
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.2924	10.2718	0.0206
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9256	9.9057	0.0199
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.97	13.97	0
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1028	13.0994	0.0034
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6249	12.6216	0.0033
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.34	13.31	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.68	9.68	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.38	9.37	0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.41	11.42	-0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.66	14.69	-0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3186	13.3184	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.94	48.1	-0.16
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.45	29.61	-0.16
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.88	16.94	-0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9145	12.8967	0.0178
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8223	12.8045	0.0178
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.51	71.97	-0.46
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15	14.91	0.09
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.93	26	-0.07
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.49	27.34	0.15
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.68	8.71	-0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23	23.08	-0.08
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1735	15.1712	0.0023
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.16	21.24	-0.08
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.88	12.82	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.34	8.33	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.484	10.4636	0.0204
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7906	8.7735	0.0171
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.29	7.21	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.617	10.6133	0.0037
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5508	9.5474	0.0034
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.21	10.09	0.12
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6956	10.7011	-0.0055
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1456	10.1508	-0.0052
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4259	10.4288	-0.0029
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9225	9.9252	-0.0027
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.88	6.91	-0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.65	10.59	0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.62	10.59	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.07	9	0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.46	11.41	0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.85	17.98	-0.13
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.21	21.16	0.05
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.43	34.63	-0.2
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.03	34.17	-0.14
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.83	18.85	-0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4751	15.4749	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.83	27.95	-0.12
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.6	22.49	0.11
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.62	65.47	0.15
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24	24.19	-0.19
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.31	23.14	0.17
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.81	12.75	0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.09	10.01	0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.1	11.96	0.14
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.38	11.16	0.22
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.302	10.2954	0.0066
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.045	10.0386	0.0064
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7499	11.7496	0.0003
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.01	17.05	-0.04
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.97	11.9	0.07
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.46	39.47	-0.01
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.94	23.91	0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.18	28.15	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.62	39.71	-0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.31	46.28	0.03
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3679	16.3676	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.88	16.8	0.08
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.76	9.83	-0.07
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.75	13.81	-0.06
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.36	11.41	-0.05
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.52	16.55	-0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.45	10.51	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8635	9.8562	0.0073
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.838	10.8517	-0.0137
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0709	10.0837	-0.0128
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.35	10.34	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.26	9.24	0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.72	17.55	0.17
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5216	11.5319	-0.0103
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6258	10.6353	-0.0095
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6254	10.6349	-0.0095
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.39	35.5	-0.11
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3234	10.3208	0.0026
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1197	10.1171	0.0026
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6408	1.6393	0.0015
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.619	1.6175	0.0015
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3283	10.3243	0.004
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9703	9.9664	0.0039
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6416	1.6399	0.0017
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6008	1.5992	0.0016
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	37.19	37.37	-0.18
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.7	4.69	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.2	37.34	-0.14
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.29	29.47	-0.18
