類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8217	8.8533	-0.0316
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.42	7.45	-0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6691	10.6964	-0.0273
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5976	9.6222	-0.0246
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.26	10.38	-0.12
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7379	10.7267	0.0112
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1857	10.1751	0.0106
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4811	10.4994	-0.0183
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.975	9.9924	-0.0174
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.11	7.14	-0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.61	10.71	-0.1
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.76	10.75	0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.03	9.09	-0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.73	11.66	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.63	18.64	-0.01
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.54	21.55	-0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.33	36.21	0.12
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.72	34.94	-0.22
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.95	19.06	-0.11
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4769	15.4767	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.33	29.2	0.13
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.99	23.04	-0.05
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.74	68.61	0.13
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.47	24.45	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.01	23.82	0.19
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.98	12.99	-0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.37	10.33	0.04
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.59	12.58	0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.64	11.6	0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.357	10.3633	-0.0063
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0986	10.1048	-0.0062
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7982	11.7888	0.0094
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.33	17.28	0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.58	12.53	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.64	41.31	0.33
AA1	A0009	統一投信	77537493	統一統信基金	TWD	25.1	25.01	0.09
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.38	29.36	0.02
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	41.74	41.32	0.42
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.56	48.34	0.22
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.37	16.3698	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.71	17.68	0.03
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.05	10.09	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.15	14.17	-0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.69	11.7	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.18	17.18	0
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.8	10.79	0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8352	9.8559	-0.0207
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8342	10.8408	-0.0066
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0674	10.0735	-0.0061
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.4	10.44	-0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.31	9.34	-0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.74	17.78	-0.04
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5556	11.5484	0.0072
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6572	10.6505	0.0067
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6567	10.6501	0.0066
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	36.07	36.38	-0.31
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3383	10.3366	0.0017
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1342	10.1325	0.0017
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6394	1.6392	0.0002
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6175	1.6174	0.0001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3787	10.3714	0.0073
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0189	10.0119	0.007
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6458	1.6447	0.0011
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6049	1.6039	0.001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	37.87	38.26	-0.39
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.77	4.75	0.02
