類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.25	10.24	0.01
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.62	13.39	0.23
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4495	9.4236	0.0259
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.1608	8.1385	0.0223
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.9664	9.9218	0.0446
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4509	9.4086	0.0423
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.63	10.64	-0.01
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.5844	7.5597	0.0247
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0661	6.0463	0.0198
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.45	8.31	0.14
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.2	23.77	0.43
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.08	11.92	0.16
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.97	18.75	0.22
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.68	21.55	0.13
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.79	38.42	0.37
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.51	13.47	0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	10.83	10.77	0.06
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1175	12.1031	0.0144
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.71	5.69	0.02
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0217	9.9849	0.0368
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9374	7.9448	-0.0074
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.1886	11.1768	0.0118
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5187	9.5557	-0.037
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.3	9.15	0.15
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9649	10.9685	-0.0036
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3044	2.3042	0.0002
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2345	2.2402	-0.0057
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.8516	10.8843	-0.0327
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3677	0.3677	0
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3638	0.3649	-0.0011
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.92	10.86	0.06
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7337	12.7126	0.0211
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.3	9.26	0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.29	10.29	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.55	8.56	-0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.82	10.82	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.41	18.24	0.17
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.26	32.25	0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.85	25.41	0.44
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6578	15.6575	0.0003
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8199	14.8196	0.0003
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.43	8.31	0.12
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.4	46.55	0.85
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.86	50.22	0.64
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.14	30.03	0.11
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.07	17.07	0
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7687	11.7684	0.0003
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.66	17.35	0.31
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.63	17.59	0.04
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.41	18.09	0.32
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.11	11.92	0.19
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.68	21.45	0.23
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.34	7.23	0.11
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.836	14.8356	0.0004
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.98	10.84	0.14
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.31	8.21	0.1
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.888	12.828	0.06
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.23	11.27	-0.04
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.55	8.55	0
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.78	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.75	10.73	0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.59	8.55	0.04
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.783	7.752	0.031
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.105	9.085	0.02
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.893	6.742	0.151
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.28	12.99	0.29
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.6122	10.5972	0.015
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4988	9.4854	0.0134
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8608	8.845	0.0158
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3657	7.3525	0.0132
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.75	29.48	0.27
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.272	10.174	0.098
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.87	11.76	0.11
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6697	10.6568	0.0129
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9978	8.9958	0.002
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6625	8.6606	0.0019
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.13	10.1	0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.68	9.66	0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.64	12.52	0.12
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.05	29.7	0.35
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.58	9.57	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.86	0.08
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.25	0.06
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.01	7.93	0.08
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.75	6.68	0.07
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.07	12.97	0.1
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.3	22.15	0.15
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	27.24	26.89	0.35
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.85	7.89	-0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.43	6.47	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.13	23.84	0.29
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.62	10.48	0.14
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.82	11.69	0.13
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.64	27.25	0.39
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.38	16.07	0.31
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.9	33.39	0.51
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9601	15.9596	0.0005
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.73	37.27	0.46
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.47	23.29	0.18
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	61.51	61	0.51
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.53	17.386	0.144
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.53	13.52	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.54	16.53	0.01
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.01	15.8	0.21
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.06	10.96	0.1
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9022	9.9049	-0.0027
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9022	9.9049	-0.0027
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0249	10.0124	0.0125
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.0257	10.0132	0.0125
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1031	10.0907	0.0124
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1013	10.0889	0.0124
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.02	25.68	0.34
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.1	29.71	0.39
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6934	15.693	0.0004
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.98	12.04	-0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.48	13.48	0
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.35	21.28	0.07
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.39	10.36	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.67	14.71	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.91	11.77	0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11	10.95	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.82	19.71	0.11
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.19	18.13	0.06
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.28	6.18	0.1
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6381	12.6344	0.0037
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.33	10.327	0.003
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3556	12.3519	0.0037
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2691	10.2604	0.0087
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2829	10.2742	0.0087
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.218	10.1954	0.0226
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1628	10.1403	0.0225
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.47	10.49	-0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3258	10.3003	0.0255
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4849	9.4614	0.0235
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3522	10.3598	-0.0076
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6084	9.6155	-0.0071
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.108	10.0901	0.0179
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8214	9.8041	0.0173
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.64	13.61	0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0353	13.0127	0.0226
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6017	12.5799	0.0218
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.28	13.25	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.46	9.51	-0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.19	9.24	-0.05
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.09	11.1	-0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.74	14.54	0.2
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3148	13.3144	0.0004
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.35	47.76	0.59
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	29.51	29.23	0.28
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.99	16.8	0.19
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8433	12.8161	0.0272
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.778	12.751	0.027
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.94	70.68	1.26
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.92	14.94	-0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.03	25.7	0.33
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.68	27.65	0.03
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.86	8.79	0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.18	22.95	0.23
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1642	15.163	0.0012
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.47	21.09	0.38
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.82	12.88	-0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.33	8.17	0.16
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2934	10.267	0.0264
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6806	8.6583	0.0223
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5558	10.5303	0.0255
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5287	9.5057	0.023
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.66	9.65	0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.647	10.6427	0.0043
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.141	10.137	0.004
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.3073	10.2773	0.03
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8576	9.829	0.0286
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.04	6.96	0.08
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.38	10.33	0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.81	10.8	0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.03	9.02	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.39	11.34	0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.02	17.72	0.3
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.2	20.99	0.21
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.01	34.31	0.7
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.18	33.72	0.46
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.61	18.56	0.05
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4713	15.4709	0.0004
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.31	27.78	0.53
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.92	22.82	0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	64.86	63.8	1.06
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.46	24.26	0.2
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.34	23.19	0.15
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.05	12.87	0.18
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.36	10.26	0.1
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.24	12.04	0.2
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.36	11.24	0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.211	10.1961	0.0149
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9975	9.9828	0.0147
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7031	11.6934	0.0097
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.35	17.28	0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.85	11.67	0.18
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.4	38.75	0.65
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.89	23.55	0.34
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.02	27.67	0.35
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.65	39.06	0.59
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.24	45.52	0.72
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3633	16.3628	0.0005
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.8	16.56	0.24
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.82	9.71	0.11
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.85	13.66	0.19
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.44	11.28	0.16
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.69	16.48	0.21
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.63	17.38	0.25
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.6	10.42	0.18
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7508	9.7517	-0.0009
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.837	10.8174	0.0196
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0819	10.0637	0.0182
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.52	10.58	-0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.4	9.31	0.09
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4787	11.4787	0
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6242	10.6242	0
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6328	10.6328	0
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	35.21	34.91	0.3
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3101	10.3076	0.0025
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1306	10.1281	0.0025
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6325	1.6332	-0.0007
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6137	1.6144	-0.0007
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3391	10.3364	0.0027
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0269	10.0243	0.0026
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6371	1.6378	-0.0007
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6025	1.6031	-0.0006
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	39.25	38.81	0.44
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.75	4.71	0.04
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	37.08	36.74	0.34
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.88	28.65	0.23
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.34	36.06	0.28
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	18.61	18.43	0.18
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.88	18.57	0.31
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	41.95	41.4	0.55
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	50.48	49.83	0.65
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	659.81	653.85	5.96
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	24.78	24.42	0.36
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3668	15.3664	0.0004
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.5	7.47	0.03
