類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.7811	13.7669	0.0142
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.2139	11.2024	0.0115
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.11	7.11	0
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.2	10.26	-0.06
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.56	11.45	0.11
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.6387	9.7239	-0.0852
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.7376	8.8149	-0.0773
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.59	11.47	0.12
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6917	9.7042	-0.0125
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4717	9.484	-0.0123
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.75	9.73	0.02
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.8	9.76	0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.9658	6.9047	0.0611
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.6927	5.6428	0.0499
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.97	6.93	0.04
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	19.54	19.4	0.14
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.43	10.4	0.03
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.55	12.64	-0.09
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.58	10.5	0.08
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.06	16.99	0.07
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.39	20.39	0
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	35.28	35.25	0.03
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.18	13.17	0.01
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	10.39	10.38	0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.6864	11.7	-0.0136
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.79	5.89	-0.1
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0011	10.0687	-0.0676
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.3856	8.4532	-0.0676
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.0258	11.0492	-0.0234
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.8795	9.9029	-0.0234
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.01	9.03	-0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.8705	10.8815	-0.011
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2257	2.2279	-0.0022
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2257	2.2279	-0.0022
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.58	10.58	0
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3864	12.3988	-0.0124
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.01	9.01	0
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.74	9.68	0.06
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.37	7.33	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.17	10.16	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.77	16.77	0
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	29.84	29.85	-0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.09	22.99	0.1
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.5953	15.5951	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7588	14.7585	0.0003
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.72	7.68	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.02	34.79	0.23
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.55	40.33	0.22
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	28.48	28.6	-0.12
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.09	15.97	0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7093	11.7091	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.46	14.39	0.07
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.12	15.99	0.13
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.07	17.03	0.04
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.35	10.31	0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5	4.96	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.76	17.61	0.15
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.4	6.36	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7607	14.7604	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.32	10.26	0.06
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.94	7.89	0.05
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.5216	11.5147	0.0069
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.13	8.09	0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.249	12.243	0.006
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.33	13.29	0.04
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.76	7.89	-0.13
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.61	10.62	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.56	10.57	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.47	8.47	0
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.58	10.62	-0.04
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9289	9.9244	0.0045
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.068	7.163	-0.095
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	10.052	10.052	0
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.414	6.429	-0.015
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.28	7.24	0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.74	11.72	0.02
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5861	10.6088	-0.0227
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.8104	9.8314	-0.021
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.4231	9.5471	-0.124
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.3443	8.4542	-0.1099
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.08	27.03	0.05
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.231	9.212	0.019
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.38	11.39	-0.01
AA2	A0005	元大寶來投信	26329535	元大寶來新興消費商機基金	TWD	10.93	10.98	-0.05
AE22	A0005	元大寶來投信	26387957	元大寶來全球ETF棒組合基金	TWD	10.1432	10.145	-0.0018
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6782	10.6758	0.0024
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.44	10.39	0.05
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.37	19.23	0.14
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.3757	9.4337	-0.058
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.3757	9.4337	-0.058
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.89	10.82	0.07
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.82	8.79	0.03
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.28	12.29	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.6	27.57	0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.64	8.61	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.92	7.9	0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.97	10.97	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.59	8.58	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.78	7.69	0.09
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.72	6.64	0.08
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.53	12.54	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.26	19.2	0.06
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.95	23.8	0.15
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.99	6.94	0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.87	5.83	0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.29	23.26	0.03
AA2	A0005	元大寶來投信	48991043	元大寶來環球關鍵資源基金	TWD	4.4	4.39	0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.75	10.75	0
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.6	11.55	0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.61	23.46	0.15
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.74	14.71	0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	26.38	26.19	0.19
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8799	15.8796	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.97	33.87	0.1
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.24	19.16	0.08
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.37	55.24	0.13
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.265	15.225	0.04
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.11	13.08	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.7	14.67	0.03
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	21.99	21.84	0.15
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.73	13.64	0.09
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.15	10.13	0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.36	23.24	0.12
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	25.63	25.54	0.09
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6203	15.62	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.57	10.5	0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.41	11.35	0.06
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.42	18.33	0.09
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.99	12.9	0.09
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.26	9.22	0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.95	8.91	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.03	17.99	0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.88	16.16	-0.28
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.12	6.16	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.9653	11.9713	-0.006
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	10.203	10.2082	-0.0052
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.58	10.56	0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2174	10.2711	-0.0537
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.7652	9.8165	-0.0513
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9734	9.9939	-0.0205
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.739	9.759	-0.02
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.35	12.41	-0.06
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6499	12.6557	-0.0058
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6131	12.6189	-0.0058
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.11	12.05	0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.38	9.34	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.19	9.15	0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.47	10.49	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.51	12.47	0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2463	13.2461	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	39	38.9	0.1
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27	26.87	0.13
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.61	11.57	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.74	15.69	0.05
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.6409	11.5917	0.0492
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.84	67.4	0.44
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.78	13.71	0.07
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.88	24.68	0.2
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	23.41	23.38	0.03
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.12	8.14	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.6	21.58	0.02
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0956	15.0953	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.38	19.23	0.15
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.28	11.23	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.16	8.22	-0.06
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3072	10.3747	-0.0675
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	9.2062	9.2666	-0.0604
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.43	8.35	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3378	10.3501	-0.0123
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6886	9.7001	-0.0115
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	11.17	11.16	0.01
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.42	10.44	-0.02
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3606	10.367	-0.0064
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.3181	10.3245	-0.0064
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9942	9.9917	0.0025
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9942	9.9917	0.0025
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.4757	12.4632	0.0125
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.02	7.02	0
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.01	9.98	0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.94	8.9	0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.71	7.67	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.25	9.18	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.24	17.05	0.19
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.25	20.24	0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32	31.45	0.55
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.13	30.14	-0.01
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.62	17.59	0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4044	15.4041	0.0003
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.94	26.65	0.29
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	20.75	20.6	0.15
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.27	13.18	0.09
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	52.11	51.74	0.37
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.55	20.49	0.06
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.94	21.86	0.08
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.86	11.84	0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.71	9.6	0.11
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.9	9.82	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.14	11.09	0.05
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.2076	11.2117	-0.0041
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	15.38	15.25	0.13
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.51	9.4	0.11
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.81	32.62	0.19
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.1	20.02	0.08
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.18	23.03	0.15
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.63	31.44	0.19
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.3	38.25	0.05
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2809	16.2807	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.65	13.51	0.14
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9	8.96	0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.88	12.75	0.13
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.64	10.53	0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.79	13.67	0.12
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.5	15.47	0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.71	9.63	0.08
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.6193	9.6425	-0.0232
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7037	10.7222	-0.0185
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1086	10.1261	-0.0175
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.06	9.99	0.07
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.76	9.78	-0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20	19.85	0.15
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0538	11.0641	-0.0103
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6114	10.6213	-0.0099
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.63	31.56	0.07
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.31	34.14	0.17
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.45	4.44	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.76	32.7	0.06
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	26.98	27.02	-0.04
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	31.65	31.62	0.03
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.1	15.97	0.13
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.95	17.76	0.19
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	41.28	40.89	0.39
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.07	43.91	0.16
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	563.56	558.35	5.21
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.34	22.21	0.13
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.292	15.2917	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.63	7.59	0.04
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.26	9.19	0.07
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.6	34.44	0.16
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.56	11.57	-0.01
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	13.94	13.91	0.03
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.06	12.06	0
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.46	13.37	0.09
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.82	3.8	0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.39	23.27	0.12
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.79	19.73	0.06
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.4546	11.4991	-0.0445
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0582	11.1011	-0.0429
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.02	9.97	0.05
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	8.64	8.64	0
