類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	6.49	6.35	0.14
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.4784	13.4469	0.0315
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	10.9676	10.9419	0.0257
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	6.81	6.65	0.16
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.75	9.65	0.1
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.02	10.8	0.22
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3369	9.3356	0.0013
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.464	8.4628	0.0012
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.35	11.21	0.14
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.4531	9.4323	0.0208
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2385	9.2182	0.0203
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.56	9.55	0.01
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.39	9.26	0.13
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.6432	6.594	0.0492
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.4291	5.3889	0.0402
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.64	6.53	0.11
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	18.92	18.7	0.22
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	9.98	9.79	0.19
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.21	12.18	0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.19	10.01	0.18
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	16.56	16.44	0.12
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20	19.8	0.2
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	33.99	33.4	0.59
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	12.57	12.37	0.2
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	9.93	9.63	0.3
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.3522	11.3194	0.0328
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.03	5.19	-0.16
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.787	9.7395	0.0475
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.172	8.1245	0.0475
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.706	10.7132	-0.0072
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5602	9.5672	-0.007
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.7	8.51	0.19
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.6859	10.7176	-0.0317
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.1909	2.1922	-0.0013
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1909	2.1922	-0.0013
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.09	9.92	0.17
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.15	12.1268	0.0232
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.52	8.41	0.11
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.4	9.31	0.09
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.04	7.01	0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.86	9.74	0.12
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.14	15.86	0.28
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	28.94	28.43	0.51
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.07	21.63	0.44
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.5971	15.5969	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7605	14.7603	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.34	7.2	0.14
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	33.4	32.85	0.55
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	39.01	38.16	0.85
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	27.89	27.49	0.4
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.62	15.49	0.13
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7109	11.7107	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	13.88	13.65	0.23
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.61	15.46	0.15
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.06	15.72	0.34
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	9.9	9.73	0.17
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.78	4.77	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.07	16.75	0.32
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.1	5.97	0.13
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7627	14.7624	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10	9.91	0.09
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.68	7.61	0.07
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.3044	11.283	0.0214
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.64	7.47	0.17
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	11.815	11.561	0.254
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.18	12.06	0.12
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.41	7.45	-0.04
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.48	10.49	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.44	10.44	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.04	7.94	0.1
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.22	10.01	0.21
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.8634	9.8785	-0.0151
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.635	6.76	-0.125
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.636	9.066	0.57
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.14	6.039	0.101
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.78	6.55	0.23
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.15	10.94	0.21
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1966	10.1984	-0.0018
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4494	9.4511	-0.0017
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.1593	9.1201	0.0392
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.1107	8.076	0.0347
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.2	25.79	0.41
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	8.968	8.846	0.122
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.86	10.61	0.25
AA2	A0005	元大寶來投信	26329535	元大寶來新興消費商機基金	TWD	10.67	10.33	0.34
AE22	A0005	元大寶來投信	26387957	元大寶來全球ETF棒組合基金	TWD	10.0344	10.015	0.0194
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6438	10.6616	-0.0178
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.16	10.14	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.39	17.48	-0.09
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2048	9.1933	0.0115
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.2048	9.1933	0.0115
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.35	10.27	0.08
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.48	8.36	0.12
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.68	11.55	0.13
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	26.82	26.32	0.5
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.43	8.38	0.05
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.58	7.41	0.17
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.79	10.77	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.45	8.43	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.54	7.44	0.1
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.49	6.41	0.08
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.19	12.05	0.14
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	18.86	18.51	0.35
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.12	22.82	0.3
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.84	6.77	0.07
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.73	5.67	0.06
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.96	22.58	0.38
AA2	A0005	元大寶來投信	48991043	元大寶來環球關鍵資源基金	TWD	4.25	4.23	0.02
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.35	10.18	0.17
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.94	10.71	0.23
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.59	22.13	0.46
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.01	13.69	0.32
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	25.6	25.26	0.34
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.882	15.8818	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.41	31.75	0.66
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	18.66	18.39	0.27
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	53.56	52.75	0.81
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	14.882	14.686	0.196
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.93	12.87	0.06
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.43	14.18	0.25
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	21.37	21.29	0.08
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.17	13.03	0.14
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	9.71	9.64	0.07
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	21.84	21.61	0.23
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	24.63	24.27	0.36
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6223	15.6221	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.22	10.15	0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.05	10.94	0.11
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	17.55	17.54	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.61	12.56	0.05
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	8.81	8.62	0.19
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.49	8.39	0.1
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	17.69	17.51	0.18
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.97	15.12	-0.15
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.71	5.65	0.06
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.6609	11.6079	0.053
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9435	9.8982	0.0453
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.16	9.85	0.31
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7788	9.7881	-0.0093
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.346	9.3549	-0.0089
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.6728	9.6149	0.0579
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4454	9.3889	0.0565
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	11.94	11.73	0.21
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.2697	12.2699	-0.0002
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.234	12.2342	-0.0002
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.67	11.55	0.12
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.81	8.69	0.12
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.64	8.52	0.12
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	9.91	9.73	0.18
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	11.96	11.73	0.23
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2481	13.2479	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	36.97	36.16	0.81
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	25.77	25.35	0.42
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.09	10.87	0.22
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	14.89	14.63	0.26
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.2333	11.1375	0.0958
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	64	62.56	1.44
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.41	13.29	0.12
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	23.83	23.11	0.72
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	22.67	22.31	0.36
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	7.91	7.76	0.15
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.05	20.75	0.3
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0961	15.0956	0.0005
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.57	18.04	0.53
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	10.94	10.83	0.11
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.85	7.69	0.16
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.8239	9.8424	-0.0185
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.7295	8.746	-0.0165
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.91	7.79	0.12
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.0738	10.1151	-0.0413
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4104	9.449	-0.0386
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	10.69	10.47	0.22
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.89	9.71	0.18
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.109	10.118	-0.009
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0334	10.0423	-0.0089
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.7661	9.7546	0.0115
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7661	9.7546	0.0115
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.2364	12.2455	-0.0091
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.82	6.86	-0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.58	9.46	0.12
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.57	8.48	0.09
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.45	7.43	0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	8.92	8.79	0.13
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.37	16.05	0.32
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	19.18	18.52	0.66
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	30.88	30.34	0.54
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.11	28.61	0.5
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.03	16.74	0.29
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4062	15.406	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	25.57	25.01	0.56
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	20	19.91	0.09
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	12.87	12.78	0.09
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	49.37	48.6	0.77
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	19.61	19.34	0.27
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.73	20.27	0.46
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.13	10.84	0.29
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.2	8.91	0.29
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.44	9.3	0.14
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.45	10.16	0.29
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	10.9348	10.9257	0.0091
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	14.56	14.13	0.43
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	8.87	8.77	0.1
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	31.18	30.69	0.49
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.11	18.82	0.29
AA1	A0009	統一投信	81581724	統一經建基金	TWD	22.19	22.01	0.18
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	30.13	29.65	0.48
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	36.61	35.92	0.69
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2832	16.2829	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	12.81	12.62	0.19
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.49	8.34	0.15
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.2	11.92	0.28
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.08	9.85	0.23
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.02	12.79	0.23
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	14.81	14.53	0.28
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.11	8.94	0.17
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4618	9.4676	-0.0058
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4271	10.4214	0.0057
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8473	9.842	0.0053
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.69	9.6	0.09
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.27	8.97	0.3
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.01	18.08	-0.07
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.713	10.6756	0.0374
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2842	10.2484	0.0358
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	30.6	30.14	0.46
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	32.57	32.09	0.48
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.26	4.13	0.13
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	31.71	31.21	0.5
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	26.44	26.18	0.26
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	31.09	30.52	0.57
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	15.16	14.87	0.29
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.87	16.55	0.32
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.72	37.96	0.76
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	41.82	40.81	1.01
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	530.67	520.51	10.16
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	21.39	20.99	0.4
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.294	15.2937	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.32	7.2	0.12
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	8.87	8.73	0.14
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	33.46	32.9	0.56
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.01	10.82	0.19
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	13.33	12.98	0.35
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	11.66	11.5	0.16
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	12.91	12.69	0.22
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.68	3.65	0.03
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	22.92	22.72	0.2
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	18.94	18.79	0.15
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.1331	11.0613	0.0718
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.7478	10.6785	0.0693
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	9.64	9.4	0.24
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	8.22	7.94	0.28
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	11.84	11.67	0.17
