類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.07	5.03	0.04
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8429	9.787	0.0559
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.228	8.172	0.056
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.7714	10.706	0.0654
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6256	9.5602	0.0654
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.83	8.7	0.13
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.6945	10.6859	0.0086
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.1923	2.1909	0.0014
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1923	2.1909	0.0014
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.12	10.09	0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.1951	12.15	0.0451
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.69	8.52	0.17
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.47	9.4	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.08	7.04	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.95	9.86	0.09
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.37	16.14	0.23
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	29.39	28.94	0.45
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.31	22.07	0.24
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.5973	15.5971	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7608	14.7605	0.0003
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.43	7.34	0.09
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	34.01	33.4	0.61
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	39.42	39.01	0.41
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	28.26	27.89	0.37
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.66	15.62	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7111	11.7109	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.09	13.88	0.21
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.72	15.61	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.26	16.06	0.2
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	9.98	9.9	0.08
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.81	4.78	0.03
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.25	17.07	0.18
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.24	6.1	0.14
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7629	14.7627	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.21	10	0.21
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.84	7.68	0.16
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.3427	11.3044	0.0383
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.57	7.64	-0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	11.862	11.815	0.047
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.11	12.18	-0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.49	7.41	0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.5	10.48	0.02
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.45	10.44	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.18	8.04	0.14
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.37	10.22	0.15
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.876	9.8634	0.0126
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.825	6.635	0.19
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.83	9.636	0.194
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.186	6.14	0.046
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.8	6.78	0.02
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.34	11.15	0.19
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2589	10.1966	0.0623
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5072	9.4494	0.0578
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.2925	9.1593	0.1332
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.2286	8.1107	0.1179
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.57	26.2	0.37
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.081	8.968	0.113
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.04	10.86	0.18
AA2	A0005	元大寶來投信	26329535	元大寶來新興消費商機基金	TWD	10.8	10.67	0.13
AE22	A0005	元大寶來投信	26387957	元大寶來全球ETF棒組合基金	TWD	10.0553	10.0344	0.0209
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6089	10.6438	-0.0349
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.12	10.16	-0.04
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.37	17.39	-0.02
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2133	9.2048	0.0085
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.2133	9.2048	0.0085
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.55	10.35	0.2
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.52	8.48	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.84	11.68	0.16
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.13	26.82	0.31
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.51	8.43	0.08
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.62	7.58	0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.87	10.79	0.08
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.5	8.45	0.05
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.65	7.54	0.11
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.59	6.49	0.1
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.35	12.19	0.16
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.09	18.86	0.23
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.41	23.12	0.29
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.88	6.84	0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.76	5.73	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.34	22.96	0.38
AA2	A0005	元大寶來投信	48991043	元大寶來環球關鍵資源基金	TWD	4.25	4.25	0
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.51	10.35	0.16
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.06	10.94	0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.87	22.59	0.28
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.21	14.01	0.2
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	25.87	25.6	0.27
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8823	15.882	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.76	32.41	0.35
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	18.81	18.66	0.15
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.36	53.56	0.8
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.061	14.882	0.179
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.96	12.93	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.61	14.43	0.18
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	21.5	21.37	0.13
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.34	13.17	0.17
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	9.77	9.71	0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	21.96	21.84	0.12
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	24.93	24.63	0.3
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6226	15.6223	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.26	10.22	0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.13	11.05	0.08
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	17.58	17.55	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.64	12.61	0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	8.94	8.81	0.13
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.54	8.49	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	17.79	17.69	0.1
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.11	14.97	0.14
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.84	5.71	0.13
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.733	11.6609	0.0721
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	10.0049	9.9435	0.0614
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.24	10.16	0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.852	9.7788	0.0732
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4159	9.346	0.0699
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7351	9.6728	0.0623
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5063	9.4454	0.0609
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.07	11.94	0.13
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3179	12.2697	0.0482
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2822	12.234	0.0482
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.76	11.67	0.09
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.94	8.81	0.13
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.76	8.64	0.12
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.1	9.91	0.19
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.04	11.96	0.08
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2484	13.2481	0.0003
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.53	36.97	0.56
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.03	25.77	0.26
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.3	11.09	0.21
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.11	14.89	0.22
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.2952	11.2333	0.0619
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	64.87	64	0.87
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.52	13.41	0.11
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.22	23.83	0.39
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	22.91	22.67	0.24
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.02	7.91	0.11
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.23	21.05	0.18
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0968	15.0961	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.87	18.57	0.3
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	10.99	10.94	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.99	7.85	0.14
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9465	9.8239	0.1226
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.8385	8.7295	0.109
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.89	7.91	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1111	10.0738	0.0373
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4452	9.4104	0.0348
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	10.86	10.69	0.17
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.93	9.89	0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1425	10.109	0.0335
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0666	10.0334	0.0332
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8467	9.7661	0.0806
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8467	9.7661	0.0806
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.2668	12.2364	0.0304
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.93	6.82	0.11
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.72	9.58	0.14
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.59	8.57	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.46	7.45	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	8.99	8.92	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.58	16.37	0.21
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	19.4	19.18	0.22
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	31.73	30.88	0.85
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.45	29.11	0.34
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.27	17.03	0.24
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4064	15.4062	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.25	25.57	0.68
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	20.22	20	0.22
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	12.95	12.87	0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	50.26	49.37	0.89
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	19.81	19.61	0.2
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.91	20.73	0.18
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.21	11.13	0.08
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.2	9.2	0
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.57	9.44	0.13
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.53	10.45	0.08
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	10.9849	10.9348	0.0501
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	14.61	14.56	0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.03	8.87	0.16
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	31.78	31.18	0.6
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.33	19.11	0.22
AA1	A0009	統一投信	81581724	統一經建基金	TWD	22.45	22.19	0.26
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	30.72	30.13	0.59
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.04	36.61	0.43
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2834	16.2832	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13	12.81	0.19
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.59	8.49	0.1
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.38	12.2	0.18
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.23	10.08	0.15
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.19	13.02	0.17
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	14.99	14.81	0.18
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.25	9.11	0.14
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4793	9.4618	0.0175
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4684	10.4271	0.0413
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8864	9.8473	0.0391
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.73	9.69	0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.45	9.27	0.18
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.95	18.01	-0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8153	10.713	0.1023
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3824	10.2842	0.0982
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.06	30.6	0.46
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.2	32.57	0.63
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.3	4.26	0.04
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.17	31.71	0.46
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	26.73	26.44	0.29
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	31.42	31.09	0.33
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	15.34	15.16	0.18
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.17	16.87	0.3
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.38	38.72	0.66
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	42.37	41.82	0.55
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	536.16	530.67	5.49
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	21.65	21.39	0.26
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.2942	15.294	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.41	7.32	0.09
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.01	8.87	0.14
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	33.96	33.46	0.5
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.18	11.01	0.17
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	13.47	13.33	0.14
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	11.72	11.66	0.06
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.11	12.91	0.2
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.73	3.68	0.05
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.14	22.92	0.22
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.28	18.94	0.34
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.2057	11.1331	0.0726
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.8179	10.7478	0.0701
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	9.7	9.64	0.06
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	8.27	8.22	0.05
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	12.07	11.84	0.23
