類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.92	15.9	0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.39	10.39	0
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.78	4.79	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.98	17.94	0.04
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.48	6.47	0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7797	14.7789	0.0008
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.06	7.94	0.12
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.766	12.614	0.152
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.73	12.66	0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.77	6.66	0.11
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.43	10.44	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.38	10.39	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.33	8.26	0.07
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.59	9.54	0.05
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.913	9.9169	-0.0039
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.165	6.053	0.112
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.57	7.853	-0.283
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.005	5.92	0.085
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.16	7.1	0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.68	11.57	0.11
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1463	10.1508	-0.0045
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3076	9.3116	-0.004
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7879	8.7775	0.0104
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.6861	7.677	0.0091
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.6	27.55	0.05
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.492	9.466	0.026
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.89	10.88	0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6425	10.6604	-0.0179
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.37	10.32	0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.11	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.42	18.44	-0.02
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6671	8.6683	-0.0012
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.581	8.5821	-0.0011
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.29	10.29	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.88	8.76	0.12
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.8	11.76	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.83	28.73	0.1
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.08	8.03	0.05
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.17	13.19	-0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.42	20.4	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.14	24.03	0.11
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.77	6.77	0
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.64	5.64	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.86	23.82	0.04
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.26	11.26	0
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.87	10.86	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.15	23.05	0.1
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.26	14.23	0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.3	27.28	0.02
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8999	15.8992	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.79	32.8	-0.01
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.67	19.72	-0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.4	56.33	0.07
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.845	15.8	0.045
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.93	14.89	0.04
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.74	23.86	-0.12
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.6	14.63	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.26	10.28	-0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.54	22.67	-0.13
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.07	27.16	-0.09
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6391	15.6384	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.52	10.55	-0.03
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.61	18.3	0.31
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.73	12.77	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.31	9.32	-0.01
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.09	8.98	0.11
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.39	18.41	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	13.57	13.4	0.17
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.59	5.58	0.01
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.11	10.95	0.16
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.2864	9.3432	-0.0568
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.805	8.8588	-0.0538
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.25	12.17	0.08
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.2842	12.2959	-0.0117
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1712	12.1828	-0.0116
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12	11.97	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.53	8.54	-0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.36	8.37	-0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.4	10.37	0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.54	12.55	-0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2633	13.2626	0.0007
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.89	37.87	0.02
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.73	26.75	-0.02
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.54	11.49	0.05
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.56	15.52	0.04
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.5167	11.4749	0.0418
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.21	66.27	-0.06
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.37	24.37	0
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.64	8.65	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.71	21.74	-0.03
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0841	15.0834	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.01	19.02	-0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7644	9.7815	-0.0171
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5935	8.6086	-0.0151
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.54	8.46	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1502	10.1741	-0.0239
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4175	9.4396	-0.0221
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.04	9.94	0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1276	10.1432	-0.0156
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9739	9.9893	-0.0154
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.6537	9.6832	-0.0295
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6537	9.6832	-0.0295
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.84	6.87	-0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.61	9.64	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.05	9	0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.45	16.53	-0.08
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.62	20.44	0.18
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.23	32.25	-0.02
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.48	30.48	0
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.67	17.46	0.21
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4215	15.4208	0.0007
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.44	26.51	-0.07
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13	13.04	-0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.21	53.2	0.01
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.95	20.92	0.03
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.89	20.86	0.03
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.74	11.76	-0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.92	9.87	0.05
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.94	9.91	0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.31	10.39	-0.08
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9968	9.998	-0.0012
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9968	9.998	-0.0012
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0415	11.0439	-0.0024
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.24	16.22	0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.24	9.23	0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.07	32.95	0.12
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.98	19.95	0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.36	23.37	-0.01
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.88	31.77	0.11
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.4	38.36	0.04
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3015	16.3008	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.66	13.6	0.06
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.01	9.05	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.74	12.72	0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.52	10.51	0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.1	14.15	-0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.05	16.06	-0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.81	9.75	0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	8.64	8.55	0.09
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.32	19.35	-0.03
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.22	32.18	0.04
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0093	10.0192	-0.0099
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0093	10.0192	-0.0099
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9451	9.9443	0.0008
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9451	9.9443	0.0008
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.53	33.37	0.16
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.61	4.56	0.05
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.44	33.38	0.06
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.36	28.41	-0.05
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.38	33.36	0.02
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.67	16.7	-0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.13	17.04	0.09
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.98	38.84	0.14
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.7	44.57	0.13
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	585.15	585.57	-0.42
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.83	22.93	-0.1
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3107	15.3099	0.0008
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	6.98	6.96	0.02
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.5	9.51	-0.01
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	35.68	35.69	-0.01
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.41	11.35	0.06
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.49	14.33	0.16
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.21	12.17	0.04
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.81	13.84	-0.03
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.78	3.79	-0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.84	23.88	-0.04
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.29	19.34	-0.05
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.2642	11.1991	0.0651
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.7785	10.7162	0.0623
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.32	9.22	0.1
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	12.96	12.97	-0.01
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9	8.94	0.06
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.5504	10.5527	-0.0023
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.2727	10.2749	-0.0022
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.2082	10.2167	-0.0085
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1683	9.1759	-0.0076
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.0867	11.0817	0.005
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9809	9.9764	0.0045
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	9.7449	9.7492	-0.0043
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.41	9.4141	-0.0041
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	10.34	10.26	0.08
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	8.58	8.6	-0.02
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	10.23	10.17	0.06
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	8.85	8.79	0.06
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	9.06	9.04	0.02
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	7.85	7.79	0.06
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	14.35	14.09	0.26
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	16.35	16.39	-0.04
AA2	A0011	摩根投信	92005896	摩根新興日本基金	TWD	17.01	16.97	0.04
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	33.21	33.23	-0.02
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.0559	16.0554	0.0005
AA2	A0011	摩根投信	92023780	摩根亞洲基金	TWD	36.16	35.94	0.22
AD1	A0011	摩根投信	97991668	摩根第一貨幣市場基金	TWD	14.8162	14.8156	0.0006
AA2	A0011	摩根投信	97999612	摩根龍揚基金	TWD	21.81	21.54	0.27
AE23	A0011	摩根投信	98661139	摩根安家理財基金	TWD	10.9816	10.9818	-0.0002
AB2	A0011	摩根投信	99181637	摩根全球平衡基金	TWD	14.034	14.0474	-0.0134
AA1	A0011	摩根投信	99354335	摩根台灣微型基金	TWD	15.02	15.05	-0.03
AA1	A0012	華南永昌投信	00973762	華南永昌永昌基金	TWD	11.69	11.64	0.05
AA1	A0012	華南永昌投信	10300929	華南永昌台灣精選基金	TWD	8.7	8.66	0.04
AD1	A0012	華南永昌投信	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7054	11.7048	0.0006
AB1	A0012	華南永昌投信	18477625	華南永昌龍盈平衡基金	TWD	14.3094	14.2587	0.0507
AE22	A0012	華南永昌投信	21703907	華南永昌全球亨利組合基金	TWD	13.2686	13.2764	-0.0078
AA2	A0012	華南永昌投信	25608720	華南永昌黃河世紀基金	TWD	7.6	7.58	0.02
AA1	A0012	華南永昌投信	26279964	華南永昌中小型基金	TWD	8.63	8.58	0.05
AC23	A0012	華南永昌投信	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	9.9561	9.9629	-0.0068
