類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.06	7	0.06
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.626	13.6298	-0.0038
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	10.9766	10.9798	-0.0032
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.27	7.29	-0.02
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.01	8.91	0.1
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.53	11.54	-0.01
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.1574	9.0995	0.0579
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2316	8.1795	0.0521
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.31	11.23	0.08
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.4729	9.488	-0.0151
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2113	9.2259	-0.0146
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.01	9.97	0.04
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.75	9.75	0
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.6417	6.6258	0.0159
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.3874	5.3745	0.0129
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.19	7.19	0
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	20.52	20.5	0.02
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.43	10.45	-0.02
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	11.7	11.73	-0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.1	11.06	0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.39	17.41	-0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.74	20.75	-0.01
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	36.17	36.16	0.01
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.2	13.23	-0.03
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.18	11.22	-0.04
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.4106	11.4196	-0.009
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.17	6.14	0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4451	9.3871	0.058
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6965	7.6384	0.0581
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.6298	10.6431	-0.0133
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3344	9.3476	-0.0132
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.58	8.51	0.07
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9225	10.9241	-0.0016
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2319	2.2323	-0.0004
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2122	2.2127	-0.0005
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.47	10.46	0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.1487	12.1639	-0.0152
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.82	8.79	0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.55	9.48	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.36	7.33	0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.85	9.81	0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.14	17.13	0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.73	31.62	0.11
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.79	22.83	-0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6122	15.612	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7755	14.7753	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.74	7.75	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	36.81	36.57	0.24
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	41.74	41.99	-0.25
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.54	30.43	0.11
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.35	15.27	0.08
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7247	11.7245	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.04	14.95	0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.89	15.78	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.13	16.1	0.03
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.41	10.45	-0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.85	4.81	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.13	18.16	-0.03
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.58	6.54	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7802	14.7799	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.01	9.97	0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.67	7.63	0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.17	8.21	-0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.895	12.918	-0.023
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.92	12.79	0.13
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.56	6.44	0.12
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.42	10.42	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.38	10.38	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.42	8.4	0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.54	9.61	-0.07
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9097	9.9102	-0.0005
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	5.968	5.728	0.24
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.423	7.611	-0.188
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.01	5.969	0.041
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.23	7.27	-0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.88	11.8	0.08
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1324	10.1416	-0.0092
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.2948	9.3033	-0.0085
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7578	8.7555	0.0023
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.6598	7.6578	0.002
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.72	27.78	-0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.545	9.546	-0.001
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.88	10.87	0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6429	10.6439	-0.001
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.41	10.45	-0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.14	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.66	18.69	-0.03
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6374	8.6337	0.0037
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5516	8.5479	0.0037
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.43	10.43	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.86	8.82	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.88	11.86	0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.11	29.08	0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.62	8.58	0.04
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.13	8.15	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.66	10.66	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.28	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.39	7.36	0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.32	6.29	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.42	13.36	0.06
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.68	20.62	0.06
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.13	24.24	-0.11
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.75	6.75	0
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.62	5.63	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.08	24.09	-0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.34	11.34	0
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.94	10.99	-0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.31	23.32	-0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.37	14.42	-0.05
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.57	27.47	0.1
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9005	15.9002	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.05	33.11	-0.06
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.8	19.78	0.02
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.58	56.72	-0.14
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.933	15.934	-0.001
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.86	12.85	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.11	14.98	0.13
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.86	23.8	0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.7	14.66	0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.32	10.3	0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.75	22.72	0.03
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.25	27.18	0.07
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6396	15.6394	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.65	10.6	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.04	11.95	0.09
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.51	18.6	-0.09
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.89	12.8	0.09
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.35	9.35	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.06	9.05	0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.52	18.5	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	13.17	12.84	0.33
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.61	5.55	0.06
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.7479	11.76	-0.0121
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	9.9339	9.9441	-0.0102
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.7488	11.76	-0.0112
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.2	11.26	-0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.2362	9.2442	-0.008
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.7574	8.7649	-0.0075
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7164	9.7319	-0.0155
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3966	9.4115	-0.0149
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.33	12.33	0
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.2627	12.2749	-0.0122
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1499	12.1619	-0.012
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.04	12.02	0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.57	8.61	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.4	8.44	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.4	10.43	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.62	12.59	0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2637	13.2635	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.28	38.3	-0.02
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.89	26.94	-0.05
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.64	11.59	0.05
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.65	15.69	-0.04
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.5734	11.5575	0.0159
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.79	66.68	0.11
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.69	13.65	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.73	24.64	0.09
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.27	24.09	0.18
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.73	8.71	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.84	21.84	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0872	15.0878	-0.0006
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.27	19.21	0.06
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.17	11.12	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.68	7.62	0.06
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7263	9.7113	0.015
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5601	8.5469	0.0132
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.62	8.66	-0.04
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1314	10.1297	0.0017
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4	9.3984	0.0016
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.96	9.93	0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1218	10.125	-0.0032
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9682	9.9713	-0.0031
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.6158	9.6459	-0.0301
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6158	9.6459	-0.0301
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.04	7.02	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.84	9.69	0.15
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.11	9.08	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.93	7.89	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.12	9.08	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.64	16.61	0.03
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.78	20.86	-0.08
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.52	32.45	0.07
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.62	30.62	0
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.77	17.74	0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4219	15.4217	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.89	26.74	0.15
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.36	21.22	0.14
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.22	13.12	0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.56	53.53	0.03
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.01	21.12	-0.11
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.9	20.91	-0.01
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.77	11.77	0
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.04	10.05	-0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	10.11	10.06	0.05
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.35	10.38	-0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.996	9.9965	-0.0005
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.996	9.9965	-0.0005
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0539	11.0554	-0.0015
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.41	16.41	0
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.25	9.27	-0.02
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.07	33.24	-0.17
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.13	20.16	-0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.47	23.56	-0.09
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.96	32.02	-0.06
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.61	38.72	-0.11
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3021	16.3018	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.66	13.67	-0.01
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.06	9.11	-0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.87	12.92	-0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.63	10.67	-0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.17	14.24	-0.07
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.11	16.13	-0.02
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.84	9.88	-0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.1728	9.1701	0.0027
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4139	10.4182	-0.0043
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.7972	9.8013	-0.0041
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.48	9.45	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	8.59	8.62	-0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.55	19.59	-0.04
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7229	10.7181	0.0048
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2124	10.2078	0.0046
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2122	10.2076	0.0046
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.32	32.41	-0.09
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.9952	9.9959	-0.0007
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.9952	9.9959	-0.0007
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9576	9.9595	-0.0019
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9576	9.9595	-0.0019
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.39	33.68	-0.29
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.65	4.68	-0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.58	33.65	-0.07
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.88	28.74	0.14
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.59	33.55	0.04
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.71	16.82	-0.11
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.25	17.29	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.27	39.34	-0.07
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.79	44.93	-0.14
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	586.32	590.37	-4.05
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.95	22.95	0
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3112	15.3109	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	6.99	7.01	-0.02
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.55	9.56	-0.01
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	35.89	35.9	-0.01
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.41	11.45	-0.04
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.57	14.63	-0.06
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.24	12.27	-0.03
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.89	13.91	-0.02
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.84	3.82	0.02
