類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3113	9.2712	0.0401
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.17	10.18	-0.01
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.92	9.92	0
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.9064	6.9518	-0.0454
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.6021	5.6388	-0.0367
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.33	7.31	0.02
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	20.61	20.55	0.06
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.58	10.6	-0.02
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.31	12.41	-0.1
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.32	11.32	0
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.55	17.53	0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.96	20.96	0
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	36.83	36.86	-0.03
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.74	13.78	-0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.45	11.54	-0.09
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.6326	11.6419	-0.0093
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.8	5.82	-0.02
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8425	9.8619	-0.0194
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.0952	8.1146	-0.0194
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8689	10.8931	-0.0242
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5747	9.5988	-0.0241
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.3	9.36	-0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9629	10.9738	-0.0109
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2465	2.2465	0
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2269	2.2269	0
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.15	11.22	-0.07
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.308	12.3035	0.0045
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.4	9.42	-0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.9	9.93	-0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.52	7.54	-0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.31	10.33	-0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.45	17.47	-0.02
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.62	32.65	-0.03
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23	22.96	0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6164	15.6162	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7796	14.7795	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.81	7.79	0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	38.06	38.08	-0.02
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.87	42.69	0.18
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.45	31.5	-0.05
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.9	15.93	-0.03
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7286	11.7284	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.48	15.5	-0.02
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.28	16.29	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.3	16.28	0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.55	10.52	0.03
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.98	4.98	0
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.55	18.53	0.02
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.52	6.51	0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.785	14.7848	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.59	10.61	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.1	8.12	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.26	8.27	-0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.306	13.389	-0.083
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.22	13.42	-0.2
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.37	7.34	0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.56	10.55	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.51	10.5	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.63	8.67	-0.04
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.08	10.19	-0.11
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9408	9.9439	-0.0031
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.71	6.726	-0.016
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.342	8.633	-0.291
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.744	6.759	-0.015
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.31	7.36	-0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.07	12.07	0
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4001	10.4202	-0.0201
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5404	9.5588	-0.0184
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.0633	9.0709	-0.0076
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.8753	7.8819	-0.0066
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.54	28.53	0.01
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.805	9.799	0.006
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.4	11.42	-0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.618	10.6167	0.0013
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.44	10.44	0
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.16	2.16	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.2	19.63	-0.43
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8493	8.8816	-0.0323
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7306	8.7625	-0.0319
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.68	10.74	-0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.26	9.2	0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.47	12.5	-0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.1	29.98	0.12
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.87	8.87	0
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.22	8.25	-0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.82	10.83	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.41	8.42	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.71	7.74	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.59	6.62	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.76	13.79	-0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.42	21.31	0.11
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.71	24.64	0.07
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.97	6.97	0
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.79	5.79	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.51	24.53	-0.02
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.59	11.6	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.86	10.86	0
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.9	23.82	0.08
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.23	14.28	-0.05
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.47	28.52	-0.05
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9057	15.9054	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.55	33.5	0.05
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.95	19.89	0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.19	58.21	-0.02
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.353	16.341	0.012
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.98	12.99	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.49	15.51	-0.02
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	24.21	24.21	0
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.01	15	0.01
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.37	10.33	0.04
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.82	22.74	0.08
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.86	27.84	0.02
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6444	15.6442	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.93	10.94	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.6	12.57	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.24	13.26	-0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.52	9.49	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.51	9.48	0.03
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.93	18.88	0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.99	14.97	0.02
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.29	6.26	0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.9557	11.9615	-0.0058
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0652	10.07	-0.0048
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.9563	11.9621	-0.0058
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.48	11.59	-0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7246	9.7866	-0.062
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1839	9.2425	-0.0586
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9163	9.9153	0.001
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5421	9.5411	0.001
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.91	13.01	-0.1
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.4178	12.4238	-0.006
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2677	12.2735	-0.0058
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.56	12.59	-0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.04	9.09	-0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.86	8.91	-0.05
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.93	11	-0.07
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.74	12.7	0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2681	13.2679	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.71	38.52	0.19
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.25	27.16	0.09
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.66	11.64	0.02
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.86	15.83	0.03
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	12.0158	12.0124	0.0034
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.54	67.32	0.22
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.07	14.12	-0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.97	24.85	0.12
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.72	24.75	-0.03
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.98	8.97	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.04	21.99	0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0976	15.0978	-0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.45	19.35	0.1
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.52	11.53	-0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.31	8.32	-0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.1252	10.1355	-0.0103
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.865	8.874	-0.009
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.85	8.92	-0.07
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2532	10.26	-0.0068
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4818	9.488	-0.0062
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.93	10.97	-0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2604	10.2663	-0.0059
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0634	10.0692	-0.0058
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.808	9.8206	-0.0126
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7067	9.7192	-0.0125
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.37	7.27	0.1
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.42	10.49	-0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.56	9.55	0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.02	8.01	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.47	9.47	0
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.36	16.34	0.02
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.5	21.53	-0.03
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.48	32.44	0.04
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.06	30.99	0.07
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.57	18.69	-0.12
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4263	15.426	0.0003
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.39	26.44	-0.05
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.97	21.96	0.01
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.65	13.67	-0.02
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	54.59	54.49	0.1
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.29	21.22	0.07
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.84	21.86	-0.02
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.12	12.06	0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.11	10.12	-0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.01	10.74	0.27
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.66	10.57	0.09
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9884	9.9891	-0.0007
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9884	9.9891	-0.0007
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1919	11.2056	-0.0137
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.83	16.72	0.11
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.31	9.3	0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.61	33.44	0.17
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.57	20.46	0.11
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.68	23.63	0.05
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.32	32.24	0.08
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.01	38.91	0.1
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3075	16.3072	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.79	13.76	0.03
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.13	9.11	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.88	12.84	0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.64	10.61	0.03
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.26	14.23	0.03
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.23	16.25	-0.02
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.78	9.76	0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3327	9.3499	-0.0172
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5584	10.5339	0.0245
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9169	9.8939	0.023
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.77	9.78	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.09	9.13	-0.04
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.21	20.52	-0.31
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8779	10.862	0.0159
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3194	10.3043	0.0151
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3427	10.3275	0.0152
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.25	33.26	-0.01
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0805	10.0404	0.0401
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0805	10.0404	0.0401
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0893	10.103	-0.0137
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0893	10.1029	-0.0136
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.46	34.42	0.04
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.78	4.83	-0.05
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.58	34.56	0.02
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.54	29.59	-0.05
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.59	34.54	0.05
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.74	16.73	0.01
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.07	17.01	0.06
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.92	38.86	0.06
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.22	45.32	-0.1
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	590.36	589.91	0.45
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.22	23.13	0.09
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.316	15.3158	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.31	7.31	0
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.83	9.82	0.01
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.83	36.84	-0.01
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.05	12.11	-0.06
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.96	15.04	-0.08
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.49	12.52	-0.03
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.29	14.28	0.01
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.99	3.99	0
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.25	24.23	0.02
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.31	20.21	0.1
