類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.73	13.74	-0.01
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.51	11.45	0.06
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.6368	11.6326	0.0042
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.87	5.8	0.07
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.7993	9.8425	-0.0432
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.0521	8.0952	-0.0431
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8674	10.8689	-0.0015
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5733	9.5747	-0.0014
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.26	9.3	-0.04
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9684	10.9629	0.0055
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2462	2.2465	-0.0003
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2265	2.2269	-0.0004
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.19	11.15	0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3198	12.308	0.0118
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.39	9.4	-0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.89	9.9	-0.01
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.55	7.52	0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.37	10.31	0.06
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.36	17.45	-0.09
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.55	32.62	-0.07
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.84	23	-0.16
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6166	15.6164	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7798	14.7796	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.79	7.81	-0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	37.96	38.06	-0.1
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.74	42.87	-0.13
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.49	31.45	0.04
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.9	15.9	0
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7289	11.7286	0.0003
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.48	15.48	0
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.26	16.28	-0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.2	16.3	-0.1
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.49	10.55	-0.06
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.97	4.98	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.54	18.55	-0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.51	6.52	-0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7853	14.785	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.68	10.59	0.09
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.16	8.1	0.06
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.19	8.26	-0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.35	13.306	0.044
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.16	13.22	-0.06
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.35	7.37	-0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.56	10.56	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.51	10.51	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.62	8.63	-0.01
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.08	10.08	0
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.943	9.9408	0.0022
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.753	6.71	0.043
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.234	8.342	-0.108
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.674	6.744	-0.07
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.32	7.31	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.1	12.07	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3915	10.4001	-0.0086
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5325	9.5404	-0.0079
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.0245	9.0633	-0.0388
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.8416	7.8753	-0.0337
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.41	28.54	-0.13
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.778	9.805	-0.027
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.42	11.4	0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.627	10.618	0.009
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.39	10.44	-0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.16	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.08	19.2	-0.12
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8595	8.8493	0.0102
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7407	8.7306	0.0101
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.69	10.68	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.26	9.26	0
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.47	12.47	0
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.06	30.1	-0.04
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.89	8.87	0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.19	8.22	-0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.84	10.82	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.42	8.41	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.75	7.71	0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.62	6.59	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.76	13.76	0
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.36	21.42	-0.06
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.56	24.71	-0.15
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.94	6.97	-0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.77	5.79	-0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.42	24.51	-0.09
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.55	11.59	-0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.75	10.86	-0.11
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.77	23.9	-0.13
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.08	14.23	-0.15
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.44	28.47	-0.03
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9059	15.9057	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.46	33.55	-0.09
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.89	19.95	-0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.92	58.19	-0.27
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.319	16.353	-0.034
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.99	12.98	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.42	15.49	-0.07
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	24.12	24.21	-0.09
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.97	15.01	-0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.33	10.37	-0.04
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.63	22.82	-0.19
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.82	27.86	-0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6446	15.6444	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.92	10.93	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.57	12.6	-0.03
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.76	19.56	0.2
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.25	13.24	0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.49	9.52	-0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.49	9.51	-0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.9	18.93	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.94	14.99	-0.05
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.3	6.29	0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.9447	11.9557	-0.011
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0559	10.0652	-0.0093
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.9453	11.9563	-0.011
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.48	11.48	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7149	9.7246	-0.0097
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1747	9.1839	-0.0092
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9127	9.9163	-0.0036
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5386	9.5421	-0.0035
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.92	12.91	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.4212	12.4178	0.0034
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2711	12.2677	0.0034
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.57	12.56	0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.08	9.04	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.9	8.86	0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.91	10.93	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.65	12.74	-0.09
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2683	13.2681	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.65	38.71	-0.06
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.16	27.25	-0.09
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.64	11.66	-0.02
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.84	15.86	-0.02
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	12.0109	12.0158	-0.0049
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.14	67.54	-0.4
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.04	14.07	-0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.88	24.97	-0.09
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.72	24.72	0
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.97	8.98	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.04	22.04	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0982	15.0976	0.0006
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.38	19.45	-0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.53	11.52	0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.28	8.31	-0.03
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.1261	10.1252	0.0009
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.8658	8.865	0.0008
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.81	8.85	-0.04
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.271	10.2532	0.0178
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4982	9.4818	0.0164
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.97	10.93	0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2651	10.2604	0.0047
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0679	10.0634	0.0045
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8388	9.808	0.0308
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7372	9.7067	0.0305
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.37	7.37	0
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.37	10.42	-0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.61	9.56	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.05	8.02	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.51	9.47	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.27	16.36	-0.09
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.5	21.5	0
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.52	32.48	0.04
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.94	31.06	-0.12
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.57	18.57	0
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4265	15.4263	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.31	26.39	-0.08
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.01	21.97	0.04
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.67	13.65	0.02
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	54.39	54.59	-0.2
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.19	21.29	-0.1
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.84	21.84	0
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.07	12.12	-0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.16	10.11	0.05
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	10.95	11.01	-0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.54	10.66	-0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9888	9.9884	0.0004
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9888	9.9884	0.0004
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1964	11.1919	0.0045
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.86	16.83	0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.27	9.31	-0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.52	33.61	-0.09
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.48	20.57	-0.09
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.63	23.68	-0.05
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.32	32.32	0
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.88	39.01	-0.13
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3077	16.3075	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.78	13.79	-0.01
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.09	9.13	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.8	12.88	-0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.57	10.64	-0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.21	14.26	-0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.23	16.23	0
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.72	9.78	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3447	9.3327	0.012
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5711	10.5584	0.0127
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9289	9.9169	0.012
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.8	9.77	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.08	9.09	-0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.09	20.21	-0.12
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8721	10.8779	-0.0058
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3139	10.3194	-0.0055
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3372	10.3427	-0.0055
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.09	33.25	-0.16
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0712	10.0805	-0.0093
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0712	10.0805	-0.0093
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0946	10.0893	0.0053
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0946	10.0893	0.0053
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.12	34.46	-0.34
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.78	4.78	0
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.41	34.58	-0.17
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.56	29.54	0.02
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.55	34.59	-0.04
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.68	16.74	-0.06
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.93	17.07	-0.14
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.61	38.92	-0.31
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.15	45.22	-0.07
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	588.26	590.36	-2.1
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.16	23.22	-0.06
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3163	15.316	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.34	7.31	0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.8	9.83	-0.03
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.75	36.83	-0.08
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.03	12.05	-0.02
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.97	14.96	0.01
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.5	12.49	0.01
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.25	14.29	-0.04
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.98	3.99	-0.01
