類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.1	5.85	0.25
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8004	9.7417	0.0587
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.0528	7.9939	0.0589
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8107	10.7734	0.0373
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5161	9.4788	0.0373
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.5	9.22	0.28
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9594	10.955	0.0044
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2411	2.2397	0.0014
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2214	2.22	0.0014
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.17	11.13	0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.2306	12.217	0.0136
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.37	9.35	0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.12	9.91	0.21
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.58	7.54	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.29	10.22	0.07
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.31	17.39	-0.08
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.42	32.67	-0.25
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.77	22.85	-0.08
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6152	15.615	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7784	14.7782	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.76	7.75	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	37.74	37.67	0.07
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.17	42.06	0.11
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.18	31.39	-0.21
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.06	15.87	0.19
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7274	11.7272	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.4	15.33	0.07
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.51	16.37	0.14
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.13	16.15	-0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.45	10.41	0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.01	4.97	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.37	18.36	0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.5	6.47	0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7836	14.7833	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.62	10.44	0.18
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.13	7.99	0.14
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.16	8.17	-0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.278	13.293	-0.015
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.22	13.22	0
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.34	7.29	0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.5	10.47	0.03
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.45	10.42	0.03
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.64	8.65	-0.01
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.17	10.1	0.07
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.929	9.9239	0.0051
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.638	6.637	0.001
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.767	8.602	0.165
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.902	6.576	0.326
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.31	7.36	-0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.01	11.95	0.06
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2997	10.2661	0.0336
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4483	9.4174	0.0309
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.0832	8.8518	0.2314
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.8926	7.6915	0.2011
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.18	28.4	-0.22
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.698	9.751	-0.053
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.42	11.3	0.12
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.628	10.6247	0.0033
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.37	10.36	0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.13	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.57	19.56	0.01
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9088	8.7902	0.1186
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7894	8.6723	0.1171
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.61	10.57	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.24	9.2	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.42	12.37	0.05
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.74	29.79	-0.05
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.97	8.85	0.12
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.21	8.24	-0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.87	10.76	0.11
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.45	8.36	0.09
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.76	7.67	0.09
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.63	6.56	0.07
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.61	13.66	-0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.09	21.19	-0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.36	24.52	-0.16
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.01	6.91	0.1
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.84	5.76	0.08
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.33	24.41	-0.08
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.53	11.56	-0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.81	10.87	-0.06
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.56	23.55	0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.23	14.29	-0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.31	28.33	-0.02
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9041	15.9038	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.16	33.18	-0.02
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.87	19.92	-0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.48	57.98	-0.5
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.181	16.259	-0.078
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.1	12.95	0.15
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.56	15.38	0.18
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	24.08	23.93	0.15
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.9	14.88	0.02
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.31	10.31	0
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.66	22.64	0.02
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.65	27.6	0.05
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.643	15.6427	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.98	10.87	0.11
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.57	12.48	0.09
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.41	19.48	-0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.33	13.16	0.17
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.38	9.4	-0.02
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.46	9.41	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.75	18.78	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.84	14.74	0.1
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.26	6.06	0.2
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.922	11.8815	0.0405
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0368	10.0027	0.0341
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.9226	11.8821	0.0405
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.56	11.6	-0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5927	9.5272	0.0655
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0594	8.9975	0.0619
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8816	9.8324	0.0492
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5087	9.4613	0.0474
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.93	12.93	0
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3472	12.3289	0.0183
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1979	12.1798	0.0181
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.57	12.5	0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.94	8.88	0.06
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.77	8.7	0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.92	10.91	0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.63	12.65	-0.02
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2668	13.2666	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.25	38.36	-0.11
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.91	27.04	-0.13
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.65	11.62	0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.73	15.8	-0.07
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	12.0055	11.9106	0.0949
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.1	67.32	-0.22
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.2	14.08	0.12
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.61	24.53	0.08
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.87	24.78	0.09
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.91	8.98	-0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.95	21.98	-0.03
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0944	15.0916	0.0028
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.18	19.12	0.06
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.54	11.47	0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.42	8.17	0.25
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9982	9.9617	0.0365
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.7539	8.7219	0.032
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.79	8.8	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1709	10.1697	0.0012
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4057	9.4045	0.0012
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.85	10.88	-0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2031	10.1934	0.0097
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0072	9.9977	0.0095
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.7251	9.6887	0.0364
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6247	9.5887	0.036
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.27	7.2	0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.77	10.39	0.38
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.6	9.47	0.13
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.17	8.05	0.12
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.47	9.39	0.08
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.26	16.35	-0.09
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.38	21.46	-0.08
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.35	32.37	-0.02
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.77	31.01	-0.24
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.6	18.58	0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.425	15.4247	0.0003
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.38	26.44	-0.06
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.13	22.1	0.03
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.84	13.64	0.2
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	54.19	54.16	0.03
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.14	21.22	-0.08
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.56	21.63	-0.07
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.91	11.89	0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10	10.03	-0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	10.5	10.41	0.09
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.38	10.32	0.06
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9914	9.9911	0.0003
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9914	9.9911	0.0003
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1519	11.1287	0.0232
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.55	16.56	-0.01
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.28	9.28	0
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.25	33.24	0.01
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.31	20.38	-0.07
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.5	23.56	-0.06
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.08	32.1	-0.02
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.7	38.82	-0.12
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3059	16.3056	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.74	13.73	0.01
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.03	9.05	-0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.75	12.78	-0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.54	10.56	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.16	14.15	0.01
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.14	16.11	0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.72	9.74	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3053	9.2724	0.0329
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5085	10.4569	0.0516
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.87	9.8216	0.0484
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.88	9.75	0.13
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.09	9.09	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.37	20.31	0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8367	10.8036	0.0331
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2804	10.2489	0.0315
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3035	10.272	0.0315
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.84	33.13	-0.29
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0033	9.9741	0.0292
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0033	9.9741	0.0292
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0505	10.048	0.0025
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0505	10.048	0.0025
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.98	34.42	-0.44
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.79	4.82	-0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.14	34.41	-0.27
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.19	29.28	-0.09
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.2	34.34	-0.14
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.6	16.57	0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.89	16.95	-0.06
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.64	38.72	-0.08
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.12	45.16	-0.04
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	584.96	584.03	0.93
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.96	23.03	-0.07
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3146	15.3143	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.34	7.2	0.14
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.69	9.73	-0.04
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.44	36.63	-0.19
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.99	12.03	-0.04
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.91	15.01	-0.1
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.43	12.45	-0.02
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.09	14.15	-0.06
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.98	3.96	0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.09	24.12	-0.03
