類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.6128	11.5766	0.0362
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.51	5.53	-0.02
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9099	9.9183	-0.0084
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.2493	8.2576	-0.0083
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8751	10.8338	0.0413
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6766	9.6352	0.0414
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9	8.92	0.08
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.7898	10.7552	0.0346
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2133	2.2058	0.0075
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2132	2.2057	0.0075
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.4	10.36	0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3266	12.3028	0.0238
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.81	8.82	-0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.83	9.79	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.33	7.29	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.27	10.25	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.05	17.16	-0.11
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.32	32.23	0.09
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.33	22.74	-0.41
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6019	15.6017	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7653	14.7651	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.68	7.8	-0.12
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	36.23	36.7	-0.47
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.66	41.24	-0.58
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.85	30.79	0.06
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.11	16.04	0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7152	11.715	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.66	14.79	-0.13
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.37	16.2	0.17
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16	16.37	-0.37
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.22	10.35	-0.13
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.93	4.95	-0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.09	18.31	-0.22
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.48	6.6	-0.12
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7683	14.768	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.73	10.62	0.11
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.24	8.16	0.08
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.4431	11.4044	0.0387
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.82	7.85	-0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.284	12.244	0.04
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.5	12.63	-0.13
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.9	7.84	0.06
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.54	10.54	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.5	10.49	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.43	8.46	-0.03
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.62	10.55	0.07
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9121	9.9149	-0.0028
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.307	7.244	0.063
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.902	9.801	0.101
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.185	6.167	0.018
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.02	7.03	-0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.51	11.76	-0.25
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4042	10.3741	0.0301
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6418	9.614	0.0278
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.3794	9.4352	-0.0558
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.2545	8.3036	-0.0491
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.88	28.16	-0.28
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.592	9.659	-0.067
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.32	11.31	0.01
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.5833	10.5545	0.0288
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.28	10.29	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.94	18.27	-0.33
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0756	9.0475	0.0281
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.0756	9.0475	0.0281
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11	11.02	-0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.87	8.8	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.15	12.14	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.74	28.88	-0.14
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.84	8.77	0.07
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.87	7.93	-0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.92	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.56	8.54	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.95	7.87	0.08
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.85	6.78	0.07
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.24	13.24	0
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.52	20.49	0.03
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.02	24.37	-0.35
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.13	7.06	0.07
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.97	5.92	0.05
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.28	24.35	-0.07
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.1	11.22	-0.12
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.76	11	-0.24
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.95	23.34	-0.39
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.06	14.36	-0.3
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.7	27.85	-0.15
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8879	15.8876	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.15	33.7	-0.55
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.45	19.58	-0.13
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.18	57.78	-0.6
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.945	16.054	-0.109
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.13	13.07	0.06
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.11	15.11	0
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.12	23.45	-0.33
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.51	14.63	-0.12
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.22	10.28	-0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.12	22.48	-0.36
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.88	27.04	-0.16
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6279	15.6277	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.52	10.58	-0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.67	11.54	0.13
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.74	18.53	0.21
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.02	13.04	-0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.04	9.14	-0.1
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.93	8.85	0.08
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.27	18.33	-0.06
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.95	15.79	0.16
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.84	5.74	0.1
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	12.0301	11.9717	0.0584
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	10.2125	10.1629	0.0496
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.57	10.55	0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.8847	9.8204	0.0643
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4095	9.3484	0.0611
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9702	9.9296	0.0406
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6904	9.651	0.0394
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.43	12.41	0.02
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.4951	12.4578	0.0373
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4147	12.3776	0.0371
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.21	12.14	0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.03	8.96	0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.86	8.78	0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.49	10.42	0.07
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.37	12.43	-0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2531	13.2529	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.04	38.6	-0.56
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.39	26.65	-0.26
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.45	11.63	-0.18
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.39	15.56	-0.17
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.7091	11.6323	0.0768
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.14	68.16	-1.02
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.11	14.04	0.07
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.87	25.14	-0.27
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.04	24	0.04
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.86	8.84	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.97	22.12	-0.15
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0869	15.0865	0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.39	19.6	-0.21
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.34	11.28	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.06	8.02	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.1544	10.1376	0.0168
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.9798	8.965	0.0148
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.23	8.31	-0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2806	10.2807	-0.0001
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5691	9.5693	-0.0002
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.53	10.6	-0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.276	10.2541	0.0219
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1591	10.1375	0.0216
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9313	9.9275	0.0038
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9313	9.9275	0.0038
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.3753	12.3558	0.0195
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.39	7.38	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.94	10	-0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.95	8.84	0.11
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.82	7.73	0.09
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.3	9.23	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.46	16.73	-0.27
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.33	20.51	-0.18
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.49	33.02	-0.53
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.63	30.92	-0.29
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.7	17.74	-0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4113	15.411	0.0003
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.52	27.06	-0.54
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.38	21.21	0.17
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.47	13.38	0.09
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	52.94	53.96	-1.02
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.79	20.92	-0.13
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.71	21.78	-0.07
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.84	11.9	-0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.41	9.47	-0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.84	9.83	0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.79	10.88	-0.09
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1962	11.1538	0.0424
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	15.33	15.35	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.24	9.43	-0.19
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.33	32.97	-0.64
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.4	20.72	-0.32
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.5	23.86	-0.36
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.43	32.14	-0.71
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.11	38.62	-0.51
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2892	16.289	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.32	13.57	-0.25
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.92	9.09	-0.17
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.63	12.93	-0.3
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.43	10.68	-0.25
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.8	14.11	-0.31
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.74	15.97	-0.23
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.49	9.75	-0.26
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4993	9.4572	0.0421
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5601	10.5659	-0.0058
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9527	9.9582	-0.0055
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.95	9.91	0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.52	9.48	0.04
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.7	18.98	-0.28
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0162	10.9757	0.0405
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5283	10.4896	0.0387
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.67	33.01	-0.34
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0087	10.0086	0.0001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0087	10.0086	0.0001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0061	10.0062	-0.0001
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0061	10.0062	-0.0001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.61	34.55	-0.94
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.4	4.42	-0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.78	34.12	-0.34
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.54	28.54	0
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.96	33.91	0.05
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.17	16.53	-0.36
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.04	17.5	-0.46
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.08	40.17	-1.09
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.57	44.5	-0.93
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	567.95	580.09	-12.14
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.94	23.2	-0.26
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.2994	15.2991	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.6	7.57	0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.67	9.81	-0.14
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.37	36.76	-0.39
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.51	11.5	0.01
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	13.94	13.99	-0.05
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	11.98	12	-0.02
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.07	14.26	-0.19
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.89	3.91	-0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.09	24.22	-0.13
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.69	19.8	-0.11
