類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.9124	10.903	0.0094
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.7142	9.7047	0.0095
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.14	9.01	0.13
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.8215	10.8172	0.0043
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2186	2.2178	0.0008
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2186	2.2178	0.0008
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.58	10.36	0.22
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3557	12.3552	0.0005
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.91	8.78	0.13
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.86	9.83	0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.42	7.37	0.05
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.3	10.28	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.19	16.9	0.29
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.01	32.63	0.38
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.36	21.89	0.47
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.603	15.6028	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7664	14.7662	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.82	7.69	0.13
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	36.34	35.89	0.45
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.85	40.39	0.46
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.27	31	0.27
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.05	16.09	-0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7163	11.7161	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.74	14.59	0.15
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.35	16.37	-0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.07	15.74	0.33
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.28	10.12	0.16
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.85	4.84	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.32	18.07	0.25
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.56	6.44	0.12
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7695	14.7693	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.74	10.7	0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.23	8.21	0.02
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.4206	11.427	-0.0064
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.98	7.75	0.23
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.513	12.199	0.314
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.53	12.26	0.27
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.92	7.91	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.57	10.57	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.53	10.53	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.49	8.39	0.1
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.71	10.61	0.1
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9283	9.9228	0.0055
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.361	7.318	0.043
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.825	9.703	0.122
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.31	6.221	0.089
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.09	6.96	0.13
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.65	11.47	0.18
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4562	10.4443	0.0119
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5918	9.5809	0.0109
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.4596	9.4082	0.0514
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.3251	8.2798	0.0453
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.86	27.38	0.48
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.62	9.483	0.137
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.43	11.28	0.15
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.5711	10.5731	-0.002
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.38	10.26	0.12
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.97	17.48	0.49
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1172	9.1167	0.0005
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.1172	9.1167	0.0005
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.04	10.96	0.08
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.87	8.88	-0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.22	12.13	0.09
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.09	28.65	0.44
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.85	8.85	0
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.97	7.81	0.16
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.96	10.96	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.52	8.51	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.96	7.94	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.84	6.82	0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.39	13.25	0.14
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.65	20.45	0.2
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.9	23.39	0.51
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.14	7.12	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.96	5.95	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.62	24.18	0.44
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.18	11.04	0.14
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.77	10.53	0.24
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.99	22.67	0.32
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.19	13.82	0.37
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.1	27.82	0.28
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8892	15.8889	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.28	32.82	0.46
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.65	19.46	0.19
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.02	56.08	0.94
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.008	15.792	0.216
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.12	13.13	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.15	15.23	-0.08
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.51	23.3	0.21
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.55	14.45	0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.21	10.12	0.09
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.34	21.82	0.52
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.94	26.72	0.22
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6292	15.6289	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.34	10.35	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.7	11.69	0.01
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.71	18.68	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.78	12.82	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.07	8.95	0.12
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.98	8.97	0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.32	18.18	0.14
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.04	15.99	0.05
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.91	5.83	0.08
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	12.0644	12.0613	0.0031
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	10.2416	10.239	0.0026
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.8	10.52	0.28
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.9742	9.9522	0.022
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4947	9.4738	0.0209
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0005	10.005	-0.0045
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.7199	9.7243	-0.0044
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.61	12.4	0.21
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5647	12.5434	0.0213
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4838	12.4627	0.0211
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.29	12.23	0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.11	9.02	0.09
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.93	8.84	0.09
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.73	10.52	0.21
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.44	12.32	0.12
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2542	13.254	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.97	37.36	0.61
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.66	26.22	0.44
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.55	11.42	0.13
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.51	15.25	0.26
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.7814	11.7386	0.0428
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.63	66.4	1.23
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.07	14.12	-0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.99	24.67	0.32
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.17	24.23	-0.06
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.03	8.95	0.08
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.13	21.91	0.22
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0789	15.0842	-0.0053
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.5	19.25	0.25
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.37	11.38	-0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.2	8.1	0.1
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2243	10.2212	0.0031
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	9.0416	9.0388	0.0028
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.34	8.13	0.21
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2983	10.3035	-0.0052
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5856	9.5904	-0.0048
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.67	10.63	0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3024	10.3037	-0.0013
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1852	10.1865	-0.0013
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.991	9.9817	0.0093
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.991	9.9817	0.0093
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.4072	12.4178	-0.0106
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.44	7.43	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.07	9.97	0.1
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9	9.01	-0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.88	7.88	0
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.34	9.33	0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.53	16.2	0.33
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.62	20.26	0.36
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.72	32.23	0.49
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.94	30.51	0.43
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.95	17.7	0.25
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4124	15.4122	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.97	26.48	0.49
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.4	21.43	-0.03
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.48	13.48	0
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.77	53.09	0.68
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.93	20.65	0.28
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.91	21.63	0.28
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12	11.8	0.2
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.53	9.37	0.16
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.83	9.73	0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.83	10.65	0.18
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.2332	11.2183	0.0149
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	15.58	15.35	0.23
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.29	9.17	0.12
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.36	31.94	0.42
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.53	20.22	0.31
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.65	23.28	0.37
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.51	31.16	0.35
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.18	37.68	0.5
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2906	16.2903	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.51	13.37	0.14
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9	8.86	0.14
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.77	12.5	0.27
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.55	10.33	0.22
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.05	13.82	0.23
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.84	15.63	0.21
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.61	9.38	0.23
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5117	9.515	-0.0033
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5874	10.5987	-0.0113
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9785	9.9891	-0.0106
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.98	9.95	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.61	9.42	0.19
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.84	18.35	0.49
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0376	11.0408	-0.0032
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5488	10.5518	-0.003
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.59	32.04	0.55
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0101	10.0098	0.0003
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0101	10.0098	0.0003
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0068	10.0067	0.0001
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0068	10.0067	0.0001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.05	32.11	0.94
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.5	4.38	0.12
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.76	33.17	0.59
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.83	28.58	0.25
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.28	33.95	0.33
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.43	16.17	0.26
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.12	16.68	0.44
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.35	38.39	0.96
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.9	43.19	0.71
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	579.28	569.28	10
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.32	22.97	0.35
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3006	15.3004	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.62	7.57	0.05
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.84	9.69	0.15
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.71	36.2	0.51
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.67	11.5	0.17
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.14	13.8	0.34
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.1	11.94	0.16
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.31	14.08	0.23
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.87	3.85	0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.34	24.11	0.23
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.85	19.56	0.29
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.641	11.5359	0.1051
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.139	11.0385	0.1005
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.27	10.14	0.13
