類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.5599	13.554	0.0059
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.034	11.0292	0.0048
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	6.71	6.76	-0.05
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.79	9.83	-0.04
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.31	11.28	0.03
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3851	9.3385	0.0466
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.5077	8.4655	0.0422
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.67	11.72	-0.05
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.4994	9.4819	0.0175
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2837	9.2667	0.017
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.66	9.65	0.01
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.54	9.48	0.06
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.9846	6.9377	0.0469
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7081	5.6698	0.0383
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.91	6.85	0.06
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	19.73	19.53	0.2
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.05	10.04	0.01
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.45	12.48	-0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.35	10.27	0.08
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.02	16.92	0.1
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.31	20.18	0.13
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	34.9	34.58	0.32
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	12.69	12.71	-0.02
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	9.92	10	-0.08
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.4316	11.4358	-0.0042
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.13	5.1	0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.781	9.7615	0.0195
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.1198	8.1002	0.0196
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.7324	10.7231	0.0093
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5334	9.524	0.0094
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.6893	10.6787	0.0106
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.1897	2.1832	0.0065
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1896	2.1832	0.0064
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	9.94	10.01	-0.07
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.2109	12.2011	0.0098
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.53	8.51	0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.57	9.57	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.15	7.14	0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.02	10.02	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.57	16.42	0.15
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.22	29.8	0.42
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.64	22.52	0.12
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6	15.5997	0.0003
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7634	14.7632	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.61	7.54	0.07
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.31	35.28	0.03
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	39.97	39.86	0.11
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	28.91	28.41	0.5
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.03	15.91	0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7134	11.7132	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.26	14.24	0.02
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.95	15.93	0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.28	16.22	0.06
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.1	10.06	0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.84	4.84	0
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.67	17.48	0.19
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.47	6.38	0.09
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.766	14.7657	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.52	10.5	0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.08	8.06	0.02
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.3467	11.3448	0.0019
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.57	7.66	-0.09
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	11.848	11.854	-0.006
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.13	12.28	-0.15
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.68	7.57	0.11
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.48	10.49	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.43	10.44	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.18	8.13	0.05
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.2	10.23	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.8837	9.8859	-0.0022
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.029	7.013	0.016
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.262	9.355	-0.093
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.7	6.76	-0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.46	11.35	0.11
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.313	10.3198	-0.0068
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5573	9.5637	-0.0064
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.1696	9.0948	0.0748
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.0698	8.0536	0.0162
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.12	26.81	0.31
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.269	9.163	0.106
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.96	11.01	-0.05
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.5968	10.6375	-0.0407
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.14	10.21	-0.07
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.45	17.59	-0.14
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0587	9.1075	-0.0488
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.0587	9.1075	-0.0488
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.81	10.72	0.09
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.63	8.61	0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.76	11.75	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.5	27.38	0.12
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.66	8.68	-0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.61	7.57	0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.86	10.82	0.04
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.5	8.46	0.04
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.77	7.75	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.69	6.67	0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.51	12.29	0.22
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.64	19.38	0.26
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.85	23.68	0.17
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.96	6.93	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.83	5.81	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.62	23.58	0.04
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.69	10.55	0.14
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.02	11	0.02
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.78	22.68	0.1
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.28	14.22	0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	26.72	26.49	0.23
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8855	15.8852	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.17	32.99	0.18
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.19	19.17	0.02
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.6	54.84	0.76
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.402	15.239	0.163
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.99	13.03	-0.04
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.86	14.8	0.06
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	22.67	22.55	0.12
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.85	13.7	0.15
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	9.99	9.94	0.05
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.45	22.37	0.08
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	25.64	25.39	0.25
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6256	15.6254	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.41	10.42	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.39	11.31	0.08
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	17.9	17.67	0.23
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.79	12.83	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	8.96	8.91	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.65	8.57	0.08
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	17.94	17.8	0.14
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.56	15.24	0.32
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.7573	11.763	-0.0057
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9809	9.9857	-0.0048
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.23	10.27	-0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7569	9.7172	0.0397
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2879	9.2501	0.0378
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7557	9.747	0.0087
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.482	9.4735	0.0085
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.12	12.03	0.09
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3298	12.3397	-0.0099
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2504	12.2603	-0.0099
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.9	11.87	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.95	8.88	0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.77	8.71	0.06
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.05	10.01	0.04
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.07	12.04	0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2511	13.2509	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.86	37.6	0.26
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.11	25.91	0.2
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.41	11.32	0.09
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.17	15.02	0.15
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.4311	11.4041	0.027
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	65.69	65.3	0.39
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.85	13.84	0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.5	24.28	0.22
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	23.57	23.69	-0.12
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.3	8.16	0.14
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.55	21.44	0.11
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0865	15.0855	0.001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.13	18.97	0.16
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.08	11.09	-0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.72	7.73	-0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.972	9.9739	-0.0019
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.8611	8.8628	-0.0017
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.99	8.06	-0.07
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1319	10.1328	-0.0009
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4646	9.4654	-0.0008
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	10.71	10.74	-0.03
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.93	9.96	-0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1463	10.1566	-0.0103
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0704	10.0805	-0.0101
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.857	9.8707	-0.0137
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.857	9.8707	-0.0137
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.2748	12.29	-0.0152
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.27	7.18	0.09
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.62	9.59	0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.66	8.72	-0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.67	7.63	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.15	9.13	0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.45	16.35	0.1
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	19.6	19.65	-0.05
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.2	31.96	0.24
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.06	29.8	0.26
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.34	17.22	0.12
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4092	15.409	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.43	26.17	0.26
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	20.88	20.85	0.03
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.13	13.14	-0.01
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	52.2	51.61	0.59
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.32	20.16	0.16
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.06	21.23	-0.17
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.52	11.56	-0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.07	9.13	-0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.57	9.6	-0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.43	10.46	-0.03
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0278	11.0315	-0.0037
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	14.79	14.84	-0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.25	9.15	0.1
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.44	32.1	0.34
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.88	19.67	0.21
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23	22.79	0.21
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.61	31.23	0.38
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.77	37.48	0.29
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2868	16.2865	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.37	13.22	0.15
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.87	8.76	0.11
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.69	12.55	0.14
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.48	10.37	0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.8	13.59	0.21
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.38	15.21	0.17
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.55	9.45	0.1
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4534	9.4892	-0.0358
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.438	10.4257	0.0123
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8576	9.8461	0.0115
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.85	9.8	0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.25	9.33	-0.08
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.1	18.11	-0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7794	10.767	0.0124
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.348	10.336	0.012
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.77	31.34	0.43
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0071	10.0057	0.0014
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0071	10.0057	0.0014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0057	10.0044	0.0013
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0057	10.0044	0.0013
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.9	33.64	0.26
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.26	4.28	-0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.85	32.48	0.37
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	27.1	26.61	0.49
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.2	31.78	0.42
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.05	15.83	0.22
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.36	17.19	0.17
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.81	39.43	0.38
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.41	43.06	0.35
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	562.39	554.45	7.94
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.73	22.27	0.46
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.2972	15.2969	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.47	7.44	0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.44	9.31	0.13
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	35.17	34.68	0.49
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.17	11.11	0.06
AA2	A0011	摩根投信	10348445	
