類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	00968521	第一金福元基金	TWD	7.27	7.13	0.14
AD1	A0003	第一金投信	01032249	第一金全家福貨幣市場基金	TWD	173.832	173.824	0.008
AA1	A0003	第一金投信	01032803	第一金萬得福基金	TWD	10.32	10.2	0.12
AA2	A0003	第一金投信	10338642	第一金全球大趨勢基金	TWD	15.63	15.56	0.07
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	16.23	16.05	0.18
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	13.05	13.02	0.03
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	19.12	18.73	0.39
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.8919	14.8912	0.0007
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	6.84	6.61	0.23
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.5644	13.5453	0.0191
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.0376	11.022	0.0156
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.09	10.07	0.02
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.49	11.32	0.17
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4632	9.4108	0.0524
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.5785	8.531	0.0475
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.5	11.41	0.09
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.5132	9.5063	0.0069
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2972	9.2906	0.0066
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.56	9.51	0.05
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.69	9.65	0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.7797	6.7711	0.0086
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.5406	5.5336	0.007
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.91	6.78	0.13
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	19.69	19.27	0.42
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.25	10.19	0.06
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.53	12.48	0.05
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.54	10.41	0.13
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.04	16.9	0.14
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.38	20.36	0.02
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	35.18	35.18	0
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.4597	11.4409	0.0188
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.3	5.25	0.05
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8525	9.8066	0.0459
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.1908	8.1918	-0.001
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.89	8.84	0.05
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.25	10.23	0.02
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.2166	12.2091	0.0075
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.84	8.8	0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.5	9.45	0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.1	7.07	0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.97	9.95	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.7	16.7	0
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	29.93	30	-0.07
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.01	22.79	0.22
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.5982	15.5975	0.0007
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7616	14.761	0.0006
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.67	7.53	0.14
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.17	34.67	0.5
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.55	39.94	0.61
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	28.78	28.95	-0.17
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.68	15.65	0.03
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7119	11.7113	0.0006
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.51	14.16	0.35
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.72	15.61	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.71	16.48	0.23
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.16	10.08	0.08
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.82	4.8	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.66	17.37	0.29
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.45	6.29	0.16
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.764	14.7632	0.0008
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.33	10.35	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.93	7.95	-0.02
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.344	11.3463	-0.0023
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.78	7.64	0.14
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.84	7.75	0.09
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.51	10.5	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.46	10.45	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.33	8.33	0
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.5	10.5	0
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.8799	9.8784	0.0015
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.165	7.067	0.098
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	10.081	10.218	-0.137
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.164	6.141	0.023
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.68	11.38	0.3
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.327	10.2992	0.0278
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5704	9.5445	0.0259
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.2793	9.2881	-0.0088
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.217	8.2247	-0.0077
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.17	27.34	-0.17
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.277	9.292	-0.015
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.24	11.19	0.05
AA2	A0005	元大寶來投信	26329535	元大寶來新興消費商機基金	TWD	10.94	10.93	0.01
AE22	A0005	元大寶來投信	26387957	元大寶來全球ETF棒組合基金	TWD	10.0359	10.0323	0.0036
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2211	9.1971	0.024
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.2211	9.1971	0.024
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.76	10.71	0.05
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.57	8.49	0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.97	11.89	0.08
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.7	27.43	0.27
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.55	8.52	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.73	7.72	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.87	10.85	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.51	8.49	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.66	7.72	-0.06
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.59	6.65	-0.06
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.57	12.55	0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.54	19.52	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.01	24.02	-0.01
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.83	6.89	-0.06
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.72	5.77	-0.05
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.7	23.77	-0.07
AA2	A0005	元大寶來投信	48991043	元大寶來環球關鍵資源基金	TWD	4.25	4.24	0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.79	10.72	0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.33	11.18	0.15
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.34	23.03	0.31
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.76	14.46	0.3
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	26.2	26.09	0.11
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8834	15.8826	0.0008
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.65	33.33	0.32
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.08	18.94	0.14
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.64	56.12	-0.48
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.37	15.371	-0.001
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.94	12.92	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.77	14.55	0.22
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	22.51	21.75	0.76
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.78	13.48	0.3
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.01	9.92	0.09
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.75	22.44	0.31
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	25.74	25.24	0.5
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6236	15.6228	0.0008
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.33	10.26	0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.23	11.12	0.11
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	17.97	17.82	0.15
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.63	12.58	0.05
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.15	9.02	0.13
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.56	8.52	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.01	17.97	0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.9	15.76	0.14
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.8	5.89	-0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.7795	11.7448	0.0347
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	10.0446	10.0151	0.0295
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.9221	9.9483	-0.0262
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.483	9.508	-0.025
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7921	9.7512	0.0409
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5619	9.522	0.0399
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.15	12.28	-0.13
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3847	12.3625	0.0222
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3487	12.3266	0.0221
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.84	11.8	0.04
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.02	9.14	-0.12
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.84	8.96	-0.12
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.36	12.1	0.26
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2493	13.2486	0.0007
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.46	37.87	0.59
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.53	26.32	0.21
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.61	11.37	0.24
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.47	15.27	0.2
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.3699	11.3092	0.0607
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.49	65.61	0.88
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.6	13.49	0.11
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.94	24.5	0.44
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	23.31	22.9	0.41
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.19	8.18	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.59	21.46	0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0974	15.0968	0.0006
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.44	19.1	0.34
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	10.98	10.93	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8	7.99	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0144	9.9903	0.0241
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.8988	8.8773	0.0215
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.15	8.04	0.11
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1368	10.1267	0.0101
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4692	9.4598	0.0094
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	11.06	11.02	0.04
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.06	10.02	0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.174	10.1589	0.0151
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0978	10.0829	0.0149
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8989	9.8827	0.0162
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8989	9.8827	0.0162
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.2959	12.2838	0.0121
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.13	7.06	0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.79	9.76	0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.62	8.53	0.09
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.51	7.45	0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.02	8.99	0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.87	16.64	0.23
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.83	32.12	0.71
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.21	30.16	0.05
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.36	17.42	-0.06
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4074	15.4067	0.0007
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.86	26.35	0.51
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	20.5	20.18	0.32
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	12.96	12.87	0.09
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	51.82	50.82	1
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.25	20.06	0.19
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.34	21.25	0.09
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.57	11.45	0.12
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.35	9.23	0.12
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.78	9.68	0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.75	10.69	0.06
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0283	11.0098	0.0185
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	14.85	14.79	0.06
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.34	9.16	0.18
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.77	32.17	0.6
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.98	19.65	0.33
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.03	22.82	0.21
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.72	31.09	0.63
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.19	37.71	0.48
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2846	16.2837	0.0009
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.47	13.12	0.35
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.84	8.72	0.12
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.72	12.48	0.24
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.51	10.31	0.2
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.65	13.37	0.28
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.37	15.14	0.23
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.57	9.29	0.28
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5259	9.5083	0.0176
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.478	10.4595	0.0185
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8955	9.878	0.0175
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.74	9.68	0.06
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.45	18.35	0.1
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8216	10.7962	0.0254
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3884	10.364	0.0244
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.79	32.06	-0.27
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0014	10	0.0014
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0014	10	0.0014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.001	10	0.001
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.001	10	0.001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.18	34.39	-0.21
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.93	33.13	-0.2
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	27.19	27.15	0.04
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.04	32.24	-0.2
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	15.8	15.49	0.31
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.75	17.24	0.51
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	40.62	39.66	0.96
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.62	42.9	0.72
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	551.05	540.52	10.53
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.21	21.76	0.45
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.2952	15.2945	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.46	7.49	-0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.31	9.2	0.11
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.8	34.7	0.1
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	11.83	11.83	0
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.55	13.39	0.16
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.79	3.78	0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.52	23.35	0.17
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.72	19.58	0.14
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.2342	11.2478	-0.0136
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.8454	10.8586	-0.0132
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	12.49	12.26	0.23
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.3	9.24	0.06
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.5901	10.5647	0.0254
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3729	10.348	0.0249
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	4.3	4.25	0.05
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.4903	10.4629	0.0274
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.4937	9.4689	0.0248
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.2125	11.1914	0.0211
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1969	10.1778	0.0191
AA2	A0011	摩根投信	29245757	摩根全球α基金	TWD	12.74	12.62	0.12
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	9.8552	9.8372	0.018
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5903	9.5728	0.0175
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	10	10	0
AC21	A0011	摩根投信	48693311A	摩根全球債券基金-累積型	TWD	9.9096	9.8949	0.0147
AC21	A0011	摩根投信	48693311B	摩根全球債券基金-分配型	TWD	9.595	9.5807	0.0143
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	8.64	8.45	0.19
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	10.72	10.7	0.02
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	8.54	8.44	0.1
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	8.64	8.53	0.11
