類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.97	9.94	0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.43	16.49	-0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	29.7	29.56	0.14
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.49	22.74	-0.25
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.5989	15.5986	0.0003
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7623	14.7621	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.53	7.61	-0.08
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	34.97	35.3	-0.33
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	39.54	39.84	-0.3
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	28.27	28.18	0.09
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7125	11.7123	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.17	14.32	-0.15
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.77	15.74	0.03
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.21	16.43	-0.22
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	9.96	10.07	-0.11
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.84	4.85	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.36	17.41	-0.05
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.36	6.41	-0.05
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7647	14.7645	0.0002
AE23	A0005	元大寶來投信	21752548	元大寶來全球組合基金	TWD	11.3351	11.3316	0.0035
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.83	7.84	-0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	11.783	11.694	0.089
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.32	12.16	0.16
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.66	7.59	0.07
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.52	10.53	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.47	10.48	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.2	8.18	0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.37	10.4	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.8958	9.8859	0.0099
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.011	6.947	0.064
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.624	9.664	-0.04
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.964	5.879	0.085
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.71	6.77	-0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.43	11.56	-0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.349	10.3566	-0.0076
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5907	9.5978	-0.0071
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.2096	9.1602	0.0494
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	8.1553	8.1115	0.0438
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.81	26.87	-0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.159	9.166	-0.007
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.05	11	0.05
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6392	10.6412	-0.002
AB2	A0005	元大寶來投信	31830473	元大寶來中國平衡基金	TWD	10.27	10.28	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.78	17.63	0.15
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1709	9.2278	-0.0569
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	9.1709	9.2278	-0.0569
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.79	10.79	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.66	8.48	0.18
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.81	11.8	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.23	27.39	-0.16
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.53	7.56	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.26	12.23	0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.26	19.3	-0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.72	23.85	-0.13
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.88	6.85	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.76	5.74	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.47	23.58	-0.11
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.53	10.59	-0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.98	11.14	-0.16
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.65	22.97	-0.32
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.27	14.54	-0.27
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	26.19	26.12	0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8842	15.8839	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.92	33.19	-0.27
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	18.93	18.99	-0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.89	54.97	-0.08
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.225	15.225	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.74	14.71	0.03
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	22.36	22.44	-0.08
AA1	A0006	景順投信	17140568	景順主流基金	TWD	13.59	13.62	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	9.87	9.94	-0.07
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.23	22.56	-0.33
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	25.24	25.38	-0.14
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6244	15.6241	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.32	10.39	-0.07
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	17.97	17.67	0.3
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.75	12.79	-0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	8.93	9.06	-0.13
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	8.65	8.45	0.2
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	17.8	17.83	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.46	15.37	0.09
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.55	5.53	0.02
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.22	10.09	0.13
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.8742	9.888	-0.0138
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4371	9.4504	-0.0133
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.08	11.95	0.13
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3981	12.4192	-0.0211
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3621	12.3832	-0.0211
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.85	11.78	0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.98	8.95	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.8	8.77	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.07	10.01	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.03	12.19	-0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.25	13.2497	0.0003
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.64	38.12	-0.48
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	25.89	26.06	-0.17
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.32	11.47	-0.15
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.06	15.16	-0.1
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.4061	11.3215	0.0846
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	64.81	65.4	-0.59
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.13	24.51	-0.38
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.1	8.06	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.28	21.38	-0.1
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.094	15.0978	-0.0038
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.86	19.12	-0.26
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0347	10.0445	-0.0098
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.9168	8.9255	-0.0087
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.18	8.16	0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1764	10.195	-0.0186
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5062	9.5236	-0.0174
AA2	A0008	保德信投信	26385819	保德信新興中小基金	TWD	10.84	10.85	-0.01
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.12	10.02	0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1881	10.1943	-0.0062
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1118	10.118	-0.0062
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8974	9.9116	-0.0142
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8974	9.9116	-0.0142
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.3239	12.3409	-0.017
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.22	7.27	-0.05
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.61	9.64	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	8.64	8.58	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.39	16.66	-0.27
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	19.64	19.59	0.05
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	31.81	32.35	-0.54
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.73	29.88	-0.15
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.26	17.11	0.15
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4081	15.4078	0.0003
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.18	26.53	-0.35
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	12.94	12.98	-0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	51.4	51.74	-0.34
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	19.97	20.06	-0.09
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.2	21.13	0.07
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.55	11.55	0
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.24	9.3	-0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.71	9.77	-0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.53	10.56	-0.03
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.041	11.0472	-0.0062
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	14.76	14.83	-0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.12	9.2	-0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.08	32.5	-0.42
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.6	19.74	-0.14
AA1	A0009	統一投信	81581724	統一經建基金	TWD	22.59	22.73	-0.14
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.16	31.43	-0.27
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.4	37.66	-0.26
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2854	16.2851	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.2	13.3	-0.1
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.69	8.73	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.46	12.59	-0.13
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.3	10.4	-0.1
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.5	13.52	-0.02
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.08	15.16	-0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.37	9.49	-0.12
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.43	9.48	-0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.48	18.33	0.15
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.36	31.41	-0.05
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0027	10.0022	0.0005
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0027	10.0022	0.0005
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.0019	10.0016	0.0003
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.0019	10.0016	0.0003
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.86	34.03	-0.17
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.26	4.24	0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.48	32.56	-0.08
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	26.54	26.47	0.07
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	31.59	31.64	-0.05
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	15.6	15.61	-0.01
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.15	17.5	-0.35
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.33	39.98	-0.65
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	42.73	42.98	-0.25
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	545.34	545.48	-0.14
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.04	21.99	0.05
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.2959	15.2957	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.5	7.5	0
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.24	9.25	-0.01
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.47	34.41	0.06
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.17	11.15	0.02
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	13.46	13.43	0.03
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	11.69	11.72	-0.03
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.44	13.46	-0.02
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.78	3.81	-0.03
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.48	23.47	0.01
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.55	19.72	-0.17
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.2381	11.2062	0.0319
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.8492	10.8184	0.0308
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	8.23	8.17	0.06
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	12.54	12.45	0.09
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.08	9.02	0.06
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.625	10.6285	-0.0035
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.4071	10.4105	-0.0034
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	4.37	4.32	0.05
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.5057	10.5304	-0.0247
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.5076	9.53	-0.0224
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.2051	11.2518	-0.0467
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1902	10.2327	-0.0425
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	9.8647	9.8751	-0.0104
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5995	9.6097	-0.0102
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	10.03	10.09	-0.06
AC21	A0011	摩根投信	48693311A	摩根全球債券基金-累積型	TWD	9.91	9.9847	-0.0747
AC21	A0011	摩根投信	48693311B	摩根全球債券基金-分配型	TWD	9.5954	9.6677	-0.0723
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	8.84	8.89	-0.05
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	10.56	10.47	0.09
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	8.6	8.58	0.02
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	8.6	8.54	0.06
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	7.74	7.71	0.03
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	13.75	13.57	0.18
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	16.5	16.57	-0.07
AA2	A0011	摩根投信	92005896	摩根新興日本基金	TWD	17.42	17.53	-0.11
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	33.04	33.41	-0.37
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.0436	16.0434	0.0002
AA2	A0011	摩根投信	92023780	摩根亞洲基金	TWD	35.55	35.54	0.01
AD1	A0011	摩根投信	97991668	摩根第一貨幣市場基金	TWD	14.8033	14.8031	0.0002
AA2	A0011	摩根投信	97999612	摩根龍揚基金	TWD	20.24	20.18	0.06
AE23	A0011	摩根投信	98661139	摩根安家理財基金	TWD	10.982	10.9835	-0.0015
AB2	A0011	摩根投信	99181637	摩根全球平衡基金	TWD	14.3592	14.3653	-0.0061
AA1	A0011	摩根投信	99354335	摩根台灣微型基金	TWD	15.18	15.25	-0.07
AA1	A0012	華南永昌投信	00973762	華南永昌永昌基金	TWD	10.9	10.95	-0.05
AA1	A0012	華南永昌投信	10300929	華南永昌台灣精選基金	TWD	7.86	7.92	-0.06
AD1	A0012	華南永昌投信	13989817	華南永昌麒麟貨幣市場基金	TWD	11.6948	11.6946	0.0002
AB1	A0012	華南永昌投信	18477625	華南永昌龍盈平衡基金	TWD	13.3941	13.39	0.0041
